subj,session,trial,rt,object_response,category,condition,imagename
mlp_mixer_l_in21,1,129,NaN,chair,keyboard,NaN,keyboard8.png
mlp_mixer_l_in21,1,130,NaN,bird,keyboard,NaN,keyboard9.png
mlp_mixer_l_in21,1,131,NaN,chair,knife,NaN,knife1.png
mlp_mixer_l_in21,1,132,NaN,oven,knife,NaN,knife10.png
mlp_mixer_l_in21,1,133,NaN,elephant,knife,NaN,knife2.png
mlp_mixer_l_in21,1,134,NaN,oven,knife,NaN,knife3.png
mlp_mixer_l_in21,1,135,NaN,bird,knife,NaN,knife4.png
mlp_mixer_l_in21,1,136,NaN,car,knife,NaN,knife5.png
mlp_mixer_l_in21,1,137,NaN,bird,knife,NaN,knife6.png
mlp_mixer_l_in21,1,138,NaN,chair,knife,NaN,knife7.png
mlp_mixer_l_in21,1,139,NaN,oven,knife,NaN,knife8.png
mlp_mixer_l_in21,1,140,NaN,car,knife,NaN,knife9.png
mlp_mixer_l_in21,1,141,NaN,knife,oven,NaN,oven1.png
mlp_mixer_l_in21,1,142,NaN,car,oven,NaN,oven10.png
mlp_mixer_l_in21,1,143,NaN,car,oven,NaN,oven2.png
mlp_mixer_l_in21,1,144,NaN,oven,oven,NaN,oven3.png
mlp_mixer_l_in21,1,145,NaN,bird,oven,NaN,oven4.png
mlp_mixer_l_in21,1,146,NaN,knife,oven,NaN,oven5.png
mlp_mixer_l_in21,1,147,NaN,bear,oven,NaN,oven6.png
mlp_mixer_l_in21,1,148,NaN,truck,oven,NaN,oven7.png
mlp_mixer_l_in21,1,149,NaN,car,oven,NaN,oven8.png
mlp_mixer_l_in21,1,150,NaN,car,oven,NaN,oven9.png
mlp_mixer_l_in21,1,151,NaN,bird,truck,NaN,truck1.png
mlp_mixer_l_in21,1,152,NaN,car,truck,NaN,truck10.png
mlp_mixer_l_in21,1,153,NaN,chair,truck,NaN,truck2.png
mlp_mixer_l_in21,1,154,NaN,oven,truck,NaN,truck3.png
mlp_mixer_l_in21,1,155,NaN,car,truck,NaN,truck4.png
mlp_mixer_l_in21,1,156,NaN,car,truck,NaN,truck5.png
mlp_mixer_l_in21,1,157,NaN,car,truck,NaN,truck6.png
mlp_mixer_l_in21,1,158,NaN,bird,truck,NaN,truck7.png
mlp_mixer_l_in21,1,159,NaN,oven,truck,NaN,truck8.png
mlp_mixer_l_in21,1,160,NaN,car,truck,NaN,truck9.png
