subj,session,trial,rt,object_response,category,condition,imagename
clip_14,1,104,NaN,bear,dog,NaN,dog3.png
clip_14,1,105,NaN,bear,dog,NaN,dog4.png
clip_14,1,106,NaN,dog,dog,NaN,dog5.png
clip_14,1,107,NaN,dog,dog,NaN,dog6.png
clip_14,1,108,NaN,dog,dog,NaN,dog7.png
clip_14,1,109,NaN,dog,dog,NaN,dog8.png
clip_14,1,110,NaN,cat,dog,NaN,dog9.png
clip_14,1,111,NaN,elephant,elephant,NaN,elephant1.png
clip_14,1,112,NaN,oven,elephant,NaN,elephant10.png
clip_14,1,113,NaN,elephant,elephant,NaN,elephant2.png
clip_14,1,114,NaN,elephant,elephant,NaN,elephant3.png
clip_14,1,115,NaN,elephant,elephant,NaN,elephant4.png
clip_14,1,116,NaN,elephant,elephant,NaN,elephant5.png
clip_14,1,117,NaN,bear,elephant,NaN,elephant6.png
clip_14,1,118,NaN,elephant,elephant,NaN,elephant7.png
clip_14,1,119,NaN,elephant,elephant,NaN,elephant8.png
clip_14,1,120,NaN,elephant,elephant,NaN,elephant9.png
clip_14,1,121,NaN,keyboard,keyboard,NaN,keyboard1.png
clip_14,1,122,NaN,keyboard,keyboard,NaN,keyboard10.png
clip_14,1,123,NaN,keyboard,keyboard,NaN,keyboard2.png
clip_14,1,124,NaN,keyboard,keyboard,NaN,keyboard3.png
clip_14,1,125,NaN,keyboard,keyboard,NaN,keyboard4.png
clip_14,1,126,NaN,keyboard,keyboard,NaN,keyboard5.png
clip_14,1,127,NaN,keyboard,keyboard,NaN,keyboard6.png
clip_14,1,128,NaN,keyboard,keyboard,NaN,keyboard7.png
clip_14,1,129,NaN,keyboard,keyboard,NaN,keyboard8.png
clip_14,1,130,NaN,keyboard,keyboard,NaN,keyboard9.png
clip_14,1,131,NaN,knife,knife,NaN,knife1.png
clip_14,1,132,NaN,knife,knife,NaN,knife10.png
clip_14,1,133,NaN,knife,knife,NaN,knife2.png
clip_14,1,134,NaN,knife,knife,NaN,knife3.png
clip_14,1,135,NaN,knife,knife,NaN,knife4.png
clip_14,1,136,NaN,car,knife,NaN,knife5.png
clip_14,1,137,NaN,knife,knife,NaN,knife6.png
clip_14,1,138,NaN,knife,knife,NaN,knife7.png
clip_14,1,139,NaN,knife,knife,NaN,knife8.png
clip_14,1,140,NaN,knife,knife,NaN,knife9.png
clip_14,1,141,NaN,knife,oven,NaN,oven1.png
clip_14,1,142,NaN,oven,oven,NaN,oven10.png
clip_14,1,143,NaN,car,oven,NaN,oven2.png
clip_14,1,144,NaN,oven,oven,NaN,oven3.png
clip_14,1,145,NaN,keyboard,oven,NaN,oven4.png
clip_14,1,146,NaN,oven,oven,NaN,oven5.png
clip_14,1,147,NaN,oven,oven,NaN,oven6.png
clip_14,1,148,NaN,truck,oven,NaN,oven7.png
clip_14,1,149,NaN,oven,oven,NaN,oven8.png
clip_14,1,150,NaN,oven,oven,NaN,oven9.png
clip_14,1,151,NaN,truck,truck,NaN,truck1.png
clip_14,1,152,NaN,truck,truck,NaN,truck10.png
clip_14,1,153,NaN,truck,truck,NaN,truck2.png
clip_14,1,154,NaN,car,truck,NaN,truck3.png
clip_14,1,155,NaN,truck,truck,NaN,truck4.png
clip_14,1,156,NaN,truck,truck,NaN,truck5.png
clip_14,1,157,NaN,truck,truck,NaN,truck6.png
clip_14,1,158,NaN,truck,truck,NaN,truck7.png
clip_14,1,159,NaN,truck,truck,NaN,truck8.png
clip_14,1,160,NaN,truck,truck,NaN,truck9.png
