subj,session,trial,rt,object_response,category,condition,imagename
clip_16,1,53,NaN,bottle,bottle,NaN,bottle2.png
clip_16,1,54,NaN,bottle,bottle,NaN,bottle3.png
clip_16,1,55,NaN,bottle,bottle,NaN,bottle4.png
clip_16,1,56,NaN,bottle,bottle,NaN,bottle5.png
clip_16,1,57,NaN,bottle,bottle,NaN,bottle6.png
clip_16,1,58,NaN,bottle,bottle,NaN,bottle7.png
clip_16,1,59,NaN,bottle,bottle,NaN,bottle8.png
clip_16,1,60,NaN,bottle,bottle,NaN,bottle9.png
clip_16,1,61,NaN,car,car,NaN,car1.png
clip_16,1,62,NaN,car,car,NaN,car10.png
clip_16,1,63,NaN,car,car,NaN,car2.png
clip_16,1,64,NaN,car,car,NaN,car3.png
clip_16,1,65,NaN,car,car,NaN,car4.png
clip_16,1,66,NaN,car,car,NaN,car5.png
clip_16,1,67,NaN,car,car,NaN,car6.png
clip_16,1,68,NaN,car,car,NaN,car7.png
clip_16,1,69,NaN,car,car,NaN,car8.png
clip_16,1,70,NaN,car,car,NaN,car9.png
clip_16,1,71,NaN,cat,cat,NaN,cat1.png
clip_16,1,72,NaN,oven,cat,NaN,cat10.png
clip_16,1,73,NaN,cat,cat,NaN,cat2.png
clip_16,1,74,NaN,cat,cat,NaN,cat3.png
clip_16,1,75,NaN,elephant,cat,NaN,cat4.png
clip_16,1,76,NaN,cat,cat,NaN,cat5.png
clip_16,1,77,NaN,cat,cat,NaN,cat6.png
clip_16,1,78,NaN,cat,cat,NaN,cat7.png
clip_16,1,79,NaN,cat,cat,NaN,cat8.png
clip_16,1,80,NaN,cat,cat,NaN,cat9.png
clip_16,1,81,NaN,chair,chair,NaN,chair1.png
clip_16,1,82,NaN,chair,chair,NaN,chair10.png
clip_16,1,83,NaN,chair,chair,NaN,chair2.png
clip_16,1,84,NaN,chair,chair,NaN,chair3.png
clip_16,1,85,NaN,chair,chair,NaN,chair4.png
clip_16,1,86,NaN,chair,chair,NaN,chair5.png
clip_16,1,87,NaN,chair,chair,NaN,chair6.png
clip_16,1,88,NaN,chair,chair,NaN,chair7.png
clip_16,1,89,NaN,chair,chair,NaN,chair8.png
clip_16,1,90,NaN,chair,chair,NaN,chair9.png
clip_16,1,91,NaN,clock,clock,NaN,clock1.png
clip_16,1,92,NaN,clock,clock,NaN,clock10.png
clip_16,1,93,NaN,clock,clock,NaN,clock2.png
clip_16,1,94,NaN,clock,clock,NaN,clock3.png
clip_16,1,95,NaN,clock,clock,NaN,clock4.png
clip_16,1,96,NaN,clock,clock,NaN,clock5.png
clip_16,1,97,NaN,clock,clock,NaN,clock6.png
clip_16,1,98,NaN,clock,clock,NaN,clock7.png
clip_16,1,99,NaN,clock,clock,NaN,clock8.png
clip_16,1,100,NaN,clock,clock,NaN,clock9.png
clip_16,1,101,NaN,dog,dog,NaN,dog1.png
clip_16,1,102,NaN,dog,dog,NaN,dog10.png
clip_16,1,103,NaN,oven,dog,NaN,dog2.png
clip_16,1,104,NaN,dog,dog,NaN,dog3.png
clip_16,1,105,NaN,cat,dog,NaN,dog4.png
clip_16,1,106,NaN,dog,dog,NaN,dog5.png
clip_16,1,107,NaN,dog,dog,NaN,dog6.png
clip_16,1,108,NaN,dog,dog,NaN,dog7.png
clip_16,1,109,NaN,dog,dog,NaN,dog8.png
clip_16,1,110,NaN,dog,dog,NaN,dog9.png
clip_16,1,111,NaN,elephant,elephant,NaN,elephant1.png
clip_16,1,112,NaN,knife,elephant,NaN,elephant10.png
clip_16,1,113,NaN,elephant,elephant,NaN,elephant2.png
clip_16,1,114,NaN,elephant,elephant,NaN,elephant3.png
clip_16,1,115,NaN,elephant,elephant,NaN,elephant4.png
clip_16,1,116,NaN,elephant,elephant,NaN,elephant5.png
clip_16,1,117,NaN,elephant,elephant,NaN,elephant6.png
clip_16,1,118,NaN,elephant,elephant,NaN,elephant7.png
clip_16,1,119,NaN,elephant,elephant,NaN,elephant8.png
clip_16,1,120,NaN,elephant,elephant,NaN,elephant9.png
clip_16,1,121,NaN,keyboard,keyboard,NaN,keyboard1.png
clip_16,1,122,NaN,keyboard,keyboard,NaN,keyboard10.png
clip_16,1,123,NaN,keyboard,keyboard,NaN,keyboard2.png
clip_16,1,124,NaN,keyboard,keyboard,NaN,keyboard3.png
clip_16,1,125,NaN,keyboard,keyboard,NaN,keyboard4.png
clip_16,1,126,NaN,keyboard,keyboard,NaN,keyboard5.png
clip_16,1,127,NaN,keyboard,keyboard,NaN,keyboard6.png
clip_16,1,128,NaN,keyboard,keyboard,NaN,keyboard7.png
clip_16,1,129,NaN,keyboard,keyboard,NaN,keyboard8.png
clip_16,1,130,NaN,keyboard,keyboard,NaN,keyboard9.png
clip_16,1,131,NaN,knife,knife,NaN,knife1.png
clip_16,1,132,NaN,knife,knife,NaN,knife10.png
clip_16,1,133,NaN,knife,knife,NaN,knife2.png
clip_16,1,134,NaN,knife,knife,NaN,knife3.png
clip_16,1,135,NaN,knife,knife,NaN,knife4.png
clip_16,1,136,NaN,knife,knife,NaN,knife5.png
clip_16,1,137,NaN,knife,knife,NaN,knife6.png
clip_16,1,138,NaN,knife,knife,NaN,knife7.png
clip_16,1,139,NaN,knife,knife,NaN,knife8.png
clip_16,1,140,NaN,knife,knife,NaN,knife9.png
clip_16,1,141,NaN,knife,oven,NaN,oven1.png
clip_16,1,142,NaN,oven,oven,NaN,oven10.png
clip_16,1,143,NaN,oven,oven,NaN,oven2.png
clip_16,1,144,NaN,keyboard,oven,NaN,oven3.png
clip_16,1,145,NaN,oven,oven,NaN,oven4.png
clip_16,1,146,NaN,keyboard,oven,NaN,oven5.png
clip_16,1,147,NaN,knife,oven,NaN,oven6.png
clip_16,1,148,NaN,truck,oven,NaN,oven7.png
clip_16,1,149,NaN,knife,oven,NaN,oven8.png
clip_16,1,150,NaN,knife,oven,NaN,oven9.png
clip_16,1,151,NaN,truck,truck,NaN,truck1.png
clip_16,1,152,NaN,truck,truck,NaN,truck10.png
clip_16,1,153,NaN,truck,truck,NaN,truck2.png
clip_16,1,154,NaN,knife,truck,NaN,truck3.png
clip_16,1,155,NaN,truck,truck,NaN,truck4.png
clip_16,1,156,NaN,truck,truck,NaN,truck5.png
clip_16,1,157,NaN,truck,truck,NaN,truck6.png
clip_16,1,158,NaN,truck,truck,NaN,truck7.png
clip_16,1,159,NaN,truck,truck,NaN,truck8.png
clip_16,1,160,NaN,truck,truck,NaN,truck9.png
