subj,session,trial,rt,object_response,category,condition,imagename
mlp_mixer_l,1,89,NaN,clock,chair,NaN,chair8.png
mlp_mixer_l,1,90,NaN,chair,chair,NaN,chair9.png
mlp_mixer_l,1,91,NaN,clock,clock,NaN,clock1.png
mlp_mixer_l,1,92,NaN,clock,clock,NaN,clock10.png
mlp_mixer_l,1,93,NaN,clock,clock,NaN,clock2.png
mlp_mixer_l,1,94,NaN,clock,clock,NaN,clock3.png
mlp_mixer_l,1,95,NaN,clock,clock,NaN,clock4.png
mlp_mixer_l,1,96,NaN,clock,clock,NaN,clock5.png
mlp_mixer_l,1,97,NaN,clock,clock,NaN,clock6.png
mlp_mixer_l,1,98,NaN,clock,clock,NaN,clock7.png
mlp_mixer_l,1,99,NaN,clock,clock,NaN,clock8.png
mlp_mixer_l,1,100,NaN,clock,clock,NaN,clock9.png
mlp_mixer_l,1,101,NaN,bicycle,dog,NaN,dog1.png
mlp_mixer_l,1,102,NaN,bird,dog,NaN,dog10.png
mlp_mixer_l,1,103,NaN,dog,dog,NaN,dog2.png
mlp_mixer_l,1,104,NaN,cat,dog,NaN,dog3.png
mlp_mixer_l,1,105,NaN,cat,dog,NaN,dog4.png
mlp_mixer_l,1,106,NaN,cat,dog,NaN,dog5.png
mlp_mixer_l,1,107,NaN,cat,dog,NaN,dog6.png
mlp_mixer_l,1,108,NaN,bottle,dog,NaN,dog7.png
mlp_mixer_l,1,109,NaN,cat,dog,NaN,dog8.png
mlp_mixer_l,1,110,NaN,clock,dog,NaN,dog9.png
mlp_mixer_l,1,111,NaN,bird,elephant,NaN,elephant1.png
mlp_mixer_l,1,112,NaN,chair,elephant,NaN,elephant10.png
mlp_mixer_l,1,113,NaN,bird,elephant,NaN,elephant2.png
mlp_mixer_l,1,114,NaN,clock,elephant,NaN,elephant3.png
mlp_mixer_l,1,115,NaN,elephant,elephant,NaN,elephant4.png
mlp_mixer_l,1,116,NaN,clock,elephant,NaN,elephant5.png
mlp_mixer_l,1,117,NaN,chair,elephant,NaN,elephant6.png
mlp_mixer_l,1,118,NaN,chair,elephant,NaN,elephant7.png
mlp_mixer_l,1,119,NaN,bottle,elephant,NaN,elephant8.png
mlp_mixer_l,1,120,NaN,cat,elephant,NaN,elephant9.png
mlp_mixer_l,1,121,NaN,clock,keyboard,NaN,keyboard1.png
mlp_mixer_l,1,122,NaN,bottle,keyboard,NaN,keyboard10.png
mlp_mixer_l,1,123,NaN,keyboard,keyboard,NaN,keyboard2.png
mlp_mixer_l,1,124,NaN,clock,keyboard,NaN,keyboard3.png
mlp_mixer_l,1,125,NaN,bicycle,keyboard,NaN,keyboard4.png
mlp_mixer_l,1,126,NaN,clock,keyboard,NaN,keyboard5.png
mlp_mixer_l,1,127,NaN,bottle,keyboard,NaN,keyboard6.png
mlp_mixer_l,1,128,NaN,keyboard,keyboard,NaN,keyboard7.png
mlp_mixer_l,1,129,NaN,keyboard,keyboard,NaN,keyboard8.png
mlp_mixer_l,1,130,NaN,oven,keyboard,NaN,keyboard9.png
mlp_mixer_l,1,131,NaN,bird,knife,NaN,knife1.png
mlp_mixer_l,1,132,NaN,clock,knife,NaN,knife10.png
mlp_mixer_l,1,133,NaN,bird,knife,NaN,knife2.png
mlp_mixer_l,1,134,NaN,keyboard,knife,NaN,knife3.png
mlp_mixer_l,1,135,NaN,bird,knife,NaN,knife4.png
mlp_mixer_l,1,136,NaN,knife,knife,NaN,knife5.png
mlp_mixer_l,1,137,NaN,bird,knife,NaN,knife6.png
mlp_mixer_l,1,138,NaN,bird,knife,NaN,knife7.png
mlp_mixer_l,1,139,NaN,airplane,knife,NaN,knife8.png
mlp_mixer_l,1,140,NaN,bird,knife,NaN,knife9.png
mlp_mixer_l,1,141,NaN,chair,oven,NaN,oven1.png
mlp_mixer_l,1,142,NaN,bicycle,oven,NaN,oven10.png
mlp_mixer_l,1,143,NaN,oven,oven,NaN,oven2.png
mlp_mixer_l,1,144,NaN,clock,oven,NaN,oven3.png
mlp_mixer_l,1,145,NaN,chair,oven,NaN,oven4.png
mlp_mixer_l,1,146,NaN,clock,oven,NaN,oven5.png
mlp_mixer_l,1,147,NaN,clock,oven,NaN,oven6.png
mlp_mixer_l,1,148,NaN,clock,oven,NaN,oven7.png
mlp_mixer_l,1,149,NaN,clock,oven,NaN,oven8.png
mlp_mixer_l,1,150,NaN,clock,oven,NaN,oven9.png
mlp_mixer_l,1,151,NaN,chair,truck,NaN,truck1.png
mlp_mixer_l,1,152,NaN,truck,truck,NaN,truck10.png
mlp_mixer_l,1,153,NaN,chair,truck,NaN,truck2.png
mlp_mixer_l,1,154,NaN,chair,truck,NaN,truck3.png
mlp_mixer_l,1,155,NaN,clock,truck,NaN,truck4.png
mlp_mixer_l,1,156,NaN,car,truck,NaN,truck5.png
mlp_mixer_l,1,157,NaN,oven,truck,NaN,truck6.png
mlp_mixer_l,1,158,NaN,clock,truck,NaN,truck7.png
mlp_mixer_l,1,159,NaN,chair,truck,NaN,truck8.png
mlp_mixer_l,1,160,NaN,clock,truck,NaN,truck9.png
