subj,session,trial,rt,object_response,category,condition,imagename
dino_v8,1,70,NaN,airplane,car,NaN,car9.png
dino_v8,1,71,NaN,airplane,cat,NaN,cat1.png
dino_v8,1,72,NaN,airplane,cat,NaN,cat10.png
dino_v8,1,73,NaN,bear,cat,NaN,cat2.png
dino_v8,1,74,NaN,airplane,cat,NaN,cat3.png
dino_v8,1,75,NaN,airplane,cat,NaN,cat4.png
dino_v8,1,76,NaN,airplane,cat,NaN,cat5.png
dino_v8,1,77,NaN,bear,cat,NaN,cat6.png
dino_v8,1,78,NaN,airplane,cat,NaN,cat7.png
dino_v8,1,79,NaN,bear,cat,NaN,cat8.png
dino_v8,1,80,NaN,airplane,cat,NaN,cat9.png
dino_v8,1,81,NaN,clock,chair,NaN,chair1.png
dino_v8,1,82,NaN,clock,chair,NaN,chair10.png
dino_v8,1,83,NaN,clock,chair,NaN,chair2.png
dino_v8,1,84,NaN,clock,chair,NaN,chair3.png
dino_v8,1,85,NaN,clock,chair,NaN,chair4.png
dino_v8,1,86,NaN,bear,chair,NaN,chair5.png
dino_v8,1,87,NaN,clock,chair,NaN,chair6.png
dino_v8,1,88,NaN,clock,chair,NaN,chair7.png
dino_v8,1,89,NaN,clock,chair,NaN,chair8.png
dino_v8,1,90,NaN,airplane,chair,NaN,chair9.png
dino_v8,1,91,NaN,airplane,clock,NaN,clock1.png
dino_v8,1,92,NaN,airplane,clock,NaN,clock10.png
dino_v8,1,93,NaN,knife,clock,NaN,clock2.png
dino_v8,1,94,NaN,clock,clock,NaN,clock3.png
dino_v8,1,95,NaN,airplane,clock,NaN,clock4.png
dino_v8,1,96,NaN,clock,clock,NaN,clock5.png
dino_v8,1,97,NaN,clock,clock,NaN,clock6.png
dino_v8,1,98,NaN,clock,clock,NaN,clock7.png
dino_v8,1,99,NaN,clock,clock,NaN,clock8.png
dino_v8,1,100,NaN,clock,clock,NaN,clock9.png
dino_v8,1,101,NaN,bear,dog,NaN,dog1.png
dino_v8,1,102,NaN,airplane,dog,NaN,dog10.png
dino_v8,1,103,NaN,bear,dog,NaN,dog2.png
dino_v8,1,104,NaN,airplane,dog,NaN,dog3.png
dino_v8,1,105,NaN,airplane,dog,NaN,dog4.png
dino_v8,1,106,NaN,bear,dog,NaN,dog5.png
dino_v8,1,107,NaN,clock,dog,NaN,dog6.png
dino_v8,1,108,NaN,bear,dog,NaN,dog7.png
dino_v8,1,109,NaN,airplane,dog,NaN,dog8.png
dino_v8,1,110,NaN,airplane,dog,NaN,dog9.png
dino_v8,1,111,NaN,bottle,elephant,NaN,elephant1.png
dino_v8,1,112,NaN,airplane,elephant,NaN,elephant10.png
dino_v8,1,113,NaN,clock,elephant,NaN,elephant2.png
dino_v8,1,114,NaN,clock,elephant,NaN,elephant3.png
dino_v8,1,115,NaN,airplane,elephant,NaN,elephant4.png
dino_v8,1,116,NaN,bear,elephant,NaN,elephant5.png
dino_v8,1,117,NaN,airplane,elephant,NaN,elephant6.png
dino_v8,1,118,NaN,airplane,elephant,NaN,elephant7.png
dino_v8,1,119,NaN,bottle,elephant,NaN,elephant8.png
dino_v8,1,120,NaN,airplane,elephant,NaN,elephant9.png
dino_v8,1,121,NaN,airplane,keyboard,NaN,keyboard1.png
dino_v8,1,122,NaN,airplane,keyboard,NaN,keyboard10.png
dino_v8,1,123,NaN,airplane,keyboard,NaN,keyboard2.png
dino_v8,1,124,NaN,airplane,keyboard,NaN,keyboard3.png
dino_v8,1,125,NaN,airplane,keyboard,NaN,keyboard4.png
dino_v8,1,126,NaN,knife,keyboard,NaN,keyboard5.png
dino_v8,1,127,NaN,airplane,keyboard,NaN,keyboard6.png
dino_v8,1,128,NaN,airplane,keyboard,NaN,keyboard7.png
dino_v8,1,129,NaN,airplane,keyboard,NaN,keyboard8.png
dino_v8,1,130,NaN,airplane,keyboard,NaN,keyboard9.png
dino_v8,1,131,NaN,knife,knife,NaN,knife1.png
dino_v8,1,132,NaN,knife,knife,NaN,knife10.png
dino_v8,1,133,NaN,clock,knife,NaN,knife2.png
dino_v8,1,134,NaN,knife,knife,NaN,knife3.png
dino_v8,1,135,NaN,knife,knife,NaN,knife4.png
dino_v8,1,136,NaN,airplane,knife,NaN,knife5.png
dino_v8,1,137,NaN,airplane,knife,NaN,knife6.png
dino_v8,1,138,NaN,airplane,knife,NaN,knife7.png
dino_v8,1,139,NaN,knife,knife,NaN,knife8.png
dino_v8,1,140,NaN,knife,knife,NaN,knife9.png
dino_v8,1,141,NaN,airplane,oven,NaN,oven1.png
dino_v8,1,142,NaN,airplane,oven,NaN,oven10.png
dino_v8,1,143,NaN,clock,oven,NaN,oven2.png
dino_v8,1,144,NaN,airplane,oven,NaN,oven3.png
dino_v8,1,145,NaN,knife,oven,NaN,oven4.png
dino_v8,1,146,NaN,airplane,oven,NaN,oven5.png
dino_v8,1,147,NaN,clock,oven,NaN,oven6.png
dino_v8,1,148,NaN,clock,oven,NaN,oven7.png
dino_v8,1,149,NaN,airplane,oven,NaN,oven8.png
dino_v8,1,150,NaN,clock,oven,NaN,oven9.png
dino_v8,1,151,NaN,airplane,truck,NaN,truck1.png
dino_v8,1,152,NaN,airplane,truck,NaN,truck10.png
dino_v8,1,153,NaN,airplane,truck,NaN,truck2.png
dino_v8,1,154,NaN,airplane,truck,NaN,truck3.png
dino_v8,1,155,NaN,airplane,truck,NaN,truck4.png
dino_v8,1,156,NaN,bottle,truck,NaN,truck5.png
dino_v8,1,157,NaN,airplane,truck,NaN,truck6.png
dino_v8,1,158,NaN,clock,truck,NaN,truck7.png
dino_v8,1,159,NaN,airplane,truck,NaN,truck8.png
dino_v8,1,160,NaN,airplane,truck,NaN,truck9.png
