subj,session,trial,rt,object_response,category,condition,imagename
autoencoder_vit_b,1,69,NaN,airplane,car,NaN,car8.png
autoencoder_vit_b,1,70,NaN,airplane,car,NaN,car9.png
autoencoder_vit_b,1,71,NaN,airplane,cat,NaN,cat1.png
autoencoder_vit_b,1,72,NaN,airplane,cat,NaN,cat10.png
autoencoder_vit_b,1,73,NaN,airplane,cat,NaN,cat2.png
autoencoder_vit_b,1,74,NaN,airplane,cat,NaN,cat3.png
autoencoder_vit_b,1,75,NaN,airplane,cat,NaN,cat4.png
autoencoder_vit_b,1,76,NaN,airplane,cat,NaN,cat5.png
autoencoder_vit_b,1,77,NaN,airplane,cat,NaN,cat6.png
autoencoder_vit_b,1,78,NaN,airplane,cat,NaN,cat7.png
autoencoder_vit_b,1,79,NaN,airplane,cat,NaN,cat8.png
autoencoder_vit_b,1,80,NaN,airplane,cat,NaN,cat9.png
autoencoder_vit_b,1,81,NaN,airplane,chair,NaN,chair1.png
autoencoder_vit_b,1,82,NaN,airplane,chair,NaN,chair10.png
autoencoder_vit_b,1,83,NaN,airplane,chair,NaN,chair2.png
autoencoder_vit_b,1,84,NaN,airplane,chair,NaN,chair3.png
autoencoder_vit_b,1,85,NaN,airplane,chair,NaN,chair4.png
autoencoder_vit_b,1,86,NaN,airplane,chair,NaN,chair5.png
autoencoder_vit_b,1,87,NaN,airplane,chair,NaN,chair6.png
autoencoder_vit_b,1,88,NaN,airplane,chair,NaN,chair7.png
autoencoder_vit_b,1,89,NaN,airplane,chair,NaN,chair8.png
autoencoder_vit_b,1,90,NaN,airplane,chair,NaN,chair9.png
autoencoder_vit_b,1,91,NaN,airplane,clock,NaN,clock1.png
autoencoder_vit_b,1,92,NaN,airplane,clock,NaN,clock10.png
autoencoder_vit_b,1,93,NaN,airplane,clock,NaN,clock2.png
autoencoder_vit_b,1,94,NaN,airplane,clock,NaN,clock3.png
autoencoder_vit_b,1,95,NaN,airplane,clock,NaN,clock4.png
autoencoder_vit_b,1,96,NaN,airplane,clock,NaN,clock5.png
autoencoder_vit_b,1,97,NaN,airplane,clock,NaN,clock6.png
autoencoder_vit_b,1,98,NaN,airplane,clock,NaN,clock7.png
autoencoder_vit_b,1,99,NaN,airplane,clock,NaN,clock8.png
autoencoder_vit_b,1,100,NaN,airplane,clock,NaN,clock9.png
autoencoder_vit_b,1,101,NaN,airplane,dog,NaN,dog1.png
autoencoder_vit_b,1,102,NaN,airplane,dog,NaN,dog10.png
autoencoder_vit_b,1,103,NaN,airplane,dog,NaN,dog2.png
autoencoder_vit_b,1,104,NaN,airplane,dog,NaN,dog3.png
autoencoder_vit_b,1,105,NaN,airplane,dog,NaN,dog4.png
autoencoder_vit_b,1,106,NaN,airplane,dog,NaN,dog5.png
autoencoder_vit_b,1,107,NaN,airplane,dog,NaN,dog6.png
autoencoder_vit_b,1,108,NaN,airplane,dog,NaN,dog7.png
autoencoder_vit_b,1,109,NaN,airplane,dog,NaN,dog8.png
autoencoder_vit_b,1,110,NaN,airplane,dog,NaN,dog9.png
autoencoder_vit_b,1,111,NaN,airplane,elephant,NaN,elephant1.png
autoencoder_vit_b,1,112,NaN,airplane,elephant,NaN,elephant10.png
autoencoder_vit_b,1,113,NaN,airplane,elephant,NaN,elephant2.png
autoencoder_vit_b,1,114,NaN,airplane,elephant,NaN,elephant3.png
autoencoder_vit_b,1,115,NaN,airplane,elephant,NaN,elephant4.png
autoencoder_vit_b,1,116,NaN,airplane,elephant,NaN,elephant5.png
autoencoder_vit_b,1,117,NaN,airplane,elephant,NaN,elephant6.png
autoencoder_vit_b,1,118,NaN,airplane,elephant,NaN,elephant7.png
autoencoder_vit_b,1,119,NaN,airplane,elephant,NaN,elephant8.png
autoencoder_vit_b,1,120,NaN,airplane,elephant,NaN,elephant9.png
autoencoder_vit_b,1,121,NaN,airplane,keyboard,NaN,keyboard1.png
autoencoder_vit_b,1,122,NaN,airplane,keyboard,NaN,keyboard10.png
autoencoder_vit_b,1,123,NaN,airplane,keyboard,NaN,keyboard2.png
autoencoder_vit_b,1,124,NaN,airplane,keyboard,NaN,keyboard3.png
autoencoder_vit_b,1,125,NaN,airplane,keyboard,NaN,keyboard4.png
autoencoder_vit_b,1,126,NaN,airplane,keyboard,NaN,keyboard5.png
autoencoder_vit_b,1,127,NaN,airplane,keyboard,NaN,keyboard6.png
autoencoder_vit_b,1,128,NaN,airplane,keyboard,NaN,keyboard7.png
autoencoder_vit_b,1,129,NaN,airplane,keyboard,NaN,keyboard8.png
autoencoder_vit_b,1,130,NaN,airplane,keyboard,NaN,keyboard9.png
autoencoder_vit_b,1,131,NaN,airplane,knife,NaN,knife1.png
autoencoder_vit_b,1,132,NaN,airplane,knife,NaN,knife10.png
autoencoder_vit_b,1,133,NaN,airplane,knife,NaN,knife2.png
autoencoder_vit_b,1,134,NaN,airplane,knife,NaN,knife3.png
autoencoder_vit_b,1,135,NaN,airplane,knife,NaN,knife4.png
autoencoder_vit_b,1,136,NaN,airplane,knife,NaN,knife5.png
autoencoder_vit_b,1,137,NaN,airplane,knife,NaN,knife6.png
autoencoder_vit_b,1,138,NaN,airplane,knife,NaN,knife7.png
autoencoder_vit_b,1,139,NaN,airplane,knife,NaN,knife8.png
autoencoder_vit_b,1,140,NaN,airplane,knife,NaN,knife9.png
autoencoder_vit_b,1,141,NaN,airplane,oven,NaN,oven1.png
autoencoder_vit_b,1,142,NaN,airplane,oven,NaN,oven10.png
autoencoder_vit_b,1,143,NaN,airplane,oven,NaN,oven2.png
autoencoder_vit_b,1,144,NaN,airplane,oven,NaN,oven3.png
autoencoder_vit_b,1,145,NaN,airplane,oven,NaN,oven4.png
autoencoder_vit_b,1,146,NaN,airplane,oven,NaN,oven5.png
autoencoder_vit_b,1,147,NaN,airplane,oven,NaN,oven6.png
autoencoder_vit_b,1,148,NaN,airplane,oven,NaN,oven7.png
autoencoder_vit_b,1,149,NaN,airplane,oven,NaN,oven8.png
autoencoder_vit_b,1,150,NaN,airplane,oven,NaN,oven9.png
autoencoder_vit_b,1,151,NaN,airplane,truck,NaN,truck1.png
autoencoder_vit_b,1,152,NaN,airplane,truck,NaN,truck10.png
autoencoder_vit_b,1,153,NaN,airplane,truck,NaN,truck2.png
autoencoder_vit_b,1,154,NaN,airplane,truck,NaN,truck3.png
autoencoder_vit_b,1,155,NaN,airplane,truck,NaN,truck4.png
autoencoder_vit_b,1,156,NaN,airplane,truck,NaN,truck5.png
autoencoder_vit_b,1,157,NaN,airplane,truck,NaN,truck6.png
autoencoder_vit_b,1,158,NaN,airplane,truck,NaN,truck7.png
autoencoder_vit_b,1,159,NaN,airplane,truck,NaN,truck8.png
autoencoder_vit_b,1,160,NaN,airplane,truck,NaN,truck9.png
