subj,session,trial,rt,object_response,category,condition,imagename
mlp_mixer_l,1,106,NaN,bicycle,bicycle,true,0106_fc_dnn_true_bicycle_35_n02835271_6137.png
mlp_mixer_l,1,107,NaN,car,car,false,0107_fc_dnn_false_car_35_n04285008_14689.png
mlp_mixer_l,1,108,NaN,truck,truck,false,0108_fc_dnn_false_truck_35_n04467665_16276.png
mlp_mixer_l,1,109,NaN,chair,chair,false,0109_fc_dnn_false_chair_35_n03376595_787.png
mlp_mixer_l,1,110,NaN,boat,boat,false,0110_fc_dnn_false_boat_35_n04612504_41355.png
mlp_mixer_l,1,111,NaN,elephant,elephant,true,0111_fc_dnn_true_elephant_35_n02504458_174.png
mlp_mixer_l,1,112,NaN,cat,cat,true,0112_fc_dnn_true_cat_35_n02125311_6746.png
mlp_mixer_l,1,113,NaN,keyboard,keyboard,false,0113_fc_dnn_false_keyboard_35_n03085013_23287.png
mlp_mixer_l,1,114,NaN,clock,clock,true,0114_fc_dnn_true_clock_35_n04548280_8071.png
mlp_mixer_l,1,115,NaN,oven,oven,false,0115_fc_dnn_false_oven_35_n04111531_14543.png
mlp_mixer_l,1,116,NaN,car,car,false,0116_fc_dnn_false_car_35_n03100240_10791.png
mlp_mixer_l,1,117,NaN,airplane,airplane,true,0117_fc_dnn_true_airplane_35_n02690373_2619.png
mlp_mixer_l,1,118,NaN,keyboard,keyboard,true,0118_fc_dnn_true_keyboard_35_n04505470_3864.png
mlp_mixer_l,1,119,NaN,dog,dog,true,0119_fc_dnn_true_dog_35_n02097658_4387.png
mlp_mixer_l,1,120,NaN,clock,clock,true,0120_fc_dnn_true_clock_35_n04548280_309.png
mlp_mixer_l,1,121,NaN,dog,dog,true,0121_fc_dnn_true_dog_35_n02108000_5247.png
mlp_mixer_l,1,122,NaN,keyboard,keyboard,false,0122_fc_dnn_false_keyboard_35_n04505470_4411.png
mlp_mixer_l,1,123,NaN,clock,truck,false,0123_fc_dnn_false_truck_35_n03417042_2155.png
mlp_mixer_l,1,124,NaN,bear,bear,false,0124_fc_dnn_false_bear_35_n02132136_4237.png
mlp_mixer_l,1,125,NaN,bird,bird,false,0125_fc_dnn_false_bird_35_n01843065_2350.png
mlp_mixer_l,1,126,NaN,knife,knife,false,0126_fc_dnn_false_knife_35_n03041632_51225.png
mlp_mixer_l,1,127,NaN,airplane,airplane,false,0127_fc_dnn_false_airplane_35_n02690373_2095.png
mlp_mixer_l,1,128,NaN,clock,clock,true,0128_fc_dnn_true_clock_35_n02708093_1775.png
mlp_mixer_l,1,129,NaN,elephant,elephant,true,0129_fc_dnn_true_elephant_35_n02504458_7950.png
mlp_mixer_l,1,130,NaN,boat,boat,true,0130_fc_dnn_true_boat_35_n03662601_1926.png
mlp_mixer_l,1,131,NaN,elephant,elephant,true,0131_fc_dnn_true_elephant_35_n02504458_6721.png
mlp_mixer_l,1,132,NaN,truck,bicycle,true,0132_fc_dnn_true_bicycle_35_n02835271_14225.png
mlp_mixer_l,1,133,NaN,clock,clock,false,0133_fc_dnn_false_clock_35_n02708093_2744.png
mlp_mixer_l,1,134,NaN,clock,clock,true,0134_fc_dnn_true_clock_35_n02708093_275.png
mlp_mixer_l,1,135,NaN,knife,knife,false,0135_fc_dnn_false_knife_35_n03041632_25512.png
mlp_mixer_l,1,136,NaN,bird,bird,true,0136_fc_dnn_true_bird_35_n01622779_5441.png
mlp_mixer_l,1,137,NaN,car,oven,false,0137_fc_dnn_false_oven_35_n04111531_14329.png
mlp_mixer_l,1,138,NaN,bird,bird,false,0138_fc_dnn_false_bird_35_n02007558_13217.png
mlp_mixer_l,1,139,NaN,cat,cat,true,0139_fc_dnn_true_cat_35_n02123597_7908.png
mlp_mixer_l,1,140,NaN,clock,clock,true,0140_fc_dnn_true_clock_35_n04548280_9828.png
mlp_mixer_l,1,141,NaN,bird,bird,false,0141_fc_dnn_false_bird_35_n01833805_4819.png
mlp_mixer_l,1,142,NaN,knife,knife,true,0142_fc_dnn_true_knife_35_n03041632_52929.png
mlp_mixer_l,1,143,NaN,truck,truck,false,0143_fc_dnn_false_truck_35_n04467665_2044.png
mlp_mixer_l,1,144,NaN,oven,oven,false,0144_fc_dnn_false_oven_35_n04111531_16583.png
mlp_mixer_l,1,145,NaN,airplane,airplane,true,0145_fc_dnn_true_airplane_35_n02690373_2796.png
mlp_mixer_l,1,146,NaN,airplane,airplane,false,0146_fc_dnn_false_airplane_35_n02690373_3362.png
mlp_mixer_l,1,147,NaN,clock,clock,true,0147_fc_dnn_true_clock_35_n02708093_3759.png
mlp_mixer_l,1,148,NaN,elephant,elephant,true,0148_fc_dnn_true_elephant_35_n02504013_2558.png
mlp_mixer_l,1,149,NaN,elephant,bear,false,0149_fc_dnn_false_bear_35_n02134418_896.png
mlp_mixer_l,1,150,NaN,truck,truck,false,0150_fc_dnn_false_truck_35_n04467665_56815.png
mlp_mixer_l,1,151,NaN,truck,truck,true,0151_fc_dnn_true_truck_35_n03796401_3695.png
mlp_mixer_l,1,152,NaN,dog,dog,true,0152_fc_dnn_true_dog_35_n02107312_197.png
mlp_mixer_l,1,153,NaN,bicycle,bear,false,0153_fc_dnn_false_bear_35_n02133161_13356.png
mlp_mixer_l,1,154,NaN,truck,truck,false,0154_fc_dnn_false_truck_35_n03796401_6923.png
mlp_mixer_l,1,155,NaN,elephant,elephant,true,0155_fc_dnn_true_elephant_35_n02504458_7660.png
mlp_mixer_l,1,156,NaN,bicycle,bicycle,false,0156_fc_dnn_false_bicycle_35_n02835271_6554.png
mlp_mixer_l,1,157,NaN,boat,boat,true,0157_fc_dnn_true_boat_35_n04273569_2698.png
mlp_mixer_l,1,158,NaN,bottle,bottle,true,0158_fc_dnn_true_bottle_35_n03983396_5055.png
mlp_mixer_l,1,159,NaN,chair,chair,true,0159_fc_dnn_true_chair_35_n04429376_22811.png
mlp_mixer_l,1,160,NaN,knife,knife,false,0160_fc_dnn_false_knife_35_n03041632_5640.png
mlp_mixer_l,1,161,NaN,bird,bird,true,0161_fc_dnn_true_bird_35_n01795545_14857.png
mlp_mixer_l,1,162,NaN,oven,oven,false,0162_fc_dnn_false_oven_35_n04111531_16144.png
mlp_mixer_l,1,163,NaN,truck,truck,false,0163_fc_dnn_false_truck_35_n04467665_47050.png
mlp_mixer_l,1,164,NaN,bottle,bottle,true,0164_fc_dnn_true_bottle_35_n03937543_8063.png
mlp_mixer_l,1,165,NaN,bear,bear,false,0165_fc_dnn_false_bear_35_n02134084_1655.png
mlp_mixer_l,1,166,NaN,car,car,false,0166_fc_dnn_false_car_35_n03100240_2425.png
mlp_mixer_l,1,167,NaN,keyboard,keyboard,false,0167_fc_dnn_false_keyboard_35_n03085013_21300.png
mlp_mixer_l,1,168,NaN,bear,bear,false,0168_fc_dnn_false_bear_35_n02132136_2248.png
mlp_mixer_l,1,169,NaN,knife,knife,false,0169_fc_dnn_false_knife_35_n03041632_27832.png
mlp_mixer_l,1,170,NaN,keyboard,keyboard,true,0170_fc_dnn_true_keyboard_35_n04505470_4682.png
mlp_mixer_l,1,171,NaN,airplane,truck,false,0171_fc_dnn_false_truck_35_n03417042_12908.png
mlp_mixer_l,1,172,NaN,elephant,elephant,false,0172_fc_dnn_false_elephant_35_n02504013_2148.png
mlp_mixer_l,1,173,NaN,boat,boat,true,0173_fc_dnn_true_boat_35_n02951358_20379.png
mlp_mixer_l,1,174,NaN,cat,cat,true,0174_fc_dnn_true_cat_35_n02123394_6521.png
mlp_mixer_l,1,175,NaN,boat,boat,true,0175_fc_dnn_true_boat_35_n03662601_9602.png
mlp_mixer_l,1,176,NaN,clock,clock,true,0176_fc_dnn_true_clock_35_n04548280_3997.png
mlp_mixer_l,1,177,NaN,car,car,false,0177_fc_dnn_false_car_35_n03100240_12694.png
mlp_mixer_l,1,178,NaN,bird,bird,false,0178_fc_dnn_false_bird_35_n02002556_25052.png
mlp_mixer_l,1,179,NaN,chair,chair,true,0179_fc_dnn_true_chair_35_n04429376_22734.png
mlp_mixer_l,1,180,NaN,boat,boat,true,0180_fc_dnn_true_boat_35_n04612504_5334.png
mlp_mixer_l,1,181,NaN,keyboard,keyboard,true,0181_fc_dnn_true_keyboard_35_n03085013_15484.png
mlp_mixer_l,1,182,NaN,bear,bear,true,0182_fc_dnn_true_bear_35_n02134418_1809.png
mlp_mixer_l,1,183,NaN,bottle,bottle,true,0183_fc_dnn_true_bottle_35_n04560804_6392.png
mlp_mixer_l,1,184,NaN,boat,boat,false,0184_fc_dnn_false_boat_35_n02951358_29495.png
mlp_mixer_l,1,185,NaN,dog,dog,false,0185_fc_dnn_false_dog_35_n02086646_8449.png
mlp_mixer_l,1,186,NaN,bird,bird,true,0186_fc_dnn_true_bird_35_n02037110_4043.png
mlp_mixer_l,1,187,NaN,elephant,elephant,true,0187_fc_dnn_true_elephant_35_n02504458_4819.png
mlp_mixer_l,1,188,NaN,bird,bird,true,0188_fc_dnn_true_bird_35_n01829413_282.png
mlp_mixer_l,1,189,NaN,bird,bird,false,0189_fc_dnn_false_bird_35_n02007558_22160.png
mlp_mixer_l,1,190,NaN,truck,truck,false,0190_fc_dnn_false_truck_35_n03417042_3066.png
mlp_mixer_l,1,191,NaN,boat,boat,true,0191_fc_dnn_true_boat_35_n04612504_254.png
mlp_mixer_l,1,192,NaN,bottle,keyboard,false,0192_fc_dnn_false_keyboard_35_n03085013_20704.png
mlp_mixer_l,1,193,NaN,chair,chair,true,0193_fc_dnn_true_chair_35_n03376595_3015.png
mlp_mixer_l,1,194,NaN,bottle,bottle,false,0194_fc_dnn_false_bottle_35_n03983396_3782.png
mlp_mixer_l,1,195,NaN,bird,bird,false,0195_fc_dnn_false_bird_35_n01592084_4087.png
mlp_mixer_l,1,196,NaN,bird,bird,false,0196_fc_dnn_false_bird_35_n02013706_651.png
mlp_mixer_l,1,197,NaN,keyboard,keyboard,true,0197_fc_dnn_true_keyboard_35_n04505470_2825.png
mlp_mixer_l,1,198,NaN,cat,cat,false,0198_fc_dnn_false_cat_35_n02123597_23346.png
mlp_mixer_l,1,199,NaN,cat,cat,false,0199_fc_dnn_false_cat_35_n02124075_3592.png
mlp_mixer_l,1,200,NaN,airplane,airplane,false,0200_fc_dnn_false_airplane_35_n02690373_5415.png
mlp_mixer_l,1,201,NaN,cat,cat,true,0201_fc_dnn_true_cat_35_n02123597_4591.png
mlp_mixer_l,1,202,NaN,elephant,elephant,false,0202_fc_dnn_false_elephant_35_n02504013_2228.png
mlp_mixer_l,1,203,NaN,knife,knife,false,0203_fc_dnn_false_knife_35_n03041632_47743.png
mlp_mixer_l,1,204,NaN,bear,bear,false,0204_fc_dnn_false_bear_35_n02134418_1105.png
mlp_mixer_l,1,205,NaN,bottle,bottle,true,0205_fc_dnn_true_bottle_35_n04591713_1174.png
mlp_mixer_l,1,206,NaN,keyboard,keyboard,true,0206_fc_dnn_true_keyboard_35_n04505470_8544.png
mlp_mixer_l,1,207,NaN,bear,bear,true,0207_fc_dnn_true_bear_35_n02134418_379.png
mlp_mixer_l,1,208,NaN,keyboard,knife,false,0208_fc_dnn_false_knife_35_n03041632_33198.png
mlp_mixer_l,1,209,NaN,bear,bear,true,0209_fc_dnn_true_bear_35_n02134084_4490.png
mlp_mixer_l,1,210,NaN,car,car,true,0210_fc_dnn_true_car_35_n02814533_23592.png
mlp_mixer_l,1,211,NaN,dog,dog,false,0211_fc_dnn_false_dog_35_n02102973_7095.png
mlp_mixer_l,1,212,NaN,elephant,elephant,true,0212_fc_dnn_true_elephant_35_n02504013_3810.png
mlp_mixer_l,1,213,NaN,truck,truck,false,0213_fc_dnn_false_truck_35_n03417042_28742.png
mlp_mixer_l,1,214,NaN,bicycle,bicycle,false,0214_fc_dnn_false_bicycle_35_n03792782_4382.png
mlp_mixer_l,1,215,NaN,keyboard,keyboard,false,0215_fc_dnn_false_keyboard_35_n04505470_2868.png
mlp_mixer_l,1,216,NaN,bear,bear,true,0216_fc_dnn_true_bear_35_n02132136_4817.png
mlp_mixer_l,1,217,NaN,bicycle,bicycle,true,0217_fc_dnn_true_bicycle_35_n03792782_1989.png
mlp_mixer_l,1,218,NaN,truck,truck,true,0218_fc_dnn_true_truck_35_n03417042_4883.png
mlp_mixer_l,1,219,NaN,bicycle,bicycle,true,0219_fc_dnn_true_bicycle_35_n03792782_6614.png
mlp_mixer_l,1,220,NaN,car,car,true,0220_fc_dnn_true_car_35_n04285008_8581.png
mlp_mixer_l,1,221,NaN,truck,truck,true,0221_fc_dnn_true_truck_35_n04467665_22051.png
mlp_mixer_l,1,222,NaN,keyboard,keyboard,true,0222_fc_dnn_true_keyboard_35_n04505470_4516.png
mlp_mixer_l,1,223,NaN,clock,clock,true,0223_fc_dnn_true_clock_35_n02708093_3355.png
mlp_mixer_l,1,224,NaN,chair,chair,false,0224_fc_dnn_false_chair_35_n02791124_11404.png
mlp_mixer_l,1,225,NaN,boat,boat,true,0225_fc_dnn_true_boat_35_n03344393_1145.png
mlp_mixer_l,1,226,NaN,keyboard,keyboard,false,0226_fc_dnn_false_keyboard_35_n04505470_4627.png
mlp_mixer_l,1,227,NaN,chair,chair,true,0227_fc_dnn_true_chair_35_n03376595_4354.png
mlp_mixer_l,1,228,NaN,keyboard,keyboard,false,0228_fc_dnn_false_keyboard_35_n03085013_3231.png
mlp_mixer_l,1,229,NaN,car,car,false,0229_fc_dnn_false_car_35_n03100240_7454.png
mlp_mixer_l,1,230,NaN,chair,chair,false,0230_fc_dnn_false_chair_35_n03376595_4212.png
mlp_mixer_l,1,231,NaN,airplane,airplane,true,0231_fc_dnn_true_airplane_35_n02690373_4175.png
mlp_mixer_l,1,232,NaN,dog,bird,false,0232_fc_dnn_false_bird_35_n01614925_19918.png
mlp_mixer_l,1,233,NaN,dog,dog,false,0233_fc_dnn_false_dog_35_n02086240_1183.png
mlp_mixer_l,1,234,NaN,car,car,false,0234_fc_dnn_false_car_35_n02814533_1344.png
mlp_mixer_l,1,235,NaN,bottle,bottle,true,0235_fc_dnn_true_bottle_35_n03983396_1321.png
mlp_mixer_l,1,236,NaN,cat,cat,true,0236_fc_dnn_true_cat_35_n02123597_6291.png
mlp_mixer_l,1,237,NaN,airplane,airplane,true,0237_fc_dnn_true_airplane_35_n02690373_7698.png
mlp_mixer_l,1,238,NaN,airplane,airplane,false,0238_fc_dnn_false_airplane_35_n02690373_4191.png
mlp_mixer_l,1,239,NaN,bear,bear,true,0239_fc_dnn_true_bear_35_n02134418_6204.png
mlp_mixer_l,1,240,NaN,bear,bear,true,0240_fc_dnn_true_bear_35_n02132136_14829.png
mlp_mixer_l,1,241,NaN,car,car,false,0241_fc_dnn_false_car_35_n04285008_2409.png
mlp_mixer_l,1,242,NaN,bird,bird,true,0242_fc_dnn_true_bird_35_n02037110_3761.png
mlp_mixer_l,1,243,NaN,boat,boat,false,0243_fc_dnn_false_boat_35_n02951358_3067.png
mlp_mixer_l,1,244,NaN,chair,chair,false,0244_fc_dnn_false_chair_35_n03376595_14748.png
mlp_mixer_l,1,245,NaN,elephant,elephant,true,0245_fc_dnn_true_elephant_35_n02504458_5951.png
mlp_mixer_l,1,246,NaN,airplane,clock,false,0246_fc_dnn_false_clock_35_n02708093_2006.png
mlp_mixer_l,1,247,NaN,car,car,false,0247_fc_dnn_false_car_35_n03100240_18646.png
mlp_mixer_l,1,248,NaN,bicycle,bicycle,false,0248_fc_dnn_false_bicycle_35_n03792782_5864.png
mlp_mixer_l,1,249,NaN,chair,chair,false,0249_fc_dnn_false_chair_35_n04429376_36830.png
mlp_mixer_l,1,250,NaN,boat,boat,true,0250_fc_dnn_true_boat_35_n04273569_9282.png
mlp_mixer_l,1,251,NaN,bird,bird,true,0251_fc_dnn_true_bird_35_n01622779_1609.png
mlp_mixer_l,1,252,NaN,dog,dog,true,0252_fc_dnn_true_dog_35_n02088094_9498.png
mlp_mixer_l,1,253,NaN,car,car,true,0253_fc_dnn_true_car_35_n04285008_5525.png
mlp_mixer_l,1,254,NaN,knife,knife,true,0254_fc_dnn_true_knife_35_n03041632_29343.png
mlp_mixer_l,1,255,NaN,knife,knife,true,0255_fc_dnn_true_knife_35_n03041632_86338.png
mlp_mixer_l,1,256,NaN,keyboard,keyboard,false,0256_fc_dnn_false_keyboard_35_n03085013_20691.png
mlp_mixer_l,1,257,NaN,cat,cat,true,0257_fc_dnn_true_cat_35_n02124075_1957.png
