subj,session,trial,rt,object_response,category,condition,imagename
autoencoder_vit_b,1,95,NaN,oven,bicycle,false,0095_fc_dnn_false_bicycle_35_n03792782_828.png
autoencoder_vit_b,1,96,NaN,knife,knife,true,0096_fc_dnn_true_knife_35_n03041632_7090.png
autoencoder_vit_b,1,97,NaN,knife,bear,false,0097_fc_dnn_false_bear_35_n02134084_14260.png
autoencoder_vit_b,1,98,NaN,oven,bear,false,0098_fc_dnn_false_bear_35_n02132136_10988.png
autoencoder_vit_b,1,99,NaN,knife,keyboard,false,0099_fc_dnn_false_keyboard_35_n03085013_22980.png
autoencoder_vit_b,1,100,NaN,knife,bottle,false,0100_fc_dnn_false_bottle_35_n04557648_3673.png
autoencoder_vit_b,1,101,NaN,oven,airplane,true,0101_fc_dnn_true_airplane_35_n02690373_1360.png
autoencoder_vit_b,1,102,NaN,elephant,oven,true,0102_fc_dnn_true_oven_35_n04111531_6415.png
autoencoder_vit_b,1,103,NaN,knife,knife,false,0103_fc_dnn_false_knife_35_n03041632_32054.png
autoencoder_vit_b,1,104,NaN,oven,chair,false,0104_fc_dnn_false_chair_35_n03376595_9136.png
autoencoder_vit_b,1,105,NaN,knife,keyboard,false,0105_fc_dnn_false_keyboard_35_n03085013_21266.png
autoencoder_vit_b,1,106,NaN,clock,bicycle,true,0106_fc_dnn_true_bicycle_35_n02835271_6137.png
autoencoder_vit_b,1,107,NaN,knife,car,false,0107_fc_dnn_false_car_35_n04285008_14689.png
autoencoder_vit_b,1,108,NaN,knife,truck,false,0108_fc_dnn_false_truck_35_n04467665_16276.png
autoencoder_vit_b,1,109,NaN,knife,chair,false,0109_fc_dnn_false_chair_35_n03376595_787.png
autoencoder_vit_b,1,110,NaN,knife,boat,false,0110_fc_dnn_false_boat_35_n04612504_41355.png
autoencoder_vit_b,1,111,NaN,oven,elephant,true,0111_fc_dnn_true_elephant_35_n02504458_174.png
autoencoder_vit_b,1,112,NaN,bicycle,cat,true,0112_fc_dnn_true_cat_35_n02125311_6746.png
autoencoder_vit_b,1,113,NaN,knife,keyboard,false,0113_fc_dnn_false_keyboard_35_n03085013_23287.png
autoencoder_vit_b,1,114,NaN,knife,clock,true,0114_fc_dnn_true_clock_35_n04548280_8071.png
autoencoder_vit_b,1,115,NaN,oven,oven,false,0115_fc_dnn_false_oven_35_n04111531_14543.png
autoencoder_vit_b,1,116,NaN,oven,car,false,0116_fc_dnn_false_car_35_n03100240_10791.png
autoencoder_vit_b,1,117,NaN,knife,airplane,true,0117_fc_dnn_true_airplane_35_n02690373_2619.png
autoencoder_vit_b,1,118,NaN,knife,keyboard,true,0118_fc_dnn_true_keyboard_35_n04505470_3864.png
autoencoder_vit_b,1,119,NaN,clock,dog,true,0119_fc_dnn_true_dog_35_n02097658_4387.png
autoencoder_vit_b,1,120,NaN,knife,clock,true,0120_fc_dnn_true_clock_35_n04548280_309.png
autoencoder_vit_b,1,121,NaN,elephant,dog,true,0121_fc_dnn_true_dog_35_n02108000_5247.png
autoencoder_vit_b,1,122,NaN,oven,keyboard,false,0122_fc_dnn_false_keyboard_35_n04505470_4411.png
autoencoder_vit_b,1,123,NaN,oven,truck,false,0123_fc_dnn_false_truck_35_n03417042_2155.png
autoencoder_vit_b,1,124,NaN,oven,bear,false,0124_fc_dnn_false_bear_35_n02132136_4237.png
autoencoder_vit_b,1,125,NaN,oven,bird,false,0125_fc_dnn_false_bird_35_n01843065_2350.png
autoencoder_vit_b,1,126,NaN,knife,knife,false,0126_fc_dnn_false_knife_35_n03041632_51225.png
autoencoder_vit_b,1,127,NaN,knife,airplane,false,0127_fc_dnn_false_airplane_35_n02690373_2095.png
autoencoder_vit_b,1,128,NaN,oven,clock,true,0128_fc_dnn_true_clock_35_n02708093_1775.png
autoencoder_vit_b,1,129,NaN,oven,elephant,true,0129_fc_dnn_true_elephant_35_n02504458_7950.png
autoencoder_vit_b,1,130,NaN,knife,boat,true,0130_fc_dnn_true_boat_35_n03662601_1926.png
autoencoder_vit_b,1,131,NaN,knife,elephant,true,0131_fc_dnn_true_elephant_35_n02504458_6721.png
autoencoder_vit_b,1,132,NaN,knife,bicycle,true,0132_fc_dnn_true_bicycle_35_n02835271_14225.png
autoencoder_vit_b,1,133,NaN,elephant,clock,false,0133_fc_dnn_false_clock_35_n02708093_2744.png
autoencoder_vit_b,1,134,NaN,oven,clock,true,0134_fc_dnn_true_clock_35_n02708093_275.png
autoencoder_vit_b,1,135,NaN,oven,knife,false,0135_fc_dnn_false_knife_35_n03041632_25512.png
autoencoder_vit_b,1,136,NaN,clock,bird,true,0136_fc_dnn_true_bird_35_n01622779_5441.png
autoencoder_vit_b,1,137,NaN,knife,oven,false,0137_fc_dnn_false_oven_35_n04111531_14329.png
autoencoder_vit_b,1,138,NaN,oven,bird,false,0138_fc_dnn_false_bird_35_n02007558_13217.png
autoencoder_vit_b,1,139,NaN,knife,cat,true,0139_fc_dnn_true_cat_35_n02123597_7908.png
autoencoder_vit_b,1,140,NaN,knife,clock,true,0140_fc_dnn_true_clock_35_n04548280_9828.png
autoencoder_vit_b,1,141,NaN,oven,bird,false,0141_fc_dnn_false_bird_35_n01833805_4819.png
autoencoder_vit_b,1,142,NaN,elephant,knife,true,0142_fc_dnn_true_knife_35_n03041632_52929.png
autoencoder_vit_b,1,143,NaN,bear,truck,false,0143_fc_dnn_false_truck_35_n04467665_2044.png
autoencoder_vit_b,1,144,NaN,knife,oven,false,0144_fc_dnn_false_oven_35_n04111531_16583.png
autoencoder_vit_b,1,145,NaN,oven,airplane,true,0145_fc_dnn_true_airplane_35_n02690373_2796.png
autoencoder_vit_b,1,146,NaN,knife,airplane,false,0146_fc_dnn_false_airplane_35_n02690373_3362.png
autoencoder_vit_b,1,147,NaN,oven,clock,true,0147_fc_dnn_true_clock_35_n02708093_3759.png
autoencoder_vit_b,1,148,NaN,knife,elephant,true,0148_fc_dnn_true_elephant_35_n02504013_2558.png
autoencoder_vit_b,1,149,NaN,knife,bear,false,0149_fc_dnn_false_bear_35_n02134418_896.png
autoencoder_vit_b,1,150,NaN,knife,truck,false,0150_fc_dnn_false_truck_35_n04467665_56815.png
autoencoder_vit_b,1,151,NaN,knife,truck,true,0151_fc_dnn_true_truck_35_n03796401_3695.png
autoencoder_vit_b,1,152,NaN,oven,dog,true,0152_fc_dnn_true_dog_35_n02107312_197.png
autoencoder_vit_b,1,153,NaN,knife,bear,false,0153_fc_dnn_false_bear_35_n02133161_13356.png
autoencoder_vit_b,1,154,NaN,knife,truck,false,0154_fc_dnn_false_truck_35_n03796401_6923.png
autoencoder_vit_b,1,155,NaN,oven,elephant,true,0155_fc_dnn_true_elephant_35_n02504458_7660.png
autoencoder_vit_b,1,156,NaN,oven,bicycle,false,0156_fc_dnn_false_bicycle_35_n02835271_6554.png
autoencoder_vit_b,1,157,NaN,knife,boat,true,0157_fc_dnn_true_boat_35_n04273569_2698.png
autoencoder_vit_b,1,158,NaN,knife,bottle,true,0158_fc_dnn_true_bottle_35_n03983396_5055.png
autoencoder_vit_b,1,159,NaN,clock,chair,true,0159_fc_dnn_true_chair_35_n04429376_22811.png
autoencoder_vit_b,1,160,NaN,knife,knife,false,0160_fc_dnn_false_knife_35_n03041632_5640.png
autoencoder_vit_b,1,161,NaN,knife,bird,true,0161_fc_dnn_true_bird_35_n01795545_14857.png
autoencoder_vit_b,1,162,NaN,oven,oven,false,0162_fc_dnn_false_oven_35_n04111531_16144.png
autoencoder_vit_b,1,163,NaN,oven,truck,false,0163_fc_dnn_false_truck_35_n04467665_47050.png
autoencoder_vit_b,1,164,NaN,elephant,bottle,true,0164_fc_dnn_true_bottle_35_n03937543_8063.png
autoencoder_vit_b,1,165,NaN,knife,bear,false,0165_fc_dnn_false_bear_35_n02134084_1655.png
autoencoder_vit_b,1,166,NaN,oven,car,false,0166_fc_dnn_false_car_35_n03100240_2425.png
autoencoder_vit_b,1,167,NaN,knife,keyboard,false,0167_fc_dnn_false_keyboard_35_n03085013_21300.png
autoencoder_vit_b,1,168,NaN,oven,bear,false,0168_fc_dnn_false_bear_35_n02132136_2248.png
autoencoder_vit_b,1,169,NaN,oven,knife,false,0169_fc_dnn_false_knife_35_n03041632_27832.png
autoencoder_vit_b,1,170,NaN,oven,keyboard,true,0170_fc_dnn_true_keyboard_35_n04505470_4682.png
autoencoder_vit_b,1,171,NaN,knife,truck,false,0171_fc_dnn_false_truck_35_n03417042_12908.png
autoencoder_vit_b,1,172,NaN,knife,elephant,false,0172_fc_dnn_false_elephant_35_n02504013_2148.png
autoencoder_vit_b,1,173,NaN,knife,boat,true,0173_fc_dnn_true_boat_35_n02951358_20379.png
autoencoder_vit_b,1,174,NaN,bear,cat,true,0174_fc_dnn_true_cat_35_n02123394_6521.png
autoencoder_vit_b,1,175,NaN,elephant,boat,true,0175_fc_dnn_true_boat_35_n03662601_9602.png
autoencoder_vit_b,1,176,NaN,knife,clock,true,0176_fc_dnn_true_clock_35_n04548280_3997.png
autoencoder_vit_b,1,177,NaN,oven,car,false,0177_fc_dnn_false_car_35_n03100240_12694.png
autoencoder_vit_b,1,178,NaN,knife,bird,false,0178_fc_dnn_false_bird_35_n02002556_25052.png
autoencoder_vit_b,1,179,NaN,oven,chair,true,0179_fc_dnn_true_chair_35_n04429376_22734.png
autoencoder_vit_b,1,180,NaN,knife,boat,true,0180_fc_dnn_true_boat_35_n04612504_5334.png
autoencoder_vit_b,1,181,NaN,knife,keyboard,true,0181_fc_dnn_true_keyboard_35_n03085013_15484.png
autoencoder_vit_b,1,182,NaN,elephant,bear,true,0182_fc_dnn_true_bear_35_n02134418_1809.png
autoencoder_vit_b,1,183,NaN,knife,bottle,true,0183_fc_dnn_true_bottle_35_n04560804_6392.png
autoencoder_vit_b,1,184,NaN,knife,boat,false,0184_fc_dnn_false_boat_35_n02951358_29495.png
autoencoder_vit_b,1,185,NaN,knife,dog,false,0185_fc_dnn_false_dog_35_n02086646_8449.png
autoencoder_vit_b,1,186,NaN,oven,bird,true,0186_fc_dnn_true_bird_35_n02037110_4043.png
autoencoder_vit_b,1,187,NaN,elephant,elephant,true,0187_fc_dnn_true_elephant_35_n02504458_4819.png
autoencoder_vit_b,1,188,NaN,knife,bird,true,0188_fc_dnn_true_bird_35_n01829413_282.png
autoencoder_vit_b,1,189,NaN,knife,bird,false,0189_fc_dnn_false_bird_35_n02007558_22160.png
autoencoder_vit_b,1,190,NaN,knife,truck,false,0190_fc_dnn_false_truck_35_n03417042_3066.png
autoencoder_vit_b,1,191,NaN,knife,boat,true,0191_fc_dnn_true_boat_35_n04612504_254.png
autoencoder_vit_b,1,192,NaN,knife,keyboard,false,0192_fc_dnn_false_keyboard_35_n03085013_20704.png
autoencoder_vit_b,1,193,NaN,knife,chair,true,0193_fc_dnn_true_chair_35_n03376595_3015.png
autoencoder_vit_b,1,194,NaN,oven,bottle,false,0194_fc_dnn_false_bottle_35_n03983396_3782.png
autoencoder_vit_b,1,195,NaN,oven,bird,false,0195_fc_dnn_false_bird_35_n01592084_4087.png
autoencoder_vit_b,1,196,NaN,oven,bird,false,0196_fc_dnn_false_bird_35_n02013706_651.png
autoencoder_vit_b,1,197,NaN,knife,keyboard,true,0197_fc_dnn_true_keyboard_35_n04505470_2825.png
autoencoder_vit_b,1,198,NaN,oven,cat,false,0198_fc_dnn_false_cat_35_n02123597_23346.png
autoencoder_vit_b,1,199,NaN,knife,cat,false,0199_fc_dnn_false_cat_35_n02124075_3592.png
autoencoder_vit_b,1,200,NaN,knife,airplane,false,0200_fc_dnn_false_airplane_35_n02690373_5415.png
autoencoder_vit_b,1,201,NaN,bicycle,cat,true,0201_fc_dnn_true_cat_35_n02123597_4591.png
autoencoder_vit_b,1,202,NaN,oven,elephant,false,0202_fc_dnn_false_elephant_35_n02504013_2228.png
autoencoder_vit_b,1,203,NaN,oven,knife,false,0203_fc_dnn_false_knife_35_n03041632_47743.png
autoencoder_vit_b,1,204,NaN,oven,bear,false,0204_fc_dnn_false_bear_35_n02134418_1105.png
autoencoder_vit_b,1,205,NaN,oven,bottle,true,0205_fc_dnn_true_bottle_35_n04591713_1174.png
autoencoder_vit_b,1,206,NaN,oven,keyboard,true,0206_fc_dnn_true_keyboard_35_n04505470_8544.png
autoencoder_vit_b,1,207,NaN,elephant,bear,true,0207_fc_dnn_true_bear_35_n02134418_379.png
autoencoder_vit_b,1,208,NaN,oven,knife,false,0208_fc_dnn_false_knife_35_n03041632_33198.png
autoencoder_vit_b,1,209,NaN,oven,bear,true,0209_fc_dnn_true_bear_35_n02134084_4490.png
autoencoder_vit_b,1,210,NaN,knife,car,true,0210_fc_dnn_true_car_35_n02814533_23592.png
autoencoder_vit_b,1,211,NaN,knife,dog,false,0211_fc_dnn_false_dog_35_n02102973_7095.png
autoencoder_vit_b,1,212,NaN,knife,elephant,true,0212_fc_dnn_true_elephant_35_n02504013_3810.png
autoencoder_vit_b,1,213,NaN,knife,truck,false,0213_fc_dnn_false_truck_35_n03417042_28742.png
autoencoder_vit_b,1,214,NaN,knife,bicycle,false,0214_fc_dnn_false_bicycle_35_n03792782_4382.png
autoencoder_vit_b,1,215,NaN,knife,keyboard,false,0215_fc_dnn_false_keyboard_35_n04505470_2868.png
autoencoder_vit_b,1,216,NaN,knife,bear,true,0216_fc_dnn_true_bear_35_n02132136_4817.png
autoencoder_vit_b,1,217,NaN,bicycle,bicycle,true,0217_fc_dnn_true_bicycle_35_n03792782_1989.png
autoencoder_vit_b,1,218,NaN,knife,truck,true,0218_fc_dnn_true_truck_35_n03417042_4883.png
autoencoder_vit_b,1,219,NaN,oven,bicycle,true,0219_fc_dnn_true_bicycle_35_n03792782_6614.png
autoencoder_vit_b,1,220,NaN,oven,car,true,0220_fc_dnn_true_car_35_n04285008_8581.png
autoencoder_vit_b,1,221,NaN,knife,truck,true,0221_fc_dnn_true_truck_35_n04467665_22051.png
autoencoder_vit_b,1,222,NaN,knife,keyboard,true,0222_fc_dnn_true_keyboard_35_n04505470_4516.png
autoencoder_vit_b,1,223,NaN,elephant,clock,true,0223_fc_dnn_true_clock_35_n02708093_3355.png
autoencoder_vit_b,1,224,NaN,knife,chair,false,0224_fc_dnn_false_chair_35_n02791124_11404.png
autoencoder_vit_b,1,225,NaN,knife,boat,true,0225_fc_dnn_true_boat_35_n03344393_1145.png
autoencoder_vit_b,1,226,NaN,oven,keyboard,false,0226_fc_dnn_false_keyboard_35_n04505470_4627.png
autoencoder_vit_b,1,227,NaN,knife,chair,true,0227_fc_dnn_true_chair_35_n03376595_4354.png
autoencoder_vit_b,1,228,NaN,oven,keyboard,false,0228_fc_dnn_false_keyboard_35_n03085013_3231.png
autoencoder_vit_b,1,229,NaN,knife,car,false,0229_fc_dnn_false_car_35_n03100240_7454.png
autoencoder_vit_b,1,230,NaN,knife,chair,false,0230_fc_dnn_false_chair_35_n03376595_4212.png
autoencoder_vit_b,1,231,NaN,knife,airplane,true,0231_fc_dnn_true_airplane_35_n02690373_4175.png
autoencoder_vit_b,1,232,NaN,clock,bird,false,0232_fc_dnn_false_bird_35_n01614925_19918.png
autoencoder_vit_b,1,233,NaN,knife,dog,false,0233_fc_dnn_false_dog_35_n02086240_1183.png
autoencoder_vit_b,1,234,NaN,knife,car,false,0234_fc_dnn_false_car_35_n02814533_1344.png
autoencoder_vit_b,1,235,NaN,knife,bottle,true,0235_fc_dnn_true_bottle_35_n03983396_1321.png
autoencoder_vit_b,1,236,NaN,knife,cat,true,0236_fc_dnn_true_cat_35_n02123597_6291.png
autoencoder_vit_b,1,237,NaN,oven,airplane,true,0237_fc_dnn_true_airplane_35_n02690373_7698.png
autoencoder_vit_b,1,238,NaN,elephant,airplane,false,0238_fc_dnn_false_airplane_35_n02690373_4191.png
autoencoder_vit_b,1,239,NaN,elephant,bear,true,0239_fc_dnn_true_bear_35_n02134418_6204.png
autoencoder_vit_b,1,240,NaN,knife,bear,true,0240_fc_dnn_true_bear_35_n02132136_14829.png
autoencoder_vit_b,1,241,NaN,oven,car,false,0241_fc_dnn_false_car_35_n04285008_2409.png
autoencoder_vit_b,1,242,NaN,knife,bird,true,0242_fc_dnn_true_bird_35_n02037110_3761.png
autoencoder_vit_b,1,243,NaN,knife,boat,false,0243_fc_dnn_false_boat_35_n02951358_3067.png
autoencoder_vit_b,1,244,NaN,oven,chair,false,0244_fc_dnn_false_chair_35_n03376595_14748.png
autoencoder_vit_b,1,245,NaN,knife,elephant,true,0245_fc_dnn_true_elephant_35_n02504458_5951.png
autoencoder_vit_b,1,246,NaN,oven,clock,false,0246_fc_dnn_false_clock_35_n02708093_2006.png
autoencoder_vit_b,1,247,NaN,knife,car,false,0247_fc_dnn_false_car_35_n03100240_18646.png
autoencoder_vit_b,1,248,NaN,knife,bicycle,false,0248_fc_dnn_false_bicycle_35_n03792782_5864.png
autoencoder_vit_b,1,249,NaN,oven,chair,false,0249_fc_dnn_false_chair_35_n04429376_36830.png
autoencoder_vit_b,1,250,NaN,oven,boat,true,0250_fc_dnn_true_boat_35_n04273569_9282.png
autoencoder_vit_b,1,251,NaN,elephant,bird,true,0251_fc_dnn_true_bird_35_n01622779_1609.png
autoencoder_vit_b,1,252,NaN,knife,dog,true,0252_fc_dnn_true_dog_35_n02088094_9498.png
autoencoder_vit_b,1,253,NaN,bicycle,car,true,0253_fc_dnn_true_car_35_n04285008_5525.png
autoencoder_vit_b,1,254,NaN,elephant,knife,true,0254_fc_dnn_true_knife_35_n03041632_29343.png
