subj,session,trial,rt,object_response,category,condition,imagename
barlow_twins,1,97,NaN,keyboard,dog,1,0097_hp_dnn_1_dog_10_n02086240_3572.png
barlow_twins,1,98,NaN,knife,elephant,inf,0098_hp_dnn_inf_elephant_10_n02504013_4523.png
barlow_twins,1,99,NaN,oven,chair,inf,0099_hp_dnn_inf_chair_10_n04429376_7902.png
barlow_twins,1,100,NaN,elephant,bird,0.45,0100_hp_dnn_0.45_bird_10_n01530575_14402.png
barlow_twins,1,101,NaN,elephant,bottle,0.55,0101_hp_dnn_0.55_bottle_10_n02823428_11140.png
barlow_twins,1,102,NaN,truck,airplane,0.55,0102_hp_dnn_0.55_airplane_10_n02690373_7685.png
barlow_twins,1,103,NaN,oven,boat,0.45,0103_hp_dnn_0.45_boat_10_n03344393_4827.png
barlow_twins,1,104,NaN,elephant,dog,0.7,0104_hp_dnn_0.7_dog_10_n02088364_8674.png
barlow_twins,1,105,NaN,elephant,knife,0.45,0105_hp_dnn_0.45_knife_10_n03041632_32004.png
barlow_twins,1,106,NaN,airplane,keyboard,3,0106_hp_dnn_3_keyboard_10_n03085013_22949.png
barlow_twins,1,107,NaN,elephant,knife,0.7,0107_hp_dnn_0.7_knife_10_n03041632_4044.png
barlow_twins,1,108,NaN,knife,airplane,1.5,0108_hp_dnn_1.5_airplane_10_n02690373_6455.png
barlow_twins,1,109,NaN,truck,airplane,0.55,0109_hp_dnn_0.55_airplane_10_n02690373_19646.png
barlow_twins,1,110,NaN,knife,boat,inf,0110_hp_dnn_inf_boat_10_n04612504_1692.png
barlow_twins,1,111,NaN,truck,cat,0.55,0111_hp_dnn_0.55_cat_10_n02124075_853.png
barlow_twins,1,112,NaN,chair,boat,1,0112_hp_dnn_1_boat_10_n04273569_6071.png
barlow_twins,1,113,NaN,keyboard,bird,1.5,0113_hp_dnn_1.5_bird_10_n01616318_1214.png
barlow_twins,1,114,NaN,keyboard,car,1.5,0114_hp_dnn_1.5_car_10_n02814533_14627.png
barlow_twins,1,115,NaN,oven,keyboard,0.7,0115_hp_dnn_0.7_keyboard_10_n03085013_1483.png
barlow_twins,1,116,NaN,oven,airplane,0.55,0116_hp_dnn_0.55_airplane_10_n02690373_7401.png
barlow_twins,1,117,NaN,elephant,keyboard,0.55,0117_hp_dnn_0.55_keyboard_10_n03085013_6963.png
barlow_twins,1,118,NaN,knife,knife,3,0118_hp_dnn_3_knife_10_n03041632_1407.png
barlow_twins,1,119,NaN,knife,elephant,1.5,0119_hp_dnn_1.5_elephant_10_n02504458_5137.png
barlow_twins,1,120,NaN,car,clock,inf,0120_hp_dnn_inf_clock_10_n02708093_6635.png
barlow_twins,1,121,NaN,elephant,oven,0.4,0121_hp_dnn_0.4_oven_10_n04111531_5927.png
barlow_twins,1,122,NaN,elephant,clock,inf,0122_hp_dnn_inf_clock_10_n02708093_2043.png
barlow_twins,1,123,NaN,elephant,airplane,0.4,0123_hp_dnn_0.4_airplane_10_n02690373_7300.png
barlow_twins,1,124,NaN,elephant,oven,0.55,0124_hp_dnn_0.55_oven_10_n04111531_190.png
barlow_twins,1,125,NaN,knife,dog,3,0125_hp_dnn_3_dog_10_n02091244_8497.png
barlow_twins,1,126,NaN,elephant,bicycle,0.7,0126_hp_dnn_0.7_bicycle_10_n03792782_15932.png
barlow_twins,1,127,NaN,truck,bear,0.4,0127_hp_dnn_0.4_bear_10_n02133161_463.png
barlow_twins,1,128,NaN,elephant,cat,0.7,0128_hp_dnn_0.7_cat_10_n02123045_11126.png
barlow_twins,1,129,NaN,keyboard,clock,0.7,0129_hp_dnn_0.7_clock_10_n04548280_8646.png
barlow_twins,1,130,NaN,elephant,bottle,0.55,0130_hp_dnn_0.55_bottle_10_n03983396_11597.png
barlow_twins,1,131,NaN,knife,truck,3,0131_hp_dnn_3_truck_10_n03417042_212.png
barlow_twins,1,132,NaN,truck,keyboard,1,0132_hp_dnn_1_keyboard_10_n04505470_1724.png
barlow_twins,1,133,NaN,elephant,chair,1,0133_hp_dnn_1_chair_10_n04099969_14028.png
barlow_twins,1,134,NaN,elephant,cat,0.45,0134_hp_dnn_0.45_cat_10_n02124075_2138.png
barlow_twins,1,135,NaN,car,boat,inf,0135_hp_dnn_inf_boat_10_n03662601_3145.png
barlow_twins,1,136,NaN,elephant,cat,3,0136_hp_dnn_3_cat_10_n02123045_1120.png
barlow_twins,1,137,NaN,knife,boat,inf,0137_hp_dnn_inf_boat_10_n04612504_31305.png
barlow_twins,1,138,NaN,elephant,chair,1,0138_hp_dnn_1_chair_10_n04099969_4275.png
barlow_twins,1,139,NaN,elephant,keyboard,0.4,0139_hp_dnn_0.4_keyboard_10_n03085013_23005.png
barlow_twins,1,140,NaN,airplane,airplane,1,0140_hp_dnn_1_airplane_10_n02690373_9618.png
barlow_twins,1,141,NaN,chair,knife,0.55,0141_hp_dnn_0.55_knife_10_n03041632_17338.png
barlow_twins,1,142,NaN,elephant,clock,0.45,0142_hp_dnn_0.45_clock_10_n04548280_8225.png
barlow_twins,1,143,NaN,bottle,car,inf,0143_hp_dnn_inf_car_10_n03100240_8907.png
barlow_twins,1,144,NaN,elephant,chair,1.5,0144_hp_dnn_1.5_chair_10_n03376595_6865.png
barlow_twins,1,145,NaN,truck,bicycle,0.45,0145_hp_dnn_0.45_bicycle_10_n03792782_44296.png
barlow_twins,1,146,NaN,oven,boat,1.5,0146_hp_dnn_1.5_boat_10_n04273569_1233.png
barlow_twins,1,147,NaN,elephant,bird,1,0147_hp_dnn_1_bird_10_n01824575_12784.png
barlow_twins,1,148,NaN,oven,boat,3,0148_hp_dnn_3_boat_10_n03344393_408.png
barlow_twins,1,149,NaN,keyboard,airplane,1,0149_hp_dnn_1_airplane_10_n02690373_220.png
barlow_twins,1,150,NaN,clock,chair,3,0150_hp_dnn_3_chair_10_n04429376_10546.png
barlow_twins,1,151,NaN,clock,oven,0.7,0151_hp_dnn_0.7_oven_10_n04111531_4749.png
barlow_twins,1,152,NaN,elephant,truck,0.4,0152_hp_dnn_0.4_truck_10_n03417042_18124.png
barlow_twins,1,153,NaN,oven,clock,3,0153_hp_dnn_3_clock_10_n03196217_7353.png
barlow_twins,1,154,NaN,elephant,dog,0.7,0154_hp_dnn_0.7_dog_10_n02098286_2699.png
barlow_twins,1,155,NaN,elephant,truck,0.4,0155_hp_dnn_0.4_truck_10_n03796401_3651.png
barlow_twins,1,156,NaN,truck,bottle,0.4,0156_hp_dnn_0.4_bottle_10_n03983396_4165.png
barlow_twins,1,157,NaN,elephant,knife,1,0157_hp_dnn_1_knife_10_n03041632_25257.png
barlow_twins,1,158,NaN,elephant,chair,3,0158_hp_dnn_3_chair_10_n04099969_1229.png
barlow_twins,1,159,NaN,bottle,bird,inf,0159_hp_dnn_inf_bird_10_n01798484_518.png
barlow_twins,1,160,NaN,oven,bird,inf,0160_hp_dnn_inf_bird_10_n01797886_1953.png
barlow_twins,1,161,NaN,oven,bird,3,0161_hp_dnn_3_bird_10_n01820546_228.png
barlow_twins,1,162,NaN,elephant,bear,1.5,0162_hp_dnn_1.5_bear_10_n02134418_2666.png
barlow_twins,1,163,NaN,keyboard,boat,1.5,0163_hp_dnn_1.5_boat_10_n03344393_7659.png
barlow_twins,1,164,NaN,oven,oven,1.5,0164_hp_dnn_1.5_oven_10_n04111531_1752.png
barlow_twins,1,165,NaN,elephant,dog,inf,0165_hp_dnn_inf_dog_10_n02091032_8873.png
barlow_twins,1,166,NaN,oven,oven,0.7,0166_hp_dnn_0.7_oven_10_n04111531_14559.png
barlow_twins,1,167,NaN,airplane,cat,0.7,0167_hp_dnn_0.7_cat_10_n02123045_114.png
barlow_twins,1,168,NaN,knife,cat,3,0168_hp_dnn_3_cat_10_n02123597_13865.png
barlow_twins,1,169,NaN,oven,knife,0.55,0169_hp_dnn_0.55_knife_10_n03041632_13478.png
barlow_twins,1,170,NaN,elephant,elephant,0.55,0170_hp_dnn_0.55_elephant_10_n02504458_2618.png
barlow_twins,1,171,NaN,elephant,truck,1,0171_hp_dnn_1_truck_10_n04467665_56954.png
barlow_twins,1,172,NaN,elephant,chair,1,0172_hp_dnn_1_chair_10_n04429376_1791.png
barlow_twins,1,173,NaN,elephant,bottle,3,0173_hp_dnn_3_bottle_10_n04560804_33214.png
barlow_twins,1,174,NaN,airplane,knife,inf,0174_hp_dnn_inf_knife_10_n03041632_48816.png
barlow_twins,1,175,NaN,oven,cat,3,0175_hp_dnn_3_cat_10_n02123394_2274.png
barlow_twins,1,176,NaN,knife,truck,1.5,0176_hp_dnn_1.5_truck_10_n03796401_1326.png
barlow_twins,1,177,NaN,bottle,knife,0.55,0177_hp_dnn_0.55_knife_10_n03041632_11887.png
barlow_twins,1,178,NaN,chair,dog,0.7,0178_hp_dnn_0.7_dog_10_n02113978_8008.png
barlow_twins,1,179,NaN,elephant,cat,0.4,0179_hp_dnn_0.4_cat_10_n02123045_4812.png
barlow_twins,1,180,NaN,knife,bird,inf,0180_hp_dnn_inf_bird_10_n01833805_3578.png
barlow_twins,1,181,NaN,elephant,truck,1,0181_hp_dnn_1_truck_10_n03417042_3398.png
barlow_twins,1,182,NaN,elephant,bird,0.7,0182_hp_dnn_0.7_bird_10_n02007558_4566.png
barlow_twins,1,183,NaN,elephant,knife,0.45,0183_hp_dnn_0.45_knife_10_n03041632_3516.png
barlow_twins,1,184,NaN,elephant,cat,1.5,0184_hp_dnn_1.5_cat_10_n02124075_14965.png
barlow_twins,1,185,NaN,elephant,bird,0.4,0185_hp_dnn_0.4_bird_10_n01843065_2176.png
barlow_twins,1,186,NaN,oven,knife,3,0186_hp_dnn_3_knife_10_n03041632_21034.png
barlow_twins,1,187,NaN,chair,keyboard,1.5,0187_hp_dnn_1.5_keyboard_10_n03085013_24026.png
barlow_twins,1,188,NaN,elephant,bottle,0.55,0188_hp_dnn_0.55_bottle_10_n04560804_14395.png
barlow_twins,1,189,NaN,elephant,boat,0.45,0189_hp_dnn_0.45_boat_10_n02951358_11567.png
barlow_twins,1,190,NaN,elephant,chair,0.4,0190_hp_dnn_0.4_chair_10_n03376595_17747.png
barlow_twins,1,191,NaN,elephant,bottle,inf,0191_hp_dnn_inf_bottle_10_n04591713_5563.png
barlow_twins,1,192,NaN,truck,airplane,3,0192_hp_dnn_3_airplane_10_n02690373_7496.png
barlow_twins,1,193,NaN,truck,airplane,3,0193_hp_dnn_3_airplane_10_n02690373_4465.png
barlow_twins,1,194,NaN,elephant,bear,0.4,0194_hp_dnn_0.4_bear_10_n02134418_119.png
barlow_twins,1,195,NaN,elephant,bear,1.5,0195_hp_dnn_1.5_bear_10_n02133161_1970.png
barlow_twins,1,196,NaN,chair,bird,1.5,0196_hp_dnn_1.5_bird_10_n02018795_5488.png
barlow_twins,1,197,NaN,elephant,bird,0.45,0197_hp_dnn_0.45_bird_10_n01796340_1877.png
barlow_twins,1,198,NaN,truck,airplane,0.4,0198_hp_dnn_0.4_airplane_10_n02690373_4964.png
barlow_twins,1,199,NaN,elephant,bottle,0.4,0199_hp_dnn_0.4_bottle_10_n04591713_1762.png
barlow_twins,1,200,NaN,elephant,car,1,0200_hp_dnn_1_car_10_n03100240_6059.png
barlow_twins,1,201,NaN,elephant,chair,inf,0201_hp_dnn_inf_chair_10_n03376595_10769.png
barlow_twins,1,202,NaN,oven,oven,inf,0202_hp_dnn_inf_oven_10_n04111531_1723.png
barlow_twins,1,203,NaN,elephant,bicycle,0.45,0203_hp_dnn_0.45_bicycle_10_n02835271_3570.png
barlow_twins,1,204,NaN,elephant,knife,0.4,0204_hp_dnn_0.4_knife_10_n03041632_83826.png
barlow_twins,1,205,NaN,elephant,keyboard,0.7,0205_hp_dnn_0.7_keyboard_10_n03085013_20673.png
barlow_twins,1,206,NaN,oven,knife,1,0206_hp_dnn_1_knife_10_n03041632_27575.png
barlow_twins,1,207,NaN,oven,bird,1.5,0207_hp_dnn_1.5_bird_10_n01558993_14305.png
barlow_twins,1,208,NaN,airplane,bird,0.4,0208_hp_dnn_0.4_bird_10_n01537544_18123.png
barlow_twins,1,209,NaN,knife,bicycle,3,0209_hp_dnn_3_bicycle_10_n02835271_4307.png
barlow_twins,1,210,NaN,knife,car,0.7,0210_hp_dnn_0.7_car_10_n04285008_6320.png
barlow_twins,1,211,NaN,elephant,elephant,0.7,0211_hp_dnn_0.7_elephant_10_n02504458_1327.png
barlow_twins,1,212,NaN,truck,bottle,1,0212_hp_dnn_1_bottle_10_n04560804_1813.png
barlow_twins,1,213,NaN,airplane,cat,1,0213_hp_dnn_1_cat_10_n02124075_10085.png
barlow_twins,1,214,NaN,bottle,clock,inf,0214_hp_dnn_inf_clock_10_n03196217_2853.png
barlow_twins,1,215,NaN,chair,boat,1.5,0215_hp_dnn_1.5_boat_10_n04273569_10149.png
barlow_twins,1,216,NaN,clock,chair,3,0216_hp_dnn_3_chair_10_n03376595_17859.png
barlow_twins,1,217,NaN,elephant,dog,0.55,0217_hp_dnn_0.55_dog_10_n02101556_7581.png
barlow_twins,1,218,NaN,elephant,cat,0.4,0218_hp_dnn_0.4_cat_10_n02125311_8522.png
barlow_twins,1,219,NaN,elephant,clock,0.45,0219_hp_dnn_0.45_clock_10_n04548280_4345.png
barlow_twins,1,220,NaN,truck,truck,inf,0220_hp_dnn_inf_truck_10_n04467665_4088.png
barlow_twins,1,221,NaN,bear,dog,inf,0221_hp_dnn_inf_dog_10_n02102040_1100.png
barlow_twins,1,222,NaN,elephant,bicycle,0.55,0222_hp_dnn_0.55_bicycle_10_n03792782_15557.png
barlow_twins,1,223,NaN,bear,car,3,0223_hp_dnn_3_car_10_n04285008_12767.png
barlow_twins,1,224,NaN,elephant,boat,0.4,0224_hp_dnn_0.4_boat_10_n03662601_2438.png
barlow_twins,1,225,NaN,knife,truck,inf,0225_hp_dnn_inf_truck_10_n03417042_6419.png
barlow_twins,1,226,NaN,elephant,chair,0.45,0226_hp_dnn_0.45_chair_10_n04099969_9891.png
barlow_twins,1,227,NaN,oven,cat,inf,0227_hp_dnn_inf_cat_10_n02123045_8543.png
barlow_twins,1,228,NaN,elephant,cat,0.55,0228_hp_dnn_0.55_cat_10_n02123045_7342.png
barlow_twins,1,229,NaN,elephant,bird,0.55,0229_hp_dnn_0.55_bird_10_n02018207_10814.png
barlow_twins,1,230,NaN,knife,airplane,3,0230_hp_dnn_3_airplane_10_n02690373_20033.png
barlow_twins,1,231,NaN,oven,truck,0.55,0231_hp_dnn_0.55_truck_10_n04467665_13645.png
barlow_twins,1,232,NaN,oven,airplane,1.5,0232_hp_dnn_1.5_airplane_10_n02690373_5015.png
barlow_twins,1,233,NaN,elephant,chair,1.5,0233_hp_dnn_1.5_chair_10_n03376595_6173.png
barlow_twins,1,234,NaN,elephant,knife,1.5,0234_hp_dnn_1.5_knife_10_n03041632_91967.png
barlow_twins,1,235,NaN,elephant,elephant,inf,0235_hp_dnn_inf_elephant_10_n02504458_1271.png
barlow_twins,1,236,NaN,oven,cat,0.7,0236_hp_dnn_0.7_cat_10_n02123597_1684.png
barlow_twins,1,237,NaN,elephant,dog,0.55,0237_hp_dnn_0.55_dog_10_n02091831_3628.png
barlow_twins,1,238,NaN,elephant,truck,0.45,0238_hp_dnn_0.45_truck_10_n04467665_64540.png
barlow_twins,1,239,NaN,elephant,airplane,1,0239_hp_dnn_1_airplane_10_n02690373_3289.png
barlow_twins,1,240,NaN,oven,boat,3,0240_hp_dnn_3_boat_10_n04273569_16949.png
barlow_twins,1,241,NaN,truck,bicycle,1,0241_hp_dnn_1_bicycle_10_n03792782_15174.png
barlow_twins,1,242,NaN,elephant,bottle,1.5,0242_hp_dnn_1.5_bottle_10_n03937543_146.png
barlow_twins,1,243,NaN,elephant,chair,0.45,0243_hp_dnn_0.45_chair_10_n04429376_694.png
barlow_twins,1,244,NaN,elephant,keyboard,0.4,0244_hp_dnn_0.4_keyboard_10_n03085013_19407.png
barlow_twins,1,245,NaN,truck,oven,0.45,0245_hp_dnn_0.45_oven_10_n04111531_4955.png
barlow_twins,1,246,NaN,bottle,dog,1.5,0246_hp_dnn_1.5_dog_10_n02099712_1825.png
barlow_twins,1,247,NaN,elephant,bear,0.55,0247_hp_dnn_0.55_bear_10_n02134084_14031.png
barlow_twins,1,248,NaN,elephant,car,0.45,0248_hp_dnn_0.45_car_10_n02814533_70922.png
barlow_twins,1,249,NaN,elephant,elephant,0.45,0249_hp_dnn_0.45_elephant_10_n02504458_217.png
barlow_twins,1,250,NaN,keyboard,car,inf,0250_hp_dnn_inf_car_10_n02814533_27824.png
barlow_twins,1,251,NaN,clock,keyboard,0.7,0251_hp_dnn_0.7_keyboard_10_n03085013_24257.png
barlow_twins,1,252,NaN,knife,elephant,3,0252_hp_dnn_3_elephant_10_n02504013_2269.png
barlow_twins,1,253,NaN,elephant,bear,0.45,0253_hp_dnn_0.45_bear_10_n02134418_1798.png
barlow_twins,1,254,NaN,elephant,dog,0.45,0254_hp_dnn_0.45_dog_10_n02111129_6881.png
barlow_twins,1,255,NaN,keyboard,truck,1.5,0255_hp_dnn_1.5_truck_10_n04467665_67315.png
barlow_twins,1,256,NaN,truck,elephant,0.55,0256_hp_dnn_0.55_elephant_10_n02504013_3688.png
barlow_twins,1,257,NaN,oven,truck,1.5,0257_hp_dnn_1.5_truck_10_n04467665_38886.png
barlow_twins,1,258,NaN,oven,bottle,inf,0258_hp_dnn_inf_bottle_10_n04557648_4250.png
