subj,session,trial,rt,object_response,category,condition,imagename
autoencoder_vit_b,1,24,NaN,oven,bird,0.4,0024_hp_dnn_0.4_bird_10_n01820546_6431.png
autoencoder_vit_b,1,25,NaN,knife,bird,inf,0025_hp_dnn_inf_bird_10_n01795545_9555.png
autoencoder_vit_b,1,26,NaN,oven,truck,3,0026_hp_dnn_3_truck_10_n04467665_45796.png
autoencoder_vit_b,1,27,NaN,oven,oven,1,0027_hp_dnn_1_oven_10_n04111531_5906.png
autoencoder_vit_b,1,28,NaN,knife,bicycle,0.45,0028_hp_dnn_0.45_bicycle_10_n03792782_6133.png
autoencoder_vit_b,1,29,NaN,knife,keyboard,1,0029_hp_dnn_1_keyboard_10_n04505470_4741.png
autoencoder_vit_b,1,30,NaN,oven,car,1.5,0030_hp_dnn_1.5_car_10_n02814533_5085.png
autoencoder_vit_b,1,31,NaN,oven,chair,0.4,0031_hp_dnn_0.4_chair_10_n04429376_10628.png
autoencoder_vit_b,1,32,NaN,oven,clock,0.55,0032_hp_dnn_0.55_clock_10_n02708093_5311.png
autoencoder_vit_b,1,33,NaN,oven,chair,0.55,0033_hp_dnn_0.55_chair_10_n03376595_10460.png
autoencoder_vit_b,1,34,NaN,oven,bear,3,0034_hp_dnn_3_bear_10_n02133161_1118.png
autoencoder_vit_b,1,35,NaN,knife,knife,3,0035_hp_dnn_3_knife_10_n03041632_11603.png
autoencoder_vit_b,1,36,NaN,oven,dog,0.4,0036_hp_dnn_0.4_dog_10_n02108422_7493.png
autoencoder_vit_b,1,37,NaN,knife,keyboard,3,0037_hp_dnn_3_keyboard_10_n04505470_550.png
autoencoder_vit_b,1,38,NaN,oven,dog,1.5,0038_hp_dnn_1.5_dog_10_n02097047_1003.png
autoencoder_vit_b,1,39,NaN,oven,bird,1.5,0039_hp_dnn_1.5_bird_10_n01616318_9819.png
autoencoder_vit_b,1,40,NaN,oven,cat,0.55,0040_hp_dnn_0.55_cat_10_n02123597_1016.png
autoencoder_vit_b,1,41,NaN,oven,bear,1,0041_hp_dnn_1_bear_10_n02134418_971.png
autoencoder_vit_b,1,42,NaN,knife,bear,0.7,0042_hp_dnn_0.7_bear_10_n02132136_10944.png
autoencoder_vit_b,1,43,NaN,knife,elephant,1,0043_hp_dnn_1_elephant_10_n02504458_4439.png
autoencoder_vit_b,1,44,NaN,oven,keyboard,0.4,0044_hp_dnn_0.4_keyboard_10_n03085013_2362.png
autoencoder_vit_b,1,45,NaN,oven,dog,1.5,0045_hp_dnn_1.5_dog_10_n02097474_9488.png
autoencoder_vit_b,1,46,NaN,bear,clock,inf,0046_hp_dnn_inf_clock_10_n04548280_3308.png
autoencoder_vit_b,1,47,NaN,oven,bear,1.5,0047_hp_dnn_1.5_bear_10_n02133161_334.png
autoencoder_vit_b,1,48,NaN,knife,knife,0.45,0048_hp_dnn_0.45_knife_10_n03041632_6708.png
autoencoder_vit_b,1,49,NaN,knife,car,0.55,0049_hp_dnn_0.55_car_10_n02814533_81092.png
autoencoder_vit_b,1,50,NaN,oven,bottle,0.45,0050_hp_dnn_0.45_bottle_10_n03937543_11897.png
autoencoder_vit_b,1,51,NaN,knife,airplane,3,0051_hp_dnn_3_airplane_10_n02690373_4429.png
autoencoder_vit_b,1,52,NaN,oven,knife,0.4,0052_hp_dnn_0.4_knife_10_n03041632_22964.png
autoencoder_vit_b,1,53,NaN,knife,knife,1.5,0053_hp_dnn_1.5_knife_10_n03041632_33075.png
autoencoder_vit_b,1,54,NaN,knife,bird,0.7,0054_hp_dnn_0.7_bird_10_n02006656_1412.png
autoencoder_vit_b,1,55,NaN,knife,clock,1,0055_hp_dnn_1_clock_10_n02708093_3173.png
autoencoder_vit_b,1,56,NaN,oven,keyboard,0.45,0056_hp_dnn_0.45_keyboard_10_n03085013_22016.png
autoencoder_vit_b,1,57,NaN,knife,elephant,0.55,0057_hp_dnn_0.55_elephant_10_n02504458_11214.png
autoencoder_vit_b,1,58,NaN,oven,chair,0.7,0058_hp_dnn_0.7_chair_10_n04099969_13775.png
autoencoder_vit_b,1,59,NaN,oven,bicycle,0.4,0059_hp_dnn_0.4_bicycle_10_n02835271_8098.png
autoencoder_vit_b,1,60,NaN,oven,clock,0.4,0060_hp_dnn_0.4_clock_10_n04548280_1126.png
autoencoder_vit_b,1,61,NaN,oven,bicycle,0.45,0061_hp_dnn_0.45_bicycle_10_n02835271_2050.png
autoencoder_vit_b,1,62,NaN,oven,oven,1,0062_hp_dnn_1_oven_10_n04111531_891.png
autoencoder_vit_b,1,63,NaN,knife,bottle,0.7,0063_hp_dnn_0.7_bottle_10_n02823428_6201.png
autoencoder_vit_b,1,64,NaN,oven,bicycle,0.7,0064_hp_dnn_0.7_bicycle_10_n02835271_20175.png
autoencoder_vit_b,1,65,NaN,knife,cat,3,0065_hp_dnn_3_cat_10_n02123597_13175.png
autoencoder_vit_b,1,66,NaN,oven,dog,0.4,0066_hp_dnn_0.4_dog_10_n02085936_4391.png
autoencoder_vit_b,1,67,NaN,oven,airplane,1.5,0067_hp_dnn_1.5_airplane_10_n02690373_8846.png
autoencoder_vit_b,1,68,NaN,oven,cat,1.5,0068_hp_dnn_1.5_cat_10_n02123597_10301.png
autoencoder_vit_b,1,69,NaN,oven,elephant,0.7,0069_hp_dnn_0.7_elephant_10_n02504458_6135.png
autoencoder_vit_b,1,70,NaN,oven,keyboard,0.45,0070_hp_dnn_0.45_keyboard_10_n03085013_22585.png
autoencoder_vit_b,1,71,NaN,oven,bird,1,0071_hp_dnn_1_bird_10_n02017213_1150.png
autoencoder_vit_b,1,72,NaN,oven,bottle,3,0072_hp_dnn_3_bottle_10_n04560804_30885.png
autoencoder_vit_b,1,73,NaN,oven,bicycle,inf,0073_hp_dnn_inf_bicycle_10_n02835271_9191.png
autoencoder_vit_b,1,74,NaN,oven,truck,inf,0074_hp_dnn_inf_truck_10_n03796401_7699.png
autoencoder_vit_b,1,75,NaN,oven,knife,1.5,0075_hp_dnn_1.5_knife_10_n03041632_50332.png
autoencoder_vit_b,1,76,NaN,oven,knife,0.55,0076_hp_dnn_0.55_knife_10_n03041632_36247.png
autoencoder_vit_b,1,77,NaN,knife,knife,1.5,0077_hp_dnn_1.5_knife_10_n03041632_23667.png
autoencoder_vit_b,1,78,NaN,oven,dog,3,0078_hp_dnn_3_dog_10_n02102973_7028.png
autoencoder_vit_b,1,79,NaN,knife,oven,0.55,0079_hp_dnn_0.55_oven_10_n04111531_9867.png
autoencoder_vit_b,1,80,NaN,knife,car,0.55,0080_hp_dnn_0.55_car_10_n02814533_8121.png
autoencoder_vit_b,1,81,NaN,knife,boat,0.55,0081_hp_dnn_0.55_boat_10_n03662601_5210.png
autoencoder_vit_b,1,82,NaN,oven,car,1.5,0082_hp_dnn_1.5_car_10_n03100240_6192.png
autoencoder_vit_b,1,83,NaN,oven,oven,0.45,0083_hp_dnn_0.45_oven_10_n04111531_9314.png
autoencoder_vit_b,1,84,NaN,oven,cat,0.4,0084_hp_dnn_0.4_cat_10_n02123045_5189.png
autoencoder_vit_b,1,85,NaN,knife,truck,0.7,0085_hp_dnn_0.7_truck_10_n04467665_30189.png
autoencoder_vit_b,1,86,NaN,oven,airplane,1.5,0086_hp_dnn_1.5_airplane_10_n02690373_3377.png
autoencoder_vit_b,1,87,NaN,oven,oven,0.4,0087_hp_dnn_0.4_oven_10_n04111531_1750.png
autoencoder_vit_b,1,88,NaN,knife,dog,inf,0088_hp_dnn_inf_dog_10_n02097047_2877.png
autoencoder_vit_b,1,89,NaN,knife,cat,inf,0089_hp_dnn_inf_cat_10_n02124075_15171.png
autoencoder_vit_b,1,90,NaN,oven,car,0.4,0090_hp_dnn_0.4_car_10_n03100240_23060.png
autoencoder_vit_b,1,91,NaN,knife,knife,inf,0091_hp_dnn_inf_knife_10_n03041632_20595.png
autoencoder_vit_b,1,92,NaN,oven,knife,0.45,0092_hp_dnn_0.45_knife_10_n03041632_2184.png
autoencoder_vit_b,1,93,NaN,oven,knife,0.4,0093_hp_dnn_0.4_knife_10_n03041632_42162.png
autoencoder_vit_b,1,94,NaN,knife,elephant,1,0094_hp_dnn_1_elephant_10_n02504458_3535.png
autoencoder_vit_b,1,95,NaN,knife,bird,inf,0095_hp_dnn_inf_bird_10_n02056570_11311.png
autoencoder_vit_b,1,96,NaN,oven,chair,0.4,0096_hp_dnn_0.4_chair_10_n03376595_4121.png
autoencoder_vit_b,1,97,NaN,oven,dog,1,0097_hp_dnn_1_dog_10_n02086240_3572.png
autoencoder_vit_b,1,98,NaN,knife,elephant,inf,0098_hp_dnn_inf_elephant_10_n02504013_4523.png
autoencoder_vit_b,1,99,NaN,knife,chair,inf,0099_hp_dnn_inf_chair_10_n04429376_7902.png
autoencoder_vit_b,1,100,NaN,oven,bird,0.45,0100_hp_dnn_0.45_bird_10_n01530575_14402.png
autoencoder_vit_b,1,101,NaN,oven,bottle,0.55,0101_hp_dnn_0.55_bottle_10_n02823428_11140.png
autoencoder_vit_b,1,102,NaN,oven,airplane,0.55,0102_hp_dnn_0.55_airplane_10_n02690373_7685.png
autoencoder_vit_b,1,103,NaN,oven,boat,0.45,0103_hp_dnn_0.45_boat_10_n03344393_4827.png
autoencoder_vit_b,1,104,NaN,knife,dog,0.7,0104_hp_dnn_0.7_dog_10_n02088364_8674.png
autoencoder_vit_b,1,105,NaN,oven,knife,0.45,0105_hp_dnn_0.45_knife_10_n03041632_32004.png
autoencoder_vit_b,1,106,NaN,knife,keyboard,3,0106_hp_dnn_3_keyboard_10_n03085013_22949.png
autoencoder_vit_b,1,107,NaN,oven,knife,0.7,0107_hp_dnn_0.7_knife_10_n03041632_4044.png
autoencoder_vit_b,1,108,NaN,oven,airplane,1.5,0108_hp_dnn_1.5_airplane_10_n02690373_6455.png
autoencoder_vit_b,1,109,NaN,oven,airplane,0.55,0109_hp_dnn_0.55_airplane_10_n02690373_19646.png
autoencoder_vit_b,1,110,NaN,knife,boat,inf,0110_hp_dnn_inf_boat_10_n04612504_1692.png
autoencoder_vit_b,1,111,NaN,knife,cat,0.55,0111_hp_dnn_0.55_cat_10_n02124075_853.png
autoencoder_vit_b,1,112,NaN,knife,boat,1,0112_hp_dnn_1_boat_10_n04273569_6071.png
autoencoder_vit_b,1,113,NaN,knife,bird,1.5,0113_hp_dnn_1.5_bird_10_n01616318_1214.png
autoencoder_vit_b,1,114,NaN,oven,car,1.5,0114_hp_dnn_1.5_car_10_n02814533_14627.png
autoencoder_vit_b,1,115,NaN,knife,keyboard,0.7,0115_hp_dnn_0.7_keyboard_10_n03085013_1483.png
autoencoder_vit_b,1,116,NaN,oven,airplane,0.55,0116_hp_dnn_0.55_airplane_10_n02690373_7401.png
autoencoder_vit_b,1,117,NaN,oven,keyboard,0.55,0117_hp_dnn_0.55_keyboard_10_n03085013_6963.png
autoencoder_vit_b,1,118,NaN,knife,knife,3,0118_hp_dnn_3_knife_10_n03041632_1407.png
autoencoder_vit_b,1,119,NaN,knife,elephant,1.5,0119_hp_dnn_1.5_elephant_10_n02504458_5137.png
autoencoder_vit_b,1,120,NaN,knife,clock,inf,0120_hp_dnn_inf_clock_10_n02708093_6635.png
autoencoder_vit_b,1,121,NaN,oven,oven,0.4,0121_hp_dnn_0.4_oven_10_n04111531_5927.png
autoencoder_vit_b,1,122,NaN,oven,clock,inf,0122_hp_dnn_inf_clock_10_n02708093_2043.png
autoencoder_vit_b,1,123,NaN,oven,airplane,0.4,0123_hp_dnn_0.4_airplane_10_n02690373_7300.png
autoencoder_vit_b,1,124,NaN,knife,oven,0.55,0124_hp_dnn_0.55_oven_10_n04111531_190.png
autoencoder_vit_b,1,125,NaN,knife,dog,3,0125_hp_dnn_3_dog_10_n02091244_8497.png
autoencoder_vit_b,1,126,NaN,oven,bicycle,0.7,0126_hp_dnn_0.7_bicycle_10_n03792782_15932.png
autoencoder_vit_b,1,127,NaN,oven,bear,0.4,0127_hp_dnn_0.4_bear_10_n02133161_463.png
autoencoder_vit_b,1,128,NaN,knife,cat,0.7,0128_hp_dnn_0.7_cat_10_n02123045_11126.png
autoencoder_vit_b,1,129,NaN,knife,clock,0.7,0129_hp_dnn_0.7_clock_10_n04548280_8646.png
autoencoder_vit_b,1,130,NaN,knife,bottle,0.55,0130_hp_dnn_0.55_bottle_10_n03983396_11597.png
autoencoder_vit_b,1,131,NaN,knife,truck,3,0131_hp_dnn_3_truck_10_n03417042_212.png
autoencoder_vit_b,1,132,NaN,oven,keyboard,1,0132_hp_dnn_1_keyboard_10_n04505470_1724.png
autoencoder_vit_b,1,133,NaN,knife,chair,1,0133_hp_dnn_1_chair_10_n04099969_14028.png
autoencoder_vit_b,1,134,NaN,oven,cat,0.45,0134_hp_dnn_0.45_cat_10_n02124075_2138.png
autoencoder_vit_b,1,135,NaN,knife,boat,inf,0135_hp_dnn_inf_boat_10_n03662601_3145.png
autoencoder_vit_b,1,136,NaN,knife,cat,3,0136_hp_dnn_3_cat_10_n02123045_1120.png
autoencoder_vit_b,1,137,NaN,knife,boat,inf,0137_hp_dnn_inf_boat_10_n04612504_31305.png
autoencoder_vit_b,1,138,NaN,knife,chair,1,0138_hp_dnn_1_chair_10_n04099969_4275.png
autoencoder_vit_b,1,139,NaN,oven,keyboard,0.4,0139_hp_dnn_0.4_keyboard_10_n03085013_23005.png
autoencoder_vit_b,1,140,NaN,oven,airplane,1,0140_hp_dnn_1_airplane_10_n02690373_9618.png
autoencoder_vit_b,1,141,NaN,oven,knife,0.55,0141_hp_dnn_0.55_knife_10_n03041632_17338.png
autoencoder_vit_b,1,142,NaN,oven,clock,0.45,0142_hp_dnn_0.45_clock_10_n04548280_8225.png
autoencoder_vit_b,1,143,NaN,oven,car,inf,0143_hp_dnn_inf_car_10_n03100240_8907.png
autoencoder_vit_b,1,144,NaN,oven,chair,1.5,0144_hp_dnn_1.5_chair_10_n03376595_6865.png
autoencoder_vit_b,1,145,NaN,oven,bicycle,0.45,0145_hp_dnn_0.45_bicycle_10_n03792782_44296.png
autoencoder_vit_b,1,146,NaN,knife,boat,1.5,0146_hp_dnn_1.5_boat_10_n04273569_1233.png
autoencoder_vit_b,1,147,NaN,knife,bird,1,0147_hp_dnn_1_bird_10_n01824575_12784.png
autoencoder_vit_b,1,148,NaN,oven,boat,3,0148_hp_dnn_3_boat_10_n03344393_408.png
autoencoder_vit_b,1,149,NaN,oven,airplane,1,0149_hp_dnn_1_airplane_10_n02690373_220.png
autoencoder_vit_b,1,150,NaN,knife,chair,3,0150_hp_dnn_3_chair_10_n04429376_10546.png
autoencoder_vit_b,1,151,NaN,knife,oven,0.7,0151_hp_dnn_0.7_oven_10_n04111531_4749.png
autoencoder_vit_b,1,152,NaN,oven,truck,0.4,0152_hp_dnn_0.4_truck_10_n03417042_18124.png
autoencoder_vit_b,1,153,NaN,oven,clock,3,0153_hp_dnn_3_clock_10_n03196217_7353.png
autoencoder_vit_b,1,154,NaN,oven,dog,0.7,0154_hp_dnn_0.7_dog_10_n02098286_2699.png
autoencoder_vit_b,1,155,NaN,oven,truck,0.4,0155_hp_dnn_0.4_truck_10_n03796401_3651.png
autoencoder_vit_b,1,156,NaN,oven,bottle,0.4,0156_hp_dnn_0.4_bottle_10_n03983396_4165.png
autoencoder_vit_b,1,157,NaN,knife,knife,1,0157_hp_dnn_1_knife_10_n03041632_25257.png
autoencoder_vit_b,1,158,NaN,oven,chair,3,0158_hp_dnn_3_chair_10_n04099969_1229.png
autoencoder_vit_b,1,159,NaN,oven,bird,inf,0159_hp_dnn_inf_bird_10_n01798484_518.png
autoencoder_vit_b,1,160,NaN,knife,bird,inf,0160_hp_dnn_inf_bird_10_n01797886_1953.png
autoencoder_vit_b,1,161,NaN,oven,bird,3,0161_hp_dnn_3_bird_10_n01820546_228.png
autoencoder_vit_b,1,162,NaN,oven,bear,1.5,0162_hp_dnn_1.5_bear_10_n02134418_2666.png
autoencoder_vit_b,1,163,NaN,oven,boat,1.5,0163_hp_dnn_1.5_boat_10_n03344393_7659.png
autoencoder_vit_b,1,164,NaN,knife,oven,1.5,0164_hp_dnn_1.5_oven_10_n04111531_1752.png
autoencoder_vit_b,1,165,NaN,oven,dog,inf,0165_hp_dnn_inf_dog_10_n02091032_8873.png
autoencoder_vit_b,1,166,NaN,knife,oven,0.7,0166_hp_dnn_0.7_oven_10_n04111531_14559.png
autoencoder_vit_b,1,167,NaN,knife,cat,0.7,0167_hp_dnn_0.7_cat_10_n02123045_114.png
autoencoder_vit_b,1,168,NaN,oven,cat,3,0168_hp_dnn_3_cat_10_n02123597_13865.png
autoencoder_vit_b,1,169,NaN,oven,knife,0.55,0169_hp_dnn_0.55_knife_10_n03041632_13478.png
autoencoder_vit_b,1,170,NaN,knife,elephant,0.55,0170_hp_dnn_0.55_elephant_10_n02504458_2618.png
autoencoder_vit_b,1,171,NaN,knife,truck,1,0171_hp_dnn_1_truck_10_n04467665_56954.png
autoencoder_vit_b,1,172,NaN,oven,chair,1,0172_hp_dnn_1_chair_10_n04429376_1791.png
autoencoder_vit_b,1,173,NaN,oven,bottle,3,0173_hp_dnn_3_bottle_10_n04560804_33214.png
autoencoder_vit_b,1,174,NaN,knife,knife,inf,0174_hp_dnn_inf_knife_10_n03041632_48816.png
autoencoder_vit_b,1,175,NaN,oven,cat,3,0175_hp_dnn_3_cat_10_n02123394_2274.png
autoencoder_vit_b,1,176,NaN,oven,truck,1.5,0176_hp_dnn_1.5_truck_10_n03796401_1326.png
autoencoder_vit_b,1,177,NaN,oven,knife,0.55,0177_hp_dnn_0.55_knife_10_n03041632_11887.png
autoencoder_vit_b,1,178,NaN,oven,dog,0.7,0178_hp_dnn_0.7_dog_10_n02113978_8008.png
autoencoder_vit_b,1,179,NaN,oven,cat,0.4,0179_hp_dnn_0.4_cat_10_n02123045_4812.png
autoencoder_vit_b,1,180,NaN,knife,bird,inf,0180_hp_dnn_inf_bird_10_n01833805_3578.png
autoencoder_vit_b,1,181,NaN,oven,truck,1,0181_hp_dnn_1_truck_10_n03417042_3398.png
autoencoder_vit_b,1,182,NaN,oven,bird,0.7,0182_hp_dnn_0.7_bird_10_n02007558_4566.png
autoencoder_vit_b,1,183,NaN,knife,knife,0.45,0183_hp_dnn_0.45_knife_10_n03041632_3516.png
autoencoder_vit_b,1,184,NaN,knife,cat,1.5,0184_hp_dnn_1.5_cat_10_n02124075_14965.png
autoencoder_vit_b,1,185,NaN,oven,bird,0.4,0185_hp_dnn_0.4_bird_10_n01843065_2176.png
autoencoder_vit_b,1,186,NaN,knife,knife,3,0186_hp_dnn_3_knife_10_n03041632_21034.png
autoencoder_vit_b,1,187,NaN,knife,keyboard,1.5,0187_hp_dnn_1.5_keyboard_10_n03085013_24026.png
autoencoder_vit_b,1,188,NaN,oven,bottle,0.55,0188_hp_dnn_0.55_bottle_10_n04560804_14395.png
autoencoder_vit_b,1,189,NaN,oven,boat,0.45,0189_hp_dnn_0.45_boat_10_n02951358_11567.png
autoencoder_vit_b,1,190,NaN,oven,chair,0.4,0190_hp_dnn_0.4_chair_10_n03376595_17747.png
autoencoder_vit_b,1,191,NaN,knife,bottle,inf,0191_hp_dnn_inf_bottle_10_n04591713_5563.png
autoencoder_vit_b,1,192,NaN,oven,airplane,3,0192_hp_dnn_3_airplane_10_n02690373_7496.png
autoencoder_vit_b,1,193,NaN,oven,airplane,3,0193_hp_dnn_3_airplane_10_n02690373_4465.png
autoencoder_vit_b,1,194,NaN,oven,bear,0.4,0194_hp_dnn_0.4_bear_10_n02134418_119.png
autoencoder_vit_b,1,195,NaN,knife,bear,1.5,0195_hp_dnn_1.5_bear_10_n02133161_1970.png
autoencoder_vit_b,1,196,NaN,oven,bird,1.5,0196_hp_dnn_1.5_bird_10_n02018795_5488.png
autoencoder_vit_b,1,197,NaN,oven,bird,0.45,0197_hp_dnn_0.45_bird_10_n01796340_1877.png
autoencoder_vit_b,1,198,NaN,knife,airplane,0.4,0198_hp_dnn_0.4_airplane_10_n02690373_4964.png
autoencoder_vit_b,1,199,NaN,oven,bottle,0.4,0199_hp_dnn_0.4_bottle_10_n04591713_1762.png
autoencoder_vit_b,1,200,NaN,knife,car,1,0200_hp_dnn_1_car_10_n03100240_6059.png
autoencoder_vit_b,1,201,NaN,knife,chair,inf,0201_hp_dnn_inf_chair_10_n03376595_10769.png
autoencoder_vit_b,1,202,NaN,oven,oven,inf,0202_hp_dnn_inf_oven_10_n04111531_1723.png
autoencoder_vit_b,1,203,NaN,knife,bicycle,0.45,0203_hp_dnn_0.45_bicycle_10_n02835271_3570.png
autoencoder_vit_b,1,204,NaN,oven,knife,0.4,0204_hp_dnn_0.4_knife_10_n03041632_83826.png
autoencoder_vit_b,1,205,NaN,knife,keyboard,0.7,0205_hp_dnn_0.7_keyboard_10_n03085013_20673.png
autoencoder_vit_b,1,206,NaN,knife,knife,1,0206_hp_dnn_1_knife_10_n03041632_27575.png
autoencoder_vit_b,1,207,NaN,oven,bird,1.5,0207_hp_dnn_1.5_bird_10_n01558993_14305.png
autoencoder_vit_b,1,208,NaN,oven,bird,0.4,0208_hp_dnn_0.4_bird_10_n01537544_18123.png
autoencoder_vit_b,1,209,NaN,oven,bicycle,3,0209_hp_dnn_3_bicycle_10_n02835271_4307.png
autoencoder_vit_b,1,210,NaN,oven,car,0.7,0210_hp_dnn_0.7_car_10_n04285008_6320.png
autoencoder_vit_b,1,211,NaN,oven,elephant,0.7,0211_hp_dnn_0.7_elephant_10_n02504458_1327.png
autoencoder_vit_b,1,212,NaN,knife,bottle,1,0212_hp_dnn_1_bottle_10_n04560804_1813.png
autoencoder_vit_b,1,213,NaN,oven,cat,1,0213_hp_dnn_1_cat_10_n02124075_10085.png
autoencoder_vit_b,1,214,NaN,oven,clock,inf,0214_hp_dnn_inf_clock_10_n03196217_2853.png
autoencoder_vit_b,1,215,NaN,oven,boat,1.5,0215_hp_dnn_1.5_boat_10_n04273569_10149.png
autoencoder_vit_b,1,216,NaN,oven,chair,3,0216_hp_dnn_3_chair_10_n03376595_17859.png
autoencoder_vit_b,1,217,NaN,oven,dog,0.55,0217_hp_dnn_0.55_dog_10_n02101556_7581.png
autoencoder_vit_b,1,218,NaN,oven,cat,0.4,0218_hp_dnn_0.4_cat_10_n02125311_8522.png
autoencoder_vit_b,1,219,NaN,oven,clock,0.45,0219_hp_dnn_0.45_clock_10_n04548280_4345.png
autoencoder_vit_b,1,220,NaN,knife,truck,inf,0220_hp_dnn_inf_truck_10_n04467665_4088.png
autoencoder_vit_b,1,221,NaN,oven,dog,inf,0221_hp_dnn_inf_dog_10_n02102040_1100.png
autoencoder_vit_b,1,222,NaN,knife,bicycle,0.55,0222_hp_dnn_0.55_bicycle_10_n03792782_15557.png
autoencoder_vit_b,1,223,NaN,oven,car,3,0223_hp_dnn_3_car_10_n04285008_12767.png
autoencoder_vit_b,1,224,NaN,oven,boat,0.4,0224_hp_dnn_0.4_boat_10_n03662601_2438.png
autoencoder_vit_b,1,225,NaN,knife,truck,inf,0225_hp_dnn_inf_truck_10_n03417042_6419.png
autoencoder_vit_b,1,226,NaN,oven,chair,0.45,0226_hp_dnn_0.45_chair_10_n04099969_9891.png
autoencoder_vit_b,1,227,NaN,oven,cat,inf,0227_hp_dnn_inf_cat_10_n02123045_8543.png
autoencoder_vit_b,1,228,NaN,oven,cat,0.55,0228_hp_dnn_0.55_cat_10_n02123045_7342.png
autoencoder_vit_b,1,229,NaN,oven,bird,0.55,0229_hp_dnn_0.55_bird_10_n02018207_10814.png
autoencoder_vit_b,1,230,NaN,knife,airplane,3,0230_hp_dnn_3_airplane_10_n02690373_20033.png
autoencoder_vit_b,1,231,NaN,oven,truck,0.55,0231_hp_dnn_0.55_truck_10_n04467665_13645.png
autoencoder_vit_b,1,232,NaN,oven,airplane,1.5,0232_hp_dnn_1.5_airplane_10_n02690373_5015.png
autoencoder_vit_b,1,233,NaN,oven,chair,1.5,0233_hp_dnn_1.5_chair_10_n03376595_6173.png
autoencoder_vit_b,1,234,NaN,knife,knife,1.5,0234_hp_dnn_1.5_knife_10_n03041632_91967.png
autoencoder_vit_b,1,235,NaN,oven,elephant,inf,0235_hp_dnn_inf_elephant_10_n02504458_1271.png
autoencoder_vit_b,1,236,NaN,knife,cat,0.7,0236_hp_dnn_0.7_cat_10_n02123597_1684.png
autoencoder_vit_b,1,237,NaN,oven,dog,0.55,0237_hp_dnn_0.55_dog_10_n02091831_3628.png
autoencoder_vit_b,1,238,NaN,knife,truck,0.45,0238_hp_dnn_0.45_truck_10_n04467665_64540.png
autoencoder_vit_b,1,239,NaN,oven,airplane,1,0239_hp_dnn_1_airplane_10_n02690373_3289.png
autoencoder_vit_b,1,240,NaN,oven,boat,3,0240_hp_dnn_3_boat_10_n04273569_16949.png
autoencoder_vit_b,1,241,NaN,oven,bicycle,1,0241_hp_dnn_1_bicycle_10_n03792782_15174.png
autoencoder_vit_b,1,242,NaN,oven,bottle,1.5,0242_hp_dnn_1.5_bottle_10_n03937543_146.png
autoencoder_vit_b,1,243,NaN,oven,chair,0.45,0243_hp_dnn_0.45_chair_10_n04429376_694.png
