subj,session,trial,rt,object_response,category,condition,imagename
mlp_mixer_b_in21,1,38,NaN,bird,knife,3,0038_lp_dnn_3_knife_10_n03041632_7495.png
mlp_mixer_b_in21,1,39,NaN,bird,car,0,0039_lp_dnn_0_car_10_n03100240_9625.png
mlp_mixer_b_in21,1,40,NaN,truck,elephant,10,0040_lp_dnn_10_elephant_10_n02504458_6107.png
mlp_mixer_b_in21,1,41,NaN,bird,bicycle,0,0041_lp_dnn_0_bicycle_10_n03792782_33649.png
mlp_mixer_b_in21,1,42,NaN,bottle,clock,1,0042_lp_dnn_1_clock_10_n03196217_8282.png
mlp_mixer_b_in21,1,43,NaN,car,keyboard,7,0043_lp_dnn_7_keyboard_10_n03085013_21534.png
mlp_mixer_b_in21,1,44,NaN,bird,elephant,15,0044_lp_dnn_15_elephant_10_n02504013_22813.png
mlp_mixer_b_in21,1,45,NaN,truck,truck,10,0045_lp_dnn_10_truck_10_n03796401_16425.png
mlp_mixer_b_in21,1,46,NaN,truck,airplane,15,0046_lp_dnn_15_airplane_10_n02690373_9427.png
mlp_mixer_b_in21,1,47,NaN,car,bird,7,0047_lp_dnn_7_bird_10_n02009912_11907.png
mlp_mixer_b_in21,1,48,NaN,bird,airplane,1,0048_lp_dnn_1_airplane_10_n02690373_5773.png
mlp_mixer_b_in21,1,49,NaN,keyboard,chair,40,0049_lp_dnn_40_chair_10_n02791124_2972.png
mlp_mixer_b_in21,1,50,NaN,bird,bird,1,0050_lp_dnn_1_bird_10_n01819313_18188.png
mlp_mixer_b_in21,1,51,NaN,bird,car,5,0051_lp_dnn_5_car_10_n04285008_7428.png
mlp_mixer_b_in21,1,52,NaN,truck,bottle,7,0052_lp_dnn_7_bottle_10_n04591713_6923.png
mlp_mixer_b_in21,1,53,NaN,chair,knife,0,0053_lp_dnn_0_knife_10_n03041632_22570.png
mlp_mixer_b_in21,1,54,NaN,dog,bear,0,0054_lp_dnn_0_bear_10_n02132136_7586.png
mlp_mixer_b_in21,1,55,NaN,bird,clock,5,0055_lp_dnn_5_clock_10_n04548280_9144.png
mlp_mixer_b_in21,1,56,NaN,car,bottle,0,0056_lp_dnn_0_bottle_10_n04591713_2680.png
mlp_mixer_b_in21,1,57,NaN,cat,cat,3,0057_lp_dnn_3_cat_10_n02123045_1596.png
mlp_mixer_b_in21,1,58,NaN,truck,cat,10,0058_lp_dnn_10_cat_10_n02123597_19450.png
mlp_mixer_b_in21,1,59,NaN,truck,chair,15,0059_lp_dnn_15_chair_10_n03376595_3462.png
mlp_mixer_b_in21,1,60,NaN,bird,bottle,3,0060_lp_dnn_3_bottle_10_n04591713_3683.png
mlp_mixer_b_in21,1,61,NaN,truck,clock,7,0061_lp_dnn_7_clock_10_n03196217_4309.png
mlp_mixer_b_in21,1,62,NaN,cat,bear,15,0062_lp_dnn_15_bear_10_n02134084_4923.png
mlp_mixer_b_in21,1,63,NaN,dog,chair,1,0063_lp_dnn_1_chair_10_n04429376_5238.png
mlp_mixer_b_in21,1,64,NaN,chair,clock,0,0064_lp_dnn_0_clock_10_n03196217_2414.png
mlp_mixer_b_in21,1,65,NaN,clock,bird,3,0065_lp_dnn_3_bird_10_n01797886_2711.png
mlp_mixer_b_in21,1,66,NaN,truck,truck,15,0066_lp_dnn_15_truck_10_n04467665_68463.png
mlp_mixer_b_in21,1,67,NaN,dog,truck,0,0067_lp_dnn_0_truck_10_n03417042_10099.png
mlp_mixer_b_in21,1,68,NaN,truck,bear,10,0068_lp_dnn_10_bear_10_n02134418_3793.png
mlp_mixer_b_in21,1,69,NaN,cat,bottle,10,0069_lp_dnn_10_bottle_10_n03937543_9524.png
mlp_mixer_b_in21,1,70,NaN,dog,cat,3,0070_lp_dnn_3_cat_10_n02123394_1038.png
mlp_mixer_b_in21,1,71,NaN,bird,dog,5,0071_lp_dnn_5_dog_10_n02110185_7886.png
mlp_mixer_b_in21,1,72,NaN,cat,clock,3,0072_lp_dnn_3_clock_10_n02708093_4912.png
mlp_mixer_b_in21,1,73,NaN,dog,dog,15,0073_lp_dnn_15_dog_10_n02108422_932.png
mlp_mixer_b_in21,1,74,NaN,bird,truck,0,0074_lp_dnn_0_truck_10_n04467665_18621.png
mlp_mixer_b_in21,1,75,NaN,bird,truck,1,0075_lp_dnn_1_truck_10_n04467665_50932.png
mlp_mixer_b_in21,1,76,NaN,bird,dog,1,0076_lp_dnn_1_dog_10_n02102480_7293.png
mlp_mixer_b_in21,1,77,NaN,bird,bottle,1,0077_lp_dnn_1_bottle_10_n04591713_4764.png
mlp_mixer_b_in21,1,78,NaN,oven,clock,15,0078_lp_dnn_15_clock_10_n02708093_274.png
mlp_mixer_b_in21,1,79,NaN,bird,bottle,5,0079_lp_dnn_5_bottle_10_n04557648_29772.png
mlp_mixer_b_in21,1,80,NaN,oven,car,15,0080_lp_dnn_15_car_10_n03100240_22499.png
mlp_mixer_b_in21,1,81,NaN,chair,clock,3,0081_lp_dnn_3_clock_10_n02708093_6252.png
mlp_mixer_b_in21,1,82,NaN,elephant,airplane,10,0082_lp_dnn_10_airplane_10_n02690373_5427.png
mlp_mixer_b_in21,1,83,NaN,truck,dog,15,0083_lp_dnn_15_dog_10_n02107142_46045.png
mlp_mixer_b_in21,1,84,NaN,oven,keyboard,40,0084_lp_dnn_40_keyboard_10_n03085013_23793.png
mlp_mixer_b_in21,1,85,NaN,bird,bicycle,3,0085_lp_dnn_3_bicycle_10_n03792782_12421.png
mlp_mixer_b_in21,1,86,NaN,truck,airplane,0,0086_lp_dnn_0_airplane_10_n02690373_1310.png
mlp_mixer_b_in21,1,87,NaN,dog,oven,15,0087_lp_dnn_15_oven_10_n04111531_8793.png
mlp_mixer_b_in21,1,88,NaN,truck,airplane,5,0088_lp_dnn_5_airplane_10_n02690373_633.png
mlp_mixer_b_in21,1,89,NaN,truck,clock,5,0089_lp_dnn_5_clock_10_n02708093_2307.png
mlp_mixer_b_in21,1,90,NaN,cat,oven,10,0090_lp_dnn_10_oven_10_n04111531_13795.png
mlp_mixer_b_in21,1,91,NaN,bird,boat,3,0091_lp_dnn_3_boat_10_n03662601_1427.png
mlp_mixer_b_in21,1,92,NaN,bird,boat,5,0092_lp_dnn_5_boat_10_n04612504_15944.png
mlp_mixer_b_in21,1,93,NaN,oven,airplane,40,0093_lp_dnn_40_airplane_10_n02690373_3561.png
mlp_mixer_b_in21,1,94,NaN,dog,elephant,7,0094_lp_dnn_7_elephant_10_n02504458_1848.png
mlp_mixer_b_in21,1,95,NaN,dog,oven,5,0095_lp_dnn_5_oven_10_n04111531_4155.png
mlp_mixer_b_in21,1,96,NaN,bird,car,0,0096_lp_dnn_0_car_10_n03100240_8327.png
mlp_mixer_b_in21,1,97,NaN,bird,chair,0,0097_lp_dnn_0_chair_10_n04429376_24319.png
mlp_mixer_b_in21,1,98,NaN,bird,chair,3,0098_lp_dnn_3_chair_10_n03376595_5112.png
mlp_mixer_b_in21,1,99,NaN,chair,cat,1,0099_lp_dnn_1_cat_10_n02124075_2268.png
mlp_mixer_b_in21,1,100,NaN,bird,boat,3,0100_lp_dnn_3_boat_10_n04273569_1137.png
mlp_mixer_b_in21,1,101,NaN,car,chair,1,0101_lp_dnn_1_chair_10_n02791124_15383.png
mlp_mixer_b_in21,1,102,NaN,truck,clock,15,0102_lp_dnn_15_clock_10_n04548280_8998.png
mlp_mixer_b_in21,1,103,NaN,dog,dog,0,0103_lp_dnn_0_dog_10_n02097047_2800.png
mlp_mixer_b_in21,1,104,NaN,cat,bicycle,15,0104_lp_dnn_15_bicycle_10_n03792782_18294.png
mlp_mixer_b_in21,1,105,NaN,dog,elephant,0,0105_lp_dnn_0_elephant_10_n02504013_24486.png
mlp_mixer_b_in21,1,106,NaN,truck,airplane,7,0106_lp_dnn_7_airplane_10_n02690373_2923.png
mlp_mixer_b_in21,1,107,NaN,boat,airplane,3,0107_lp_dnn_3_airplane_10_n02690373_15392.png
mlp_mixer_b_in21,1,108,NaN,bird,oven,5,0108_lp_dnn_5_oven_10_n04111531_6080.png
mlp_mixer_b_in21,1,109,NaN,cat,bear,15,0109_lp_dnn_15_bear_10_n02134084_22736.png
mlp_mixer_b_in21,1,110,NaN,bird,knife,1,0110_lp_dnn_1_knife_10_n03041632_33326.png
mlp_mixer_b_in21,1,111,NaN,dog,truck,40,0111_lp_dnn_40_truck_10_n04467665_66876.png
mlp_mixer_b_in21,1,112,NaN,oven,truck,40,0112_lp_dnn_40_truck_10_n03796401_10234.png
mlp_mixer_b_in21,1,113,NaN,bird,bicycle,7,0113_lp_dnn_7_bicycle_10_n03792782_5416.png
mlp_mixer_b_in21,1,114,NaN,dog,knife,7,0114_lp_dnn_7_knife_10_n03041632_25772.png
mlp_mixer_b_in21,1,115,NaN,clock,bicycle,10,0115_lp_dnn_10_bicycle_10_n03792782_7108.png
mlp_mixer_b_in21,1,116,NaN,bird,chair,0,0116_lp_dnn_0_chair_10_n03376595_1981.png
mlp_mixer_b_in21,1,117,NaN,truck,oven,15,0117_lp_dnn_15_oven_10_n04111531_6508.png
mlp_mixer_b_in21,1,118,NaN,car,bird,15,0118_lp_dnn_15_bird_10_n01843383_2843.png
mlp_mixer_b_in21,1,119,NaN,dog,cat,5,0119_lp_dnn_5_cat_10_n02123597_5887.png
mlp_mixer_b_in21,1,120,NaN,chair,clock,40,0120_lp_dnn_40_clock_10_n04548280_9801.png
mlp_mixer_b_in21,1,121,NaN,bottle,bird,1,0121_lp_dnn_1_bird_10_n01530575_10332.png
mlp_mixer_b_in21,1,122,NaN,truck,elephant,15,0122_lp_dnn_15_elephant_10_n02504013_5887.png
mlp_mixer_b_in21,1,123,NaN,keyboard,cat,3,0123_lp_dnn_3_cat_10_n02124075_8693.png
mlp_mixer_b_in21,1,124,NaN,truck,boat,15,0124_lp_dnn_15_boat_10_n04612504_26151.png
mlp_mixer_b_in21,1,125,NaN,bird,cat,7,0125_lp_dnn_7_cat_10_n02125311_53412.png
mlp_mixer_b_in21,1,126,NaN,truck,knife,7,0126_lp_dnn_7_knife_10_n03041632_46914.png
mlp_mixer_b_in21,1,127,NaN,oven,bicycle,15,0127_lp_dnn_15_bicycle_10_n03792782_5629.png
mlp_mixer_b_in21,1,128,NaN,car,bottle,40,0128_lp_dnn_40_bottle_10_n02823428_79.png
mlp_mixer_b_in21,1,129,NaN,bird,dog,3,0129_lp_dnn_3_dog_10_n02101006_5024.png
mlp_mixer_b_in21,1,130,NaN,dog,oven,15,0130_lp_dnn_15_oven_10_n04111531_2350.png
mlp_mixer_b_in21,1,131,NaN,bird,airplane,7,0131_lp_dnn_7_airplane_10_n02690373_4839.png
mlp_mixer_b_in21,1,132,NaN,bird,car,5,0132_lp_dnn_5_car_10_n03100240_2075.png
mlp_mixer_b_in21,1,133,NaN,bird,cat,5,0133_lp_dnn_5_cat_10_n02123159_3729.png
mlp_mixer_b_in21,1,134,NaN,truck,knife,10,0134_lp_dnn_10_knife_10_n03041632_3079.png
mlp_mixer_b_in21,1,135,NaN,cat,elephant,15,0135_lp_dnn_15_elephant_10_n02504013_2052.png
mlp_mixer_b_in21,1,136,NaN,truck,cat,40,0136_lp_dnn_40_cat_10_n02123159_3724.png
mlp_mixer_b_in21,1,137,NaN,car,keyboard,15,0137_lp_dnn_15_keyboard_10_n03085013_7955.png
mlp_mixer_b_in21,1,138,NaN,truck,bird,40,0138_lp_dnn_40_bird_10_n02056570_9872.png
mlp_mixer_b_in21,1,139,NaN,clock,cat,10,0139_lp_dnn_10_cat_10_n02125311_44401.png
mlp_mixer_b_in21,1,140,NaN,truck,airplane,10,0140_lp_dnn_10_airplane_10_n02690373_10657.png
mlp_mixer_b_in21,1,141,NaN,dog,bird,5,0141_lp_dnn_5_bird_10_n02025239_7919.png
mlp_mixer_b_in21,1,142,NaN,truck,bear,40,0142_lp_dnn_40_bear_10_n02134084_23165.png
mlp_mixer_b_in21,1,143,NaN,oven,knife,40,0143_lp_dnn_40_knife_10_n03041632_28658.png
mlp_mixer_b_in21,1,144,NaN,bird,keyboard,5,0144_lp_dnn_5_keyboard_10_n04505470_4371.png
mlp_mixer_b_in21,1,145,NaN,truck,keyboard,0,0145_lp_dnn_0_keyboard_10_n03085013_14237.png
mlp_mixer_b_in21,1,146,NaN,truck,clock,0,0146_lp_dnn_0_clock_10_n03196217_6163.png
mlp_mixer_b_in21,1,147,NaN,cat,chair,15,0147_lp_dnn_15_chair_10_n02791124_3857.png
mlp_mixer_b_in21,1,148,NaN,dog,truck,40,0148_lp_dnn_40_truck_10_n03417042_20650.png
mlp_mixer_b_in21,1,149,NaN,car,truck,0,0149_lp_dnn_0_truck_10_n04467665_17101.png
mlp_mixer_b_in21,1,150,NaN,bird,chair,1,0150_lp_dnn_1_chair_10_n04429376_19354.png
mlp_mixer_b_in21,1,151,NaN,car,knife,0,0151_lp_dnn_0_knife_10_n03041632_42156.png
mlp_mixer_b_in21,1,152,NaN,bird,car,1,0152_lp_dnn_1_car_10_n04285008_39.png
mlp_mixer_b_in21,1,153,NaN,bird,boat,1,0153_lp_dnn_1_boat_10_n03662601_1319.png
mlp_mixer_b_in21,1,154,NaN,bird,truck,7,0154_lp_dnn_7_truck_10_n03796401_4119.png
mlp_mixer_b_in21,1,155,NaN,car,bottle,15,0155_lp_dnn_15_bottle_10_n03937543_2333.png
mlp_mixer_b_in21,1,156,NaN,chair,bottle,3,0156_lp_dnn_3_bottle_10_n04591713_7134.png
mlp_mixer_b_in21,1,157,NaN,bird,dog,0,0157_lp_dnn_0_dog_10_n02107312_3673.png
mlp_mixer_b_in21,1,158,NaN,bird,oven,3,0158_lp_dnn_3_oven_10_n04111531_8373.png
mlp_mixer_b_in21,1,159,NaN,bird,car,3,0159_lp_dnn_3_car_10_n03100240_13707.png
mlp_mixer_b_in21,1,160,NaN,bird,chair,1,0160_lp_dnn_1_chair_10_n02791124_241.png
mlp_mixer_b_in21,1,161,NaN,car,airplane,7,0161_lp_dnn_7_airplane_10_n02690373_5628.png
mlp_mixer_b_in21,1,162,NaN,dog,boat,40,0162_lp_dnn_40_boat_10_n02951358_1461.png
mlp_mixer_b_in21,1,163,NaN,bird,keyboard,7,0163_lp_dnn_7_keyboard_10_n04505470_4501.png
mlp_mixer_b_in21,1,164,NaN,car,bird,1,0164_lp_dnn_1_bird_10_n02033041_11415.png
mlp_mixer_b_in21,1,165,NaN,bicycle,knife,1,0165_lp_dnn_1_knife_10_n03041632_6446.png
mlp_mixer_b_in21,1,166,NaN,dog,bird,0,0166_lp_dnn_0_bird_10_n02011460_3892.png
mlp_mixer_b_in21,1,167,NaN,dog,cat,1,0167_lp_dnn_1_cat_10_n02125311_3174.png
mlp_mixer_b_in21,1,168,NaN,truck,dog,10,0168_lp_dnn_10_dog_10_n02088364_7448.png
mlp_mixer_b_in21,1,169,NaN,dog,cat,1,0169_lp_dnn_1_cat_10_n02123394_4299.png
mlp_mixer_b_in21,1,170,NaN,cat,keyboard,15,0170_lp_dnn_15_keyboard_10_n03085013_23731.png
mlp_mixer_b_in21,1,171,NaN,bird,knife,5,0171_lp_dnn_5_knife_10_n03041632_29285.png
mlp_mixer_b_in21,1,172,NaN,chair,keyboard,0,0172_lp_dnn_0_keyboard_10_n03085013_12164.png
mlp_mixer_b_in21,1,173,NaN,car,bird,5,0173_lp_dnn_5_bird_10_n01582220_9023.png
mlp_mixer_b_in21,1,174,NaN,bird,bottle,3,0174_lp_dnn_3_bottle_10_n03983396_12728.png
mlp_mixer_b_in21,1,175,NaN,truck,dog,7,0175_lp_dnn_7_dog_10_n02111277_50807.png
mlp_mixer_b_in21,1,176,NaN,dog,boat,5,0176_lp_dnn_5_boat_10_n04273569_2037.png
mlp_mixer_b_in21,1,177,NaN,truck,keyboard,40,0177_lp_dnn_40_keyboard_10_n04505470_4672.png
mlp_mixer_b_in21,1,178,NaN,elephant,boat,10,0178_lp_dnn_10_boat_10_n03662601_12034.png
mlp_mixer_b_in21,1,179,NaN,elephant,airplane,15,0179_lp_dnn_15_airplane_10_n02690373_5845.png
mlp_mixer_b_in21,1,180,NaN,truck,truck,5,0180_lp_dnn_5_truck_10_n03417042_12128.png
mlp_mixer_b_in21,1,181,NaN,truck,keyboard,10,0181_lp_dnn_10_keyboard_10_n03085013_2432.png
mlp_mixer_b_in21,1,182,NaN,car,chair,5,0182_lp_dnn_5_chair_10_n03376595_9692.png
mlp_mixer_b_in21,1,183,NaN,bird,chair,3,0183_lp_dnn_3_chair_10_n03376595_12583.png
mlp_mixer_b_in21,1,184,NaN,truck,bear,0,0184_lp_dnn_0_bear_10_n02133161_2135.png
mlp_mixer_b_in21,1,185,NaN,truck,airplane,10,0185_lp_dnn_10_airplane_10_n02690373_5176.png
mlp_mixer_b_in21,1,186,NaN,dog,elephant,0,0186_lp_dnn_0_elephant_10_n02504013_10990.png
mlp_mixer_b_in21,1,187,NaN,clock,boat,10,0187_lp_dnn_10_boat_10_n02951358_3155.png
mlp_mixer_b_in21,1,188,NaN,car,knife,1,0188_lp_dnn_1_knife_10_n03041632_2644.png
mlp_mixer_b_in21,1,189,NaN,car,airplane,5,0189_lp_dnn_5_airplane_10_n02690373_5184.png
mlp_mixer_b_in21,1,190,NaN,oven,chair,0,0190_lp_dnn_0_chair_10_n04099969_16161.png
mlp_mixer_b_in21,1,191,NaN,truck,boat,10,0191_lp_dnn_10_boat_10_n03344393_5343.png
mlp_mixer_b_in21,1,192,NaN,bird,oven,0,0192_lp_dnn_0_oven_10_n04111531_15052.png
mlp_mixer_b_in21,1,193,NaN,dog,bicycle,15,0193_lp_dnn_15_bicycle_10_n02835271_317.png
mlp_mixer_b_in21,1,194,NaN,chair,bird,0,0194_lp_dnn_0_bird_10_n02002556_15721.png
mlp_mixer_b_in21,1,195,NaN,cat,chair,5,0195_lp_dnn_5_chair_10_n03376595_11280.png
mlp_mixer_b_in21,1,196,NaN,bird,keyboard,3,0196_lp_dnn_3_keyboard_10_n04505470_4621.png
mlp_mixer_b_in21,1,197,NaN,truck,boat,7,0197_lp_dnn_7_boat_10_n03662601_6042.png
mlp_mixer_b_in21,1,198,NaN,bird,dog,1,0198_lp_dnn_1_dog_10_n02086646_2810.png
mlp_mixer_b_in21,1,199,NaN,truck,elephant,15,0199_lp_dnn_15_elephant_10_n02504458_7835.png
mlp_mixer_b_in21,1,200,NaN,car,cat,15,0200_lp_dnn_15_cat_10_n02123159_6281.png
mlp_mixer_b_in21,1,201,NaN,car,knife,5,0201_lp_dnn_5_knife_10_n03041632_1661.png
mlp_mixer_b_in21,1,202,NaN,bird,clock,1,0202_lp_dnn_1_clock_10_n02708093_2806.png
mlp_mixer_b_in21,1,203,NaN,bird,boat,1,0203_lp_dnn_1_boat_10_n04273569_1201.png
mlp_mixer_b_in21,1,204,NaN,truck,bird,40,0204_lp_dnn_40_bird_10_n01614925_13283.png
mlp_mixer_b_in21,1,205,NaN,dog,car,40,0205_lp_dnn_40_car_10_n02814533_51701.png
mlp_mixer_b_in21,1,206,NaN,cat,chair,7,0206_lp_dnn_7_chair_10_n04099969_34325.png
mlp_mixer_b_in21,1,207,NaN,bird,truck,0,0207_lp_dnn_0_truck_10_n04467665_71305.png
mlp_mixer_b_in21,1,208,NaN,truck,boat,5,0208_lp_dnn_5_boat_10_n03344393_5916.png
mlp_mixer_b_in21,1,209,NaN,bird,car,7,0209_lp_dnn_7_car_10_n02814533_28783.png
mlp_mixer_b_in21,1,210,NaN,truck,boat,15,0210_lp_dnn_15_boat_10_n03662601_16825.png
mlp_mixer_b_in21,1,211,NaN,bird,dog,0,0211_lp_dnn_0_dog_10_n02100583_10960.png
mlp_mixer_b_in21,1,212,NaN,truck,elephant,10,0212_lp_dnn_10_elephant_10_n02504458_4587.png
mlp_mixer_b_in21,1,213,NaN,cat,bottle,10,0213_lp_dnn_10_bottle_10_n03983396_12670.png
mlp_mixer_b_in21,1,214,NaN,bird,bicycle,3,0214_lp_dnn_3_bicycle_10_n02835271_18205.png
mlp_mixer_b_in21,1,215,NaN,oven,truck,40,0215_lp_dnn_40_truck_10_n04467665_67527.png
mlp_mixer_b_in21,1,216,NaN,truck,keyboard,10,0216_lp_dnn_10_keyboard_10_n03085013_4374.png
mlp_mixer_b_in21,1,217,NaN,bird,clock,3,0217_lp_dnn_3_clock_10_n03196217_3086.png
mlp_mixer_b_in21,1,218,NaN,cat,clock,15,0218_lp_dnn_15_clock_10_n04548280_254.png
mlp_mixer_b_in21,1,219,NaN,cat,bicycle,15,0219_lp_dnn_15_bicycle_10_n02835271_21707.png
mlp_mixer_b_in21,1,220,NaN,cat,bird,15,0220_lp_dnn_15_bird_10_n01819313_6340.png
mlp_mixer_b_in21,1,221,NaN,bird,bicycle,5,0221_lp_dnn_5_bicycle_10_n02835271_10556.png
mlp_mixer_b_in21,1,222,NaN,truck,chair,15,0222_lp_dnn_15_chair_10_n04099969_3312.png
mlp_mixer_b_in21,1,223,NaN,clock,car,15,0223_lp_dnn_15_car_10_n04285008_2781.png
mlp_mixer_b_in21,1,224,NaN,cat,clock,3,0224_lp_dnn_3_clock_10_n04548280_21263.png
mlp_mixer_b_in21,1,225,NaN,bottle,car,15,0225_lp_dnn_15_car_10_n02814533_9785.png
mlp_mixer_b_in21,1,226,NaN,chair,truck,0,0226_lp_dnn_0_truck_10_n03417042_24100.png
mlp_mixer_b_in21,1,227,NaN,dog,dog,15,0227_lp_dnn_15_dog_10_n02091244_10926.png
mlp_mixer_b_in21,1,228,NaN,dog,bottle,40,0228_lp_dnn_40_bottle_10_n04591713_2537.png
mlp_mixer_b_in21,1,229,NaN,truck,bear,10,0229_lp_dnn_10_bear_10_n02134418_1311.png
mlp_mixer_b_in21,1,230,NaN,bird,bicycle,3,0230_lp_dnn_3_bicycle_10_n03792782_210.png
mlp_mixer_b_in21,1,231,NaN,dog,cat,3,0231_lp_dnn_3_cat_10_n02123045_5371.png
mlp_mixer_b_in21,1,232,NaN,truck,boat,15,0232_lp_dnn_15_boat_10_n04612504_19111.png
mlp_mixer_b_in21,1,233,NaN,bird,clock,1,0233_lp_dnn_1_clock_10_n03196217_7836.png
mlp_mixer_b_in21,1,234,NaN,dog,dog,0,0234_lp_dnn_0_dog_10_n02086910_9742.png
mlp_mixer_b_in21,1,235,NaN,truck,bottle,1,0235_lp_dnn_1_bottle_10_n03937543_4723.png
mlp_mixer_b_in21,1,236,NaN,bird,dog,5,0236_lp_dnn_5_dog_10_n02111129_6495.png
mlp_mixer_b_in21,1,237,NaN,bird,knife,1,0237_lp_dnn_1_knife_10_n03041632_3101.png
mlp_mixer_b_in21,1,238,NaN,dog,bear,0,0238_lp_dnn_0_bear_10_n02134084_7373.png
mlp_mixer_b_in21,1,239,NaN,truck,bird,7,0239_lp_dnn_7_bird_10_n02009229_11916.png
mlp_mixer_b_in21,1,240,NaN,truck,oven,7,0240_lp_dnn_7_oven_10_n04111531_14208.png
mlp_mixer_b_in21,1,241,NaN,chair,bird,3,0241_lp_dnn_3_bird_10_n01601694_20287.png
mlp_mixer_b_in21,1,242,NaN,truck,oven,15,0242_lp_dnn_15_oven_10_n04111531_5519.png
mlp_mixer_b_in21,1,243,NaN,bird,car,1,0243_lp_dnn_1_car_10_n04285008_10893.png
mlp_mixer_b_in21,1,244,NaN,bear,boat,40,0244_lp_dnn_40_boat_10_n02951358_16196.png
mlp_mixer_b_in21,1,245,NaN,truck,clock,7,0245_lp_dnn_7_clock_10_n04548280_532.png
mlp_mixer_b_in21,1,246,NaN,elephant,keyboard,0,0246_lp_dnn_0_keyboard_10_n04505470_73.png
