subj,session,trial,rt,object_response,category,condition,imagename
barlow_twins,1,166,NaN,oven,cat,0,0166_pow_dnn_0_cat_35_n02125311_33516.png
barlow_twins,1,167,NaN,airplane,bicycle,pow,0167_pow_dnn_pow_bicycle_35_n03792782_30246.png
barlow_twins,1,168,NaN,car,truck,0,0168_pow_dnn_0_truck_35_n04467665_72639.png
barlow_twins,1,169,NaN,keyboard,bicycle,0,0169_pow_dnn_0_bicycle_35_n03792782_10395.png
barlow_twins,1,170,NaN,airplane,bicycle,pow,0170_pow_dnn_pow_bicycle_35_n02835271_840.png
barlow_twins,1,171,NaN,elephant,knife,pow,0171_pow_dnn_pow_knife_35_n03041632_82197.png
barlow_twins,1,172,NaN,car,airplane,pow,0172_pow_dnn_pow_airplane_35_n02690373_8942.png
barlow_twins,1,173,NaN,oven,keyboard,0,0173_pow_dnn_0_keyboard_35_n03085013_21851.png
barlow_twins,1,174,NaN,knife,clock,pow,0174_pow_dnn_pow_clock_35_n04548280_1106.png
barlow_twins,1,175,NaN,oven,truck,0,0175_pow_dnn_0_truck_35_n03796401_4181.png
barlow_twins,1,176,NaN,airplane,knife,pow,0176_pow_dnn_pow_knife_35_n03041632_44019.png
barlow_twins,1,177,NaN,car,truck,0,0177_pow_dnn_0_truck_35_n03417042_1348.png
barlow_twins,1,178,NaN,truck,chair,0,0178_pow_dnn_0_chair_35_n04099969_10516.png
barlow_twins,1,179,NaN,knife,chair,pow,0179_pow_dnn_pow_chair_35_n04099969_24041.png
barlow_twins,1,180,NaN,car,truck,pow,0180_pow_dnn_pow_truck_35_n03796401_3618.png
barlow_twins,1,181,NaN,knife,elephant,0,0181_pow_dnn_0_elephant_35_n02504458_4414.png
barlow_twins,1,182,NaN,knife,truck,pow,0182_pow_dnn_pow_truck_35_n03796401_3427.png
barlow_twins,1,183,NaN,oven,cat,0,0183_pow_dnn_0_cat_35_n02123045_9907.png
barlow_twins,1,184,NaN,airplane,oven,0,0184_pow_dnn_0_oven_35_n04111531_2156.png
barlow_twins,1,185,NaN,car,bird,pow,0185_pow_dnn_pow_bird_35_n02002556_12696.png
barlow_twins,1,186,NaN,elephant,airplane,pow,0186_pow_dnn_pow_airplane_35_n02690373_8791.png
barlow_twins,1,187,NaN,knife,knife,pow,0187_pow_dnn_pow_knife_35_n03041632_27963.png
barlow_twins,1,188,NaN,airplane,chair,0,0188_pow_dnn_0_chair_35_n03376595_7772.png
barlow_twins,1,189,NaN,knife,boat,pow,0189_pow_dnn_pow_boat_35_n04273569_3460.png
barlow_twins,1,190,NaN,airplane,oven,0,0190_pow_dnn_0_oven_35_n04111531_5694.png
barlow_twins,1,191,NaN,knife,bear,pow,0191_pow_dnn_pow_bear_35_n02134084_17218.png
barlow_twins,1,192,NaN,elephant,oven,pow,0192_pow_dnn_pow_oven_35_n04111531_2923.png
barlow_twins,1,193,NaN,knife,keyboard,pow,0193_pow_dnn_pow_keyboard_35_n03085013_22669.png
barlow_twins,1,194,NaN,oven,bottle,pow,0194_pow_dnn_pow_bottle_35_n04557648_2282.png
barlow_twins,1,195,NaN,elephant,elephant,pow,0195_pow_dnn_pow_elephant_35_n02504013_6693.png
barlow_twins,1,196,NaN,elephant,chair,0,0196_pow_dnn_0_chair_35_n04099969_39507.png
barlow_twins,1,197,NaN,elephant,car,pow,0197_pow_dnn_pow_car_35_n02814533_61184.png
barlow_twins,1,198,NaN,car,keyboard,pow,0198_pow_dnn_pow_keyboard_35_n04505470_1358.png
barlow_twins,1,199,NaN,elephant,truck,pow,0199_pow_dnn_pow_truck_35_n04467665_8824.png
barlow_twins,1,200,NaN,truck,keyboard,0,0200_pow_dnn_0_keyboard_35_n04505470_8937.png
barlow_twins,1,201,NaN,knife,truck,pow,0201_pow_dnn_pow_truck_35_n03417042_7581.png
barlow_twins,1,202,NaN,car,bicycle,pow,0202_pow_dnn_pow_bicycle_35_n02835271_13234.png
barlow_twins,1,203,NaN,elephant,cat,pow,0203_pow_dnn_pow_cat_35_n02124075_3383.png
barlow_twins,1,204,NaN,elephant,elephant,pow,0204_pow_dnn_pow_elephant_35_n02504013_474.png
barlow_twins,1,205,NaN,car,chair,pow,0205_pow_dnn_pow_chair_35_n04429376_1838.png
barlow_twins,1,206,NaN,elephant,boat,pow,0206_pow_dnn_pow_boat_35_n02951358_5064.png
barlow_twins,1,207,NaN,knife,knife,pow,0207_pow_dnn_pow_knife_35_n03041632_31037.png
barlow_twins,1,208,NaN,oven,cat,pow,0208_pow_dnn_pow_cat_35_n02123045_11501.png
barlow_twins,1,209,NaN,elephant,keyboard,pow,0209_pow_dnn_pow_keyboard_35_n03085013_17937.png
barlow_twins,1,210,NaN,elephant,chair,0,0210_pow_dnn_0_chair_35_n03376595_10881.png
barlow_twins,1,211,NaN,knife,elephant,0,0211_pow_dnn_0_elephant_35_n02504458_7302.png
barlow_twins,1,212,NaN,knife,airplane,pow,0212_pow_dnn_pow_airplane_35_n02690373_4704.png
barlow_twins,1,213,NaN,knife,car,0,0213_pow_dnn_0_car_35_n03100240_18756.png
barlow_twins,1,214,NaN,elephant,keyboard,pow,0214_pow_dnn_pow_keyboard_35_n03085013_20732.png
barlow_twins,1,215,NaN,clock,bottle,pow,0215_pow_dnn_pow_bottle_35_n04579145_2999.png
barlow_twins,1,216,NaN,elephant,clock,pow,0216_pow_dnn_pow_clock_35_n02708093_2546.png
barlow_twins,1,217,NaN,airplane,boat,0,0217_pow_dnn_0_boat_35_n03662601_13847.png
barlow_twins,1,218,NaN,knife,bicycle,0,0218_pow_dnn_0_bicycle_35_n03792782_7878.png
barlow_twins,1,219,NaN,elephant,knife,pow,0219_pow_dnn_pow_knife_35_n03041632_18959.png
barlow_twins,1,220,NaN,knife,bear,0,0220_pow_dnn_0_bear_35_n02134418_10576.png
barlow_twins,1,221,NaN,elephant,elephant,pow,0221_pow_dnn_pow_elephant_35_n02504013_213.png
barlow_twins,1,222,NaN,elephant,bottle,pow,0222_pow_dnn_pow_bottle_35_n03983396_2944.png
barlow_twins,1,223,NaN,oven,truck,0,0223_pow_dnn_0_truck_35_n03796401_8964.png
barlow_twins,1,224,NaN,clock,knife,pow,0224_pow_dnn_pow_knife_35_n03041632_13509.png
barlow_twins,1,225,NaN,elephant,bird,pow,0225_pow_dnn_pow_bird_35_n01537544_7301.png
barlow_twins,1,226,NaN,chair,elephant,0,0226_pow_dnn_0_elephant_35_n02504013_9618.png
barlow_twins,1,227,NaN,clock,keyboard,pow,0227_pow_dnn_pow_keyboard_35_n04505470_10191.png
barlow_twins,1,228,NaN,clock,bicycle,pow,0228_pow_dnn_pow_bicycle_35_n02835271_20149.png
barlow_twins,1,229,NaN,truck,truck,0,0229_pow_dnn_0_truck_35_n04467665_2098.png
barlow_twins,1,230,NaN,elephant,bear,0,0230_pow_dnn_0_bear_35_n02133161_5274.png
barlow_twins,1,231,NaN,car,bird,pow,0231_pow_dnn_pow_bird_35_n01537544_20224.png
barlow_twins,1,232,NaN,bear,dog,pow,0232_pow_dnn_pow_dog_35_n02094258_6800.png
barlow_twins,1,233,NaN,airplane,truck,0,0233_pow_dnn_0_truck_35_n03417042_27326.png
barlow_twins,1,234,NaN,elephant,oven,pow,0234_pow_dnn_pow_oven_35_n04111531_6955.png
barlow_twins,1,235,NaN,elephant,clock,0,0235_pow_dnn_0_clock_35_n04548280_7135.png
barlow_twins,1,236,NaN,oven,dog,pow,0236_pow_dnn_pow_dog_35_n02113023_12143.png
barlow_twins,1,237,NaN,keyboard,bicycle,0,0237_pow_dnn_0_bicycle_35_n02835271_10832.png
barlow_twins,1,238,NaN,elephant,chair,pow,0238_pow_dnn_pow_chair_35_n02791124_28.png
barlow_twins,1,239,NaN,bottle,bicycle,pow,0239_pow_dnn_pow_bicycle_35_n03792782_1715.png
barlow_twins,1,240,NaN,knife,bicycle,0,0240_pow_dnn_0_bicycle_35_n02835271_19875.png
barlow_twins,1,241,NaN,oven,bird,0,0241_pow_dnn_0_bird_35_n02056570_8203.png
barlow_twins,1,242,NaN,airplane,car,pow,0242_pow_dnn_pow_car_35_n02814533_27588.png
barlow_twins,1,243,NaN,airplane,bear,0,0243_pow_dnn_0_bear_35_n02134418_2714.png
barlow_twins,1,244,NaN,airplane,bear,0,0244_pow_dnn_0_bear_35_n02132136_900.png
barlow_twins,1,245,NaN,oven,dog,0,0245_pow_dnn_0_dog_35_n02095889_7413.png
barlow_twins,1,246,NaN,oven,boat,0,0246_pow_dnn_0_boat_35_n02951358_14877.png
barlow_twins,1,247,NaN,knife,knife,pow,0247_pow_dnn_pow_knife_35_n03041632_42472.png
barlow_twins,1,248,NaN,clock,bottle,pow,0248_pow_dnn_pow_bottle_35_n02823428_12740.png
barlow_twins,1,249,NaN,oven,boat,0,0249_pow_dnn_0_boat_35_n02951358_2537.png
barlow_twins,1,250,NaN,bear,dog,0,0250_pow_dnn_0_dog_35_n02106166_5135.png
barlow_twins,1,251,NaN,airplane,oven,pow,0251_pow_dnn_pow_oven_35_n04111531_23046.png
barlow_twins,1,252,NaN,oven,dog,pow,0252_pow_dnn_pow_dog_35_n02105855_3310.png
barlow_twins,1,253,NaN,oven,bird,0,0253_pow_dnn_0_bird_35_n01843383_2122.png
barlow_twins,1,254,NaN,elephant,boat,pow,0254_pow_dnn_pow_boat_35_n03344393_8407.png
barlow_twins,1,255,NaN,elephant,clock,pow,0255_pow_dnn_pow_clock_35_n04548280_4739.png
barlow_twins,1,256,NaN,airplane,keyboard,0,0256_pow_dnn_0_keyboard_35_n04505470_3531.png
barlow_twins,1,257,NaN,knife,airplane,pow,0257_pow_dnn_pow_airplane_35_n02690373_7740.png
barlow_twins,1,258,NaN,bottle,bear,pow,0258_pow_dnn_pow_bear_35_n02132136_4699.png
barlow_twins,1,259,NaN,knife,airplane,pow,0259_pow_dnn_pow_airplane_35_n02690373_5277.png
barlow_twins,1,260,NaN,knife,clock,pow,0260_pow_dnn_pow_clock_35_n04548280_8841.png
barlow_twins,1,261,NaN,clock,truck,pow,0261_pow_dnn_pow_truck_35_n03796401_142.png
barlow_twins,1,262,NaN,truck,bear,pow,0262_pow_dnn_pow_bear_35_n02134418_4666.png
barlow_twins,1,263,NaN,oven,chair,0,0263_pow_dnn_0_chair_35_n04429376_17074.png
barlow_twins,1,264,NaN,cat,dog,0,0264_pow_dnn_0_dog_35_n02107683_1934.png
barlow_twins,1,265,NaN,clock,bicycle,0,0265_pow_dnn_0_bicycle_35_n03792782_3765.png
barlow_twins,1,266,NaN,elephant,elephant,pow,0266_pow_dnn_pow_elephant_35_n02504013_7026.png
barlow_twins,1,267,NaN,airplane,clock,pow,0267_pow_dnn_pow_clock_35_n03196217_3063.png
