subj,session,trial,rt,object_response,category,condition,imagename
swin_base,1,67,NaN,car,truck,0,0067_pow_dnn_0_truck_35_n04467665_45983.png
swin_base,1,68,NaN,truck,bird,0,0068_pow_dnn_0_bird_35_n01795545_14302.png
swin_base,1,69,NaN,bear,oven,pow,0069_pow_dnn_pow_oven_35_n04111531_19240.png
swin_base,1,70,NaN,dog,knife,0,0070_pow_dnn_0_knife_35_n03041632_22241.png
swin_base,1,71,NaN,bird,boat,pow,0071_pow_dnn_pow_boat_35_n03344393_815.png
swin_base,1,72,NaN,knife,boat,0,0072_pow_dnn_0_boat_35_n03662601_2120.png
swin_base,1,73,NaN,bottle,knife,pow,0073_pow_dnn_pow_knife_35_n03041632_2438.png
swin_base,1,74,NaN,dog,bear,pow,0074_pow_dnn_pow_bear_35_n02134418_3073.png
swin_base,1,75,NaN,dog,bottle,pow,0075_pow_dnn_pow_bottle_35_n02823428_3328.png
swin_base,1,76,NaN,oven,car,pow,0076_pow_dnn_pow_car_35_n04285008_13259.png
swin_base,1,77,NaN,dog,oven,0,0077_pow_dnn_0_oven_35_n04111531_15852.png
swin_base,1,78,NaN,dog,dog,pow,0078_pow_dnn_pow_dog_35_n02099601_447.png
swin_base,1,79,NaN,dog,oven,pow,0079_pow_dnn_pow_oven_35_n04111531_18916.png
swin_base,1,80,NaN,truck,bottle,pow,0080_pow_dnn_pow_bottle_35_n04591713_1407.png
swin_base,1,81,NaN,car,oven,0,0081_pow_dnn_0_oven_35_n04111531_4585.png
swin_base,1,82,NaN,truck,keyboard,pow,0082_pow_dnn_pow_keyboard_35_n03085013_8364.png
swin_base,1,83,NaN,dog,bear,pow,0083_pow_dnn_pow_bear_35_n02132136_15462.png
swin_base,1,84,NaN,dog,bicycle,pow,0084_pow_dnn_pow_bicycle_35_n03792782_4167.png
swin_base,1,85,NaN,bird,boat,0,0085_pow_dnn_0_boat_35_n03662601_16106.png
swin_base,1,86,NaN,dog,keyboard,pow,0086_pow_dnn_pow_keyboard_35_n03085013_2277.png
swin_base,1,87,NaN,dog,airplane,pow,0087_pow_dnn_pow_airplane_35_n02690373_8461.png
swin_base,1,88,NaN,truck,chair,pow,0088_pow_dnn_pow_chair_35_n03376595_3304.png
swin_base,1,89,NaN,bird,bicycle,0,0089_pow_dnn_0_bicycle_35_n03792782_19116.png
swin_base,1,90,NaN,elephant,clock,0,0090_pow_dnn_0_clock_35_n02708093_6734.png
swin_base,1,91,NaN,bird,chair,0,0091_pow_dnn_0_chair_35_n04429376_6480.png
swin_base,1,92,NaN,bird,bicycle,pow,0092_pow_dnn_pow_bicycle_35_n02835271_21339.png
swin_base,1,93,NaN,dog,keyboard,pow,0093_pow_dnn_pow_keyboard_35_n03085013_3859.png
swin_base,1,94,NaN,dog,chair,pow,0094_pow_dnn_pow_chair_35_n03376595_360.png
swin_base,1,95,NaN,dog,elephant,pow,0095_pow_dnn_pow_elephant_35_n02504013_18988.png
swin_base,1,96,NaN,bird,chair,0,0096_pow_dnn_0_chair_35_n04429376_54570.png
swin_base,1,97,NaN,cat,clock,pow,0097_pow_dnn_pow_clock_35_n04548280_5189.png
swin_base,1,98,NaN,dog,truck,pow,0098_pow_dnn_pow_truck_35_n04467665_6626.png
swin_base,1,99,NaN,bird,boat,0,0099_pow_dnn_0_boat_35_n03344393_3323.png
swin_base,1,100,NaN,bird,dog,pow,0100_pow_dnn_pow_dog_35_n02100583_3987.png
swin_base,1,101,NaN,dog,elephant,pow,0101_pow_dnn_pow_elephant_35_n02504013_1702.png
swin_base,1,102,NaN,bird,truck,pow,0102_pow_dnn_pow_truck_35_n03417042_1841.png
swin_base,1,103,NaN,truck,truck,0,0103_pow_dnn_0_truck_35_n03417042_2062.png
swin_base,1,104,NaN,oven,bottle,0,0104_pow_dnn_0_bottle_35_n03983396_4178.png
swin_base,1,105,NaN,boat,keyboard,pow,0105_pow_dnn_pow_keyboard_35_n03085013_1698.png
swin_base,1,106,NaN,dog,car,pow,0106_pow_dnn_pow_car_35_n03100240_7056.png
swin_base,1,107,NaN,bird,dog,pow,0107_pow_dnn_pow_dog_35_n02100735_3553.png
swin_base,1,108,NaN,keyboard,oven,pow,0108_pow_dnn_pow_oven_35_n04111531_11781.png
swin_base,1,109,NaN,dog,cat,0,0109_pow_dnn_0_cat_35_n02123159_4914.png
swin_base,1,110,NaN,bird,dog,0,0110_pow_dnn_0_dog_35_n02090622_1852.png
swin_base,1,111,NaN,dog,car,pow,0111_pow_dnn_pow_car_35_n03100240_24471.png
swin_base,1,112,NaN,dog,boat,pow,0112_pow_dnn_pow_boat_35_n03344393_3519.png
swin_base,1,113,NaN,elephant,keyboard,pow,0113_pow_dnn_pow_keyboard_35_n03085013_22713.png
swin_base,1,114,NaN,dog,elephant,0,0114_pow_dnn_0_elephant_35_n02504013_6615.png
swin_base,1,115,NaN,dog,cat,0,0115_pow_dnn_0_cat_35_n02123597_7081.png
swin_base,1,116,NaN,bird,clock,pow,0116_pow_dnn_pow_clock_35_n04548280_5406.png
swin_base,1,117,NaN,chair,bottle,0,0117_pow_dnn_0_bottle_35_n03983396_21920.png
swin_base,1,118,NaN,truck,knife,0,0118_pow_dnn_0_knife_35_n03041632_48675.png
swin_base,1,119,NaN,bird,cat,0,0119_pow_dnn_0_cat_35_n02125311_2103.png
swin_base,1,120,NaN,clock,bird,pow,0120_pow_dnn_pow_bird_35_n01798484_962.png
swin_base,1,121,NaN,boat,oven,pow,0121_pow_dnn_pow_oven_35_n04111531_6393.png
swin_base,1,122,NaN,oven,oven,0,0122_pow_dnn_0_oven_35_n04111531_4418.png
swin_base,1,123,NaN,boat,truck,pow,0123_pow_dnn_pow_truck_35_n03796401_296.png
swin_base,1,124,NaN,bird,bicycle,0,0124_pow_dnn_0_bicycle_35_n02835271_10738.png
swin_base,1,125,NaN,dog,elephant,0,0125_pow_dnn_0_elephant_35_n02504013_4457.png
swin_base,1,126,NaN,bottle,knife,0,0126_pow_dnn_0_knife_35_n03041632_30573.png
swin_base,1,127,NaN,bird,boat,0,0127_pow_dnn_0_boat_35_n03662601_19840.png
swin_base,1,128,NaN,dog,bear,0,0128_pow_dnn_0_bear_35_n02133161_12167.png
swin_base,1,129,NaN,car,bottle,0,0129_pow_dnn_0_bottle_35_n02823428_3028.png
swin_base,1,130,NaN,dog,boat,0,0130_pow_dnn_0_boat_35_n02951358_30149.png
swin_base,1,131,NaN,oven,car,0,0131_pow_dnn_0_car_35_n02814533_75419.png
swin_base,1,132,NaN,elephant,keyboard,0,0132_pow_dnn_0_keyboard_35_n03085013_24449.png
swin_base,1,133,NaN,dog,dog,0,0133_pow_dnn_0_dog_35_n02086240_519.png
swin_base,1,134,NaN,truck,bird,pow,0134_pow_dnn_pow_bird_35_n01582220_2882.png
swin_base,1,135,NaN,elephant,oven,0,0135_pow_dnn_0_oven_35_n04111531_13277.png
swin_base,1,136,NaN,dog,bear,pow,0136_pow_dnn_pow_bear_35_n02134084_6901.png
swin_base,1,137,NaN,chair,bird,0,0137_pow_dnn_0_bird_35_n02002556_5447.png
swin_base,1,138,NaN,clock,keyboard,0,0138_pow_dnn_0_keyboard_35_n03085013_20710.png
swin_base,1,139,NaN,keyboard,oven,pow,0139_pow_dnn_pow_oven_35_n04111531_11405.png
swin_base,1,140,NaN,dog,bear,pow,0140_pow_dnn_pow_bear_35_n02132136_8457.png
swin_base,1,141,NaN,car,bird,pow,0141_pow_dnn_pow_bird_35_n02009912_6788.png
swin_base,1,142,NaN,oven,chair,pow,0142_pow_dnn_pow_chair_35_n04429376_9630.png
swin_base,1,143,NaN,car,keyboard,0,0143_pow_dnn_0_keyboard_35_n03085013_23658.png
swin_base,1,144,NaN,dog,cat,pow,0144_pow_dnn_pow_cat_35_n02123045_13199.png
swin_base,1,145,NaN,bird,clock,pow,0145_pow_dnn_pow_clock_35_n04548280_6411.png
swin_base,1,146,NaN,car,bird,0,0146_pow_dnn_0_bird_35_n01820546_9729.png
swin_base,1,147,NaN,elephant,boat,0,0147_pow_dnn_0_boat_35_n04273569_12651.png
swin_base,1,148,NaN,dog,elephant,pow,0148_pow_dnn_pow_elephant_35_n02504458_3143.png
swin_base,1,149,NaN,car,clock,0,0149_pow_dnn_0_clock_35_n03196217_9786.png
swin_base,1,150,NaN,dog,chair,0,0150_pow_dnn_0_chair_35_n03376595_6652.png
swin_base,1,151,NaN,dog,bottle,pow,0151_pow_dnn_pow_bottle_35_n03983396_2998.png
swin_base,1,152,NaN,dog,elephant,0,0152_pow_dnn_0_elephant_35_n02504458_5331.png
swin_base,1,153,NaN,clock,car,0,0153_pow_dnn_0_car_35_n04285008_8052.png
swin_base,1,154,NaN,dog,bottle,pow,0154_pow_dnn_pow_bottle_35_n04591713_3402.png
swin_base,1,155,NaN,dog,bicycle,pow,0155_pow_dnn_pow_bicycle_35_n02835271_1701.png
swin_base,1,156,NaN,knife,bicycle,0,0156_pow_dnn_0_bicycle_35_n02835271_5196.png
swin_base,1,157,NaN,dog,elephant,pow,0157_pow_dnn_pow_elephant_35_n02504458_5444.png
swin_base,1,158,NaN,truck,truck,0,0158_pow_dnn_0_truck_35_n03417042_3422.png
swin_base,1,159,NaN,dog,dog,pow,0159_pow_dnn_pow_dog_35_n02088466_1537.png
swin_base,1,160,NaN,bird,dog,pow,0160_pow_dnn_pow_dog_35_n02088632_1732.png
swin_base,1,161,NaN,bird,truck,0,0161_pow_dnn_0_truck_35_n03796401_3326.png
swin_base,1,162,NaN,bird,boat,0,0162_pow_dnn_0_boat_35_n04273569_19796.png
swin_base,1,163,NaN,dog,keyboard,pow,0163_pow_dnn_pow_keyboard_35_n04505470_5125.png
swin_base,1,164,NaN,dog,cat,pow,0164_pow_dnn_pow_cat_35_n02123394_1817.png
swin_base,1,165,NaN,dog,cat,pow,0165_pow_dnn_pow_cat_35_n02123159_7465.png
swin_base,1,166,NaN,dog,cat,0,0166_pow_dnn_0_cat_35_n02125311_33516.png
swin_base,1,167,NaN,dog,bicycle,pow,0167_pow_dnn_pow_bicycle_35_n03792782_30246.png
swin_base,1,168,NaN,clock,truck,0,0168_pow_dnn_0_truck_35_n04467665_72639.png
swin_base,1,169,NaN,bird,bicycle,0,0169_pow_dnn_0_bicycle_35_n03792782_10395.png
swin_base,1,170,NaN,dog,bicycle,pow,0170_pow_dnn_pow_bicycle_35_n02835271_840.png
swin_base,1,171,NaN,dog,knife,pow,0171_pow_dnn_pow_knife_35_n03041632_82197.png
swin_base,1,172,NaN,bottle,airplane,pow,0172_pow_dnn_pow_airplane_35_n02690373_8942.png
swin_base,1,173,NaN,elephant,keyboard,0,0173_pow_dnn_0_keyboard_35_n03085013_21851.png
swin_base,1,174,NaN,truck,clock,pow,0174_pow_dnn_pow_clock_35_n04548280_1106.png
swin_base,1,175,NaN,clock,truck,0,0175_pow_dnn_0_truck_35_n03796401_4181.png
swin_base,1,176,NaN,bottle,knife,pow,0176_pow_dnn_pow_knife_35_n03041632_44019.png
swin_base,1,177,NaN,truck,truck,0,0177_pow_dnn_0_truck_35_n03417042_1348.png
swin_base,1,178,NaN,car,chair,0,0178_pow_dnn_0_chair_35_n04099969_10516.png
swin_base,1,179,NaN,dog,chair,pow,0179_pow_dnn_pow_chair_35_n04099969_24041.png
swin_base,1,180,NaN,dog,truck,pow,0180_pow_dnn_pow_truck_35_n03796401_3618.png
swin_base,1,181,NaN,dog,elephant,0,0181_pow_dnn_0_elephant_35_n02504458_4414.png
swin_base,1,182,NaN,bicycle,truck,pow,0182_pow_dnn_pow_truck_35_n03796401_3427.png
swin_base,1,183,NaN,dog,cat,0,0183_pow_dnn_0_cat_35_n02123045_9907.png
swin_base,1,184,NaN,elephant,oven,0,0184_pow_dnn_0_oven_35_n04111531_2156.png
swin_base,1,185,NaN,chair,bird,pow,0185_pow_dnn_pow_bird_35_n02002556_12696.png
swin_base,1,186,NaN,car,airplane,pow,0186_pow_dnn_pow_airplane_35_n02690373_8791.png
swin_base,1,187,NaN,dog,knife,pow,0187_pow_dnn_pow_knife_35_n03041632_27963.png
swin_base,1,188,NaN,oven,chair,0,0188_pow_dnn_0_chair_35_n03376595_7772.png
swin_base,1,189,NaN,bird,boat,pow,0189_pow_dnn_pow_boat_35_n04273569_3460.png
swin_base,1,190,NaN,chair,oven,0,0190_pow_dnn_0_oven_35_n04111531_5694.png
swin_base,1,191,NaN,dog,bear,pow,0191_pow_dnn_pow_bear_35_n02134084_17218.png
swin_base,1,192,NaN,dog,oven,pow,0192_pow_dnn_pow_oven_35_n04111531_2923.png
swin_base,1,193,NaN,elephant,keyboard,pow,0193_pow_dnn_pow_keyboard_35_n03085013_22669.png
swin_base,1,194,NaN,oven,bottle,pow,0194_pow_dnn_pow_bottle_35_n04557648_2282.png
swin_base,1,195,NaN,dog,elephant,pow,0195_pow_dnn_pow_elephant_35_n02504013_6693.png
swin_base,1,196,NaN,chair,chair,0,0196_pow_dnn_0_chair_35_n04099969_39507.png
swin_base,1,197,NaN,elephant,car,pow,0197_pow_dnn_pow_car_35_n02814533_61184.png
swin_base,1,198,NaN,dog,keyboard,pow,0198_pow_dnn_pow_keyboard_35_n04505470_1358.png
swin_base,1,199,NaN,dog,truck,pow,0199_pow_dnn_pow_truck_35_n04467665_8824.png
swin_base,1,200,NaN,bicycle,keyboard,0,0200_pow_dnn_0_keyboard_35_n04505470_8937.png
swin_base,1,201,NaN,truck,truck,pow,0201_pow_dnn_pow_truck_35_n03417042_7581.png
swin_base,1,202,NaN,bird,bicycle,pow,0202_pow_dnn_pow_bicycle_35_n02835271_13234.png
swin_base,1,203,NaN,dog,cat,pow,0203_pow_dnn_pow_cat_35_n02124075_3383.png
swin_base,1,204,NaN,dog,elephant,pow,0204_pow_dnn_pow_elephant_35_n02504013_474.png
swin_base,1,205,NaN,dog,chair,pow,0205_pow_dnn_pow_chair_35_n04429376_1838.png
swin_base,1,206,NaN,bird,boat,pow,0206_pow_dnn_pow_boat_35_n02951358_5064.png
swin_base,1,207,NaN,elephant,knife,pow,0207_pow_dnn_pow_knife_35_n03041632_31037.png
swin_base,1,208,NaN,dog,cat,pow,0208_pow_dnn_pow_cat_35_n02123045_11501.png
swin_base,1,209,NaN,dog,keyboard,pow,0209_pow_dnn_pow_keyboard_35_n03085013_17937.png
swin_base,1,210,NaN,elephant,chair,0,0210_pow_dnn_0_chair_35_n03376595_10881.png
swin_base,1,211,NaN,dog,elephant,0,0211_pow_dnn_0_elephant_35_n02504458_7302.png
swin_base,1,212,NaN,car,airplane,pow,0212_pow_dnn_pow_airplane_35_n02690373_4704.png
swin_base,1,213,NaN,oven,car,0,0213_pow_dnn_0_car_35_n03100240_18756.png
swin_base,1,214,NaN,truck,keyboard,pow,0214_pow_dnn_pow_keyboard_35_n03085013_20732.png
swin_base,1,215,NaN,bird,bottle,pow,0215_pow_dnn_pow_bottle_35_n04579145_2999.png
swin_base,1,216,NaN,dog,clock,pow,0216_pow_dnn_pow_clock_35_n02708093_2546.png
swin_base,1,217,NaN,bird,boat,0,0217_pow_dnn_0_boat_35_n03662601_13847.png
swin_base,1,218,NaN,bird,bicycle,0,0218_pow_dnn_0_bicycle_35_n03792782_7878.png
swin_base,1,219,NaN,bird,knife,pow,0219_pow_dnn_pow_knife_35_n03041632_18959.png
swin_base,1,220,NaN,dog,bear,0,0220_pow_dnn_0_bear_35_n02134418_10576.png
swin_base,1,221,NaN,dog,elephant,pow,0221_pow_dnn_pow_elephant_35_n02504013_213.png
swin_base,1,222,NaN,dog,bottle,pow,0222_pow_dnn_pow_bottle_35_n03983396_2944.png
swin_base,1,223,NaN,oven,truck,0,0223_pow_dnn_0_truck_35_n03796401_8964.png
swin_base,1,224,NaN,bottle,knife,pow,0224_pow_dnn_pow_knife_35_n03041632_13509.png
swin_base,1,225,NaN,oven,bird,pow,0225_pow_dnn_pow_bird_35_n01537544_7301.png
swin_base,1,226,NaN,dog,elephant,0,0226_pow_dnn_0_elephant_35_n02504013_9618.png
swin_base,1,227,NaN,bear,keyboard,pow,0227_pow_dnn_pow_keyboard_35_n04505470_10191.png
swin_base,1,228,NaN,dog,bicycle,pow,0228_pow_dnn_pow_bicycle_35_n02835271_20149.png
swin_base,1,229,NaN,truck,truck,0,0229_pow_dnn_0_truck_35_n04467665_2098.png
swin_base,1,230,NaN,dog,bear,0,0230_pow_dnn_0_bear_35_n02133161_5274.png
swin_base,1,231,NaN,truck,bird,pow,0231_pow_dnn_pow_bird_35_n01537544_20224.png
swin_base,1,232,NaN,dog,dog,pow,0232_pow_dnn_pow_dog_35_n02094258_6800.png
swin_base,1,233,NaN,elephant,truck,0,0233_pow_dnn_0_truck_35_n03417042_27326.png
swin_base,1,234,NaN,elephant,oven,pow,0234_pow_dnn_pow_oven_35_n04111531_6955.png
swin_base,1,235,NaN,car,clock,0,0235_pow_dnn_0_clock_35_n04548280_7135.png
swin_base,1,236,NaN,dog,dog,pow,0236_pow_dnn_pow_dog_35_n02113023_12143.png
swin_base,1,237,NaN,truck,bicycle,0,0237_pow_dnn_0_bicycle_35_n02835271_10832.png
swin_base,1,238,NaN,dog,chair,pow,0238_pow_dnn_pow_chair_35_n02791124_28.png
swin_base,1,239,NaN,bird,bicycle,pow,0239_pow_dnn_pow_bicycle_35_n03792782_1715.png
swin_base,1,240,NaN,bird,bicycle,0,0240_pow_dnn_0_bicycle_35_n02835271_19875.png
swin_base,1,241,NaN,car,bird,0,0241_pow_dnn_0_bird_35_n02056570_8203.png
swin_base,1,242,NaN,bicycle,car,pow,0242_pow_dnn_pow_car_35_n02814533_27588.png
swin_base,1,243,NaN,dog,bear,0,0243_pow_dnn_0_bear_35_n02134418_2714.png
swin_base,1,244,NaN,dog,bear,0,0244_pow_dnn_0_bear_35_n02132136_900.png
swin_base,1,245,NaN,dog,dog,0,0245_pow_dnn_0_dog_35_n02095889_7413.png
swin_base,1,246,NaN,truck,boat,0,0246_pow_dnn_0_boat_35_n02951358_14877.png
swin_base,1,247,NaN,knife,knife,pow,0247_pow_dnn_pow_knife_35_n03041632_42472.png
swin_base,1,248,NaN,keyboard,bottle,pow,0248_pow_dnn_pow_bottle_35_n02823428_12740.png
swin_base,1,249,NaN,bicycle,boat,0,0249_pow_dnn_0_boat_35_n02951358_2537.png
swin_base,1,250,NaN,dog,dog,0,0250_pow_dnn_0_dog_35_n02106166_5135.png
swin_base,1,251,NaN,dog,oven,pow,0251_pow_dnn_pow_oven_35_n04111531_23046.png
swin_base,1,252,NaN,dog,dog,pow,0252_pow_dnn_pow_dog_35_n02105855_3310.png
swin_base,1,253,NaN,boat,bird,0,0253_pow_dnn_0_bird_35_n01843383_2122.png
swin_base,1,254,NaN,oven,boat,pow,0254_pow_dnn_pow_boat_35_n03344393_8407.png
swin_base,1,255,NaN,elephant,clock,pow,0255_pow_dnn_pow_clock_35_n04548280_4739.png
swin_base,1,256,NaN,clock,keyboard,0,0256_pow_dnn_0_keyboard_35_n04505470_3531.png
swin_base,1,257,NaN,dog,airplane,pow,0257_pow_dnn_pow_airplane_35_n02690373_7740.png
swin_base,1,258,NaN,dog,bear,pow,0258_pow_dnn_pow_bear_35_n02132136_4699.png
swin_base,1,259,NaN,car,airplane,pow,0259_pow_dnn_pow_airplane_35_n02690373_5277.png
swin_base,1,260,NaN,boat,clock,pow,0260_pow_dnn_pow_clock_35_n04548280_8841.png
swin_base,1,261,NaN,oven,truck,pow,0261_pow_dnn_pow_truck_35_n03796401_142.png
swin_base,1,262,NaN,dog,bear,pow,0262_pow_dnn_pow_bear_35_n02134418_4666.png
swin_base,1,263,NaN,bird,chair,0,0263_pow_dnn_0_chair_35_n04429376_17074.png
swin_base,1,264,NaN,dog,dog,0,0264_pow_dnn_0_dog_35_n02107683_1934.png
swin_base,1,265,NaN,bird,bicycle,0,0265_pow_dnn_0_bicycle_35_n03792782_3765.png
swin_base,1,266,NaN,dog,elephant,pow,0266_pow_dnn_pow_elephant_35_n02504013_7026.png
swin_base,1,267,NaN,dog,clock,pow,0267_pow_dnn_pow_clock_35_n03196217_3063.png
swin_base,1,268,NaN,dog,bear,pow,0268_pow_dnn_pow_bear_35_n02134418_1041.png
swin_base,1,269,NaN,oven,boat,pow,0269_pow_dnn_pow_boat_35_n03344393_8258.png
swin_base,1,270,NaN,bicycle,oven,0,0270_pow_dnn_0_oven_35_n04111531_10306.png
swin_base,1,271,NaN,bird,bottle,0,0271_pow_dnn_0_bottle_35_n02823428_641.png
swin_base,1,272,NaN,dog,oven,pow,0272_pow_dnn_pow_oven_35_n04111531_1873.png
swin_base,1,273,NaN,dog,bear,0,0273_pow_dnn_0_bear_35_n02134418_559.png
swin_base,1,274,NaN,dog,keyboard,pow,0274_pow_dnn_pow_keyboard_35_n04505470_4844.png
swin_base,1,275,NaN,car,keyboard,0,0275_pow_dnn_0_keyboard_35_n03085013_23291.png
swin_base,1,276,NaN,elephant,car,0,0276_pow_dnn_0_car_35_n03100240_5808.png
swin_base,1,277,NaN,dog,bear,0,0277_pow_dnn_0_bear_35_n02134084_15968.png
swin_base,1,278,NaN,dog,cat,0,0278_pow_dnn_0_cat_35_n02125311_20238.png
swin_base,1,279,NaN,car,bird,0,0279_pow_dnn_0_bird_35_n02028035_8994.png
