subj,session,trial,rt,object_response,category,condition,imagename
mlp_mixer,1,18,NaN,clock,bicycle,0.20,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png
mlp_mixer,1,19,NaN,bear,bear,0.00,0019_nse_dnn_0.00_bear_10_n02134084_3888.png
mlp_mixer,1,20,NaN,dog,dog,0.00,0020_nse_dnn_0.00_dog_10_n02085936_9009.png
mlp_mixer,1,21,NaN,knife,knife,0.03,0021_nse_dnn_0.03_knife_10_n03041632_12651.png
mlp_mixer,1,22,NaN,elephant,bicycle,0.35,0022_nse_dnn_0.35_bicycle_10_n03792782_565.png
mlp_mixer,1,23,NaN,clock,boat,0.20,0023_nse_dnn_0.20_boat_10_n04612504_40672.png
mlp_mixer,1,24,NaN,dog,dog,0.05,0024_nse_dnn_0.05_dog_10_n02098105_146.png
mlp_mixer,1,25,NaN,clock,clock,0.03,0025_nse_dnn_0.03_clock_10_n02708093_5944.png
mlp_mixer,1,26,NaN,cat,cat,0.03,0026_nse_dnn_0.03_cat_10_n02124075_14021.png
mlp_mixer,1,27,NaN,clock,bear,0.20,0027_nse_dnn_0.20_bear_10_n02133161_7184.png
mlp_mixer,1,28,NaN,bottle,bottle,0.00,0028_nse_dnn_0.00_bottle_10_n03937543_9745.png
mlp_mixer,1,29,NaN,chair,airplane,0.60,0029_nse_dnn_0.60_airplane_10_n02690373_9605.png
mlp_mixer,1,30,NaN,keyboard,cat,0.20,0030_nse_dnn_0.20_cat_10_n02123045_7167.png
mlp_mixer,1,31,NaN,airplane,airplane,0.05,0031_nse_dnn_0.05_airplane_10_n02690373_4706.png
mlp_mixer,1,32,NaN,bear,knife,0.35,0032_nse_dnn_0.35_knife_10_n03041632_45270.png
mlp_mixer,1,33,NaN,bear,dog,0.35,0033_nse_dnn_0.35_dog_10_n02105855_9326.png
mlp_mixer,1,34,NaN,dog,bear,0.10,0034_nse_dnn_0.10_bear_10_n02134418_4349.png
mlp_mixer,1,35,NaN,cat,cat,0.00,0035_nse_dnn_0.00_cat_10_n02123159_469.png
mlp_mixer,1,36,NaN,bottle,truck,0.90,0036_nse_dnn_0.90_truck_10_n03417042_5004.png
mlp_mixer,1,37,NaN,bird,bird,0.10,0037_nse_dnn_0.10_bird_10_n02051845_6333.png
mlp_mixer,1,38,NaN,oven,clock,0.90,0038_nse_dnn_0.90_clock_10_n03196217_12701.png
mlp_mixer,1,39,NaN,bicycle,chair,0.60,0039_nse_dnn_0.60_chair_10_n03376595_12341.png
mlp_mixer,1,40,NaN,keyboard,bicycle,0.10,0040_nse_dnn_0.10_bicycle_10_n03792782_66837.png
mlp_mixer,1,41,NaN,bicycle,bicycle,0.05,0041_nse_dnn_0.05_bicycle_10_n02835271_20177.png
mlp_mixer,1,42,NaN,knife,knife,0.00,0042_nse_dnn_0.00_knife_10_n03041632_22330.png
mlp_mixer,1,43,NaN,clock,cat,0.60,0043_nse_dnn_0.60_cat_10_n02123045_5913.png
mlp_mixer,1,44,NaN,clock,elephant,0.20,0044_nse_dnn_0.20_elephant_10_n02504013_2464.png
mlp_mixer,1,45,NaN,bicycle,knife,0.90,0045_nse_dnn_0.90_knife_10_n03041632_99460.png
mlp_mixer,1,46,NaN,dog,dog,0.00,0046_nse_dnn_0.00_dog_10_n02099601_8686.png
mlp_mixer,1,47,NaN,oven,chair,0.90,0047_nse_dnn_0.90_chair_10_n02791124_5400.png
mlp_mixer,1,48,NaN,chair,chair,0.05,0048_nse_dnn_0.05_chair_10_n03376595_830.png
mlp_mixer,1,49,NaN,cat,cat,0.90,0049_nse_dnn_0.90_cat_10_n02124075_6024.png
mlp_mixer,1,50,NaN,bicycle,bicycle,0.10,0050_nse_dnn_0.10_bicycle_10_n03792782_9004.png
mlp_mixer,1,51,NaN,cat,keyboard,0.60,0051_nse_dnn_0.60_keyboard_10_n03085013_24088.png
mlp_mixer,1,52,NaN,elephant,cat,0.10,0052_nse_dnn_0.10_cat_10_n02125311_33778.png
mlp_mixer,1,53,NaN,bicycle,bicycle,0.00,0053_nse_dnn_0.00_bicycle_10_n03792782_7092.png
mlp_mixer,1,54,NaN,bear,airplane,0.35,0054_nse_dnn_0.35_airplane_10_n02690373_5724.png
mlp_mixer,1,55,NaN,chair,bear,0.60,0055_nse_dnn_0.60_bear_10_n02133161_5637.png
mlp_mixer,1,56,NaN,bear,bear,0.10,0056_nse_dnn_0.10_bear_10_n02132136_5365.png
mlp_mixer,1,57,NaN,bear,car,0.35,0057_nse_dnn_0.35_car_10_n03100240_1702.png
mlp_mixer,1,58,NaN,elephant,oven,0.35,0058_nse_dnn_0.35_oven_10_n04111531_2677.png
mlp_mixer,1,59,NaN,oven,oven,0.05,0059_nse_dnn_0.05_oven_10_n04111531_16583.png
mlp_mixer,1,60,NaN,chair,chair,0.10,0060_nse_dnn_0.10_chair_10_n04099969_6266.png
mlp_mixer,1,61,NaN,clock,oven,0.60,0061_nse_dnn_0.60_oven_10_n04111531_6695.png
mlp_mixer,1,62,NaN,car,car,0.10,0062_nse_dnn_0.10_car_10_n03100240_1438.png
mlp_mixer,1,63,NaN,keyboard,keyboard,0.20,0063_nse_dnn_0.20_keyboard_10_n04505470_4684.png
mlp_mixer,1,64,NaN,chair,chair,0.00,0064_nse_dnn_0.00_chair_10_n04099969_8021.png
mlp_mixer,1,65,NaN,keyboard,car,0.20,0065_nse_dnn_0.20_car_10_n04285008_7139.png
mlp_mixer,1,66,NaN,truck,truck,0.03,0066_nse_dnn_0.03_truck_10_n03796401_9207.png
mlp_mixer,1,67,NaN,bottle,bottle,0.05,0067_nse_dnn_0.05_bottle_10_n04560804_3651.png
mlp_mixer,1,68,NaN,oven,chair,0.60,0068_nse_dnn_0.60_chair_10_n03376595_3010.png
mlp_mixer,1,69,NaN,clock,bird,0.90,0069_nse_dnn_0.90_bird_10_n01514859_1951.png
mlp_mixer,1,70,NaN,car,car,0.10,0070_nse_dnn_0.10_car_10_n03100240_4594.png
mlp_mixer,1,71,NaN,bear,clock,0.35,0071_nse_dnn_0.35_clock_10_n03196217_3333.png
mlp_mixer,1,72,NaN,car,car,0.10,0072_nse_dnn_0.10_car_10_n02814533_90798.png
mlp_mixer,1,73,NaN,keyboard,keyboard,0.00,0073_nse_dnn_0.00_keyboard_10_n03085013_19547.png
mlp_mixer,1,74,NaN,bear,bear,0.05,0074_nse_dnn_0.05_bear_10_n02133161_545.png
mlp_mixer,1,75,NaN,clock,oven,0.90,0075_nse_dnn_0.90_oven_10_n04111531_6489.png
mlp_mixer,1,76,NaN,dog,dog,0.90,0076_nse_dnn_0.90_dog_10_n02105056_15299.png
mlp_mixer,1,77,NaN,chair,knife,0.05,0077_nse_dnn_0.05_knife_10_n03041632_33255.png
mlp_mixer,1,78,NaN,clock,cat,0.20,0078_nse_dnn_0.20_cat_10_n02123394_5895.png
mlp_mixer,1,79,NaN,bottle,bottle,0.03,0079_nse_dnn_0.03_bottle_10_n03983396_11654.png
mlp_mixer,1,80,NaN,airplane,airplane,0.03,0080_nse_dnn_0.03_airplane_10_n02690373_3860.png
mlp_mixer,1,81,NaN,chair,oven,0.03,0081_nse_dnn_0.03_oven_10_n04111531_6415.png
mlp_mixer,1,82,NaN,chair,knife,0.60,0082_nse_dnn_0.60_knife_10_n03041632_39342.png
mlp_mixer,1,83,NaN,chair,bear,0.60,0083_nse_dnn_0.60_bear_10_n02133161_4882.png
mlp_mixer,1,84,NaN,bottle,bottle,0.00,0084_nse_dnn_0.00_bottle_10_n04591713_7474.png
mlp_mixer,1,85,NaN,keyboard,bear,0.20,0085_nse_dnn_0.20_bear_10_n02132136_17615.png
mlp_mixer,1,86,NaN,oven,boat,0.60,0086_nse_dnn_0.60_boat_10_n03344393_382.png
mlp_mixer,1,87,NaN,truck,truck,0.00,0087_nse_dnn_0.00_truck_10_n03796401_27811.png
mlp_mixer,1,88,NaN,chair,keyboard,0.60,0088_nse_dnn_0.60_keyboard_10_n04505470_2603.png
mlp_mixer,1,89,NaN,bear,boat,0.35,0089_nse_dnn_0.35_boat_10_n03662601_16418.png
mlp_mixer,1,90,NaN,bear,bear,0.35,0090_nse_dnn_0.35_bear_10_n02132136_2760.png
mlp_mixer,1,91,NaN,bicycle,bicycle,0.05,0091_nse_dnn_0.05_bicycle_10_n02835271_10271.png
mlp_mixer,1,92,NaN,elephant,bear,0.10,0092_nse_dnn_0.10_bear_10_n02134084_9127.png
mlp_mixer,1,93,NaN,knife,bird,0.20,0093_nse_dnn_0.20_bird_10_n01797886_551.png
mlp_mixer,1,94,NaN,truck,truck,0.10,0094_nse_dnn_0.10_truck_10_n03417042_9559.png
mlp_mixer,1,95,NaN,bicycle,clock,0.90,0095_nse_dnn_0.90_clock_10_n02708093_3114.png
mlp_mixer,1,96,NaN,bicycle,bicycle,0.05,0096_nse_dnn_0.05_bicycle_10_n03792782_122.png
mlp_mixer,1,97,NaN,clock,oven,0.35,0097_nse_dnn_0.35_oven_10_n04111531_3702.png
mlp_mixer,1,98,NaN,oven,car,0.90,0098_nse_dnn_0.90_car_10_n02814533_93476.png
mlp_mixer,1,99,NaN,bird,cat,0.35,0099_nse_dnn_0.35_cat_10_n02123045_8491.png
mlp_mixer,1,100,NaN,knife,chair,0.35,0100_nse_dnn_0.35_chair_10_n02791124_13469.png
mlp_mixer,1,101,NaN,chair,dog,0.60,0101_nse_dnn_0.60_dog_10_n02096294_5451.png
mlp_mixer,1,102,NaN,bear,bicycle,0.35,0102_nse_dnn_0.35_bicycle_10_n03792782_44296.png
mlp_mixer,1,103,NaN,bottle,cat,0.90,0103_nse_dnn_0.90_cat_10_n02123597_7138.png
mlp_mixer,1,104,NaN,keyboard,bottle,0.35,0104_nse_dnn_0.35_bottle_10_n04560804_12736.png
mlp_mixer,1,105,NaN,chair,oven,0.60,0105_nse_dnn_0.60_oven_10_n04111531_22797.png
mlp_mixer,1,106,NaN,bear,bird,0.10,0106_nse_dnn_0.10_bird_10_n02007558_7446.png
mlp_mixer,1,107,NaN,clock,boat,0.60,0107_nse_dnn_0.60_boat_10_n03662601_16441.png
mlp_mixer,1,108,NaN,clock,oven,0.60,0108_nse_dnn_0.60_oven_10_n04111531_22386.png
mlp_mixer,1,109,NaN,airplane,airplane,0.00,0109_nse_dnn_0.00_airplane_10_n02690373_1381.png
mlp_mixer,1,110,NaN,bear,keyboard,0.20,0110_nse_dnn_0.20_keyboard_10_n03085013_20779.png
mlp_mixer,1,111,NaN,clock,dog,0.90,0111_nse_dnn_0.90_dog_10_n02095570_9488.png
mlp_mixer,1,112,NaN,dog,dog,0.03,0112_nse_dnn_0.03_dog_10_n02107312_3262.png
mlp_mixer,1,113,NaN,oven,oven,0.03,0113_nse_dnn_0.03_oven_10_n04111531_10681.png
mlp_mixer,1,114,NaN,bicycle,knife,0.90,0114_nse_dnn_0.90_knife_10_n03041632_29285.png
mlp_mixer,1,115,NaN,oven,elephant,0.60,0115_nse_dnn_0.60_elephant_10_n02504458_4776.png
mlp_mixer,1,116,NaN,boat,boat,0.10,0116_nse_dnn_0.10_boat_10_n04273569_11940.png
mlp_mixer,1,117,NaN,elephant,cat,0.20,0117_nse_dnn_0.20_cat_10_n02123159_1413.png
mlp_mixer,1,118,NaN,clock,airplane,0.60,0118_nse_dnn_0.60_airplane_10_n02690373_6674.png
mlp_mixer,1,119,NaN,bear,clock,0.35,0119_nse_dnn_0.35_clock_10_n04548280_5088.png
mlp_mixer,1,120,NaN,clock,clock,0.05,0120_nse_dnn_0.05_clock_10_n02708093_6624.png
mlp_mixer,1,121,NaN,bear,bicycle,0.20,0121_nse_dnn_0.20_bicycle_10_n03792782_29108.png
mlp_mixer,1,122,NaN,keyboard,clock,0.20,0122_nse_dnn_0.20_clock_10_n04548280_8649.png
mlp_mixer,1,123,NaN,knife,knife,0.05,0123_nse_dnn_0.05_knife_10_n03041632_737.png
mlp_mixer,1,124,NaN,clock,clock,0.10,0124_nse_dnn_0.10_clock_10_n04548280_8668.png
mlp_mixer,1,125,NaN,bird,bird,0.03,0125_nse_dnn_0.03_bird_10_n01558993_34885.png
mlp_mixer,1,126,NaN,chair,truck,0.60,0126_nse_dnn_0.60_truck_10_n04467665_37833.png
mlp_mixer,1,127,NaN,boat,boat,0.05,0127_nse_dnn_0.05_boat_10_n03662601_5176.png
mlp_mixer,1,128,NaN,chair,chair,0.00,0128_nse_dnn_0.00_chair_10_n03376595_9139.png
mlp_mixer,1,129,NaN,clock,oven,0.90,0129_nse_dnn_0.90_oven_10_n04111531_6211.png
mlp_mixer,1,130,NaN,boat,boat,0.00,0130_nse_dnn_0.00_boat_10_n04273569_11427.png
mlp_mixer,1,131,NaN,bicycle,bicycle,0.05,0131_nse_dnn_0.05_bicycle_10_n03792782_17198.png
mlp_mixer,1,132,NaN,clock,clock,0.00,0132_nse_dnn_0.00_clock_10_n04548280_4560.png
mlp_mixer,1,133,NaN,keyboard,knife,0.03,0133_nse_dnn_0.03_knife_10_n03041632_3781.png
mlp_mixer,1,134,NaN,clock,clock,0.10,0134_nse_dnn_0.10_clock_10_n03196217_958.png
mlp_mixer,1,135,NaN,bear,elephant,0.35,0135_nse_dnn_0.35_elephant_10_n02504458_485.png
mlp_mixer,1,136,NaN,clock,clock,0.00,0136_nse_dnn_0.00_clock_10_n02708093_1038.png
mlp_mixer,1,137,NaN,oven,oven,0.03,0137_nse_dnn_0.03_oven_10_n04111531_1723.png
mlp_mixer,1,138,NaN,airplane,dog,0.03,0138_nse_dnn_0.03_dog_10_n02110806_27169.png
mlp_mixer,1,139,NaN,airplane,airplane,0.00,0139_nse_dnn_0.00_airplane_10_n02690373_12505.png
mlp_mixer,1,140,NaN,clock,bird,0.60,0140_nse_dnn_0.60_bird_10_n01828970_454.png
mlp_mixer,1,141,NaN,knife,oven,0.20,0141_nse_dnn_0.20_oven_10_n04111531_15635.png
mlp_mixer,1,142,NaN,car,car,0.00,0142_nse_dnn_0.00_car_10_n04285008_8700.png
mlp_mixer,1,143,NaN,keyboard,keyboard,0.05,0143_nse_dnn_0.05_keyboard_10_n04505470_4592.png
mlp_mixer,1,144,NaN,knife,boat,0.20,0144_nse_dnn_0.20_boat_10_n03344393_9560.png
mlp_mixer,1,145,NaN,bear,bear,0.00,0145_nse_dnn_0.00_bear_10_n02132136_5138.png
mlp_mixer,1,146,NaN,bottle,chair,0.60,0146_nse_dnn_0.60_chair_10_n03376595_591.png
mlp_mixer,1,147,NaN,clock,keyboard,0.90,0147_nse_dnn_0.90_keyboard_10_n03085013_20590.png
mlp_mixer,1,148,NaN,bear,dog,0.35,0148_nse_dnn_0.35_dog_10_n02094258_1224.png
mlp_mixer,1,149,NaN,knife,clock,0.20,0149_nse_dnn_0.20_clock_10_n03196217_4486.png
mlp_mixer,1,150,NaN,chair,bear,0.20,0150_nse_dnn_0.20_bear_10_n02134084_22150.png
mlp_mixer,1,151,NaN,cat,cat,0.10,0151_nse_dnn_0.10_cat_10_n02123045_3098.png
mlp_mixer,1,152,NaN,bear,bear,0.20,0152_nse_dnn_0.20_bear_10_n02134418_271.png
mlp_mixer,1,153,NaN,elephant,oven,0.05,0153_nse_dnn_0.05_oven_10_n04111531_274.png
mlp_mixer,1,154,NaN,elephant,knife,0.35,0154_nse_dnn_0.35_knife_10_n03041632_8563.png
mlp_mixer,1,155,NaN,car,car,0.00,0155_nse_dnn_0.00_car_10_n02814533_52389.png
mlp_mixer,1,156,NaN,airplane,airplane,0.00,0156_nse_dnn_0.00_airplane_10_n02690373_10455.png
mlp_mixer,1,157,NaN,bear,truck,0.35,0157_nse_dnn_0.35_truck_10_n04467665_4810.png
mlp_mixer,1,158,NaN,knife,knife,0.10,0158_nse_dnn_0.10_knife_10_n03041632_3159.png
mlp_mixer,1,159,NaN,knife,cat,0.05,0159_nse_dnn_0.05_cat_10_n02123597_13411.png
mlp_mixer,1,160,NaN,clock,clock,0.10,0160_nse_dnn_0.10_clock_10_n04548280_2654.png
mlp_mixer,1,161,NaN,oven,elephant,0.90,0161_nse_dnn_0.90_elephant_10_n02504013_405.png
mlp_mixer,1,162,NaN,bottle,bottle,0.05,0162_nse_dnn_0.05_bottle_10_n04560804_14729.png
mlp_mixer,1,163,NaN,clock,bottle,0.90,0163_nse_dnn_0.90_bottle_10_n02823428_5482.png
mlp_mixer,1,164,NaN,clock,keyboard,0.90,0164_nse_dnn_0.90_keyboard_10_n04505470_4824.png
mlp_mixer,1,165,NaN,bear,chair,0.20,0165_nse_dnn_0.20_chair_10_n04099969_14208.png
mlp_mixer,1,166,NaN,elephant,elephant,0.00,0166_nse_dnn_0.00_elephant_10_n02504013_1647.png
mlp_mixer,1,167,NaN,keyboard,cat,0.20,0167_nse_dnn_0.20_cat_10_n02123597_11564.png
mlp_mixer,1,168,NaN,bird,car,0.35,0168_nse_dnn_0.35_car_10_n03100240_16653.png
mlp_mixer,1,169,NaN,oven,oven,0.00,0169_nse_dnn_0.00_oven_10_n04111531_9611.png
mlp_mixer,1,170,NaN,boat,car,0.05,0170_nse_dnn_0.05_car_10_n02814533_35054.png
mlp_mixer,1,171,NaN,keyboard,oven,0.20,0171_nse_dnn_0.20_oven_10_n04111531_3121.png
mlp_mixer,1,172,NaN,keyboard,chair,0.20,0172_nse_dnn_0.20_chair_10_n02791124_4969.png
mlp_mixer,1,173,NaN,car,car,0.20,0173_nse_dnn_0.20_car_10_n02814533_211.png
mlp_mixer,1,174,NaN,airplane,dog,0.00,0174_nse_dnn_0.00_dog_10_n02091244_13118.png
mlp_mixer,1,175,NaN,bottle,bottle,0.10,0175_nse_dnn_0.10_bottle_10_n04560804_3597.png
mlp_mixer,1,176,NaN,chair,bottle,0.60,0176_nse_dnn_0.60_bottle_10_n04560804_30885.png
mlp_mixer,1,177,NaN,clock,bottle,0.60,0177_nse_dnn_0.60_bottle_10_n04560804_9813.png
mlp_mixer,1,178,NaN,bear,boat,0.35,0178_nse_dnn_0.35_boat_10_n02951358_10003.png
mlp_mixer,1,179,NaN,bear,bear,0.35,0179_nse_dnn_0.35_bear_10_n02133161_1500.png
mlp_mixer,1,180,NaN,knife,oven,0.20,0180_nse_dnn_0.20_oven_10_n04111531_4467.png
mlp_mixer,1,181,NaN,clock,clock,0.20,0181_nse_dnn_0.20_clock_10_n02708093_8002.png
mlp_mixer,1,182,NaN,bottle,boat,0.90,0182_nse_dnn_0.90_boat_10_n02951358_34261.png
mlp_mixer,1,183,NaN,boat,boat,0.00,0183_nse_dnn_0.00_boat_10_n04612504_20067.png
mlp_mixer,1,184,NaN,bird,clock,0.35,0184_nse_dnn_0.35_clock_10_n03196217_6163.png
mlp_mixer,1,185,NaN,keyboard,keyboard,0.03,0185_nse_dnn_0.03_keyboard_10_n03085013_23119.png
mlp_mixer,1,186,NaN,oven,clock,0.60,0186_nse_dnn_0.60_clock_10_n04548280_4358.png
mlp_mixer,1,187,NaN,bear,dog,0.05,0187_nse_dnn_0.05_dog_10_n02101388_2968.png
mlp_mixer,1,188,NaN,oven,oven,0.10,0188_nse_dnn_0.10_oven_10_n04111531_8081.png
mlp_mixer,1,189,NaN,keyboard,keyboard,0.05,0189_nse_dnn_0.05_keyboard_10_n04505470_4994.png
mlp_mixer,1,190,NaN,dog,dog,0.10,0190_nse_dnn_0.10_dog_10_n02101006_16132.png
mlp_mixer,1,191,NaN,elephant,elephant,0.10,0191_nse_dnn_0.10_elephant_10_n02504458_6888.png
mlp_mixer,1,192,NaN,chair,bird,0.60,0192_nse_dnn_0.60_bird_10_n02018207_43958.png
mlp_mixer,1,193,NaN,cat,cat,0.03,0193_nse_dnn_0.03_cat_10_n02123045_2719.png
mlp_mixer,1,194,NaN,keyboard,keyboard,0.05,0194_nse_dnn_0.05_keyboard_10_n03085013_5611.png
mlp_mixer,1,195,NaN,boat,boat,0.03,0195_nse_dnn_0.03_boat_10_n03344393_6892.png
mlp_mixer,1,196,NaN,clock,chair,0.90,0196_nse_dnn_0.90_chair_10_n02791124_5411.png
mlp_mixer,1,197,NaN,elephant,elephant,0.05,0197_nse_dnn_0.05_elephant_10_n02504013_8391.png
mlp_mixer,1,198,NaN,clock,chair,0.60,0198_nse_dnn_0.60_chair_10_n02791124_7167.png
mlp_mixer,1,199,NaN,truck,truck,0.10,0199_nse_dnn_0.10_truck_10_n03417042_2170.png
mlp_mixer,1,200,NaN,bear,chair,0.35,0200_nse_dnn_0.35_chair_10_n04099969_2109.png
mlp_mixer,1,201,NaN,chair,chair,0.90,0201_nse_dnn_0.90_chair_10_n04429376_7321.png
mlp_mixer,1,202,NaN,elephant,airplane,0.35,0202_nse_dnn_0.35_airplane_10_n02690373_1733.png
mlp_mixer,1,203,NaN,bird,bird,0.10,0203_nse_dnn_0.10_bird_10_n02006656_5719.png
mlp_mixer,1,204,NaN,bicycle,bicycle,0.03,0204_nse_dnn_0.03_bicycle_10_n03792782_12354.png
mlp_mixer,1,205,NaN,bottle,bottle,0.03,0205_nse_dnn_0.03_bottle_10_n04557648_12671.png
mlp_mixer,1,206,NaN,elephant,elephant,0.05,0206_nse_dnn_0.05_elephant_10_n02504013_318.png
mlp_mixer,1,207,NaN,oven,boat,0.90,0207_nse_dnn_0.90_boat_10_n04273569_16078.png
mlp_mixer,1,208,NaN,boat,cat,0.03,0208_nse_dnn_0.03_cat_10_n02123597_9664.png
mlp_mixer,1,209,NaN,bear,clock,0.35,0209_nse_dnn_0.35_clock_10_n04548280_4113.png
mlp_mixer,1,210,NaN,oven,keyboard,0.60,0210_nse_dnn_0.60_keyboard_10_n03085013_20363.png
mlp_mixer,1,211,NaN,truck,truck,0.03,0211_nse_dnn_0.03_truck_10_n04467665_67908.png
mlp_mixer,1,212,NaN,oven,truck,0.90,0212_nse_dnn_0.90_truck_10_n04467665_61522.png
mlp_mixer,1,213,NaN,clock,cat,0.90,0213_nse_dnn_0.90_cat_10_n02123045_3648.png
mlp_mixer,1,214,NaN,clock,dog,0.60,0214_nse_dnn_0.60_dog_10_n02107574_3685.png
mlp_mixer,1,215,NaN,knife,dog,0.20,0215_nse_dnn_0.20_dog_10_n02100236_4048.png
mlp_mixer,1,216,NaN,bear,bear,0.35,0216_nse_dnn_0.35_bear_10_n02134418_5073.png
mlp_mixer,1,217,NaN,chair,airplane,0.90,0217_nse_dnn_0.90_airplane_10_n02690373_9012.png
mlp_mixer,1,218,NaN,dog,cat,0.35,0218_nse_dnn_0.35_cat_10_n02123159_6439.png
mlp_mixer,1,219,NaN,chair,cat,0.60,0219_nse_dnn_0.60_cat_10_n02125311_3616.png
mlp_mixer,1,220,NaN,clock,bottle,0.60,0220_nse_dnn_0.60_bottle_10_n04557648_4356.png
mlp_mixer,1,221,NaN,bear,bird,0.35,0221_nse_dnn_0.35_bird_10_n02027492_6813.png
mlp_mixer,1,222,NaN,chair,chair,0.03,0222_nse_dnn_0.03_chair_10_n04429376_26765.png
mlp_mixer,1,223,NaN,bear,elephant,0.35,0223_nse_dnn_0.35_elephant_10_n02504458_4811.png
mlp_mixer,1,224,NaN,keyboard,keyboard,0.20,0224_nse_dnn_0.20_keyboard_10_n04505470_1351.png
mlp_mixer,1,225,NaN,chair,chair,0.05,0225_nse_dnn_0.05_chair_10_n04099969_2532.png
mlp_mixer,1,226,NaN,boat,airplane,0.10,0226_nse_dnn_0.10_airplane_10_n02690373_8547.png
mlp_mixer,1,227,NaN,dog,truck,0.35,0227_nse_dnn_0.35_truck_10_n03417042_23445.png
mlp_mixer,1,228,NaN,bicycle,truck,0.90,0228_nse_dnn_0.90_truck_10_n04467665_48953.png
mlp_mixer,1,229,NaN,knife,boat,0.20,0229_nse_dnn_0.20_boat_10_n03662601_11739.png
mlp_mixer,1,230,NaN,cat,cat,0.03,0230_nse_dnn_0.03_cat_10_n02123597_4948.png
mlp_mixer,1,231,NaN,bird,oven,0.35,0231_nse_dnn_0.35_oven_10_n04111531_9411.png
mlp_mixer,1,232,NaN,chair,bicycle,0.60,0232_nse_dnn_0.60_bicycle_10_n03792782_988.png
mlp_mixer,1,233,NaN,car,car,0.05,0233_nse_dnn_0.05_car_10_n02814533_65294.png
mlp_mixer,1,234,NaN,bottle,bottle,0.00,0234_nse_dnn_0.00_bottle_10_n04557648_10420.png
mlp_mixer,1,235,NaN,bicycle,chair,0.60,0235_nse_dnn_0.60_chair_10_n04099969_33329.png
mlp_mixer,1,236,NaN,bear,oven,0.35,0236_nse_dnn_0.35_oven_10_n04111531_20493.png
mlp_mixer,1,237,NaN,clock,clock,0.10,0237_nse_dnn_0.10_clock_10_n04548280_7839.png
mlp_mixer,1,238,NaN,knife,airplane,0.20,0238_nse_dnn_0.20_airplane_10_n02690373_7229.png
mlp_mixer,1,239,NaN,airplane,airplane,0.10,0239_nse_dnn_0.10_airplane_10_n02690373_5003.png
mlp_mixer,1,240,NaN,keyboard,chair,0.20,0240_nse_dnn_0.20_chair_10_n02791124_206.png
mlp_mixer,1,241,NaN,oven,oven,0.00,0241_nse_dnn_0.00_oven_10_n04111531_7283.png
mlp_mixer,1,242,NaN,cat,chair,0.35,0242_nse_dnn_0.35_chair_10_n04429376_8124.png
mlp_mixer,1,243,NaN,keyboard,keyboard,0.00,0243_nse_dnn_0.00_keyboard_10_n04505470_3864.png
mlp_mixer,1,244,NaN,elephant,bottle,0.35,0244_nse_dnn_0.35_bottle_10_n03937543_3289.png
mlp_mixer,1,245,NaN,boat,boat,0.10,0245_nse_dnn_0.10_boat_10_n03344393_5207.png
mlp_mixer,1,246,NaN,knife,airplane,0.90,0246_nse_dnn_0.90_airplane_10_n02690373_629.png
mlp_mixer,1,247,NaN,elephant,elephant,0.03,0247_nse_dnn_0.03_elephant_10_n02504013_104.png
mlp_mixer,1,248,NaN,bicycle,bicycle,0.03,0248_nse_dnn_0.03_bicycle_10_n03792782_42626.png
mlp_mixer,1,249,NaN,bear,truck,0.35,0249_nse_dnn_0.35_truck_10_n03417042_6847.png
