subj,session,trial,rt,object_response,category,condition,imagename
mlp_mixer,1,58,NaN,bottle,bottle,NaN,bottle7.png
mlp_mixer,1,59,NaN,bottle,bottle,NaN,bottle8.png
mlp_mixer,1,60,NaN,bottle,bottle,NaN,bottle9.png
mlp_mixer,1,61,NaN,knife,car,NaN,car1.png
mlp_mixer,1,62,NaN,knife,car,NaN,car10.png
mlp_mixer,1,63,NaN,knife,car,NaN,car2.png
mlp_mixer,1,64,NaN,knife,car,NaN,car3.png
mlp_mixer,1,65,NaN,chair,car,NaN,car4.png
mlp_mixer,1,66,NaN,chair,car,NaN,car5.png
mlp_mixer,1,67,NaN,knife,car,NaN,car6.png
mlp_mixer,1,68,NaN,knife,car,NaN,car7.png
mlp_mixer,1,69,NaN,knife,car,NaN,car8.png
mlp_mixer,1,70,NaN,knife,car,NaN,car9.png
mlp_mixer,1,71,NaN,cat,cat,NaN,cat1.png
mlp_mixer,1,72,NaN,dog,cat,NaN,cat10.png
mlp_mixer,1,73,NaN,dog,cat,NaN,cat2.png
mlp_mixer,1,74,NaN,knife,cat,NaN,cat3.png
mlp_mixer,1,75,NaN,clock,cat,NaN,cat4.png
mlp_mixer,1,76,NaN,keyboard,cat,NaN,cat5.png
mlp_mixer,1,77,NaN,cat,cat,NaN,cat6.png
mlp_mixer,1,78,NaN,cat,cat,NaN,cat7.png
mlp_mixer,1,79,NaN,dog,cat,NaN,cat8.png
mlp_mixer,1,80,NaN,knife,cat,NaN,cat9.png
mlp_mixer,1,81,NaN,chair,chair,NaN,chair1.png
mlp_mixer,1,82,NaN,chair,chair,NaN,chair10.png
mlp_mixer,1,83,NaN,chair,chair,NaN,chair2.png
mlp_mixer,1,84,NaN,chair,chair,NaN,chair3.png
mlp_mixer,1,85,NaN,chair,chair,NaN,chair4.png
mlp_mixer,1,86,NaN,chair,chair,NaN,chair5.png
mlp_mixer,1,87,NaN,chair,chair,NaN,chair6.png
mlp_mixer,1,88,NaN,chair,chair,NaN,chair7.png
mlp_mixer,1,89,NaN,chair,chair,NaN,chair8.png
mlp_mixer,1,90,NaN,chair,chair,NaN,chair9.png
mlp_mixer,1,91,NaN,knife,clock,NaN,clock1.png
mlp_mixer,1,92,NaN,chair,clock,NaN,clock10.png
mlp_mixer,1,93,NaN,clock,clock,NaN,clock2.png
mlp_mixer,1,94,NaN,clock,clock,NaN,clock3.png
mlp_mixer,1,95,NaN,oven,clock,NaN,clock4.png
mlp_mixer,1,96,NaN,clock,clock,NaN,clock5.png
mlp_mixer,1,97,NaN,clock,clock,NaN,clock6.png
mlp_mixer,1,98,NaN,clock,clock,NaN,clock7.png
mlp_mixer,1,99,NaN,clock,clock,NaN,clock8.png
mlp_mixer,1,100,NaN,clock,clock,NaN,clock9.png
mlp_mixer,1,101,NaN,knife,dog,NaN,dog1.png
mlp_mixer,1,102,NaN,bottle,dog,NaN,dog10.png
mlp_mixer,1,103,NaN,chair,dog,NaN,dog2.png
mlp_mixer,1,104,NaN,dog,dog,NaN,dog3.png
mlp_mixer,1,105,NaN,knife,dog,NaN,dog4.png
mlp_mixer,1,106,NaN,chair,dog,NaN,dog5.png
mlp_mixer,1,107,NaN,chair,dog,NaN,dog6.png
mlp_mixer,1,108,NaN,dog,dog,NaN,dog7.png
mlp_mixer,1,109,NaN,elephant,dog,NaN,dog8.png
mlp_mixer,1,110,NaN,bird,dog,NaN,dog9.png
mlp_mixer,1,111,NaN,elephant,elephant,NaN,elephant1.png
mlp_mixer,1,112,NaN,dog,elephant,NaN,elephant10.png
mlp_mixer,1,113,NaN,chair,elephant,NaN,elephant2.png
mlp_mixer,1,114,NaN,bottle,elephant,NaN,elephant3.png
mlp_mixer,1,115,NaN,chair,elephant,NaN,elephant4.png
mlp_mixer,1,116,NaN,chair,elephant,NaN,elephant5.png
mlp_mixer,1,117,NaN,bear,elephant,NaN,elephant6.png
mlp_mixer,1,118,NaN,elephant,elephant,NaN,elephant7.png
mlp_mixer,1,119,NaN,knife,elephant,NaN,elephant8.png
mlp_mixer,1,120,NaN,elephant,elephant,NaN,elephant9.png
mlp_mixer,1,121,NaN,knife,keyboard,NaN,keyboard1.png
mlp_mixer,1,122,NaN,knife,keyboard,NaN,keyboard10.png
mlp_mixer,1,123,NaN,keyboard,keyboard,NaN,keyboard2.png
mlp_mixer,1,124,NaN,knife,keyboard,NaN,keyboard3.png
mlp_mixer,1,125,NaN,keyboard,keyboard,NaN,keyboard4.png
mlp_mixer,1,126,NaN,knife,keyboard,NaN,keyboard5.png
mlp_mixer,1,127,NaN,knife,keyboard,NaN,keyboard6.png
mlp_mixer,1,128,NaN,knife,keyboard,NaN,keyboard7.png
mlp_mixer,1,129,NaN,knife,keyboard,NaN,keyboard8.png
mlp_mixer,1,130,NaN,knife,keyboard,NaN,keyboard9.png
mlp_mixer,1,131,NaN,knife,knife,NaN,knife1.png
mlp_mixer,1,132,NaN,knife,knife,NaN,knife10.png
mlp_mixer,1,133,NaN,knife,knife,NaN,knife2.png
mlp_mixer,1,134,NaN,knife,knife,NaN,knife3.png
mlp_mixer,1,135,NaN,knife,knife,NaN,knife4.png
mlp_mixer,1,136,NaN,knife,knife,NaN,knife5.png
mlp_mixer,1,137,NaN,knife,knife,NaN,knife6.png
mlp_mixer,1,138,NaN,knife,knife,NaN,knife7.png
mlp_mixer,1,139,NaN,knife,knife,NaN,knife8.png
mlp_mixer,1,140,NaN,knife,knife,NaN,knife9.png
mlp_mixer,1,141,NaN,knife,oven,NaN,oven1.png
mlp_mixer,1,142,NaN,knife,oven,NaN,oven10.png
mlp_mixer,1,143,NaN,chair,oven,NaN,oven2.png
mlp_mixer,1,144,NaN,oven,oven,NaN,oven3.png
mlp_mixer,1,145,NaN,chair,oven,NaN,oven4.png
mlp_mixer,1,146,NaN,chair,oven,NaN,oven5.png
mlp_mixer,1,147,NaN,chair,oven,NaN,oven6.png
mlp_mixer,1,148,NaN,chair,oven,NaN,oven7.png
mlp_mixer,1,149,NaN,knife,oven,NaN,oven8.png
mlp_mixer,1,150,NaN,oven,oven,NaN,oven9.png
mlp_mixer,1,151,NaN,knife,truck,NaN,truck1.png
mlp_mixer,1,152,NaN,chair,truck,NaN,truck10.png
mlp_mixer,1,153,NaN,knife,truck,NaN,truck2.png
mlp_mixer,1,154,NaN,knife,truck,NaN,truck3.png
mlp_mixer,1,155,NaN,chair,truck,NaN,truck4.png
mlp_mixer,1,156,NaN,knife,truck,NaN,truck5.png
mlp_mixer,1,157,NaN,knife,truck,NaN,truck6.png
mlp_mixer,1,158,NaN,knife,truck,NaN,truck7.png
mlp_mixer,1,159,NaN,oven,truck,NaN,truck8.png
mlp_mixer,1,160,NaN,knife,truck,NaN,truck9.png
