subj,session,trial,rt,object_response,category,condition,imagename
inception_v1,1,44,NaN,chair,boat,NaN,boat3.png
inception_v1,1,45,NaN,boat,boat,NaN,boat4.png
inception_v1,1,46,NaN,bottle,boat,NaN,boat5.png
inception_v1,1,47,NaN,boat,boat,NaN,boat6.png
inception_v1,1,48,NaN,bottle,boat,NaN,boat7.png
inception_v1,1,49,NaN,boat,boat,NaN,boat8.png
inception_v1,1,50,NaN,boat,boat,NaN,boat9.png
inception_v1,1,51,NaN,bottle,bottle,NaN,bottle1.png
inception_v1,1,52,NaN,bottle,bottle,NaN,bottle10.png
inception_v1,1,53,NaN,boat,bottle,NaN,bottle2.png
inception_v1,1,54,NaN,bottle,bottle,NaN,bottle3.png
inception_v1,1,55,NaN,bottle,bottle,NaN,bottle4.png
inception_v1,1,56,NaN,bottle,bottle,NaN,bottle5.png
inception_v1,1,57,NaN,bottle,bottle,NaN,bottle6.png
inception_v1,1,58,NaN,bottle,bottle,NaN,bottle7.png
inception_v1,1,59,NaN,bottle,bottle,NaN,bottle8.png
inception_v1,1,60,NaN,bottle,bottle,NaN,bottle9.png
inception_v1,1,61,NaN,bottle,car,NaN,car1.png
inception_v1,1,62,NaN,chair,car,NaN,car10.png
inception_v1,1,63,NaN,boat,car,NaN,car2.png
inception_v1,1,64,NaN,boat,car,NaN,car3.png
inception_v1,1,65,NaN,clock,car,NaN,car4.png
inception_v1,1,66,NaN,clock,car,NaN,car5.png
inception_v1,1,67,NaN,boat,car,NaN,car6.png
inception_v1,1,68,NaN,chair,car,NaN,car7.png
inception_v1,1,69,NaN,chair,car,NaN,car8.png
inception_v1,1,70,NaN,chair,car,NaN,car9.png
inception_v1,1,71,NaN,cat,cat,NaN,cat1.png
inception_v1,1,72,NaN,chair,cat,NaN,cat10.png
inception_v1,1,73,NaN,clock,cat,NaN,cat2.png
inception_v1,1,74,NaN,cat,cat,NaN,cat3.png
inception_v1,1,75,NaN,chair,cat,NaN,cat4.png
inception_v1,1,76,NaN,bear,cat,NaN,cat5.png
inception_v1,1,77,NaN,cat,cat,NaN,cat6.png
inception_v1,1,78,NaN,cat,cat,NaN,cat7.png
inception_v1,1,79,NaN,bear,cat,NaN,cat8.png
inception_v1,1,80,NaN,cat,cat,NaN,cat9.png
inception_v1,1,81,NaN,oven,chair,NaN,chair1.png
inception_v1,1,82,NaN,oven,chair,NaN,chair10.png
inception_v1,1,83,NaN,oven,chair,NaN,chair2.png
inception_v1,1,84,NaN,oven,chair,NaN,chair3.png
inception_v1,1,85,NaN,oven,chair,NaN,chair4.png
inception_v1,1,86,NaN,oven,chair,NaN,chair5.png
inception_v1,1,87,NaN,oven,chair,NaN,chair6.png
inception_v1,1,88,NaN,oven,chair,NaN,chair7.png
inception_v1,1,89,NaN,oven,chair,NaN,chair8.png
inception_v1,1,90,NaN,oven,chair,NaN,chair9.png
inception_v1,1,91,NaN,boat,clock,NaN,clock1.png
inception_v1,1,92,NaN,clock,clock,NaN,clock10.png
inception_v1,1,93,NaN,chair,clock,NaN,clock2.png
inception_v1,1,94,NaN,chair,clock,NaN,clock3.png
inception_v1,1,95,NaN,bottle,clock,NaN,clock4.png
inception_v1,1,96,NaN,chair,clock,NaN,clock5.png
inception_v1,1,97,NaN,chair,clock,NaN,clock6.png
inception_v1,1,98,NaN,oven,clock,NaN,clock7.png
inception_v1,1,99,NaN,boat,clock,NaN,clock8.png
inception_v1,1,100,NaN,chair,clock,NaN,clock9.png
inception_v1,1,101,NaN,clock,dog,NaN,dog1.png
inception_v1,1,102,NaN,dog,dog,NaN,dog10.png
inception_v1,1,103,NaN,clock,dog,NaN,dog2.png
inception_v1,1,104,NaN,chair,dog,NaN,dog3.png
inception_v1,1,105,NaN,dog,dog,NaN,dog4.png
inception_v1,1,106,NaN,chair,dog,NaN,dog5.png
inception_v1,1,107,NaN,chair,dog,NaN,dog6.png
inception_v1,1,108,NaN,truck,dog,NaN,dog7.png
inception_v1,1,109,NaN,dog,dog,NaN,dog8.png
inception_v1,1,110,NaN,dog,dog,NaN,dog9.png
inception_v1,1,111,NaN,elephant,elephant,NaN,elephant1.png
inception_v1,1,112,NaN,truck,elephant,NaN,elephant10.png
inception_v1,1,113,NaN,elephant,elephant,NaN,elephant2.png
inception_v1,1,114,NaN,bottle,elephant,NaN,elephant3.png
inception_v1,1,115,NaN,elephant,elephant,NaN,elephant4.png
inception_v1,1,116,NaN,cat,elephant,NaN,elephant5.png
inception_v1,1,117,NaN,elephant,elephant,NaN,elephant6.png
inception_v1,1,118,NaN,elephant,elephant,NaN,elephant7.png
inception_v1,1,119,NaN,elephant,elephant,NaN,elephant8.png
inception_v1,1,120,NaN,elephant,elephant,NaN,elephant9.png
inception_v1,1,121,NaN,chair,keyboard,NaN,keyboard1.png
inception_v1,1,122,NaN,chair,keyboard,NaN,keyboard10.png
inception_v1,1,123,NaN,car,keyboard,NaN,keyboard2.png
inception_v1,1,124,NaN,boat,keyboard,NaN,keyboard3.png
inception_v1,1,125,NaN,car,keyboard,NaN,keyboard4.png
inception_v1,1,126,NaN,truck,keyboard,NaN,keyboard5.png
inception_v1,1,127,NaN,chair,keyboard,NaN,keyboard6.png
inception_v1,1,128,NaN,chair,keyboard,NaN,keyboard7.png
inception_v1,1,129,NaN,car,keyboard,NaN,keyboard8.png
inception_v1,1,130,NaN,car,keyboard,NaN,keyboard9.png
inception_v1,1,131,NaN,boat,knife,NaN,knife1.png
inception_v1,1,132,NaN,boat,knife,NaN,knife10.png
inception_v1,1,133,NaN,chair,knife,NaN,knife2.png
inception_v1,1,134,NaN,chair,knife,NaN,knife3.png
inception_v1,1,135,NaN,chair,knife,NaN,knife4.png
inception_v1,1,136,NaN,chair,knife,NaN,knife5.png
inception_v1,1,137,NaN,boat,knife,NaN,knife6.png
inception_v1,1,138,NaN,boat,knife,NaN,knife7.png
inception_v1,1,139,NaN,airplane,knife,NaN,knife8.png
inception_v1,1,140,NaN,boat,knife,NaN,knife9.png
inception_v1,1,141,NaN,car,oven,NaN,oven1.png
inception_v1,1,142,NaN,chair,oven,NaN,oven10.png
inception_v1,1,143,NaN,bottle,oven,NaN,oven2.png
inception_v1,1,144,NaN,chair,oven,NaN,oven3.png
inception_v1,1,145,NaN,boat,oven,NaN,oven4.png
inception_v1,1,146,NaN,clock,oven,NaN,oven5.png
inception_v1,1,147,NaN,clock,oven,NaN,oven6.png
inception_v1,1,148,NaN,oven,oven,NaN,oven7.png
inception_v1,1,149,NaN,car,oven,NaN,oven8.png
inception_v1,1,150,NaN,clock,oven,NaN,oven9.png
inception_v1,1,151,NaN,car,truck,NaN,truck1.png
inception_v1,1,152,NaN,bottle,truck,NaN,truck10.png
inception_v1,1,153,NaN,chair,truck,NaN,truck2.png
inception_v1,1,154,NaN,chair,truck,NaN,truck3.png
inception_v1,1,155,NaN,chair,truck,NaN,truck4.png
inception_v1,1,156,NaN,chair,truck,NaN,truck5.png
inception_v1,1,157,NaN,chair,truck,NaN,truck6.png
inception_v1,1,158,NaN,boat,truck,NaN,truck7.png
inception_v1,1,159,NaN,clock,truck,NaN,truck8.png
inception_v1,1,160,NaN,clock,truck,NaN,truck9.png
