subj,session,trial,rt,object_response,category,condition,imagename
clip_14,1,104,NaN,dog,dog,NaN,dog3.png
clip_14,1,105,NaN,dog,dog,NaN,dog4.png
clip_14,1,106,NaN,bird,dog,NaN,dog5.png
clip_14,1,107,NaN,dog,dog,NaN,dog6.png
clip_14,1,108,NaN,knife,dog,NaN,dog7.png
clip_14,1,109,NaN,dog,dog,NaN,dog8.png
clip_14,1,110,NaN,dog,dog,NaN,dog9.png
clip_14,1,111,NaN,elephant,elephant,NaN,elephant1.png
clip_14,1,112,NaN,knife,elephant,NaN,elephant10.png
clip_14,1,113,NaN,elephant,elephant,NaN,elephant2.png
clip_14,1,114,NaN,elephant,elephant,NaN,elephant3.png
clip_14,1,115,NaN,elephant,elephant,NaN,elephant4.png
clip_14,1,116,NaN,elephant,elephant,NaN,elephant5.png
clip_14,1,117,NaN,elephant,elephant,NaN,elephant6.png
clip_14,1,118,NaN,elephant,elephant,NaN,elephant7.png
clip_14,1,119,NaN,elephant,elephant,NaN,elephant8.png
clip_14,1,120,NaN,elephant,elephant,NaN,elephant9.png
clip_14,1,121,NaN,knife,keyboard,NaN,keyboard1.png
clip_14,1,122,NaN,knife,keyboard,NaN,keyboard10.png
clip_14,1,123,NaN,knife,keyboard,NaN,keyboard2.png
clip_14,1,124,NaN,boat,keyboard,NaN,keyboard3.png
clip_14,1,125,NaN,knife,keyboard,NaN,keyboard4.png
clip_14,1,126,NaN,knife,keyboard,NaN,keyboard5.png
clip_14,1,127,NaN,knife,keyboard,NaN,keyboard6.png
clip_14,1,128,NaN,boat,keyboard,NaN,keyboard7.png
clip_14,1,129,NaN,keyboard,keyboard,NaN,keyboard8.png
clip_14,1,130,NaN,truck,keyboard,NaN,keyboard9.png
clip_14,1,131,NaN,knife,knife,NaN,knife1.png
clip_14,1,132,NaN,knife,knife,NaN,knife10.png
clip_14,1,133,NaN,knife,knife,NaN,knife2.png
clip_14,1,134,NaN,knife,knife,NaN,knife3.png
clip_14,1,135,NaN,knife,knife,NaN,knife4.png
clip_14,1,136,NaN,clock,knife,NaN,knife5.png
clip_14,1,137,NaN,knife,knife,NaN,knife6.png
clip_14,1,138,NaN,knife,knife,NaN,knife7.png
clip_14,1,139,NaN,knife,knife,NaN,knife8.png
clip_14,1,140,NaN,knife,knife,NaN,knife9.png
clip_14,1,141,NaN,knife,oven,NaN,oven1.png
clip_14,1,142,NaN,knife,oven,NaN,oven10.png
clip_14,1,143,NaN,bottle,oven,NaN,oven2.png
clip_14,1,144,NaN,knife,oven,NaN,oven3.png
clip_14,1,145,NaN,bottle,oven,NaN,oven4.png
clip_14,1,146,NaN,bottle,oven,NaN,oven5.png
clip_14,1,147,NaN,truck,oven,NaN,oven6.png
clip_14,1,148,NaN,knife,oven,NaN,oven7.png
clip_14,1,149,NaN,truck,oven,NaN,oven8.png
clip_14,1,150,NaN,knife,oven,NaN,oven9.png
clip_14,1,151,NaN,boat,truck,NaN,truck1.png
clip_14,1,152,NaN,truck,truck,NaN,truck10.png
clip_14,1,153,NaN,truck,truck,NaN,truck2.png
clip_14,1,154,NaN,truck,truck,NaN,truck3.png
clip_14,1,155,NaN,truck,truck,NaN,truck4.png
clip_14,1,156,NaN,truck,truck,NaN,truck5.png
clip_14,1,157,NaN,car,truck,NaN,truck6.png
clip_14,1,158,NaN,truck,truck,NaN,truck7.png
clip_14,1,159,NaN,truck,truck,NaN,truck8.png
clip_14,1,160,NaN,knife,truck,NaN,truck9.png
