subj,session,trial,rt,object_response,category,condition,imagename
swin_large,1,110,NaN,dog,dog,NaN,dog9.png
swin_large,1,111,NaN,dog,elephant,NaN,elephant1.png
swin_large,1,112,NaN,truck,elephant,NaN,elephant10.png
swin_large,1,113,NaN,dog,elephant,NaN,elephant2.png
swin_large,1,114,NaN,keyboard,elephant,NaN,elephant3.png
swin_large,1,115,NaN,dog,elephant,NaN,elephant4.png
swin_large,1,116,NaN,dog,elephant,NaN,elephant5.png
swin_large,1,117,NaN,dog,elephant,NaN,elephant6.png
swin_large,1,118,NaN,dog,elephant,NaN,elephant7.png
swin_large,1,119,NaN,truck,elephant,NaN,elephant8.png
swin_large,1,120,NaN,dog,elephant,NaN,elephant9.png
swin_large,1,121,NaN,elephant,keyboard,NaN,keyboard1.png
swin_large,1,122,NaN,bicycle,keyboard,NaN,keyboard10.png
swin_large,1,123,NaN,bicycle,keyboard,NaN,keyboard2.png
swin_large,1,124,NaN,bicycle,keyboard,NaN,keyboard3.png
swin_large,1,125,NaN,bicycle,keyboard,NaN,keyboard4.png
swin_large,1,126,NaN,knife,keyboard,NaN,keyboard5.png
swin_large,1,127,NaN,car,keyboard,NaN,keyboard6.png
swin_large,1,128,NaN,car,keyboard,NaN,keyboard7.png
swin_large,1,129,NaN,chair,keyboard,NaN,keyboard8.png
swin_large,1,130,NaN,knife,keyboard,NaN,keyboard9.png
swin_large,1,131,NaN,elephant,knife,NaN,knife1.png
swin_large,1,132,NaN,car,knife,NaN,knife10.png
swin_large,1,133,NaN,truck,knife,NaN,knife2.png
swin_large,1,134,NaN,bear,knife,NaN,knife3.png
swin_large,1,135,NaN,elephant,knife,NaN,knife4.png
swin_large,1,136,NaN,keyboard,knife,NaN,knife5.png
swin_large,1,137,NaN,keyboard,knife,NaN,knife6.png
swin_large,1,138,NaN,car,knife,NaN,knife7.png
swin_large,1,139,NaN,car,knife,NaN,knife8.png
swin_large,1,140,NaN,bicycle,knife,NaN,knife9.png
swin_large,1,141,NaN,knife,oven,NaN,oven1.png
swin_large,1,142,NaN,car,oven,NaN,oven10.png
swin_large,1,143,NaN,bird,oven,NaN,oven2.png
swin_large,1,144,NaN,keyboard,oven,NaN,oven3.png
swin_large,1,145,NaN,bird,oven,NaN,oven4.png
swin_large,1,146,NaN,truck,oven,NaN,oven5.png
swin_large,1,147,NaN,clock,oven,NaN,oven6.png
swin_large,1,148,NaN,oven,oven,NaN,oven7.png
swin_large,1,149,NaN,knife,oven,NaN,oven8.png
swin_large,1,150,NaN,chair,oven,NaN,oven9.png
swin_large,1,151,NaN,car,truck,NaN,truck1.png
swin_large,1,152,NaN,keyboard,truck,NaN,truck10.png
swin_large,1,153,NaN,bottle,truck,NaN,truck2.png
swin_large,1,154,NaN,knife,truck,NaN,truck3.png
swin_large,1,155,NaN,truck,truck,NaN,truck4.png
swin_large,1,156,NaN,knife,truck,NaN,truck5.png
swin_large,1,157,NaN,knife,truck,NaN,truck6.png
swin_large,1,158,NaN,truck,truck,NaN,truck7.png
swin_large,1,159,NaN,truck,truck,NaN,truck8.png
swin_large,1,160,NaN,car,truck,NaN,truck9.png
