subj,session,trial,rt,object_response,category,condition,imagename
autoencoder_vit_b,1,198,NaN,oven,oven,4-0-10,0198_eid_dnn_4-0-10_oven_10_n04111531_2186.png
autoencoder_vit_b,1,199,NaN,oven,oven,8-0-10,0199_eid_dnn_8-0-10_oven_10_n04111531_114.png
autoencoder_vit_b,1,200,NaN,oven,car,1-0-10,0200_eid_dnn_1-0-10_car_10_n03100240_1745.png
autoencoder_vit_b,1,201,NaN,knife,cat,4-0-10,0201_eid_dnn_4-0-10_cat_10_n02123394_1259.png
autoencoder_vit_b,1,202,NaN,oven,oven,4-0-10,0202_eid_dnn_4-0-10_oven_10_n04111531_5801.png
autoencoder_vit_b,1,203,NaN,knife,airplane,32-0-10,0203_eid_dnn_32-0-10_airplane_10_n02690373_2024.png
autoencoder_vit_b,1,204,NaN,knife,cat,8-0-10,0204_eid_dnn_8-0-10_cat_10_n02123045_12181.png
autoencoder_vit_b,1,205,NaN,knife,airplane,64-0-10,0205_eid_dnn_64-0-10_airplane_10_n02690373_3313.png
autoencoder_vit_b,1,206,NaN,knife,truck,64-0-10,0206_eid_dnn_64-0-10_truck_10_n04467665_80465.png
autoencoder_vit_b,1,207,NaN,oven,elephant,2-0-10,0207_eid_dnn_2-0-10_elephant_10_n02504013_8626.png
autoencoder_vit_b,1,208,NaN,oven,car,16-0-10,0208_eid_dnn_16-0-10_car_10_n04285008_7904.png
autoencoder_vit_b,1,209,NaN,knife,airplane,8-0-10,0209_eid_dnn_8-0-10_airplane_10_n02690373_6363.png
autoencoder_vit_b,1,210,NaN,oven,cat,4-0-10,0210_eid_dnn_4-0-10_cat_10_n02123045_7294.png
autoencoder_vit_b,1,211,NaN,knife,airplane,128-0-10,0211_eid_dnn_128-0-10_airplane_10_n02690373_6988.png
autoencoder_vit_b,1,212,NaN,knife,cat,4-0-10,0212_eid_dnn_4-0-10_cat_10_n02125311_25749.png
autoencoder_vit_b,1,213,NaN,knife,bird,64-0-10,0213_eid_dnn_64-0-10_bird_10_n02018207_12980.png
autoencoder_vit_b,1,214,NaN,knife,cat,32-0-10,0214_eid_dnn_32-0-10_cat_10_n02123394_2814.png
autoencoder_vit_b,1,215,NaN,oven,car,4-0-10,0215_eid_dnn_4-0-10_car_10_n04285008_662.png
autoencoder_vit_b,1,216,NaN,knife,bicycle,2-0-10,0216_eid_dnn_2-0-10_bicycle_10_n03792782_11679.png
autoencoder_vit_b,1,217,NaN,knife,dog,16-0-10,0217_eid_dnn_16-0-10_dog_10_n02093428_17769.png
autoencoder_vit_b,1,218,NaN,oven,dog,64-0-10,0218_eid_dnn_64-0-10_dog_10_n02106030_17418.png
autoencoder_vit_b,1,219,NaN,oven,chair,64-0-10,0219_eid_dnn_64-0-10_chair_10_n02791124_7142.png
autoencoder_vit_b,1,220,NaN,oven,bear,1-0-10,0220_eid_dnn_1-0-10_bear_10_n02134084_18083.png
autoencoder_vit_b,1,221,NaN,oven,keyboard,2-0-10,0221_eid_dnn_2-0-10_keyboard_10_n03085013_7536.png
autoencoder_vit_b,1,222,NaN,knife,bird,1-0-10,0222_eid_dnn_1-0-10_bird_10_n01616318_2473.png
