subj,session,trial,rt,object_response,category,condition,imagename
barlow_twins,1,38,NaN,airplane,clock,128-0-10,0038_eid_dnn_128-0-10_clock_10_n02708093_1862.png
barlow_twins,1,39,NaN,bottle,bicycle,64-0-10,0039_eid_dnn_64-0-10_bicycle_10_n03792782_9412.png
barlow_twins,1,40,NaN,bottle,bear,32-0-10,0040_eid_dnn_32-0-10_bear_10_n02134418_163.png
barlow_twins,1,41,NaN,elephant,keyboard,16-0-10,0041_eid_dnn_16-0-10_keyboard_10_n03085013_25675.png
barlow_twins,1,42,NaN,oven,truck,2-0-10,0042_eid_dnn_2-0-10_truck_10_n03417042_1716.png
barlow_twins,1,43,NaN,airplane,keyboard,128-0-10,0043_eid_dnn_128-0-10_keyboard_10_n03085013_18854.png
barlow_twins,1,44,NaN,oven,bottle,32-0-10,0044_eid_dnn_32-0-10_bottle_10_n04591713_4865.png
barlow_twins,1,45,NaN,airplane,bicycle,32-0-10,0045_eid_dnn_32-0-10_bicycle_10_n03792782_693.png
barlow_twins,1,46,NaN,keyboard,bottle,1-0-10,0046_eid_dnn_1-0-10_bottle_10_n04557648_264.png
barlow_twins,1,47,NaN,knife,knife,2-0-10,0047_eid_dnn_2-0-10_knife_10_n03041632_25512.png
barlow_twins,1,48,NaN,elephant,boat,16-0-10,0048_eid_dnn_16-0-10_boat_10_n03344393_2381.png
barlow_twins,1,49,NaN,truck,dog,128-0-10,0049_eid_dnn_128-0-10_dog_10_n02110627_17670.png
barlow_twins,1,50,NaN,oven,bear,64-0-10,0050_eid_dnn_64-0-10_bear_10_n02133161_15981.png
barlow_twins,1,51,NaN,bear,elephant,16-0-10,0051_eid_dnn_16-0-10_elephant_10_n02504458_3570.png
barlow_twins,1,52,NaN,oven,truck,4-0-10,0052_eid_dnn_4-0-10_truck_10_n03417042_6241.png
barlow_twins,1,53,NaN,keyboard,bird,8-0-10,0053_eid_dnn_8-0-10_bird_10_n02025239_17670.png
barlow_twins,1,54,NaN,knife,dog,16-0-10,0054_eid_dnn_16-0-10_dog_10_n02106030_19249.png
barlow_twins,1,55,NaN,oven,keyboard,32-0-10,0055_eid_dnn_32-0-10_keyboard_10_n04505470_2326.png
barlow_twins,1,56,NaN,airplane,dog,16-0-10,0056_eid_dnn_16-0-10_dog_10_n02107142_9379.png
barlow_twins,1,57,NaN,oven,cat,64-0-10,0057_eid_dnn_64-0-10_cat_10_n02123394_1828.png
barlow_twins,1,58,NaN,airplane,car,32-0-10,0058_eid_dnn_32-0-10_car_10_n03100240_4605.png
barlow_twins,1,59,NaN,keyboard,bicycle,4-0-10,0059_eid_dnn_4-0-10_bicycle_10_n03792782_6765.png
barlow_twins,1,60,NaN,car,boat,8-0-10,0060_eid_dnn_8-0-10_boat_10_n03344393_8455.png
barlow_twins,1,61,NaN,keyboard,oven,16-0-10,0061_eid_dnn_16-0-10_oven_10_n04111531_8603.png
barlow_twins,1,62,NaN,oven,bird,2-0-10,0062_eid_dnn_2-0-10_bird_10_n02051845_2574.png
barlow_twins,1,63,NaN,knife,boat,4-0-10,0063_eid_dnn_4-0-10_boat_10_n04612504_15875.png
barlow_twins,1,64,NaN,keyboard,bottle,4-0-10,0064_eid_dnn_4-0-10_bottle_10_n03983396_7337.png
barlow_twins,1,65,NaN,airplane,clock,8-0-10,0065_eid_dnn_8-0-10_clock_10_n02708093_6822.png
barlow_twins,1,66,NaN,keyboard,truck,2-0-10,0066_eid_dnn_2-0-10_truck_10_n04467665_15994.png
barlow_twins,1,67,NaN,keyboard,cat,128-0-10,0067_eid_dnn_128-0-10_cat_10_n02123597_6291.png
barlow_twins,1,68,NaN,elephant,bird,8-0-10,0068_eid_dnn_8-0-10_bird_10_n01817953_1734.png
barlow_twins,1,69,NaN,keyboard,elephant,32-0-10,0069_eid_dnn_32-0-10_elephant_10_n02504458_6880.png
barlow_twins,1,70,NaN,keyboard,cat,16-0-10,0070_eid_dnn_16-0-10_cat_10_n02123597_13197.png
barlow_twins,1,71,NaN,oven,bicycle,64-0-10,0071_eid_dnn_64-0-10_bicycle_10_n03792782_973.png
barlow_twins,1,72,NaN,keyboard,cat,2-0-10,0072_eid_dnn_2-0-10_cat_10_n02124075_8310.png
barlow_twins,1,73,NaN,oven,oven,32-0-10,0073_eid_dnn_32-0-10_oven_10_n04111531_5168.png
barlow_twins,1,74,NaN,truck,airplane,1-0-10,0074_eid_dnn_1-0-10_airplane_10_n02690373_4893.png
barlow_twins,1,75,NaN,knife,dog,1-0-10,0075_eid_dnn_1-0-10_dog_10_n02086240_3614.png
barlow_twins,1,76,NaN,keyboard,oven,16-0-10,0076_eid_dnn_16-0-10_oven_10_n04111531_2937.png
barlow_twins,1,77,NaN,elephant,clock,1-0-10,0077_eid_dnn_1-0-10_clock_10_n03196217_2022.png
barlow_twins,1,78,NaN,oven,bottle,64-0-10,0078_eid_dnn_64-0-10_bottle_10_n04591713_2732.png
barlow_twins,1,79,NaN,car,car,2-0-10,0079_eid_dnn_2-0-10_car_10_n03100240_8794.png
barlow_twins,1,80,NaN,keyboard,airplane,16-0-10,0080_eid_dnn_16-0-10_airplane_10_n02690373_3640.png
barlow_twins,1,81,NaN,airplane,bicycle,64-0-10,0081_eid_dnn_64-0-10_bicycle_10_n03792782_41097.png
barlow_twins,1,82,NaN,oven,dog,64-0-10,0082_eid_dnn_64-0-10_dog_10_n02090721_6770.png
barlow_twins,1,83,NaN,car,cat,16-0-10,0083_eid_dnn_16-0-10_cat_10_n02123597_28968.png
barlow_twins,1,84,NaN,bottle,elephant,1-0-10,0084_eid_dnn_1-0-10_elephant_10_n02504013_5894.png
barlow_twins,1,85,NaN,oven,oven,32-0-10,0085_eid_dnn_32-0-10_oven_10_n04111531_9314.png
barlow_twins,1,86,NaN,bottle,elephant,1-0-10,0086_eid_dnn_1-0-10_elephant_10_n02504458_12074.png
barlow_twins,1,87,NaN,keyboard,boat,4-0-10,0087_eid_dnn_4-0-10_boat_10_n03344393_3773.png
barlow_twins,1,88,NaN,airplane,truck,128-0-10,0088_eid_dnn_128-0-10_truck_10_n04467665_80153.png
barlow_twins,1,89,NaN,oven,chair,128-0-10,0089_eid_dnn_128-0-10_chair_10_n04099969_20604.png
barlow_twins,1,90,NaN,oven,keyboard,32-0-10,0090_eid_dnn_32-0-10_keyboard_10_n03085013_23625.png
barlow_twins,1,91,NaN,oven,truck,64-0-10,0091_eid_dnn_64-0-10_truck_10_n03796401_1458.png
barlow_twins,1,92,NaN,keyboard,car,4-0-10,0092_eid_dnn_4-0-10_car_10_n03100240_18711.png
barlow_twins,1,93,NaN,oven,truck,128-0-10,0093_eid_dnn_128-0-10_truck_10_n03796401_2988.png
barlow_twins,1,94,NaN,clock,truck,2-0-10,0094_eid_dnn_2-0-10_truck_10_n03417042_7096.png
barlow_twins,1,95,NaN,knife,dog,8-0-10,0095_eid_dnn_8-0-10_dog_10_n02105855_9345.png
barlow_twins,1,96,NaN,elephant,bird,32-0-10,0096_eid_dnn_32-0-10_bird_10_n01796340_8342.png
barlow_twins,1,97,NaN,clock,airplane,8-0-10,0097_eid_dnn_8-0-10_airplane_10_n02690373_7293.png
barlow_twins,1,98,NaN,oven,car,64-0-10,0098_eid_dnn_64-0-10_car_10_n04285008_9811.png
barlow_twins,1,99,NaN,bottle,knife,8-0-10,0099_eid_dnn_8-0-10_knife_10_n03041632_86783.png
barlow_twins,1,100,NaN,bottle,oven,16-0-10,0100_eid_dnn_16-0-10_oven_10_n04111531_9867.png
barlow_twins,1,101,NaN,airplane,truck,128-0-10,0101_eid_dnn_128-0-10_truck_10_n04467665_22573.png
barlow_twins,1,102,NaN,oven,car,128-0-10,0102_eid_dnn_128-0-10_car_10_n02814533_23512.png
barlow_twins,1,103,NaN,elephant,bicycle,16-0-10,0103_eid_dnn_16-0-10_bicycle_10_n03792782_4895.png
barlow_twins,1,104,NaN,truck,keyboard,2-0-10,0104_eid_dnn_2-0-10_keyboard_10_n03085013_23554.png
barlow_twins,1,105,NaN,oven,bear,1-0-10,0105_eid_dnn_1-0-10_bear_10_n02134084_8601.png
barlow_twins,1,106,NaN,keyboard,bicycle,8-0-10,0106_eid_dnn_8-0-10_bicycle_10_n03792782_126.png
barlow_twins,1,107,NaN,oven,chair,1-0-10,0107_eid_dnn_1-0-10_chair_10_n04099969_3583.png
barlow_twins,1,108,NaN,keyboard,bicycle,8-0-10,0108_eid_dnn_8-0-10_bicycle_10_n02835271_976.png
barlow_twins,1,109,NaN,airplane,oven,32-0-10,0109_eid_dnn_32-0-10_oven_10_n04111531_10313.png
barlow_twins,1,110,NaN,oven,oven,1-0-10,0110_eid_dnn_1-0-10_oven_10_n04111531_8984.png
barlow_twins,1,111,NaN,car,elephant,8-0-10,0111_eid_dnn_8-0-10_elephant_10_n02504013_3181.png
barlow_twins,1,112,NaN,oven,keyboard,64-0-10,0112_eid_dnn_64-0-10_keyboard_10_n03085013_21490.png
barlow_twins,1,113,NaN,keyboard,bird,4-0-10,0113_eid_dnn_4-0-10_bird_10_n01614925_2708.png
barlow_twins,1,114,NaN,bottle,bottle,16-0-10,0114_eid_dnn_16-0-10_bottle_10_n03983396_3109.png
barlow_twins,1,115,NaN,oven,bear,128-0-10,0115_eid_dnn_128-0-10_bear_10_n02134418_377.png
barlow_twins,1,116,NaN,keyboard,knife,16-0-10,0116_eid_dnn_16-0-10_knife_10_n03041632_7680.png
barlow_twins,1,117,NaN,bottle,truck,4-0-10,0117_eid_dnn_4-0-10_truck_10_n03417042_3807.png
barlow_twins,1,118,NaN,airplane,elephant,128-0-10,0118_eid_dnn_128-0-10_elephant_10_n02504013_6501.png
barlow_twins,1,119,NaN,oven,bicycle,32-0-10,0119_eid_dnn_32-0-10_bicycle_10_n03792782_5517.png
barlow_twins,1,120,NaN,airplane,bottle,128-0-10,0120_eid_dnn_128-0-10_bottle_10_n02823428_5791.png
barlow_twins,1,121,NaN,oven,car,128-0-10,0121_eid_dnn_128-0-10_car_10_n04285008_10144.png
barlow_twins,1,122,NaN,oven,cat,4-0-10,0122_eid_dnn_4-0-10_cat_10_n02123159_5764.png
barlow_twins,1,123,NaN,keyboard,dog,16-0-10,0123_eid_dnn_16-0-10_dog_10_n02085936_4491.png
barlow_twins,1,124,NaN,oven,bicycle,32-0-10,0124_eid_dnn_32-0-10_bicycle_10_n03792782_6159.png
barlow_twins,1,125,NaN,bottle,clock,4-0-10,0125_eid_dnn_4-0-10_clock_10_n04548280_2404.png
barlow_twins,1,126,NaN,oven,bottle,64-0-10,0126_eid_dnn_64-0-10_bottle_10_n04591713_360.png
barlow_twins,1,127,NaN,car,airplane,16-0-10,0127_eid_dnn_16-0-10_airplane_10_n02690373_1909.png
barlow_twins,1,128,NaN,knife,bear,2-0-10,0128_eid_dnn_2-0-10_bear_10_n02133161_9724.png
barlow_twins,1,129,NaN,keyboard,car,2-0-10,0129_eid_dnn_2-0-10_car_10_n04285008_5897.png
barlow_twins,1,130,NaN,keyboard,bicycle,1-0-10,0130_eid_dnn_1-0-10_bicycle_10_n02835271_9807.png
barlow_twins,1,131,NaN,keyboard,keyboard,1-0-10,0131_eid_dnn_1-0-10_keyboard_10_n03085013_23286.png
barlow_twins,1,132,NaN,oven,clock,2-0-10,0132_eid_dnn_2-0-10_clock_10_n02708093_772.png
barlow_twins,1,133,NaN,oven,clock,4-0-10,0133_eid_dnn_4-0-10_clock_10_n03196217_820.png
barlow_twins,1,134,NaN,keyboard,dog,32-0-10,0134_eid_dnn_32-0-10_dog_10_n02093754_6351.png
barlow_twins,1,135,NaN,bottle,truck,8-0-10,0135_eid_dnn_8-0-10_truck_10_n03417042_27093.png
barlow_twins,1,136,NaN,airplane,bicycle,4-0-10,0136_eid_dnn_4-0-10_bicycle_10_n03792782_30530.png
barlow_twins,1,137,NaN,oven,bottle,4-0-10,0137_eid_dnn_4-0-10_bottle_10_n03937543_5215.png
barlow_twins,1,138,NaN,car,boat,2-0-10,0138_eid_dnn_2-0-10_boat_10_n02951358_9933.png
barlow_twins,1,139,NaN,bottle,dog,4-0-10,0139_eid_dnn_4-0-10_dog_10_n02086910_8694.png
barlow_twins,1,140,NaN,knife,knife,8-0-10,0140_eid_dnn_8-0-10_knife_10_n03041632_3504.png
barlow_twins,1,141,NaN,airplane,knife,128-0-10,0141_eid_dnn_128-0-10_knife_10_n03041632_15754.png
barlow_twins,1,142,NaN,airplane,truck,8-0-10,0142_eid_dnn_8-0-10_truck_10_n04467665_45306.png
barlow_twins,1,143,NaN,knife,elephant,1-0-10,0143_eid_dnn_1-0-10_elephant_10_n02504013_5351.png
barlow_twins,1,144,NaN,elephant,bottle,2-0-10,0144_eid_dnn_2-0-10_bottle_10_n03937543_7763.png
barlow_twins,1,145,NaN,bottle,bird,32-0-10,0145_eid_dnn_32-0-10_bird_10_n01843383_91.png
barlow_twins,1,146,NaN,elephant,clock,4-0-10,0146_eid_dnn_4-0-10_clock_10_n04548280_28.png
barlow_twins,1,147,NaN,elephant,knife,16-0-10,0147_eid_dnn_16-0-10_knife_10_n03041632_102828.png
barlow_twins,1,148,NaN,oven,car,128-0-10,0148_eid_dnn_128-0-10_car_10_n03100240_7520.png
barlow_twins,1,149,NaN,elephant,knife,16-0-10,0149_eid_dnn_16-0-10_knife_10_n03041632_53874.png
barlow_twins,1,150,NaN,keyboard,boat,16-0-10,0150_eid_dnn_16-0-10_boat_10_n04273569_3896.png
barlow_twins,1,151,NaN,clock,airplane,2-0-10,0151_eid_dnn_2-0-10_airplane_10_n02690373_6002.png
barlow_twins,1,152,NaN,oven,chair,8-0-10,0152_eid_dnn_8-0-10_chair_10_n04099969_7191.png
barlow_twins,1,153,NaN,keyboard,dog,32-0-10,0153_eid_dnn_32-0-10_dog_10_n02101388_4808.png
barlow_twins,1,154,NaN,keyboard,keyboard,16-0-10,0154_eid_dnn_16-0-10_keyboard_10_n03085013_24538.png
barlow_twins,1,155,NaN,airplane,knife,128-0-10,0155_eid_dnn_128-0-10_knife_10_n03041632_85488.png
barlow_twins,1,156,NaN,clock,car,4-0-10,0156_eid_dnn_4-0-10_car_10_n04285008_7630.png
barlow_twins,1,157,NaN,bottle,airplane,8-0-10,0157_eid_dnn_8-0-10_airplane_10_n02690373_2941.png
barlow_twins,1,158,NaN,oven,bird,64-0-10,0158_eid_dnn_64-0-10_bird_10_n01514859_6021.png
barlow_twins,1,159,NaN,airplane,clock,64-0-10,0159_eid_dnn_64-0-10_clock_10_n04548280_3293.png
barlow_twins,1,160,NaN,car,oven,4-0-10,0160_eid_dnn_4-0-10_oven_10_n04111531_4998.png
barlow_twins,1,161,NaN,elephant,bird,128-0-10,0161_eid_dnn_128-0-10_bird_10_n02028035_32993.png
barlow_twins,1,162,NaN,oven,bird,2-0-10,0162_eid_dnn_2-0-10_bird_10_n01843383_7800.png
barlow_twins,1,163,NaN,oven,bear,64-0-10,0163_eid_dnn_64-0-10_bear_10_n02132136_15174.png
barlow_twins,1,164,NaN,keyboard,oven,4-0-10,0164_eid_dnn_4-0-10_oven_10_n04111531_7266.png
barlow_twins,1,165,NaN,airplane,cat,128-0-10,0165_eid_dnn_128-0-10_cat_10_n02124075_6464.png
barlow_twins,1,166,NaN,bottle,bicycle,16-0-10,0166_eid_dnn_16-0-10_bicycle_10_n02835271_4667.png
barlow_twins,1,167,NaN,oven,chair,32-0-10,0167_eid_dnn_32-0-10_chair_10_n04099969_2532.png
barlow_twins,1,168,NaN,keyboard,bottle,4-0-10,0168_eid_dnn_4-0-10_bottle_10_n04560804_15683.png
barlow_twins,1,169,NaN,car,chair,8-0-10,0169_eid_dnn_8-0-10_chair_10_n04099969_6825.png
barlow_twins,1,170,NaN,truck,oven,1-0-10,0170_eid_dnn_1-0-10_oven_10_n04111531_1612.png
barlow_twins,1,171,NaN,keyboard,clock,2-0-10,0171_eid_dnn_2-0-10_clock_10_n02708093_1701.png
barlow_twins,1,172,NaN,bottle,elephant,32-0-10,0172_eid_dnn_32-0-10_elephant_10_n02504013_782.png
barlow_twins,1,173,NaN,airplane,dog,128-0-10,0173_eid_dnn_128-0-10_dog_10_n02107908_8814.png
barlow_twins,1,174,NaN,knife,elephant,4-0-10,0174_eid_dnn_4-0-10_elephant_10_n02504458_5816.png
barlow_twins,1,175,NaN,keyboard,car,2-0-10,0175_eid_dnn_2-0-10_car_10_n03100240_18788.png
barlow_twins,1,176,NaN,keyboard,airplane,16-0-10,0176_eid_dnn_16-0-10_airplane_10_n02690373_7915.png
barlow_twins,1,177,NaN,elephant,chair,4-0-10,0177_eid_dnn_4-0-10_chair_10_n04429376_10544.png
barlow_twins,1,178,NaN,oven,knife,32-0-10,0178_eid_dnn_32-0-10_knife_10_n03041632_24883.png
barlow_twins,1,179,NaN,knife,bicycle,128-0-10,0179_eid_dnn_128-0-10_bicycle_10_n03792782_10367.png
barlow_twins,1,180,NaN,oven,oven,1-0-10,0180_eid_dnn_1-0-10_oven_10_n04111531_3121.png
barlow_twins,1,181,NaN,airplane,car,128-0-10,0181_eid_dnn_128-0-10_car_10_n02814533_10995.png
barlow_twins,1,182,NaN,airplane,dog,128-0-10,0182_eid_dnn_128-0-10_dog_10_n02112350_502.png
barlow_twins,1,183,NaN,oven,clock,128-0-10,0183_eid_dnn_128-0-10_clock_10_n04548280_5278.png
barlow_twins,1,184,NaN,keyboard,bird,4-0-10,0184_eid_dnn_4-0-10_bird_10_n02006656_713.png
barlow_twins,1,185,NaN,oven,bottle,128-0-10,0185_eid_dnn_128-0-10_bottle_10_n04557648_4106.png
barlow_twins,1,186,NaN,oven,clock,64-0-10,0186_eid_dnn_64-0-10_clock_10_n02708093_1430.png
barlow_twins,1,187,NaN,oven,oven,1-0-10,0187_eid_dnn_1-0-10_oven_10_n04111531_7664.png
barlow_twins,1,188,NaN,knife,car,1-0-10,0188_eid_dnn_1-0-10_car_10_n02814533_149.png
barlow_twins,1,189,NaN,oven,clock,64-0-10,0189_eid_dnn_64-0-10_clock_10_n04548280_8296.png
barlow_twins,1,190,NaN,airplane,bottle,64-0-10,0190_eid_dnn_64-0-10_bottle_10_n04591713_5815.png
barlow_twins,1,191,NaN,oven,knife,2-0-10,0191_eid_dnn_2-0-10_knife_10_n03041632_90125.png
barlow_twins,1,192,NaN,elephant,bird,64-0-10,0192_eid_dnn_64-0-10_bird_10_n01534433_16586.png
barlow_twins,1,193,NaN,elephant,cat,4-0-10,0193_eid_dnn_4-0-10_cat_10_n02123394_2559.png
barlow_twins,1,194,NaN,airplane,elephant,4-0-10,0194_eid_dnn_4-0-10_elephant_10_n02504458_5995.png
barlow_twins,1,195,NaN,keyboard,car,2-0-10,0195_eid_dnn_2-0-10_car_10_n02814533_211.png
barlow_twins,1,196,NaN,elephant,chair,1-0-10,0196_eid_dnn_1-0-10_chair_10_n04429376_13328.png
barlow_twins,1,197,NaN,truck,keyboard,16-0-10,0197_eid_dnn_16-0-10_keyboard_10_n03085013_24618.png
barlow_twins,1,198,NaN,keyboard,oven,4-0-10,0198_eid_dnn_4-0-10_oven_10_n04111531_2186.png
barlow_twins,1,199,NaN,airplane,oven,8-0-10,0199_eid_dnn_8-0-10_oven_10_n04111531_114.png
barlow_twins,1,200,NaN,keyboard,car,1-0-10,0200_eid_dnn_1-0-10_car_10_n03100240_1745.png
barlow_twins,1,201,NaN,elephant,cat,4-0-10,0201_eid_dnn_4-0-10_cat_10_n02123394_1259.png
barlow_twins,1,202,NaN,car,oven,4-0-10,0202_eid_dnn_4-0-10_oven_10_n04111531_5801.png
barlow_twins,1,203,NaN,keyboard,airplane,32-0-10,0203_eid_dnn_32-0-10_airplane_10_n02690373_2024.png
barlow_twins,1,204,NaN,keyboard,cat,8-0-10,0204_eid_dnn_8-0-10_cat_10_n02123045_12181.png
barlow_twins,1,205,NaN,airplane,airplane,64-0-10,0205_eid_dnn_64-0-10_airplane_10_n02690373_3313.png
barlow_twins,1,206,NaN,airplane,truck,64-0-10,0206_eid_dnn_64-0-10_truck_10_n04467665_80465.png
barlow_twins,1,207,NaN,oven,elephant,2-0-10,0207_eid_dnn_2-0-10_elephant_10_n02504013_8626.png
barlow_twins,1,208,NaN,airplane,car,16-0-10,0208_eid_dnn_16-0-10_car_10_n04285008_7904.png
barlow_twins,1,209,NaN,car,airplane,8-0-10,0209_eid_dnn_8-0-10_airplane_10_n02690373_6363.png
barlow_twins,1,210,NaN,oven,cat,4-0-10,0210_eid_dnn_4-0-10_cat_10_n02123045_7294.png
barlow_twins,1,211,NaN,airplane,airplane,128-0-10,0211_eid_dnn_128-0-10_airplane_10_n02690373_6988.png
barlow_twins,1,212,NaN,chair,cat,4-0-10,0212_eid_dnn_4-0-10_cat_10_n02125311_25749.png
barlow_twins,1,213,NaN,oven,bird,64-0-10,0213_eid_dnn_64-0-10_bird_10_n02018207_12980.png
barlow_twins,1,214,NaN,clock,cat,32-0-10,0214_eid_dnn_32-0-10_cat_10_n02123394_2814.png
barlow_twins,1,215,NaN,car,car,4-0-10,0215_eid_dnn_4-0-10_car_10_n04285008_662.png
barlow_twins,1,216,NaN,airplane,bicycle,2-0-10,0216_eid_dnn_2-0-10_bicycle_10_n03792782_11679.png
barlow_twins,1,217,NaN,keyboard,dog,16-0-10,0217_eid_dnn_16-0-10_dog_10_n02093428_17769.png
barlow_twins,1,218,NaN,bottle,dog,64-0-10,0218_eid_dnn_64-0-10_dog_10_n02106030_17418.png
barlow_twins,1,219,NaN,car,chair,64-0-10,0219_eid_dnn_64-0-10_chair_10_n02791124_7142.png
barlow_twins,1,220,NaN,airplane,bear,1-0-10,0220_eid_dnn_1-0-10_bear_10_n02134084_18083.png
barlow_twins,1,221,NaN,airplane,keyboard,2-0-10,0221_eid_dnn_2-0-10_keyboard_10_n03085013_7536.png
barlow_twins,1,222,NaN,oven,bird,1-0-10,0222_eid_dnn_1-0-10_bird_10_n01616318_2473.png
barlow_twins,1,223,NaN,airplane,elephant,1-0-10,0223_eid_dnn_1-0-10_elephant_10_n02504458_5951.png
barlow_twins,1,224,NaN,knife,airplane,4-0-10,0224_eid_dnn_4-0-10_airplane_10_n02690373_5164.png
barlow_twins,1,225,NaN,oven,elephant,4-0-10,0225_eid_dnn_4-0-10_elephant_10_n02504013_1865.png
barlow_twins,1,226,NaN,elephant,knife,1-0-10,0226_eid_dnn_1-0-10_knife_10_n03041632_56454.png
barlow_twins,1,227,NaN,oven,bird,64-0-10,0227_eid_dnn_64-0-10_bird_10_n01824575_5820.png
barlow_twins,1,228,NaN,knife,oven,4-0-10,0228_eid_dnn_4-0-10_oven_10_n04111531_4332.png
barlow_twins,1,229,NaN,keyboard,truck,2-0-10,0229_eid_dnn_2-0-10_truck_10_n04467665_41352.png
barlow_twins,1,230,NaN,elephant,bird,8-0-10,0230_eid_dnn_8-0-10_bird_10_n01514859_5668.png
barlow_twins,1,231,NaN,airplane,oven,32-0-10,0231_eid_dnn_32-0-10_oven_10_n04111531_4438.png
barlow_twins,1,232,NaN,cat,cat,1-0-10,0232_eid_dnn_1-0-10_cat_10_n02123394_6693.png
barlow_twins,1,233,NaN,keyboard,elephant,32-0-10,0233_eid_dnn_32-0-10_elephant_10_n02504458_6302.png
barlow_twins,1,234,NaN,oven,bottle,16-0-10,0234_eid_dnn_16-0-10_bottle_10_n03937543_2329.png
