subj,session,trial,rt,object_response,category,condition,imagename
dino_v8,1,67,NaN,elephant,bear,270,0067_rot_dnn_270_bear_20_n02133161_14397.png
dino_v8,1,68,NaN,clock,oven,270,0068_rot_dnn_270_oven_20_n04111531_13560.png
dino_v8,1,69,NaN,keyboard,bear,180,0069_rot_dnn_180_bear_20_n02132136_545.png
dino_v8,1,70,NaN,oven,cat,90,0070_rot_dnn_90_cat_20_n02125311_73072.png
dino_v8,1,71,NaN,oven,bicycle,0,0071_rot_dnn_0_bicycle_20_n03792782_30530.png
dino_v8,1,72,NaN,chair,knife,90,0072_rot_dnn_90_knife_20_n03041632_4975.png
dino_v8,1,73,NaN,cat,dog,90,0073_rot_dnn_90_dog_20_n02107683_3120.png
dino_v8,1,74,NaN,airplane,elephant,90,0074_rot_dnn_90_elephant_20_n02504013_7316.png
dino_v8,1,75,NaN,cat,truck,90,0075_rot_dnn_90_truck_20_n03796401_7284.png
dino_v8,1,76,NaN,bicycle,chair,270,0076_rot_dnn_270_chair_20_n03376595_497.png
dino_v8,1,77,NaN,airplane,truck,270,0077_rot_dnn_270_truck_20_n03796401_19845.png
dino_v8,1,78,NaN,oven,chair,90,0078_rot_dnn_90_chair_20_n04099969_1941.png
dino_v8,1,79,NaN,truck,truck,90,0079_rot_dnn_90_truck_20_n03417042_28886.png
dino_v8,1,80,NaN,airplane,car,0,0080_rot_dnn_0_car_20_n02814533_12185.png
dino_v8,1,81,NaN,oven,bicycle,90,0081_rot_dnn_90_bicycle_20_n02835271_1621.png
dino_v8,1,82,NaN,airplane,cat,0,0082_rot_dnn_0_cat_20_n02123597_32226.png
dino_v8,1,83,NaN,car,bicycle,90,0083_rot_dnn_90_bicycle_20_n03792782_5048.png
dino_v8,1,84,NaN,knife,airplane,0,0084_rot_dnn_0_airplane_20_n02690373_10044.png
dino_v8,1,85,NaN,clock,car,180,0085_rot_dnn_180_car_20_n03100240_5752.png
dino_v8,1,86,NaN,keyboard,car,90,0086_rot_dnn_90_car_20_n02814533_68219.png
dino_v8,1,87,NaN,knife,airplane,0,0087_rot_dnn_0_airplane_20_n02690373_1171.png
dino_v8,1,88,NaN,keyboard,bird,90,0088_rot_dnn_90_bird_20_n01817953_6970.png
dino_v8,1,89,NaN,elephant,car,90,0089_rot_dnn_90_car_20_n04285008_15503.png
dino_v8,1,90,NaN,chair,boat,270,0090_rot_dnn_270_boat_20_n03344393_11886.png
dino_v8,1,91,NaN,bicycle,boat,0,0091_rot_dnn_0_boat_20_n04273569_30203.png
dino_v8,1,92,NaN,cat,keyboard,180,0092_rot_dnn_180_keyboard_20_n03085013_22069.png
dino_v8,1,93,NaN,bottle,knife,0,0093_rot_dnn_0_knife_20_n03041632_26314.png
dino_v8,1,94,NaN,car,bicycle,270,0094_rot_dnn_270_bicycle_20_n03792782_18308.png
dino_v8,1,95,NaN,airplane,car,180,0095_rot_dnn_180_car_20_n04285008_8396.png
dino_v8,1,96,NaN,elephant,bear,90,0096_rot_dnn_90_bear_20_n02133161_12349.png
dino_v8,1,97,NaN,airplane,bear,270,0097_rot_dnn_270_bear_20_n02132136_18303.png
dino_v8,1,98,NaN,bear,cat,180,0098_rot_dnn_180_cat_20_n02123394_6853.png
dino_v8,1,99,NaN,cat,cat,180,0099_rot_dnn_180_cat_20_n02123597_4805.png
dino_v8,1,100,NaN,oven,car,0,0100_rot_dnn_0_car_20_n03100240_17587.png
dino_v8,1,101,NaN,keyboard,bird,180,0101_rot_dnn_180_bird_20_n01601694_19236.png
dino_v8,1,102,NaN,airplane,cat,0,0102_rot_dnn_0_cat_20_n02123597_2341.png
dino_v8,1,103,NaN,keyboard,elephant,270,0103_rot_dnn_270_elephant_20_n02504013_7883.png
dino_v8,1,104,NaN,keyboard,chair,270,0104_rot_dnn_270_chair_20_n03376595_14240.png
dino_v8,1,105,NaN,cat,airplane,0,0105_rot_dnn_0_airplane_20_n02690373_10188.png
dino_v8,1,106,NaN,bicycle,truck,90,0106_rot_dnn_90_truck_20_n03417042_8634.png
dino_v8,1,107,NaN,bottle,knife,90,0107_rot_dnn_90_knife_20_n03041632_32774.png
dino_v8,1,108,NaN,oven,bottle,90,0108_rot_dnn_90_bottle_20_n03983396_4115.png
dino_v8,1,109,NaN,knife,clock,270,0109_rot_dnn_270_clock_20_n04548280_8552.png
dino_v8,1,110,NaN,clock,car,0,0110_rot_dnn_0_car_20_n02814533_6233.png
dino_v8,1,111,NaN,cat,elephant,0,0111_rot_dnn_0_elephant_20_n02504458_9870.png
dino_v8,1,112,NaN,car,bicycle,270,0112_rot_dnn_270_bicycle_20_n02835271_3956.png
dino_v8,1,113,NaN,airplane,knife,90,0113_rot_dnn_90_knife_20_n03041632_14817.png
dino_v8,1,114,NaN,truck,chair,90,0114_rot_dnn_90_chair_20_n04099969_8642.png
dino_v8,1,115,NaN,oven,clock,0,0115_rot_dnn_0_clock_20_n02708093_240.png
dino_v8,1,116,NaN,keyboard,bear,180,0116_rot_dnn_180_bear_20_n02133161_3896.png
dino_v8,1,117,NaN,clock,bottle,270,0117_rot_dnn_270_bottle_20_n04557648_11000.png
dino_v8,1,118,NaN,keyboard,keyboard,90,0118_rot_dnn_90_keyboard_20_n03085013_2853.png
dino_v8,1,119,NaN,boat,boat,90,0119_rot_dnn_90_boat_20_n04273569_7097.png
dino_v8,1,120,NaN,oven,bicycle,270,0120_rot_dnn_270_bicycle_20_n03792782_40932.png
dino_v8,1,121,NaN,airplane,chair,270,0121_rot_dnn_270_chair_20_n04429376_44914.png
dino_v8,1,122,NaN,bicycle,bear,180,0122_rot_dnn_180_bear_20_n02134418_2122.png
dino_v8,1,123,NaN,bear,keyboard,90,0123_rot_dnn_90_keyboard_20_n03085013_22704.png
dino_v8,1,124,NaN,airplane,truck,0,0124_rot_dnn_0_truck_20_n03417042_6838.png
dino_v8,1,125,NaN,elephant,elephant,0,0125_rot_dnn_0_elephant_20_n02504458_3628.png
dino_v8,1,126,NaN,oven,cat,90,0126_rot_dnn_90_cat_20_n02123597_10141.png
dino_v8,1,127,NaN,cat,bicycle,0,0127_rot_dnn_0_bicycle_20_n02835271_6383.png
dino_v8,1,128,NaN,airplane,car,180,0128_rot_dnn_180_car_20_n04285008_7154.png
dino_v8,1,129,NaN,airplane,bird,0,0129_rot_dnn_0_bird_20_n02007558_1068.png
dino_v8,1,130,NaN,airplane,cat,90,0130_rot_dnn_90_cat_20_n02125311_1896.png
dino_v8,1,131,NaN,boat,keyboard,0,0131_rot_dnn_0_keyboard_20_n04505470_1903.png
dino_v8,1,132,NaN,oven,bicycle,90,0132_rot_dnn_90_bicycle_20_n03792782_66159.png
dino_v8,1,133,NaN,bottle,bear,90,0133_rot_dnn_90_bear_20_n02134418_5219.png
dino_v8,1,134,NaN,knife,car,90,0134_rot_dnn_90_car_20_n02814533_92229.png
dino_v8,1,135,NaN,oven,dog,90,0135_rot_dnn_90_dog_20_n02090721_1002.png
dino_v8,1,136,NaN,boat,truck,270,0136_rot_dnn_270_truck_20_n04467665_46263.png
dino_v8,1,137,NaN,airplane,bottle,180,0137_rot_dnn_180_bottle_20_n03983396_704.png
dino_v8,1,138,NaN,oven,truck,180,0138_rot_dnn_180_truck_20_n03796401_4149.png
dino_v8,1,139,NaN,knife,bird,0,0139_rot_dnn_0_bird_20_n02006656_2030.png
dino_v8,1,140,NaN,airplane,cat,90,0140_rot_dnn_90_cat_20_n02123394_234.png
dino_v8,1,141,NaN,clock,chair,90,0141_rot_dnn_90_chair_20_n04429376_19916.png
dino_v8,1,142,NaN,boat,truck,270,0142_rot_dnn_270_truck_20_n04467665_14024.png
dino_v8,1,143,NaN,keyboard,chair,90,0143_rot_dnn_90_chair_20_n04429376_14729.png
dino_v8,1,144,NaN,cat,car,270,0144_rot_dnn_270_car_20_n02814533_82321.png
dino_v8,1,145,NaN,bottle,clock,180,0145_rot_dnn_180_clock_20_n04548280_3701.png
dino_v8,1,146,NaN,keyboard,boat,270,0146_rot_dnn_270_boat_20_n02951358_11442.png
dino_v8,1,147,NaN,keyboard,bear,90,0147_rot_dnn_90_bear_20_n02132136_17349.png
dino_v8,1,148,NaN,elephant,airplane,90,0148_rot_dnn_90_airplane_20_n02690373_4982.png
dino_v8,1,149,NaN,keyboard,airplane,0,0149_rot_dnn_0_airplane_20_n02690373_2232.png
dino_v8,1,150,NaN,bear,cat,180,0150_rot_dnn_180_cat_20_n02123045_909.png
dino_v8,1,151,NaN,boat,clock,180,0151_rot_dnn_180_clock_20_n04548280_1190.png
dino_v8,1,152,NaN,bicycle,oven,90,0152_rot_dnn_90_oven_20_n04111531_1855.png
dino_v8,1,153,NaN,chair,boat,270,0153_rot_dnn_270_boat_20_n03662601_21408.png
dino_v8,1,154,NaN,oven,dog,90,0154_rot_dnn_90_dog_20_n02088364_15877.png
dino_v8,1,155,NaN,keyboard,knife,90,0155_rot_dnn_90_knife_20_n03041632_15250.png
dino_v8,1,156,NaN,oven,oven,0,0156_rot_dnn_0_oven_20_n04111531_17006.png
dino_v8,1,157,NaN,oven,clock,90,0157_rot_dnn_90_clock_20_n04548280_11763.png
dino_v8,1,158,NaN,keyboard,bird,270,0158_rot_dnn_270_bird_20_n02028035_8327.png
dino_v8,1,159,NaN,chair,car,90,0159_rot_dnn_90_car_20_n04285008_5641.png
dino_v8,1,160,NaN,airplane,oven,90,0160_rot_dnn_90_oven_20_n04111531_10727.png
dino_v8,1,161,NaN,airplane,elephant,270,0161_rot_dnn_270_elephant_20_n02504458_1971.png
dino_v8,1,162,NaN,elephant,bottle,180,0162_rot_dnn_180_bottle_20_n04560804_15941.png
dino_v8,1,163,NaN,airplane,elephant,0,0163_rot_dnn_0_elephant_20_n02504458_151.png
dino_v8,1,164,NaN,elephant,bear,180,0164_rot_dnn_180_bear_20_n02133161_15427.png
dino_v8,1,165,NaN,keyboard,bear,180,0165_rot_dnn_180_bear_20_n02134084_20605.png
dino_v8,1,166,NaN,keyboard,bottle,90,0166_rot_dnn_90_bottle_20_n04560804_2693.png
dino_v8,1,167,NaN,bottle,airplane,270,0167_rot_dnn_270_airplane_20_n02690373_8214.png
dino_v8,1,168,NaN,clock,boat,0,0168_rot_dnn_0_boat_20_n02951358_14966.png
dino_v8,1,169,NaN,keyboard,knife,90,0169_rot_dnn_90_knife_20_n03041632_14801.png
dino_v8,1,170,NaN,oven,dog,90,0170_rot_dnn_90_dog_20_n02110063_8776.png
dino_v8,1,171,NaN,oven,dog,180,0171_rot_dnn_180_dog_20_n02100236_7671.png
dino_v8,1,172,NaN,car,oven,0,0172_rot_dnn_0_oven_20_n04111531_21248.png
dino_v8,1,173,NaN,car,knife,270,0173_rot_dnn_270_knife_20_n03041632_17100.png
dino_v8,1,174,NaN,keyboard,knife,0,0174_rot_dnn_0_knife_20_n03041632_3781.png
dino_v8,1,175,NaN,oven,oven,270,0175_rot_dnn_270_oven_20_n04111531_46651.png
dino_v8,1,176,NaN,bottle,clock,0,0176_rot_dnn_0_clock_20_n04548280_8303.png
dino_v8,1,177,NaN,cat,airplane,0,0177_rot_dnn_0_airplane_20_n02690373_2070.png
dino_v8,1,178,NaN,oven,car,180,0178_rot_dnn_180_car_20_n03100240_574.png
dino_v8,1,179,NaN,elephant,dog,90,0179_rot_dnn_90_dog_20_n02095570_11263.png
dino_v8,1,180,NaN,truck,bottle,180,0180_rot_dnn_180_bottle_20_n03983396_9667.png
dino_v8,1,181,NaN,clock,clock,0,0181_rot_dnn_0_clock_20_n02708093_3535.png
dino_v8,1,182,NaN,oven,bird,180,0182_rot_dnn_180_bird_20_n01531178_17239.png
dino_v8,1,183,NaN,clock,elephant,180,0183_rot_dnn_180_elephant_20_n02504458_2272.png
dino_v8,1,184,NaN,bicycle,knife,90,0184_rot_dnn_90_knife_20_n03041632_50648.png
dino_v8,1,185,NaN,bicycle,knife,0,0185_rot_dnn_0_knife_20_n03041632_33225.png
dino_v8,1,186,NaN,knife,airplane,0,0186_rot_dnn_0_airplane_20_n02690373_736.png
dino_v8,1,187,NaN,truck,knife,270,0187_rot_dnn_270_knife_20_n03041632_2546.png
dino_v8,1,188,NaN,elephant,boat,180,0188_rot_dnn_180_boat_20_n04273569_13053.png
dino_v8,1,189,NaN,knife,airplane,180,0189_rot_dnn_180_airplane_20_n02690373_3588.png
dino_v8,1,190,NaN,airplane,keyboard,0,0190_rot_dnn_0_keyboard_20_n03085013_21004.png
dino_v8,1,191,NaN,keyboard,boat,180,0191_rot_dnn_180_boat_20_n03662601_16627.png
dino_v8,1,192,NaN,keyboard,bird,180,0192_rot_dnn_180_bird_20_n02017213_6478.png
dino_v8,1,193,NaN,keyboard,bear,90,0193_rot_dnn_90_bear_20_n02134418_998.png
dino_v8,1,194,NaN,boat,truck,90,0194_rot_dnn_90_truck_20_n04467665_71055.png
dino_v8,1,195,NaN,bear,car,90,0195_rot_dnn_90_car_20_n02814533_23979.png
dino_v8,1,196,NaN,keyboard,elephant,180,0196_rot_dnn_180_elephant_20_n02504458_6805.png
dino_v8,1,197,NaN,keyboard,clock,90,0197_rot_dnn_90_clock_20_n04548280_4841.png
dino_v8,1,198,NaN,bottle,boat,90,0198_rot_dnn_90_boat_20_n03662601_6832.png
dino_v8,1,199,NaN,airplane,oven,270,0199_rot_dnn_270_oven_20_n04111531_766.png
dino_v8,1,200,NaN,boat,clock,0,0200_rot_dnn_0_clock_20_n04548280_1305.png
dino_v8,1,201,NaN,oven,bicycle,0,0201_rot_dnn_0_bicycle_20_n03792782_19083.png
dino_v8,1,202,NaN,airplane,bird,90,0202_rot_dnn_90_bird_20_n01860187_20081.png
dino_v8,1,203,NaN,airplane,oven,0,0203_rot_dnn_0_oven_20_n04111531_4817.png
dino_v8,1,204,NaN,airplane,car,180,0204_rot_dnn_180_car_20_n02814533_33360.png
dino_v8,1,205,NaN,oven,clock,270,0205_rot_dnn_270_clock_20_n04548280_4035.png
dino_v8,1,206,NaN,cat,keyboard,270,0206_rot_dnn_270_keyboard_20_n03085013_7879.png
dino_v8,1,207,NaN,knife,airplane,0,0207_rot_dnn_0_airplane_20_n02690373_2598.png
dino_v8,1,208,NaN,car,cat,180,0208_rot_dnn_180_cat_20_n02123045_436.png
dino_v8,1,209,NaN,cat,airplane,270,0209_rot_dnn_270_airplane_20_n02690373_813.png
dino_v8,1,210,NaN,airplane,cat,0,0210_rot_dnn_0_cat_20_n02123159_1008.png
dino_v8,1,211,NaN,oven,bottle,90,0211_rot_dnn_90_bottle_20_n03983396_5452.png
dino_v8,1,212,NaN,airplane,dog,90,0212_rot_dnn_90_dog_20_n02090379_13010.png
dino_v8,1,213,NaN,bicycle,chair,180,0213_rot_dnn_180_chair_20_n04099969_4162.png
dino_v8,1,214,NaN,airplane,keyboard,270,0214_rot_dnn_270_keyboard_20_n04505470_206.png
dino_v8,1,215,NaN,airplane,cat,0,0215_rot_dnn_0_cat_20_n02123045_5290.png
dino_v8,1,216,NaN,bicycle,bird,180,0216_rot_dnn_180_bird_20_n01843383_6001.png
dino_v8,1,217,NaN,cat,knife,0,0217_rot_dnn_0_knife_20_n03041632_24376.png
dino_v8,1,218,NaN,oven,bicycle,90,0218_rot_dnn_90_bicycle_20_n02835271_2915.png
dino_v8,1,219,NaN,cat,bicycle,0,0219_rot_dnn_0_bicycle_20_n03792782_5517.png
dino_v8,1,220,NaN,cat,bicycle,90,0220_rot_dnn_90_bicycle_20_n02835271_7053.png
dino_v8,1,221,NaN,bear,clock,180,0221_rot_dnn_180_clock_20_n04548280_7115.png
dino_v8,1,222,NaN,bicycle,boat,270,0222_rot_dnn_270_boat_20_n04273569_29866.png
dino_v8,1,223,NaN,bicycle,clock,90,0223_rot_dnn_90_clock_20_n02708093_3623.png
dino_v8,1,224,NaN,airplane,bear,180,0224_rot_dnn_180_bear_20_n02132136_7468.png
dino_v8,1,225,NaN,elephant,cat,0,0225_rot_dnn_0_cat_20_n02123159_2137.png
dino_v8,1,226,NaN,bear,bottle,90,0226_rot_dnn_90_bottle_20_n03937543_5257.png
dino_v8,1,227,NaN,oven,cat,0,0227_rot_dnn_0_cat_20_n02123394_937.png
dino_v8,1,228,NaN,chair,boat,0,0228_rot_dnn_0_boat_20_n03662601_11764.png
dino_v8,1,229,NaN,airplane,bear,0,0229_rot_dnn_0_bear_20_n02132136_10412.png
dino_v8,1,230,NaN,bicycle,clock,270,0230_rot_dnn_270_clock_20_n03196217_3600.png
dino_v8,1,231,NaN,chair,dog,270,0231_rot_dnn_270_dog_20_n02102177_255.png
dino_v8,1,232,NaN,keyboard,bird,270,0232_rot_dnn_270_bird_20_n01614925_1860.png
dino_v8,1,233,NaN,keyboard,airplane,180,0233_rot_dnn_180_airplane_20_n02690373_1021.png
dino_v8,1,234,NaN,bicycle,chair,180,0234_rot_dnn_180_chair_20_n03376595_9079.png
dino_v8,1,235,NaN,boat,chair,90,0235_rot_dnn_90_chair_20_n02791124_5199.png
dino_v8,1,236,NaN,elephant,keyboard,90,0236_rot_dnn_90_keyboard_20_n03085013_24294.png
dino_v8,1,237,NaN,airplane,cat,0,0237_rot_dnn_0_cat_20_n02123597_13286.png
dino_v8,1,238,NaN,keyboard,bird,180,0238_rot_dnn_180_bird_20_n01560419_17392.png
dino_v8,1,239,NaN,oven,oven,270,0239_rot_dnn_270_oven_20_n04111531_6934.png
dino_v8,1,240,NaN,cat,clock,90,0240_rot_dnn_90_clock_20_n03196217_6707.png
dino_v8,1,241,NaN,oven,knife,180,0241_rot_dnn_180_knife_20_n03041632_15174.png
dino_v8,1,242,NaN,car,oven,180,0242_rot_dnn_180_oven_20_n04111531_13644.png
dino_v8,1,243,NaN,cat,elephant,0,0243_rot_dnn_0_elephant_20_n02504458_3458.png
dino_v8,1,244,NaN,elephant,clock,90,0244_rot_dnn_90_clock_20_n04548280_18914.png
dino_v8,1,245,NaN,keyboard,dog,180,0245_rot_dnn_180_dog_20_n02107908_2754.png
dino_v8,1,246,NaN,cat,airplane,0,0246_rot_dnn_0_airplane_20_n02690373_1306.png
dino_v8,1,247,NaN,truck,chair,90,0247_rot_dnn_90_chair_20_n03376595_10266.png
dino_v8,1,248,NaN,cat,keyboard,270,0248_rot_dnn_270_keyboard_20_n04505470_1416.png
dino_v8,1,249,NaN,knife,clock,180,0249_rot_dnn_180_clock_20_n04548280_4686.png
dino_v8,1,250,NaN,keyboard,truck,270,0250_rot_dnn_270_truck_20_n04467665_69882.png
dino_v8,1,251,NaN,cat,bottle,270,0251_rot_dnn_270_bottle_20_n04591713_2123.png
dino_v8,1,252,NaN,knife,oven,90,0252_rot_dnn_90_oven_20_n04111531_6933.png
dino_v8,1,253,NaN,keyboard,car,270,0253_rot_dnn_270_car_20_n03100240_8898.png
dino_v8,1,254,NaN,airplane,elephant,180,0254_rot_dnn_180_elephant_20_n02504458_5277.png
dino_v8,1,255,NaN,bottle,truck,270,0255_rot_dnn_270_truck_20_n03417042_9967.png
dino_v8,1,256,NaN,car,bear,0,0256_rot_dnn_0_bear_20_n02134418_1017.png
dino_v8,1,257,NaN,elephant,airplane,90,0257_rot_dnn_90_airplane_20_n02690373_1909.png
dino_v8,1,258,NaN,cat,airplane,0,0258_rot_dnn_0_airplane_20_n02690373_6753.png
dino_v8,1,259,NaN,oven,airplane,0,0259_rot_dnn_0_airplane_20_n02690373_1972.png
dino_v8,1,260,NaN,car,oven,90,0260_rot_dnn_90_oven_20_n04111531_9915.png
dino_v8,1,261,NaN,bicycle,elephant,270,0261_rot_dnn_270_elephant_20_n02504458_485.png
dino_v8,1,262,NaN,knife,elephant,180,0262_rot_dnn_180_elephant_20_n02504013_2431.png
dino_v8,1,263,NaN,bear,clock,180,0263_rot_dnn_180_clock_20_n02708093_1038.png
dino_v8,1,264,NaN,airplane,cat,270,0264_rot_dnn_270_cat_20_n02123597_5927.png
dino_v8,1,265,NaN,bicycle,bicycle,90,0265_rot_dnn_90_bicycle_20_n03792782_3202.png
dino_v8,1,266,NaN,bottle,car,270,0266_rot_dnn_270_car_20_n02814533_45480.png
dino_v8,1,267,NaN,elephant,truck,90,0267_rot_dnn_90_truck_20_n03796401_4571.png
dino_v8,1,268,NaN,knife,oven,90,0268_rot_dnn_90_oven_20_n04111531_21011.png
dino_v8,1,269,NaN,cat,airplane,0,0269_rot_dnn_0_airplane_20_n02690373_4310.png
dino_v8,1,270,NaN,clock,oven,0,0270_rot_dnn_0_oven_20_n04111531_7134.png
dino_v8,1,271,NaN,airplane,dog,270,0271_rot_dnn_270_dog_20_n02105251_1092.png
dino_v8,1,272,NaN,bear,knife,180,0272_rot_dnn_180_knife_20_n03041632_34505.png
dino_v8,1,273,NaN,bicycle,keyboard,90,0273_rot_dnn_90_keyboard_20_n04505470_4520.png
dino_v8,1,274,NaN,airplane,boat,180,0274_rot_dnn_180_boat_20_n03344393_1519.png
dino_v8,1,275,NaN,elephant,chair,270,0275_rot_dnn_270_chair_20_n03376595_9535.png
dino_v8,1,276,NaN,airplane,cat,270,0276_rot_dnn_270_cat_20_n02125311_1326.png
dino_v8,1,277,NaN,keyboard,cat,90,0277_rot_dnn_90_cat_20_n02123394_2948.png
