subj,session,trial,rt,object_response,category,condition,imagename
swin_base,1,68,NaN,truck,oven,270,0068_rot_dnn_270_oven_20_n04111531_13560.png
swin_base,1,69,NaN,bird,bear,180,0069_rot_dnn_180_bear_20_n02132136_545.png
swin_base,1,70,NaN,bicycle,cat,90,0070_rot_dnn_90_cat_20_n02125311_73072.png
swin_base,1,71,NaN,bird,bicycle,0,0071_rot_dnn_0_bicycle_20_n03792782_30530.png
swin_base,1,72,NaN,bottle,knife,90,0072_rot_dnn_90_knife_20_n03041632_4975.png
swin_base,1,73,NaN,dog,dog,90,0073_rot_dnn_90_dog_20_n02107683_3120.png
swin_base,1,74,NaN,bird,elephant,90,0074_rot_dnn_90_elephant_20_n02504013_7316.png
swin_base,1,75,NaN,bird,truck,90,0075_rot_dnn_90_truck_20_n03796401_7284.png
swin_base,1,76,NaN,bird,chair,270,0076_rot_dnn_270_chair_20_n03376595_497.png
swin_base,1,77,NaN,elephant,truck,270,0077_rot_dnn_270_truck_20_n03796401_19845.png
swin_base,1,78,NaN,keyboard,chair,90,0078_rot_dnn_90_chair_20_n04099969_1941.png
swin_base,1,79,NaN,chair,truck,90,0079_rot_dnn_90_truck_20_n03417042_28886.png
swin_base,1,80,NaN,oven,car,0,0080_rot_dnn_0_car_20_n02814533_12185.png
swin_base,1,81,NaN,elephant,bicycle,90,0081_rot_dnn_90_bicycle_20_n02835271_1621.png
swin_base,1,82,NaN,dog,cat,0,0082_rot_dnn_0_cat_20_n02123597_32226.png
swin_base,1,83,NaN,bird,bicycle,90,0083_rot_dnn_90_bicycle_20_n03792782_5048.png
swin_base,1,84,NaN,keyboard,airplane,0,0084_rot_dnn_0_airplane_20_n02690373_10044.png
swin_base,1,85,NaN,truck,car,180,0085_rot_dnn_180_car_20_n03100240_5752.png
swin_base,1,86,NaN,car,car,90,0086_rot_dnn_90_car_20_n02814533_68219.png
swin_base,1,87,NaN,truck,airplane,0,0087_rot_dnn_0_airplane_20_n02690373_1171.png
swin_base,1,88,NaN,car,bird,90,0088_rot_dnn_90_bird_20_n01817953_6970.png
swin_base,1,89,NaN,clock,car,90,0089_rot_dnn_90_car_20_n04285008_15503.png
swin_base,1,90,NaN,car,boat,270,0090_rot_dnn_270_boat_20_n03344393_11886.png
swin_base,1,91,NaN,bicycle,boat,0,0091_rot_dnn_0_boat_20_n04273569_30203.png
swin_base,1,92,NaN,chair,keyboard,180,0092_rot_dnn_180_keyboard_20_n03085013_22069.png
swin_base,1,93,NaN,bicycle,knife,0,0093_rot_dnn_0_knife_20_n03041632_26314.png
swin_base,1,94,NaN,bird,bicycle,270,0094_rot_dnn_270_bicycle_20_n03792782_18308.png
swin_base,1,95,NaN,bird,car,180,0095_rot_dnn_180_car_20_n04285008_8396.png
swin_base,1,96,NaN,bird,bear,90,0096_rot_dnn_90_bear_20_n02133161_12349.png
swin_base,1,97,NaN,dog,bear,270,0097_rot_dnn_270_bear_20_n02132136_18303.png
swin_base,1,98,NaN,dog,cat,180,0098_rot_dnn_180_cat_20_n02123394_6853.png
swin_base,1,99,NaN,dog,cat,180,0099_rot_dnn_180_cat_20_n02123597_4805.png
swin_base,1,100,NaN,elephant,car,0,0100_rot_dnn_0_car_20_n03100240_17587.png
swin_base,1,101,NaN,bicycle,bird,180,0101_rot_dnn_180_bird_20_n01601694_19236.png
swin_base,1,102,NaN,dog,cat,0,0102_rot_dnn_0_cat_20_n02123597_2341.png
swin_base,1,103,NaN,dog,elephant,270,0103_rot_dnn_270_elephant_20_n02504013_7883.png
swin_base,1,104,NaN,bird,chair,270,0104_rot_dnn_270_chair_20_n03376595_14240.png
swin_base,1,105,NaN,bicycle,airplane,0,0105_rot_dnn_0_airplane_20_n02690373_10188.png
swin_base,1,106,NaN,car,truck,90,0106_rot_dnn_90_truck_20_n03417042_8634.png
swin_base,1,107,NaN,bicycle,knife,90,0107_rot_dnn_90_knife_20_n03041632_32774.png
swin_base,1,108,NaN,elephant,bottle,90,0108_rot_dnn_90_bottle_20_n03983396_4115.png
swin_base,1,109,NaN,elephant,clock,270,0109_rot_dnn_270_clock_20_n04548280_8552.png
swin_base,1,110,NaN,bird,car,0,0110_rot_dnn_0_car_20_n02814533_6233.png
swin_base,1,111,NaN,dog,elephant,0,0111_rot_dnn_0_elephant_20_n02504458_9870.png
swin_base,1,112,NaN,car,bicycle,270,0112_rot_dnn_270_bicycle_20_n02835271_3956.png
swin_base,1,113,NaN,bird,knife,90,0113_rot_dnn_90_knife_20_n03041632_14817.png
swin_base,1,114,NaN,chair,chair,90,0114_rot_dnn_90_chair_20_n04099969_8642.png
swin_base,1,115,NaN,knife,clock,0,0115_rot_dnn_0_clock_20_n02708093_240.png
swin_base,1,116,NaN,dog,bear,180,0116_rot_dnn_180_bear_20_n02133161_3896.png
swin_base,1,117,NaN,keyboard,bottle,270,0117_rot_dnn_270_bottle_20_n04557648_11000.png
swin_base,1,118,NaN,car,keyboard,90,0118_rot_dnn_90_keyboard_20_n03085013_2853.png
swin_base,1,119,NaN,car,boat,90,0119_rot_dnn_90_boat_20_n04273569_7097.png
swin_base,1,120,NaN,dog,bicycle,270,0120_rot_dnn_270_bicycle_20_n03792782_40932.png
swin_base,1,121,NaN,car,chair,270,0121_rot_dnn_270_chair_20_n04429376_44914.png
swin_base,1,122,NaN,dog,bear,180,0122_rot_dnn_180_bear_20_n02134418_2122.png
swin_base,1,123,NaN,dog,keyboard,90,0123_rot_dnn_90_keyboard_20_n03085013_22704.png
swin_base,1,124,NaN,elephant,truck,0,0124_rot_dnn_0_truck_20_n03417042_6838.png
swin_base,1,125,NaN,dog,elephant,0,0125_rot_dnn_0_elephant_20_n02504458_3628.png
swin_base,1,126,NaN,dog,cat,90,0126_rot_dnn_90_cat_20_n02123597_10141.png
swin_base,1,127,NaN,bird,bicycle,0,0127_rot_dnn_0_bicycle_20_n02835271_6383.png
swin_base,1,128,NaN,car,car,180,0128_rot_dnn_180_car_20_n04285008_7154.png
swin_base,1,129,NaN,bird,bird,0,0129_rot_dnn_0_bird_20_n02007558_1068.png
swin_base,1,130,NaN,clock,cat,90,0130_rot_dnn_90_cat_20_n02125311_1896.png
swin_base,1,131,NaN,clock,keyboard,0,0131_rot_dnn_0_keyboard_20_n04505470_1903.png
swin_base,1,132,NaN,bird,bicycle,90,0132_rot_dnn_90_bicycle_20_n03792782_66159.png
swin_base,1,133,NaN,dog,bear,90,0133_rot_dnn_90_bear_20_n02134418_5219.png
swin_base,1,134,NaN,truck,car,90,0134_rot_dnn_90_car_20_n02814533_92229.png
swin_base,1,135,NaN,dog,dog,90,0135_rot_dnn_90_dog_20_n02090721_1002.png
swin_base,1,136,NaN,oven,truck,270,0136_rot_dnn_270_truck_20_n04467665_46263.png
swin_base,1,137,NaN,chair,bottle,180,0137_rot_dnn_180_bottle_20_n03983396_704.png
swin_base,1,138,NaN,bottle,truck,180,0138_rot_dnn_180_truck_20_n03796401_4149.png
swin_base,1,139,NaN,car,bird,0,0139_rot_dnn_0_bird_20_n02006656_2030.png
swin_base,1,140,NaN,dog,cat,90,0140_rot_dnn_90_cat_20_n02123394_234.png
swin_base,1,141,NaN,clock,chair,90,0141_rot_dnn_90_chair_20_n04429376_19916.png
swin_base,1,142,NaN,oven,truck,270,0142_rot_dnn_270_truck_20_n04467665_14024.png
swin_base,1,143,NaN,dog,chair,90,0143_rot_dnn_90_chair_20_n04429376_14729.png
swin_base,1,144,NaN,chair,car,270,0144_rot_dnn_270_car_20_n02814533_82321.png
swin_base,1,145,NaN,truck,clock,180,0145_rot_dnn_180_clock_20_n04548280_3701.png
swin_base,1,146,NaN,bird,boat,270,0146_rot_dnn_270_boat_20_n02951358_11442.png
swin_base,1,147,NaN,dog,bear,90,0147_rot_dnn_90_bear_20_n02132136_17349.png
swin_base,1,148,NaN,dog,airplane,90,0148_rot_dnn_90_airplane_20_n02690373_4982.png
swin_base,1,149,NaN,car,airplane,0,0149_rot_dnn_0_airplane_20_n02690373_2232.png
swin_base,1,150,NaN,dog,cat,180,0150_rot_dnn_180_cat_20_n02123045_909.png
swin_base,1,151,NaN,dog,clock,180,0151_rot_dnn_180_clock_20_n04548280_1190.png
swin_base,1,152,NaN,elephant,oven,90,0152_rot_dnn_90_oven_20_n04111531_1855.png
swin_base,1,153,NaN,boat,boat,270,0153_rot_dnn_270_boat_20_n03662601_21408.png
swin_base,1,154,NaN,bird,dog,90,0154_rot_dnn_90_dog_20_n02088364_15877.png
swin_base,1,155,NaN,dog,knife,90,0155_rot_dnn_90_knife_20_n03041632_15250.png
swin_base,1,156,NaN,oven,oven,0,0156_rot_dnn_0_oven_20_n04111531_17006.png
swin_base,1,157,NaN,clock,clock,90,0157_rot_dnn_90_clock_20_n04548280_11763.png
swin_base,1,158,NaN,keyboard,bird,270,0158_rot_dnn_270_bird_20_n02028035_8327.png
swin_base,1,159,NaN,dog,car,90,0159_rot_dnn_90_car_20_n04285008_5641.png
swin_base,1,160,NaN,clock,oven,90,0160_rot_dnn_90_oven_20_n04111531_10727.png
swin_base,1,161,NaN,dog,elephant,270,0161_rot_dnn_270_elephant_20_n02504458_1971.png
swin_base,1,162,NaN,oven,bottle,180,0162_rot_dnn_180_bottle_20_n04560804_15941.png
swin_base,1,163,NaN,dog,elephant,0,0163_rot_dnn_0_elephant_20_n02504458_151.png
swin_base,1,164,NaN,dog,bear,180,0164_rot_dnn_180_bear_20_n02133161_15427.png
swin_base,1,165,NaN,dog,bear,180,0165_rot_dnn_180_bear_20_n02134084_20605.png
swin_base,1,166,NaN,knife,bottle,90,0166_rot_dnn_90_bottle_20_n04560804_2693.png
swin_base,1,167,NaN,oven,airplane,270,0167_rot_dnn_270_airplane_20_n02690373_8214.png
swin_base,1,168,NaN,bird,boat,0,0168_rot_dnn_0_boat_20_n02951358_14966.png
swin_base,1,169,NaN,elephant,knife,90,0169_rot_dnn_90_knife_20_n03041632_14801.png
swin_base,1,170,NaN,dog,dog,90,0170_rot_dnn_90_dog_20_n02110063_8776.png
swin_base,1,171,NaN,bird,dog,180,0171_rot_dnn_180_dog_20_n02100236_7671.png
swin_base,1,172,NaN,dog,oven,0,0172_rot_dnn_0_oven_20_n04111531_21248.png
swin_base,1,173,NaN,dog,knife,270,0173_rot_dnn_270_knife_20_n03041632_17100.png
swin_base,1,174,NaN,truck,knife,0,0174_rot_dnn_0_knife_20_n03041632_3781.png
swin_base,1,175,NaN,bird,oven,270,0175_rot_dnn_270_oven_20_n04111531_46651.png
swin_base,1,176,NaN,knife,clock,0,0176_rot_dnn_0_clock_20_n04548280_8303.png
swin_base,1,177,NaN,car,airplane,0,0177_rot_dnn_0_airplane_20_n02690373_2070.png
swin_base,1,178,NaN,truck,car,180,0178_rot_dnn_180_car_20_n03100240_574.png
swin_base,1,179,NaN,dog,dog,90,0179_rot_dnn_90_dog_20_n02095570_11263.png
swin_base,1,180,NaN,bird,bottle,180,0180_rot_dnn_180_bottle_20_n03983396_9667.png
swin_base,1,181,NaN,bicycle,clock,0,0181_rot_dnn_0_clock_20_n02708093_3535.png
swin_base,1,182,NaN,boat,bird,180,0182_rot_dnn_180_bird_20_n01531178_17239.png
swin_base,1,183,NaN,dog,elephant,180,0183_rot_dnn_180_elephant_20_n02504458_2272.png
swin_base,1,184,NaN,keyboard,knife,90,0184_rot_dnn_90_knife_20_n03041632_50648.png
swin_base,1,185,NaN,dog,knife,0,0185_rot_dnn_0_knife_20_n03041632_33225.png
swin_base,1,186,NaN,elephant,airplane,0,0186_rot_dnn_0_airplane_20_n02690373_736.png
swin_base,1,187,NaN,bottle,knife,270,0187_rot_dnn_270_knife_20_n03041632_2546.png
swin_base,1,188,NaN,bicycle,boat,180,0188_rot_dnn_180_boat_20_n04273569_13053.png
swin_base,1,189,NaN,bird,airplane,180,0189_rot_dnn_180_airplane_20_n02690373_3588.png
swin_base,1,190,NaN,dog,keyboard,0,0190_rot_dnn_0_keyboard_20_n03085013_21004.png
swin_base,1,191,NaN,bird,boat,180,0191_rot_dnn_180_boat_20_n03662601_16627.png
swin_base,1,192,NaN,bird,bird,180,0192_rot_dnn_180_bird_20_n02017213_6478.png
swin_base,1,193,NaN,bird,bear,90,0193_rot_dnn_90_bear_20_n02134418_998.png
swin_base,1,194,NaN,bird,truck,90,0194_rot_dnn_90_truck_20_n04467665_71055.png
swin_base,1,195,NaN,car,car,90,0195_rot_dnn_90_car_20_n02814533_23979.png
swin_base,1,196,NaN,bird,elephant,180,0196_rot_dnn_180_elephant_20_n02504458_6805.png
swin_base,1,197,NaN,car,clock,90,0197_rot_dnn_90_clock_20_n04548280_4841.png
swin_base,1,198,NaN,keyboard,boat,90,0198_rot_dnn_90_boat_20_n03662601_6832.png
swin_base,1,199,NaN,dog,oven,270,0199_rot_dnn_270_oven_20_n04111531_766.png
swin_base,1,200,NaN,truck,clock,0,0200_rot_dnn_0_clock_20_n04548280_1305.png
swin_base,1,201,NaN,bird,bicycle,0,0201_rot_dnn_0_bicycle_20_n03792782_19083.png
swin_base,1,202,NaN,car,bird,90,0202_rot_dnn_90_bird_20_n01860187_20081.png
swin_base,1,203,NaN,elephant,oven,0,0203_rot_dnn_0_oven_20_n04111531_4817.png
swin_base,1,204,NaN,boat,car,180,0204_rot_dnn_180_car_20_n02814533_33360.png
swin_base,1,205,NaN,elephant,clock,270,0205_rot_dnn_270_clock_20_n04548280_4035.png
swin_base,1,206,NaN,truck,keyboard,270,0206_rot_dnn_270_keyboard_20_n03085013_7879.png
swin_base,1,207,NaN,car,airplane,0,0207_rot_dnn_0_airplane_20_n02690373_2598.png
swin_base,1,208,NaN,dog,cat,180,0208_rot_dnn_180_cat_20_n02123045_436.png
swin_base,1,209,NaN,oven,airplane,270,0209_rot_dnn_270_airplane_20_n02690373_813.png
swin_base,1,210,NaN,dog,cat,0,0210_rot_dnn_0_cat_20_n02123159_1008.png
swin_base,1,211,NaN,oven,bottle,90,0211_rot_dnn_90_bottle_20_n03983396_5452.png
swin_base,1,212,NaN,dog,dog,90,0212_rot_dnn_90_dog_20_n02090379_13010.png
swin_base,1,213,NaN,truck,chair,180,0213_rot_dnn_180_chair_20_n04099969_4162.png
swin_base,1,214,NaN,elephant,keyboard,270,0214_rot_dnn_270_keyboard_20_n04505470_206.png
swin_base,1,215,NaN,dog,cat,0,0215_rot_dnn_0_cat_20_n02123045_5290.png
swin_base,1,216,NaN,truck,bird,180,0216_rot_dnn_180_bird_20_n01843383_6001.png
swin_base,1,217,NaN,clock,knife,0,0217_rot_dnn_0_knife_20_n03041632_24376.png
swin_base,1,218,NaN,bird,bicycle,90,0218_rot_dnn_90_bicycle_20_n02835271_2915.png
swin_base,1,219,NaN,bird,bicycle,0,0219_rot_dnn_0_bicycle_20_n03792782_5517.png
swin_base,1,220,NaN,bird,bicycle,90,0220_rot_dnn_90_bicycle_20_n02835271_7053.png
swin_base,1,221,NaN,dog,clock,180,0221_rot_dnn_180_clock_20_n04548280_7115.png
swin_base,1,222,NaN,clock,boat,270,0222_rot_dnn_270_boat_20_n04273569_29866.png
swin_base,1,223,NaN,truck,clock,90,0223_rot_dnn_90_clock_20_n02708093_3623.png
swin_base,1,224,NaN,bird,bear,180,0224_rot_dnn_180_bear_20_n02132136_7468.png
swin_base,1,225,NaN,dog,cat,0,0225_rot_dnn_0_cat_20_n02123159_2137.png
swin_base,1,226,NaN,car,bottle,90,0226_rot_dnn_90_bottle_20_n03937543_5257.png
swin_base,1,227,NaN,dog,cat,0,0227_rot_dnn_0_cat_20_n02123394_937.png
swin_base,1,228,NaN,bird,boat,0,0228_rot_dnn_0_boat_20_n03662601_11764.png
swin_base,1,229,NaN,dog,bear,0,0229_rot_dnn_0_bear_20_n02132136_10412.png
swin_base,1,230,NaN,truck,clock,270,0230_rot_dnn_270_clock_20_n03196217_3600.png
swin_base,1,231,NaN,bird,dog,270,0231_rot_dnn_270_dog_20_n02102177_255.png
swin_base,1,232,NaN,chair,bird,270,0232_rot_dnn_270_bird_20_n01614925_1860.png
swin_base,1,233,NaN,elephant,airplane,180,0233_rot_dnn_180_airplane_20_n02690373_1021.png
swin_base,1,234,NaN,bird,chair,180,0234_rot_dnn_180_chair_20_n03376595_9079.png
swin_base,1,235,NaN,oven,chair,90,0235_rot_dnn_90_chair_20_n02791124_5199.png
swin_base,1,236,NaN,boat,keyboard,90,0236_rot_dnn_90_keyboard_20_n03085013_24294.png
swin_base,1,237,NaN,dog,cat,0,0237_rot_dnn_0_cat_20_n02123597_13286.png
swin_base,1,238,NaN,car,bird,180,0238_rot_dnn_180_bird_20_n01560419_17392.png
swin_base,1,239,NaN,bicycle,oven,270,0239_rot_dnn_270_oven_20_n04111531_6934.png
swin_base,1,240,NaN,truck,clock,90,0240_rot_dnn_90_clock_20_n03196217_6707.png
swin_base,1,241,NaN,oven,knife,180,0241_rot_dnn_180_knife_20_n03041632_15174.png
swin_base,1,242,NaN,clock,oven,180,0242_rot_dnn_180_oven_20_n04111531_13644.png
swin_base,1,243,NaN,dog,elephant,0,0243_rot_dnn_0_elephant_20_n02504458_3458.png
swin_base,1,244,NaN,truck,clock,90,0244_rot_dnn_90_clock_20_n04548280_18914.png
swin_base,1,245,NaN,bird,dog,180,0245_rot_dnn_180_dog_20_n02107908_2754.png
swin_base,1,246,NaN,bicycle,airplane,0,0246_rot_dnn_0_airplane_20_n02690373_1306.png
swin_base,1,247,NaN,bicycle,chair,90,0247_rot_dnn_90_chair_20_n03376595_10266.png
swin_base,1,248,NaN,elephant,keyboard,270,0248_rot_dnn_270_keyboard_20_n04505470_1416.png
swin_base,1,249,NaN,bird,clock,180,0249_rot_dnn_180_clock_20_n04548280_4686.png
swin_base,1,250,NaN,oven,truck,270,0250_rot_dnn_270_truck_20_n04467665_69882.png
swin_base,1,251,NaN,bicycle,bottle,270,0251_rot_dnn_270_bottle_20_n04591713_2123.png
swin_base,1,252,NaN,dog,oven,90,0252_rot_dnn_90_oven_20_n04111531_6933.png
swin_base,1,253,NaN,bird,car,270,0253_rot_dnn_270_car_20_n03100240_8898.png
swin_base,1,254,NaN,dog,elephant,180,0254_rot_dnn_180_elephant_20_n02504458_5277.png
swin_base,1,255,NaN,truck,truck,270,0255_rot_dnn_270_truck_20_n03417042_9967.png
swin_base,1,256,NaN,dog,bear,0,0256_rot_dnn_0_bear_20_n02134418_1017.png
swin_base,1,257,NaN,bicycle,airplane,90,0257_rot_dnn_90_airplane_20_n02690373_1909.png
swin_base,1,258,NaN,bicycle,airplane,0,0258_rot_dnn_0_airplane_20_n02690373_6753.png
swin_base,1,259,NaN,car,airplane,0,0259_rot_dnn_0_airplane_20_n02690373_1972.png
swin_base,1,260,NaN,clock,oven,90,0260_rot_dnn_90_oven_20_n04111531_9915.png
swin_base,1,261,NaN,dog,elephant,270,0261_rot_dnn_270_elephant_20_n02504458_485.png
swin_base,1,262,NaN,dog,elephant,180,0262_rot_dnn_180_elephant_20_n02504013_2431.png
swin_base,1,263,NaN,truck,clock,180,0263_rot_dnn_180_clock_20_n02708093_1038.png
swin_base,1,264,NaN,dog,cat,270,0264_rot_dnn_270_cat_20_n02123597_5927.png
swin_base,1,265,NaN,bird,bicycle,90,0265_rot_dnn_90_bicycle_20_n03792782_3202.png
swin_base,1,266,NaN,bird,car,270,0266_rot_dnn_270_car_20_n02814533_45480.png
swin_base,1,267,NaN,car,truck,90,0267_rot_dnn_90_truck_20_n03796401_4571.png
swin_base,1,268,NaN,truck,oven,90,0268_rot_dnn_90_oven_20_n04111531_21011.png
swin_base,1,269,NaN,car,airplane,0,0269_rot_dnn_0_airplane_20_n02690373_4310.png
swin_base,1,270,NaN,elephant,oven,0,0270_rot_dnn_0_oven_20_n04111531_7134.png
swin_base,1,271,NaN,dog,dog,270,0271_rot_dnn_270_dog_20_n02105251_1092.png
swin_base,1,272,NaN,car,knife,180,0272_rot_dnn_180_knife_20_n03041632_34505.png
swin_base,1,273,NaN,elephant,keyboard,90,0273_rot_dnn_90_keyboard_20_n04505470_4520.png
swin_base,1,274,NaN,boat,boat,180,0274_rot_dnn_180_boat_20_n03344393_1519.png
swin_base,1,275,NaN,car,chair,270,0275_rot_dnn_270_chair_20_n03376595_9535.png
swin_base,1,276,NaN,dog,cat,270,0276_rot_dnn_270_cat_20_n02125311_1326.png
swin_base,1,277,NaN,dog,cat,90,0277_rot_dnn_90_cat_20_n02123394_2948.png
swin_base,1,278,NaN,bicycle,oven,270,0278_rot_dnn_270_oven_20_n04111531_5429.png
swin_base,1,279,NaN,clock,elephant,0,0279_rot_dnn_0_elephant_20_n02504013_6645.png
swin_base,1,280,NaN,cat,keyboard,90,0280_rot_dnn_90_keyboard_20_n04505470_4159.png
swin_base,1,281,NaN,bird,bottle,90,0281_rot_dnn_90_bottle_20_n02823428_6252.png
swin_base,1,282,NaN,car,airplane,180,0282_rot_dnn_180_airplane_20_n02690373_15097.png
swin_base,1,283,NaN,chair,cat,0,0283_rot_dnn_0_cat_20_n02123159_3420.png
swin_base,1,284,NaN,dog,cat,0,0284_rot_dnn_0_cat_20_n02124075_7835.png
swin_base,1,285,NaN,dog,cat,90,0285_rot_dnn_90_cat_20_n02123045_6696.png
swin_base,1,286,NaN,bird,boat,180,0286_rot_dnn_180_boat_20_n02951358_34766.png
