subj,session,trial,rt,object_response,category,condition,imagename
barlow_twins,1,42,NaN,bicycle,bear,c15,0042_cop_dnn_c15_bear_10_n02134084_24140.png
barlow_twins,1,43,NaN,airplane,bottle,c100,0043_cop_dnn_c100_bottle_10_n04560804_14130.png
barlow_twins,1,44,NaN,bicycle,cat,c30,0044_cop_dnn_c30_cat_10_n02124075_11970.png
barlow_twins,1,45,NaN,bicycle,dog,c03,0045_cop_dnn_c03_dog_10_n02093991_247.png
barlow_twins,1,46,NaN,clock,keyboard,c100,0046_cop_dnn_c100_keyboard_10_n04505470_375.png
barlow_twins,1,47,NaN,bicycle,bear,c100,0047_cop_dnn_c100_bear_10_n02134418_4372.png
barlow_twins,1,48,NaN,bicycle,boat,c01,0048_cop_dnn_c01_boat_10_n03344393_2838.png
barlow_twins,1,49,NaN,knife,bicycle,c05,0049_cop_dnn_c05_bicycle_10_n02835271_4935.png
barlow_twins,1,50,NaN,knife,airplane,c50,0050_cop_dnn_c50_airplane_10_n02690373_5382.png
barlow_twins,1,51,NaN,bear,bottle,c100,0051_cop_dnn_c100_bottle_10_n03937543_2123.png
barlow_twins,1,52,NaN,oven,dog,c30,0052_cop_dnn_c30_dog_10_n02097474_5234.png
barlow_twins,1,53,NaN,airplane,bottle,c100,0053_cop_dnn_c100_bottle_10_n02823428_6050.png
barlow_twins,1,54,NaN,knife,clock,c15,0054_cop_dnn_c15_clock_10_n02708093_3743.png
barlow_twins,1,55,NaN,bicycle,knife,c03,0055_cop_dnn_c03_knife_10_n03041632_55083.png
barlow_twins,1,56,NaN,bicycle,knife,c50,0056_cop_dnn_c50_knife_10_n03041632_41310.png
barlow_twins,1,57,NaN,bicycle,knife,c03,0057_cop_dnn_c03_knife_10_n03041632_99799.png
barlow_twins,1,58,NaN,bicycle,dog,c15,0058_cop_dnn_c15_dog_10_n02094114_8231.png
barlow_twins,1,59,NaN,clock,chair,c01,0059_cop_dnn_c01_chair_10_n03376595_6173.png
barlow_twins,1,60,NaN,bicycle,oven,c05,0060_cop_dnn_c05_oven_10_n04111531_9297.png
barlow_twins,1,61,NaN,clock,car,c10,0061_cop_dnn_c10_car_10_n03100240_24420.png
barlow_twins,1,62,NaN,oven,elephant,c100,0062_cop_dnn_c100_elephant_10_n02504013_2340.png
barlow_twins,1,63,NaN,keyboard,bicycle,c05,0063_cop_dnn_c05_bicycle_10_n02835271_10104.png
barlow_twins,1,64,NaN,bicycle,bicycle,c15,0064_cop_dnn_c15_bicycle_10_n03792782_7165.png
barlow_twins,1,65,NaN,bicycle,knife,c10,0065_cop_dnn_c10_knife_10_n03041632_14817.png
barlow_twins,1,66,NaN,bicycle,clock,c15,0066_cop_dnn_c15_clock_10_n02708093_118.png
barlow_twins,1,67,NaN,clock,airplane,c10,0067_cop_dnn_c10_airplane_10_n02690373_4298.png
barlow_twins,1,68,NaN,knife,knife,c100,0068_cop_dnn_c100_knife_10_n03041632_50034.png
barlow_twins,1,69,NaN,clock,chair,c03,0069_cop_dnn_c03_chair_10_n02791124_1333.png
barlow_twins,1,70,NaN,knife,clock,c01,0070_cop_dnn_c01_clock_10_n02708093_2318.png
barlow_twins,1,71,NaN,bicycle,elephant,c01,0071_cop_dnn_c01_elephant_10_n02504013_3864.png
barlow_twins,1,72,NaN,oven,chair,c10,0072_cop_dnn_c10_chair_10_n04429376_56624.png
barlow_twins,1,73,NaN,knife,airplane,c30,0073_cop_dnn_c30_airplane_10_n02690373_7004.png
barlow_twins,1,74,NaN,bicycle,oven,c30,0074_cop_dnn_c30_oven_10_n04111531_9692.png
barlow_twins,1,75,NaN,oven,truck,c50,0075_cop_dnn_c50_truck_10_n03796401_296.png
barlow_twins,1,76,NaN,clock,airplane,c15,0076_cop_dnn_c15_airplane_10_n02690373_1837.png
barlow_twins,1,77,NaN,bicycle,airplane,c03,0077_cop_dnn_c03_airplane_10_n02690373_10203.png
barlow_twins,1,78,NaN,airplane,boat,c03,0078_cop_dnn_c03_boat_10_n02951358_34234.png
barlow_twins,1,79,NaN,knife,bicycle,c100,0079_cop_dnn_c100_bicycle_10_n02835271_2885.png
barlow_twins,1,80,NaN,clock,airplane,c30,0080_cop_dnn_c30_airplane_10_n02690373_5247.png
barlow_twins,1,81,NaN,airplane,clock,c50,0081_cop_dnn_c50_clock_10_n02708093_596.png
barlow_twins,1,82,NaN,knife,chair,c01,0082_cop_dnn_c01_chair_10_n03376595_1364.png
barlow_twins,1,83,NaN,knife,cat,c03,0083_cop_dnn_c03_cat_10_n02124075_12430.png
barlow_twins,1,84,NaN,bicycle,cat,c05,0084_cop_dnn_c05_cat_10_n02123159_5487.png
barlow_twins,1,85,NaN,chair,bicycle,c50,0085_cop_dnn_c50_bicycle_10_n03792782_17571.png
barlow_twins,1,86,NaN,knife,cat,c50,0086_cop_dnn_c50_cat_10_n02123159_6132.png
barlow_twins,1,87,NaN,knife,bottle,c05,0087_cop_dnn_c05_bottle_10_n03937543_2873.png
barlow_twins,1,88,NaN,airplane,keyboard,c15,0088_cop_dnn_c15_keyboard_10_n04505470_1236.png
barlow_twins,1,89,NaN,car,airplane,c01,0089_cop_dnn_c01_airplane_10_n02690373_4243.png
barlow_twins,1,90,NaN,car,oven,c30,0090_cop_dnn_c30_oven_10_n04111531_467.png
barlow_twins,1,91,NaN,oven,cat,c03,0091_cop_dnn_c03_cat_10_n02123394_2632.png
barlow_twins,1,92,NaN,bicycle,chair,c15,0092_cop_dnn_c15_chair_10_n02791124_5268.png
barlow_twins,1,93,NaN,boat,knife,c100,0093_cop_dnn_c100_knife_10_n03041632_1143.png
barlow_twins,1,94,NaN,knife,chair,c10,0094_cop_dnn_c10_chair_10_n02791124_1018.png
barlow_twins,1,95,NaN,car,bicycle,c05,0095_cop_dnn_c05_bicycle_10_n03792782_8057.png
barlow_twins,1,96,NaN,car,bear,c30,0096_cop_dnn_c30_bear_10_n02132136_1338.png
barlow_twins,1,97,NaN,bicycle,clock,c05,0097_cop_dnn_c05_clock_10_n02708093_4798.png
barlow_twins,1,98,NaN,knife,truck,c01,0098_cop_dnn_c01_truck_10_n03796401_15046.png
barlow_twins,1,99,NaN,airplane,knife,c50,0099_cop_dnn_c50_knife_10_n03041632_13612.png
barlow_twins,1,100,NaN,car,oven,c10,0100_cop_dnn_c10_oven_10_n04111531_1898.png
barlow_twins,1,101,NaN,knife,truck,c03,0101_cop_dnn_c03_truck_10_n04467665_28988.png
barlow_twins,1,102,NaN,knife,airplane,c100,0102_cop_dnn_c100_airplane_10_n02690373_736.png
barlow_twins,1,103,NaN,clock,dog,c50,0103_cop_dnn_c50_dog_10_n02111500_5154.png
barlow_twins,1,104,NaN,oven,bear,c50,0104_cop_dnn_c50_bear_10_n02133161_13461.png
barlow_twins,1,105,NaN,bicycle,dog,c15,0105_cop_dnn_c15_dog_10_n02102318_11746.png
barlow_twins,1,106,NaN,keyboard,boat,c50,0106_cop_dnn_c50_boat_10_n03662601_12226.png
barlow_twins,1,107,NaN,bicycle,keyboard,c05,0107_cop_dnn_c05_keyboard_10_n04505470_3207.png
barlow_twins,1,108,NaN,keyboard,bicycle,c30,0108_cop_dnn_c30_bicycle_10_n03792782_2628.png
barlow_twins,1,109,NaN,clock,chair,c01,0109_cop_dnn_c01_chair_10_n02791124_3204.png
barlow_twins,1,110,NaN,bicycle,bottle,c03,0110_cop_dnn_c03_bottle_10_n04560804_722.png
barlow_twins,1,111,NaN,bicycle,bicycle,c30,0111_cop_dnn_c30_bicycle_10_n03792782_8847.png
barlow_twins,1,112,NaN,clock,bear,c50,0112_cop_dnn_c50_bear_10_n02132136_1132.png
barlow_twins,1,113,NaN,airplane,knife,c50,0113_cop_dnn_c50_knife_10_n03041632_6557.png
barlow_twins,1,114,NaN,airplane,knife,c100,0114_cop_dnn_c100_knife_10_n03041632_35116.png
barlow_twins,1,115,NaN,bicycle,car,c15,0115_cop_dnn_c15_car_10_n02814533_3117.png
barlow_twins,1,116,NaN,bottle,bird,c15,0116_cop_dnn_c15_bird_10_n02009229_4224.png
barlow_twins,1,117,NaN,chair,chair,c50,0117_cop_dnn_c50_chair_10_n03376595_9247.png
barlow_twins,1,118,NaN,bicycle,boat,c01,0118_cop_dnn_c01_boat_10_n03662601_5639.png
barlow_twins,1,119,NaN,clock,bicycle,c10,0119_cop_dnn_c10_bicycle_10_n02835271_13437.png
barlow_twins,1,120,NaN,oven,bicycle,c05,0120_cop_dnn_c05_bicycle_10_n03792782_18294.png
barlow_twins,1,121,NaN,bicycle,boat,c03,0121_cop_dnn_c03_boat_10_n02951358_10488.png
barlow_twins,1,122,NaN,airplane,bird,c50,0122_cop_dnn_c50_bird_10_n01829413_14594.png
barlow_twins,1,123,NaN,bicycle,clock,c100,0123_cop_dnn_c100_clock_10_n03196217_9197.png
barlow_twins,1,124,NaN,oven,boat,c15,0124_cop_dnn_c15_boat_10_n03662601_1667.png
barlow_twins,1,125,NaN,knife,dog,c50,0125_cop_dnn_c50_dog_10_n02092339_6946.png
barlow_twins,1,126,NaN,knife,airplane,c05,0126_cop_dnn_c05_airplane_10_n02690373_1773.png
barlow_twins,1,127,NaN,airplane,elephant,c50,0127_cop_dnn_c50_elephant_10_n02504013_4278.png
barlow_twins,1,128,NaN,bottle,bird,c100,0128_cop_dnn_c100_bird_10_n02025239_10194.png
barlow_twins,1,129,NaN,clock,oven,c15,0129_cop_dnn_c15_oven_10_n04111531_1977.png
barlow_twins,1,130,NaN,airplane,clock,c50,0130_cop_dnn_c50_clock_10_n02708093_616.png
barlow_twins,1,131,NaN,airplane,boat,c10,0131_cop_dnn_c10_boat_10_n04273569_10292.png
barlow_twins,1,132,NaN,oven,cat,c50,0132_cop_dnn_c50_cat_10_n02123394_8592.png
barlow_twins,1,133,NaN,knife,knife,c10,0133_cop_dnn_c10_knife_10_n03041632_16020.png
barlow_twins,1,134,NaN,airplane,cat,c30,0134_cop_dnn_c30_cat_10_n02123394_5466.png
barlow_twins,1,135,NaN,knife,elephant,c01,0135_cop_dnn_c01_elephant_10_n02504013_7351.png
barlow_twins,1,136,NaN,clock,oven,c50,0136_cop_dnn_c50_oven_10_n04111531_22388.png
barlow_twins,1,137,NaN,bicycle,chair,c100,0137_cop_dnn_c100_chair_10_n04429376_6308.png
barlow_twins,1,138,NaN,airplane,car,c10,0138_cop_dnn_c10_car_10_n03100240_8443.png
barlow_twins,1,139,NaN,bicycle,car,c100,0139_cop_dnn_c100_car_10_n04285008_12446.png
barlow_twins,1,140,NaN,clock,keyboard,c01,0140_cop_dnn_c01_keyboard_10_n04505470_4440.png
barlow_twins,1,141,NaN,bicycle,car,c10,0141_cop_dnn_c10_car_10_n04285008_10073.png
barlow_twins,1,142,NaN,bicycle,bottle,c03,0142_cop_dnn_c03_bottle_10_n03983396_7378.png
barlow_twins,1,143,NaN,airplane,chair,c15,0143_cop_dnn_c15_chair_10_n02791124_5706.png
barlow_twins,1,144,NaN,bicycle,cat,c15,0144_cop_dnn_c15_cat_10_n02123045_11224.png
barlow_twins,1,145,NaN,bicycle,chair,c05,0145_cop_dnn_c05_chair_10_n03376595_8953.png
barlow_twins,1,146,NaN,clock,bicycle,c50,0146_cop_dnn_c50_bicycle_10_n03792782_66048.png
barlow_twins,1,147,NaN,knife,dog,c01,0147_cop_dnn_c01_dog_10_n02104365_1123.png
barlow_twins,1,148,NaN,bicycle,clock,c05,0148_cop_dnn_c05_clock_10_n03196217_3605.png
barlow_twins,1,149,NaN,knife,knife,c10,0149_cop_dnn_c10_knife_10_n03041632_14916.png
barlow_twins,1,150,NaN,bicycle,bear,c10,0150_cop_dnn_c10_bear_10_n02132136_4101.png
barlow_twins,1,151,NaN,knife,clock,c01,0151_cop_dnn_c01_clock_10_n02708093_7929.png
barlow_twins,1,152,NaN,clock,chair,c50,0152_cop_dnn_c50_chair_10_n02791124_7630.png
barlow_twins,1,153,NaN,bicycle,clock,c05,0153_cop_dnn_c05_clock_10_n02708093_3750.png
barlow_twins,1,154,NaN,knife,bird,c01,0154_cop_dnn_c01_bird_10_n02037110_12288.png
barlow_twins,1,155,NaN,bicycle,keyboard,c05,0155_cop_dnn_c05_keyboard_10_n04505470_6080.png
barlow_twins,1,156,NaN,airplane,keyboard,c100,0156_cop_dnn_c100_keyboard_10_n03085013_19065.png
barlow_twins,1,157,NaN,oven,cat,c10,0157_cop_dnn_c10_cat_10_n02123159_4856.png
barlow_twins,1,158,NaN,clock,chair,c01,0158_cop_dnn_c01_chair_10_n04099969_6913.png
barlow_twins,1,159,NaN,bicycle,knife,c30,0159_cop_dnn_c30_knife_10_n03041632_35764.png
barlow_twins,1,160,NaN,bicycle,truck,c30,0160_cop_dnn_c30_truck_10_n03796401_3012.png
barlow_twins,1,161,NaN,clock,elephant,c10,0161_cop_dnn_c10_elephant_10_n02504013_3821.png
barlow_twins,1,162,NaN,clock,truck,c100,0162_cop_dnn_c100_truck_10_n03796401_3608.png
barlow_twins,1,163,NaN,keyboard,chair,c15,0163_cop_dnn_c15_chair_10_n04099969_13811.png
barlow_twins,1,164,NaN,oven,bear,c50,0164_cop_dnn_c50_bear_10_n02133161_4954.png
barlow_twins,1,165,NaN,knife,dog,c15,0165_cop_dnn_c15_dog_10_n02085782_6792.png
barlow_twins,1,166,NaN,bicycle,oven,c05,0166_cop_dnn_c05_oven_10_n04111531_22886.png
barlow_twins,1,167,NaN,car,dog,c05,0167_cop_dnn_c05_dog_10_n02091831_510.png
barlow_twins,1,168,NaN,oven,bear,c15,0168_cop_dnn_c15_bear_10_n02132136_11339.png
barlow_twins,1,169,NaN,clock,bottle,c15,0169_cop_dnn_c15_bottle_10_n04557648_2709.png
barlow_twins,1,170,NaN,car,keyboard,c03,0170_cop_dnn_c03_keyboard_10_n03085013_21447.png
barlow_twins,1,171,NaN,knife,airplane,c30,0171_cop_dnn_c30_airplane_10_n02690373_7676.png
barlow_twins,1,172,NaN,boat,dog,c100,0172_cop_dnn_c100_dog_10_n02091831_4110.png
barlow_twins,1,173,NaN,bicycle,bird,c10,0173_cop_dnn_c10_bird_10_n02007558_16029.png
barlow_twins,1,174,NaN,airplane,truck,c30,0174_cop_dnn_c30_truck_10_n03796401_15097.png
barlow_twins,1,175,NaN,clock,airplane,c30,0175_cop_dnn_c30_airplane_10_n02690373_7401.png
barlow_twins,1,176,NaN,knife,dog,c05,0176_cop_dnn_c05_dog_10_n02108422_4529.png
barlow_twins,1,177,NaN,oven,bear,c10,0177_cop_dnn_c10_bear_10_n02132136_10514.png
barlow_twins,1,178,NaN,bicycle,airplane,c03,0178_cop_dnn_c03_airplane_10_n02690373_5524.png
barlow_twins,1,179,NaN,car,chair,c100,0179_cop_dnn_c100_chair_10_n04429376_5965.png
barlow_twins,1,180,NaN,clock,airplane,c15,0180_cop_dnn_c15_airplane_10_n02690373_9712.png
barlow_twins,1,181,NaN,clock,boat,c30,0181_cop_dnn_c30_boat_10_n02951358_29825.png
barlow_twins,1,182,NaN,bicycle,keyboard,c03,0182_cop_dnn_c03_keyboard_10_n04505470_4887.png
barlow_twins,1,183,NaN,knife,truck,c01,0183_cop_dnn_c01_truck_10_n04467665_32090.png
barlow_twins,1,184,NaN,bicycle,chair,c05,0184_cop_dnn_c05_chair_10_n02791124_4296.png
barlow_twins,1,185,NaN,airplane,boat,c30,0185_cop_dnn_c30_boat_10_n04612504_14669.png
barlow_twins,1,186,NaN,airplane,airplane,c03,0186_cop_dnn_c03_airplane_10_n02690373_891.png
barlow_twins,1,187,NaN,airplane,clock,c100,0187_cop_dnn_c100_clock_10_n04548280_7539.png
barlow_twins,1,188,NaN,bicycle,bear,c30,0188_cop_dnn_c30_bear_10_n02134418_4717.png
barlow_twins,1,189,NaN,bicycle,bird,c03,0189_cop_dnn_c03_bird_10_n02002724_13195.png
barlow_twins,1,190,NaN,airplane,bottle,c10,0190_cop_dnn_c10_bottle_10_n03937543_2494.png
barlow_twins,1,191,NaN,knife,clock,c30,0191_cop_dnn_c30_clock_10_n03196217_2307.png
barlow_twins,1,192,NaN,bicycle,clock,c15,0192_cop_dnn_c15_clock_10_n04548280_17907.png
barlow_twins,1,193,NaN,knife,chair,c03,0193_cop_dnn_c03_chair_10_n03376595_6540.png
barlow_twins,1,194,NaN,knife,cat,c30,0194_cop_dnn_c30_cat_10_n02123045_1484.png
barlow_twins,1,195,NaN,bicycle,knife,c03,0195_cop_dnn_c03_knife_10_n03041632_89912.png
barlow_twins,1,196,NaN,knife,bottle,c05,0196_cop_dnn_c05_bottle_10_n04591713_6975.png
barlow_twins,1,197,NaN,bicycle,bird,c50,0197_cop_dnn_c50_bird_10_n01860187_810.png
barlow_twins,1,198,NaN,bicycle,oven,c03,0198_cop_dnn_c03_oven_10_n04111531_5967.png
barlow_twins,1,199,NaN,bicycle,boat,c15,0199_cop_dnn_c15_boat_10_n04612504_18954.png
barlow_twins,1,200,NaN,knife,bicycle,c10,0200_cop_dnn_c10_bicycle_10_n03792782_68259.png
barlow_twins,1,201,NaN,bicycle,car,c03,0201_cop_dnn_c03_car_10_n04285008_296.png
barlow_twins,1,202,NaN,knife,airplane,c03,0202_cop_dnn_c03_airplane_10_n02690373_12929.png
barlow_twins,1,203,NaN,bicycle,boat,c01,0203_cop_dnn_c01_boat_10_n03344393_8761.png
barlow_twins,1,204,NaN,knife,clock,c30,0204_cop_dnn_c30_clock_10_n03196217_3877.png
barlow_twins,1,205,NaN,bicycle,bear,c10,0205_cop_dnn_c10_bear_10_n02134084_1346.png
barlow_twins,1,206,NaN,bicycle,knife,c03,0206_cop_dnn_c03_knife_10_n03041632_48151.png
barlow_twins,1,207,NaN,keyboard,airplane,c50,0207_cop_dnn_c50_airplane_10_n02690373_3589.png
barlow_twins,1,208,NaN,car,bottle,c50,0208_cop_dnn_c50_bottle_10_n04560804_2942.png
barlow_twins,1,209,NaN,airplane,keyboard,c03,0209_cop_dnn_c03_keyboard_10_n04505470_5022.png
barlow_twins,1,210,NaN,knife,dog,c10,0210_cop_dnn_c10_dog_10_n02096294_1043.png
barlow_twins,1,211,NaN,knife,airplane,c50,0211_cop_dnn_c50_airplane_10_n02690373_1350.png
barlow_twins,1,212,NaN,knife,chair,c03,0212_cop_dnn_c03_chair_10_n04099969_27865.png
barlow_twins,1,213,NaN,boat,oven,c01,0213_cop_dnn_c01_oven_10_n04111531_22120.png
barlow_twins,1,214,NaN,car,elephant,c50,0214_cop_dnn_c50_elephant_10_n02504458_5600.png
barlow_twins,1,215,NaN,bicycle,cat,c03,0215_cop_dnn_c03_cat_10_n02123597_11138.png
barlow_twins,1,216,NaN,chair,cat,c30,0216_cop_dnn_c30_cat_10_n02125311_5717.png
barlow_twins,1,217,NaN,oven,chair,c15,0217_cop_dnn_c15_chair_10_n02791124_11404.png
barlow_twins,1,218,NaN,keyboard,cat,c100,0218_cop_dnn_c100_cat_10_n02123394_2984.png
barlow_twins,1,219,NaN,knife,dog,c10,0219_cop_dnn_c10_dog_10_n02087394_9693.png
barlow_twins,1,220,NaN,knife,dog,c01,0220_cop_dnn_c01_dog_10_n02098105_2086.png
barlow_twins,1,221,NaN,clock,cat,c10,0221_cop_dnn_c10_cat_10_n02123159_6932.png
barlow_twins,1,222,NaN,bicycle,car,c15,0222_cop_dnn_c15_car_10_n04285008_8323.png
barlow_twins,1,223,NaN,knife,truck,c01,0223_cop_dnn_c01_truck_10_n03796401_2226.png
barlow_twins,1,224,NaN,bicycle,bear,c05,0224_cop_dnn_c05_bear_10_n02134084_6223.png
barlow_twins,1,225,NaN,knife,cat,c05,0225_cop_dnn_c05_cat_10_n02125311_22459.png
barlow_twins,1,226,NaN,bicycle,bicycle,c10,0226_cop_dnn_c10_bicycle_10_n02835271_19143.png
barlow_twins,1,227,NaN,bicycle,cat,c10,0227_cop_dnn_c10_cat_10_n02123597_4357.png
barlow_twins,1,228,NaN,bicycle,boat,c03,0228_cop_dnn_c03_boat_10_n04273569_6180.png
barlow_twins,1,229,NaN,knife,airplane,c100,0229_cop_dnn_c100_airplane_10_n02690373_139.png
barlow_twins,1,230,NaN,bicycle,bottle,c10,0230_cop_dnn_c10_bottle_10_n04557648_4165.png
barlow_twins,1,231,NaN,bicycle,bottle,c50,0231_cop_dnn_c50_bottle_10_n04560804_5756.png
barlow_twins,1,232,NaN,knife,truck,c15,0232_cop_dnn_c15_truck_10_n04467665_39477.png
barlow_twins,1,233,NaN,bicycle,cat,c01,0233_cop_dnn_c01_cat_10_n02123159_386.png
barlow_twins,1,234,NaN,bicycle,bear,c15,0234_cop_dnn_c15_bear_10_n02134084_4859.png
barlow_twins,1,235,NaN,bicycle,dog,c03,0235_cop_dnn_c03_dog_10_n02099429_1992.png
barlow_twins,1,236,NaN,boat,oven,c03,0236_cop_dnn_c03_oven_10_n04111531_584.png
barlow_twins,1,237,NaN,bicycle,bottle,c05,0237_cop_dnn_c05_bottle_10_n04591713_4019.png
barlow_twins,1,238,NaN,clock,dog,c03,0238_cop_dnn_c03_dog_10_n02113712_4486.png
barlow_twins,1,239,NaN,clock,chair,c50,0239_cop_dnn_c50_chair_10_n03376595_13018.png
barlow_twins,1,240,NaN,airplane,oven,c50,0240_cop_dnn_c50_oven_10_n04111531_7421.png
barlow_twins,1,241,NaN,knife,cat,c01,0241_cop_dnn_c01_cat_10_n02123045_10689.png
barlow_twins,1,242,NaN,bicycle,clock,c05,0242_cop_dnn_c05_clock_10_n02708093_4391.png
barlow_twins,1,243,NaN,clock,clock,c50,0243_cop_dnn_c50_clock_10_n02708093_3759.png
barlow_twins,1,244,NaN,bicycle,elephant,c05,0244_cop_dnn_c05_elephant_10_n02504013_648.png
barlow_twins,1,245,NaN,car,bottle,c01,0245_cop_dnn_c01_bottle_10_n04591713_1879.png
barlow_twins,1,246,NaN,clock,dog,c01,0246_cop_dnn_c01_dog_10_n02110627_20194.png
barlow_twins,1,247,NaN,knife,truck,c50,0247_cop_dnn_c50_truck_10_n03796401_13298.png
barlow_twins,1,248,NaN,keyboard,chair,c100,0248_cop_dnn_c100_chair_10_n03376595_7824.png
barlow_twins,1,249,NaN,oven,bear,c05,0249_cop_dnn_c05_bear_10_n02134418_6252.png
barlow_twins,1,250,NaN,clock,bird,c50,0250_cop_dnn_c50_bird_10_n01855032_1815.png
barlow_twins,1,251,NaN,clock,car,c100,0251_cop_dnn_c100_car_10_n03100240_6773.png
barlow_twins,1,252,NaN,airplane,keyboard,c03,0252_cop_dnn_c03_keyboard_10_n03085013_22438.png
barlow_twins,1,253,NaN,bicycle,keyboard,c01,0253_cop_dnn_c01_keyboard_10_n04505470_4950.png
barlow_twins,1,254,NaN,bicycle,truck,c03,0254_cop_dnn_c03_truck_10_n04467665_22358.png
barlow_twins,1,255,NaN,knife,truck,c15,0255_cop_dnn_c15_truck_10_n04467665_67969.png
barlow_twins,1,256,NaN,clock,elephant,c10,0256_cop_dnn_c10_elephant_10_n02504013_2128.png
barlow_twins,1,257,NaN,airplane,car,c30,0257_cop_dnn_c30_car_10_n03100240_3499.png
barlow_twins,1,258,NaN,bicycle,bear,c50,0258_cop_dnn_c50_bear_10_n02134084_7250.png
barlow_twins,1,259,NaN,bicycle,bicycle,c15,0259_cop_dnn_c15_bicycle_10_n03792782_43279.png
barlow_twins,1,260,NaN,knife,cat,c50,0260_cop_dnn_c50_cat_10_n02123045_1274.png
