subj,session,trial,rt,object_response,category,condition,imagename
clip_14,1,99,NaN,knife,knife,c50,0099_cop_dnn_c50_knife_10_n03041632_13612.png
clip_14,1,100,NaN,oven,oven,c10,0100_cop_dnn_c10_oven_10_n04111531_1898.png
clip_14,1,101,NaN,truck,truck,c03,0101_cop_dnn_c03_truck_10_n04467665_28988.png
clip_14,1,102,NaN,airplane,airplane,c100,0102_cop_dnn_c100_airplane_10_n02690373_736.png
clip_14,1,103,NaN,dog,dog,c50,0103_cop_dnn_c50_dog_10_n02111500_5154.png
clip_14,1,104,NaN,bear,bear,c50,0104_cop_dnn_c50_bear_10_n02133161_13461.png
clip_14,1,105,NaN,dog,dog,c15,0105_cop_dnn_c15_dog_10_n02102318_11746.png
clip_14,1,106,NaN,boat,boat,c50,0106_cop_dnn_c50_boat_10_n03662601_12226.png
clip_14,1,107,NaN,keyboard,keyboard,c05,0107_cop_dnn_c05_keyboard_10_n04505470_3207.png
clip_14,1,108,NaN,bicycle,bicycle,c30,0108_cop_dnn_c30_bicycle_10_n03792782_2628.png
clip_14,1,109,NaN,clock,chair,c01,0109_cop_dnn_c01_chair_10_n02791124_3204.png
clip_14,1,110,NaN,bottle,bottle,c03,0110_cop_dnn_c03_bottle_10_n04560804_722.png
clip_14,1,111,NaN,bicycle,bicycle,c30,0111_cop_dnn_c30_bicycle_10_n03792782_8847.png
clip_14,1,112,NaN,bear,bear,c50,0112_cop_dnn_c50_bear_10_n02132136_1132.png
clip_14,1,113,NaN,knife,knife,c50,0113_cop_dnn_c50_knife_10_n03041632_6557.png
clip_14,1,114,NaN,knife,knife,c100,0114_cop_dnn_c100_knife_10_n03041632_35116.png
clip_14,1,115,NaN,car,car,c15,0115_cop_dnn_c15_car_10_n02814533_3117.png
clip_14,1,116,NaN,bird,bird,c15,0116_cop_dnn_c15_bird_10_n02009229_4224.png
clip_14,1,117,NaN,chair,chair,c50,0117_cop_dnn_c50_chair_10_n03376595_9247.png
clip_14,1,118,NaN,clock,boat,c01,0118_cop_dnn_c01_boat_10_n03662601_5639.png
clip_14,1,119,NaN,bicycle,bicycle,c10,0119_cop_dnn_c10_bicycle_10_n02835271_13437.png
clip_14,1,120,NaN,bicycle,bicycle,c05,0120_cop_dnn_c05_bicycle_10_n03792782_18294.png
clip_14,1,121,NaN,boat,boat,c03,0121_cop_dnn_c03_boat_10_n02951358_10488.png
clip_14,1,122,NaN,bird,bird,c50,0122_cop_dnn_c50_bird_10_n01829413_14594.png
clip_14,1,123,NaN,clock,clock,c100,0123_cop_dnn_c100_clock_10_n03196217_9197.png
clip_14,1,124,NaN,boat,boat,c15,0124_cop_dnn_c15_boat_10_n03662601_1667.png
clip_14,1,125,NaN,dog,dog,c50,0125_cop_dnn_c50_dog_10_n02092339_6946.png
clip_14,1,126,NaN,airplane,airplane,c05,0126_cop_dnn_c05_airplane_10_n02690373_1773.png
clip_14,1,127,NaN,elephant,elephant,c50,0127_cop_dnn_c50_elephant_10_n02504013_4278.png
clip_14,1,128,NaN,bird,bird,c100,0128_cop_dnn_c100_bird_10_n02025239_10194.png
clip_14,1,129,NaN,oven,oven,c15,0129_cop_dnn_c15_oven_10_n04111531_1977.png
clip_14,1,130,NaN,clock,clock,c50,0130_cop_dnn_c50_clock_10_n02708093_616.png
clip_14,1,131,NaN,boat,boat,c10,0131_cop_dnn_c10_boat_10_n04273569_10292.png
clip_14,1,132,NaN,cat,cat,c50,0132_cop_dnn_c50_cat_10_n02123394_8592.png
clip_14,1,133,NaN,knife,knife,c10,0133_cop_dnn_c10_knife_10_n03041632_16020.png
clip_14,1,134,NaN,cat,cat,c30,0134_cop_dnn_c30_cat_10_n02123394_5466.png
clip_14,1,135,NaN,clock,elephant,c01,0135_cop_dnn_c01_elephant_10_n02504013_7351.png
clip_14,1,136,NaN,oven,oven,c50,0136_cop_dnn_c50_oven_10_n04111531_22388.png
clip_14,1,137,NaN,chair,chair,c100,0137_cop_dnn_c100_chair_10_n04429376_6308.png
clip_14,1,138,NaN,car,car,c10,0138_cop_dnn_c10_car_10_n03100240_8443.png
clip_14,1,139,NaN,car,car,c100,0139_cop_dnn_c100_car_10_n04285008_12446.png
clip_14,1,140,NaN,keyboard,keyboard,c01,0140_cop_dnn_c01_keyboard_10_n04505470_4440.png
clip_14,1,141,NaN,car,car,c10,0141_cop_dnn_c10_car_10_n04285008_10073.png
clip_14,1,142,NaN,clock,bottle,c03,0142_cop_dnn_c03_bottle_10_n03983396_7378.png
clip_14,1,143,NaN,chair,chair,c15,0143_cop_dnn_c15_chair_10_n02791124_5706.png
clip_14,1,144,NaN,cat,cat,c15,0144_cop_dnn_c15_cat_10_n02123045_11224.png
clip_14,1,145,NaN,chair,chair,c05,0145_cop_dnn_c05_chair_10_n03376595_8953.png
clip_14,1,146,NaN,bicycle,bicycle,c50,0146_cop_dnn_c50_bicycle_10_n03792782_66048.png
clip_14,1,147,NaN,clock,dog,c01,0147_cop_dnn_c01_dog_10_n02104365_1123.png
clip_14,1,148,NaN,clock,clock,c05,0148_cop_dnn_c05_clock_10_n03196217_3605.png
clip_14,1,149,NaN,knife,knife,c10,0149_cop_dnn_c10_knife_10_n03041632_14916.png
clip_14,1,150,NaN,bear,bear,c10,0150_cop_dnn_c10_bear_10_n02132136_4101.png
clip_14,1,151,NaN,clock,clock,c01,0151_cop_dnn_c01_clock_10_n02708093_7929.png
clip_14,1,152,NaN,chair,chair,c50,0152_cop_dnn_c50_chair_10_n02791124_7630.png
clip_14,1,153,NaN,clock,clock,c05,0153_cop_dnn_c05_clock_10_n02708093_3750.png
clip_14,1,154,NaN,clock,bird,c01,0154_cop_dnn_c01_bird_10_n02037110_12288.png
clip_14,1,155,NaN,keyboard,keyboard,c05,0155_cop_dnn_c05_keyboard_10_n04505470_6080.png
clip_14,1,156,NaN,keyboard,keyboard,c100,0156_cop_dnn_c100_keyboard_10_n03085013_19065.png
clip_14,1,157,NaN,cat,cat,c10,0157_cop_dnn_c10_cat_10_n02123159_4856.png
clip_14,1,158,NaN,chair,chair,c01,0158_cop_dnn_c01_chair_10_n04099969_6913.png
clip_14,1,159,NaN,knife,knife,c30,0159_cop_dnn_c30_knife_10_n03041632_35764.png
clip_14,1,160,NaN,truck,truck,c30,0160_cop_dnn_c30_truck_10_n03796401_3012.png
clip_14,1,161,NaN,elephant,elephant,c10,0161_cop_dnn_c10_elephant_10_n02504013_3821.png
clip_14,1,162,NaN,truck,truck,c100,0162_cop_dnn_c100_truck_10_n03796401_3608.png
clip_14,1,163,NaN,chair,chair,c15,0163_cop_dnn_c15_chair_10_n04099969_13811.png
clip_14,1,164,NaN,bear,bear,c50,0164_cop_dnn_c50_bear_10_n02133161_4954.png
clip_14,1,165,NaN,dog,dog,c15,0165_cop_dnn_c15_dog_10_n02085782_6792.png
clip_14,1,166,NaN,oven,oven,c05,0166_cop_dnn_c05_oven_10_n04111531_22886.png
clip_14,1,167,NaN,dog,dog,c05,0167_cop_dnn_c05_dog_10_n02091831_510.png
clip_14,1,168,NaN,bear,bear,c15,0168_cop_dnn_c15_bear_10_n02132136_11339.png
clip_14,1,169,NaN,clock,bottle,c15,0169_cop_dnn_c15_bottle_10_n04557648_2709.png
clip_14,1,170,NaN,keyboard,keyboard,c03,0170_cop_dnn_c03_keyboard_10_n03085013_21447.png
clip_14,1,171,NaN,airplane,airplane,c30,0171_cop_dnn_c30_airplane_10_n02690373_7676.png
clip_14,1,172,NaN,dog,dog,c100,0172_cop_dnn_c100_dog_10_n02091831_4110.png
clip_14,1,173,NaN,bird,bird,c10,0173_cop_dnn_c10_bird_10_n02007558_16029.png
clip_14,1,174,NaN,truck,truck,c30,0174_cop_dnn_c30_truck_10_n03796401_15097.png
clip_14,1,175,NaN,airplane,airplane,c30,0175_cop_dnn_c30_airplane_10_n02690373_7401.png
clip_14,1,176,NaN,dog,dog,c05,0176_cop_dnn_c05_dog_10_n02108422_4529.png
clip_14,1,177,NaN,bear,bear,c10,0177_cop_dnn_c10_bear_10_n02132136_10514.png
clip_14,1,178,NaN,airplane,airplane,c03,0178_cop_dnn_c03_airplane_10_n02690373_5524.png
clip_14,1,179,NaN,chair,chair,c100,0179_cop_dnn_c100_chair_10_n04429376_5965.png
clip_14,1,180,NaN,airplane,airplane,c15,0180_cop_dnn_c15_airplane_10_n02690373_9712.png
clip_14,1,181,NaN,boat,boat,c30,0181_cop_dnn_c30_boat_10_n02951358_29825.png
clip_14,1,182,NaN,keyboard,keyboard,c03,0182_cop_dnn_c03_keyboard_10_n04505470_4887.png
clip_14,1,183,NaN,car,truck,c01,0183_cop_dnn_c01_truck_10_n04467665_32090.png
clip_14,1,184,NaN,chair,chair,c05,0184_cop_dnn_c05_chair_10_n02791124_4296.png
clip_14,1,185,NaN,boat,boat,c30,0185_cop_dnn_c30_boat_10_n04612504_14669.png
clip_14,1,186,NaN,airplane,airplane,c03,0186_cop_dnn_c03_airplane_10_n02690373_891.png
clip_14,1,187,NaN,clock,clock,c100,0187_cop_dnn_c100_clock_10_n04548280_7539.png
clip_14,1,188,NaN,bear,bear,c30,0188_cop_dnn_c30_bear_10_n02134418_4717.png
clip_14,1,189,NaN,bird,bird,c03,0189_cop_dnn_c03_bird_10_n02002724_13195.png
clip_14,1,190,NaN,bottle,bottle,c10,0190_cop_dnn_c10_bottle_10_n03937543_2494.png
clip_14,1,191,NaN,clock,clock,c30,0191_cop_dnn_c30_clock_10_n03196217_2307.png
clip_14,1,192,NaN,clock,clock,c15,0192_cop_dnn_c15_clock_10_n04548280_17907.png
clip_14,1,193,NaN,chair,chair,c03,0193_cop_dnn_c03_chair_10_n03376595_6540.png
clip_14,1,194,NaN,cat,cat,c30,0194_cop_dnn_c30_cat_10_n02123045_1484.png
clip_14,1,195,NaN,knife,knife,c03,0195_cop_dnn_c03_knife_10_n03041632_89912.png
clip_14,1,196,NaN,bottle,bottle,c05,0196_cop_dnn_c05_bottle_10_n04591713_6975.png
clip_14,1,197,NaN,bird,bird,c50,0197_cop_dnn_c50_bird_10_n01860187_810.png
clip_14,1,198,NaN,oven,oven,c03,0198_cop_dnn_c03_oven_10_n04111531_5967.png
clip_14,1,199,NaN,boat,boat,c15,0199_cop_dnn_c15_boat_10_n04612504_18954.png
clip_14,1,200,NaN,bicycle,bicycle,c10,0200_cop_dnn_c10_bicycle_10_n03792782_68259.png
clip_14,1,201,NaN,car,car,c03,0201_cop_dnn_c03_car_10_n04285008_296.png
clip_14,1,202,NaN,airplane,airplane,c03,0202_cop_dnn_c03_airplane_10_n02690373_12929.png
clip_14,1,203,NaN,airplane,boat,c01,0203_cop_dnn_c01_boat_10_n03344393_8761.png
clip_14,1,204,NaN,clock,clock,c30,0204_cop_dnn_c30_clock_10_n03196217_3877.png
clip_14,1,205,NaN,bear,bear,c10,0205_cop_dnn_c10_bear_10_n02134084_1346.png
clip_14,1,206,NaN,knife,knife,c03,0206_cop_dnn_c03_knife_10_n03041632_48151.png
clip_14,1,207,NaN,airplane,airplane,c50,0207_cop_dnn_c50_airplane_10_n02690373_3589.png
clip_14,1,208,NaN,bicycle,bottle,c50,0208_cop_dnn_c50_bottle_10_n04560804_2942.png
clip_14,1,209,NaN,keyboard,keyboard,c03,0209_cop_dnn_c03_keyboard_10_n04505470_5022.png
clip_14,1,210,NaN,dog,dog,c10,0210_cop_dnn_c10_dog_10_n02096294_1043.png
clip_14,1,211,NaN,airplane,airplane,c50,0211_cop_dnn_c50_airplane_10_n02690373_1350.png
clip_14,1,212,NaN,chair,chair,c03,0212_cop_dnn_c03_chair_10_n04099969_27865.png
clip_14,1,213,NaN,clock,oven,c01,0213_cop_dnn_c01_oven_10_n04111531_22120.png
clip_14,1,214,NaN,elephant,elephant,c50,0214_cop_dnn_c50_elephant_10_n02504458_5600.png
clip_14,1,215,NaN,cat,cat,c03,0215_cop_dnn_c03_cat_10_n02123597_11138.png
clip_14,1,216,NaN,cat,cat,c30,0216_cop_dnn_c30_cat_10_n02125311_5717.png
clip_14,1,217,NaN,chair,chair,c15,0217_cop_dnn_c15_chair_10_n02791124_11404.png
clip_14,1,218,NaN,cat,cat,c100,0218_cop_dnn_c100_cat_10_n02123394_2984.png
clip_14,1,219,NaN,dog,dog,c10,0219_cop_dnn_c10_dog_10_n02087394_9693.png
clip_14,1,220,NaN,clock,dog,c01,0220_cop_dnn_c01_dog_10_n02098105_2086.png
clip_14,1,221,NaN,cat,cat,c10,0221_cop_dnn_c10_cat_10_n02123159_6932.png
clip_14,1,222,NaN,car,car,c15,0222_cop_dnn_c15_car_10_n04285008_8323.png
clip_14,1,223,NaN,truck,truck,c01,0223_cop_dnn_c01_truck_10_n03796401_2226.png
clip_14,1,224,NaN,bear,bear,c05,0224_cop_dnn_c05_bear_10_n02134084_6223.png
clip_14,1,225,NaN,cat,cat,c05,0225_cop_dnn_c05_cat_10_n02125311_22459.png
clip_14,1,226,NaN,bicycle,bicycle,c10,0226_cop_dnn_c10_bicycle_10_n02835271_19143.png
clip_14,1,227,NaN,cat,cat,c10,0227_cop_dnn_c10_cat_10_n02123597_4357.png
clip_14,1,228,NaN,boat,boat,c03,0228_cop_dnn_c03_boat_10_n04273569_6180.png
clip_14,1,229,NaN,airplane,airplane,c100,0229_cop_dnn_c100_airplane_10_n02690373_139.png
clip_14,1,230,NaN,bottle,bottle,c10,0230_cop_dnn_c10_bottle_10_n04557648_4165.png
clip_14,1,231,NaN,bottle,bottle,c50,0231_cop_dnn_c50_bottle_10_n04560804_5756.png
clip_14,1,232,NaN,truck,truck,c15,0232_cop_dnn_c15_truck_10_n04467665_39477.png
clip_14,1,233,NaN,clock,cat,c01,0233_cop_dnn_c01_cat_10_n02123159_386.png
clip_14,1,234,NaN,bear,bear,c15,0234_cop_dnn_c15_bear_10_n02134084_4859.png
clip_14,1,235,NaN,dog,dog,c03,0235_cop_dnn_c03_dog_10_n02099429_1992.png
clip_14,1,236,NaN,oven,oven,c03,0236_cop_dnn_c03_oven_10_n04111531_584.png
clip_14,1,237,NaN,bottle,bottle,c05,0237_cop_dnn_c05_bottle_10_n04591713_4019.png
clip_14,1,238,NaN,keyboard,dog,c03,0238_cop_dnn_c03_dog_10_n02113712_4486.png
clip_14,1,239,NaN,boat,chair,c50,0239_cop_dnn_c50_chair_10_n03376595_13018.png
clip_14,1,240,NaN,oven,oven,c50,0240_cop_dnn_c50_oven_10_n04111531_7421.png
clip_14,1,241,NaN,clock,cat,c01,0241_cop_dnn_c01_cat_10_n02123045_10689.png
clip_14,1,242,NaN,chair,clock,c05,0242_cop_dnn_c05_clock_10_n02708093_4391.png
clip_14,1,243,NaN,clock,clock,c50,0243_cop_dnn_c50_clock_10_n02708093_3759.png
clip_14,1,244,NaN,elephant,elephant,c05,0244_cop_dnn_c05_elephant_10_n02504013_648.png
clip_14,1,245,NaN,clock,bottle,c01,0245_cop_dnn_c01_bottle_10_n04591713_1879.png
clip_14,1,246,NaN,clock,dog,c01,0246_cop_dnn_c01_dog_10_n02110627_20194.png
clip_14,1,247,NaN,truck,truck,c50,0247_cop_dnn_c50_truck_10_n03796401_13298.png
clip_14,1,248,NaN,chair,chair,c100,0248_cop_dnn_c100_chair_10_n03376595_7824.png
clip_14,1,249,NaN,bear,bear,c05,0249_cop_dnn_c05_bear_10_n02134418_6252.png
clip_14,1,250,NaN,bird,bird,c50,0250_cop_dnn_c50_bird_10_n01855032_1815.png
clip_14,1,251,NaN,car,car,c100,0251_cop_dnn_c100_car_10_n03100240_6773.png
clip_14,1,252,NaN,keyboard,keyboard,c03,0252_cop_dnn_c03_keyboard_10_n03085013_22438.png
clip_14,1,253,NaN,keyboard,keyboard,c01,0253_cop_dnn_c01_keyboard_10_n04505470_4950.png
clip_14,1,254,NaN,truck,truck,c03,0254_cop_dnn_c03_truck_10_n04467665_22358.png
clip_14,1,255,NaN,truck,truck,c15,0255_cop_dnn_c15_truck_10_n04467665_67969.png
clip_14,1,256,NaN,elephant,elephant,c10,0256_cop_dnn_c10_elephant_10_n02504013_2128.png
clip_14,1,257,NaN,car,car,c30,0257_cop_dnn_c30_car_10_n03100240_3499.png
clip_14,1,258,NaN,bear,bear,c50,0258_cop_dnn_c50_bear_10_n02134084_7250.png
clip_14,1,259,NaN,bicycle,bicycle,c15,0259_cop_dnn_c15_bicycle_10_n03792782_43279.png
clip_14,1,260,NaN,cat,cat,c50,0260_cop_dnn_c50_cat_10_n02123045_1274.png
clip_14,1,261,NaN,oven,oven,c100,0261_cop_dnn_c100_oven_10_n04111531_6567.png
clip_14,1,262,NaN,knife,knife,c100,0262_cop_dnn_c100_knife_10_n03041632_86338.png
clip_14,1,263,NaN,chair,chair,c15,0263_cop_dnn_c15_chair_10_n02791124_9757.png
clip_14,1,264,NaN,knife,knife,c15,0264_cop_dnn_c15_knife_10_n03041632_45090.png
clip_14,1,265,NaN,keyboard,bicycle,c01,0265_cop_dnn_c01_bicycle_10_n02835271_1436.png
clip_14,1,266,NaN,bird,bird,c03,0266_cop_dnn_c03_bird_10_n01798484_8189.png
clip_14,1,267,NaN,bird,bird,c15,0267_cop_dnn_c15_bird_10_n01819313_1282.png
clip_14,1,268,NaN,bottle,bottle,c100,0268_cop_dnn_c100_bottle_10_n03983396_11519.png
clip_14,1,269,NaN,boat,boat,c05,0269_cop_dnn_c05_boat_10_n03344393_7735.png
clip_14,1,270,NaN,bottle,bottle,c05,0270_cop_dnn_c05_bottle_10_n04560804_21795.png
clip_14,1,271,NaN,chair,chair,c30,0271_cop_dnn_c30_chair_10_n02791124_4109.png
clip_14,1,272,NaN,keyboard,keyboard,c03,0272_cop_dnn_c03_keyboard_10_n04505470_9663.png
