subj,session,trial,rt,object_response,category,condition,imagename
autoencoder_vit_b,1,77,NaN,knife,airplane,NaN,airplane9-keyboard2.png
autoencoder_vit_b,1,78,NaN,airplane,airplane,NaN,airplane9-knife3.png
autoencoder_vit_b,1,79,NaN,knife,airplane,NaN,airplane9-oven2.png
autoencoder_vit_b,1,80,NaN,airplane,airplane,NaN,airplane9-truck1.png
autoencoder_vit_b,1,81,NaN,airplane,bear,NaN,bear1-airplane3.png
autoencoder_vit_b,1,82,NaN,knife,bear,NaN,bear1-bear3.png
autoencoder_vit_b,1,83,NaN,car,bear,NaN,bear1-bicycle3.png
autoencoder_vit_b,1,84,NaN,airplane,bear,NaN,bear1-bird2.png
autoencoder_vit_b,1,85,NaN,knife,bear,NaN,bear1-chair2.png
autoencoder_vit_b,1,86,NaN,knife,bear,NaN,bear1-clock2.png
autoencoder_vit_b,1,87,NaN,airplane,bear,NaN,bear1-elephant1.png
autoencoder_vit_b,1,88,NaN,airplane,bear,NaN,bear10-bear2.png
autoencoder_vit_b,1,89,NaN,airplane,bear,NaN,bear10-bottle1.png
autoencoder_vit_b,1,90,NaN,oven,bear,NaN,bear10-car2.png
autoencoder_vit_b,1,91,NaN,airplane,bear,NaN,bear10-cat2.png
autoencoder_vit_b,1,92,NaN,oven,bear,NaN,bear10-chair2.png
autoencoder_vit_b,1,93,NaN,airplane,bear,NaN,bear10-clock1.png
autoencoder_vit_b,1,94,NaN,airplane,bear,NaN,bear10-elephant1.png
autoencoder_vit_b,1,95,NaN,knife,bear,NaN,bear10-keyboard3.png
autoencoder_vit_b,1,96,NaN,airplane,bear,NaN,bear10-knife2.png
autoencoder_vit_b,1,97,NaN,airplane,bear,NaN,bear10-oven1.png
autoencoder_vit_b,1,98,NaN,oven,bear,NaN,bear10-truck1.png
autoencoder_vit_b,1,99,NaN,airplane,bear,NaN,bear2-airplane1.png
autoencoder_vit_b,1,100,NaN,oven,bear,NaN,bear2-bird3.png
autoencoder_vit_b,1,101,NaN,oven,bear,NaN,bear2-car2.png
autoencoder_vit_b,1,102,NaN,airplane,bear,NaN,bear2-cat2.png
autoencoder_vit_b,1,103,NaN,oven,bear,NaN,bear2-dog1.png
autoencoder_vit_b,1,104,NaN,airplane,bear,NaN,bear2-elephant1.png
autoencoder_vit_b,1,105,NaN,knife,bear,NaN,bear2-keyboard2.png
autoencoder_vit_b,1,106,NaN,knife,bear,NaN,bear2-knife2.png
autoencoder_vit_b,1,107,NaN,airplane,bear,NaN,bear2-oven1.png
autoencoder_vit_b,1,108,NaN,knife,bear,NaN,bear3-airplane1.png
autoencoder_vit_b,1,109,NaN,airplane,bear,NaN,bear3-bicycle2.png
autoencoder_vit_b,1,110,NaN,knife,bear,NaN,bear3-bird3.png
autoencoder_vit_b,1,111,NaN,knife,bear,NaN,bear3-car2.png
autoencoder_vit_b,1,112,NaN,knife,bear,NaN,bear3-cat1.png
autoencoder_vit_b,1,113,NaN,knife,bear,NaN,bear3-chair2.png
autoencoder_vit_b,1,114,NaN,knife,bear,NaN,bear3-dog3.png
autoencoder_vit_b,1,115,NaN,knife,bear,NaN,bear3-keyboard2.png
autoencoder_vit_b,1,116,NaN,knife,bear,NaN,bear3-truck3.png
autoencoder_vit_b,1,117,NaN,airplane,bear,NaN,bear4-boat2.png
autoencoder_vit_b,1,118,NaN,airplane,bear,NaN,bear4-car3.png
autoencoder_vit_b,1,119,NaN,oven,bear,NaN,bear4-cat3.png
autoencoder_vit_b,1,120,NaN,airplane,bear,NaN,bear4-clock3.png
autoencoder_vit_b,1,121,NaN,oven,bear,NaN,bear4-elephant2.png
autoencoder_vit_b,1,122,NaN,knife,bear,NaN,bear4-keyboard3.png
autoencoder_vit_b,1,123,NaN,airplane,bear,NaN,bear4-knife1.png
autoencoder_vit_b,1,124,NaN,knife,bear,NaN,bear4-oven2.png
autoencoder_vit_b,1,125,NaN,oven,bear,NaN,bear4-truck3.png
autoencoder_vit_b,1,126,NaN,airplane,bear,NaN,bear5-airplane3.png
autoencoder_vit_b,1,127,NaN,airplane,bear,NaN,bear5-bicycle3.png
autoencoder_vit_b,1,128,NaN,knife,bear,NaN,bear5-bird1.png
autoencoder_vit_b,1,129,NaN,airplane,bear,NaN,bear5-boat2.png
autoencoder_vit_b,1,130,NaN,knife,bear,NaN,bear5-bottle1.png
autoencoder_vit_b,1,131,NaN,knife,bear,NaN,bear5-chair1.png
autoencoder_vit_b,1,132,NaN,airplane,bear,NaN,bear5-oven3.png
autoencoder_vit_b,1,133,NaN,oven,bear,NaN,bear6-bear1.png
autoencoder_vit_b,1,134,NaN,airplane,bear,NaN,bear6-bird2.png
autoencoder_vit_b,1,135,NaN,airplane,bear,NaN,bear6-boat3.png
autoencoder_vit_b,1,136,NaN,airplane,bear,NaN,bear6-bottle3.png
autoencoder_vit_b,1,137,NaN,oven,bear,NaN,bear6-car2.png
autoencoder_vit_b,1,138,NaN,oven,bear,NaN,bear6-cat3.png
autoencoder_vit_b,1,139,NaN,oven,bear,NaN,bear6-chair1.png
autoencoder_vit_b,1,140,NaN,airplane,bear,NaN,bear6-clock1.png
autoencoder_vit_b,1,141,NaN,knife,bear,NaN,bear7-bear2.png
autoencoder_vit_b,1,142,NaN,airplane,bear,NaN,bear7-bicycle2.png
autoencoder_vit_b,1,143,NaN,knife,bear,NaN,bear7-clock1.png
autoencoder_vit_b,1,144,NaN,knife,bear,NaN,bear7-dog3.png
autoencoder_vit_b,1,145,NaN,knife,bear,NaN,bear7-oven3.png
autoencoder_vit_b,1,146,NaN,knife,bear,NaN,bear7-truck1.png
autoencoder_vit_b,1,147,NaN,airplane,bear,NaN,bear8-airplane1.png
autoencoder_vit_b,1,148,NaN,knife,bear,NaN,bear8-bear1.png
autoencoder_vit_b,1,149,NaN,car,bear,NaN,bear8-bicycle3.png
autoencoder_vit_b,1,150,NaN,car,bear,NaN,bear8-boat2.png
autoencoder_vit_b,1,151,NaN,knife,bear,NaN,bear8-bottle1.png
autoencoder_vit_b,1,152,NaN,oven,bear,NaN,bear8-dog1.png
autoencoder_vit_b,1,153,NaN,knife,bear,NaN,bear8-elephant2.png
autoencoder_vit_b,1,154,NaN,knife,bear,NaN,bear8-knife3.png
autoencoder_vit_b,1,155,NaN,knife,bear,NaN,bear8-truck3.png
autoencoder_vit_b,1,156,NaN,knife,bear,NaN,bear9-boat2.png
autoencoder_vit_b,1,157,NaN,knife,bear,NaN,bear9-bottle2.png
autoencoder_vit_b,1,158,NaN,knife,bear,NaN,bear9-dog1.png
autoencoder_vit_b,1,159,NaN,knife,bear,NaN,bear9-keyboard3.png
autoencoder_vit_b,1,160,NaN,knife,bear,NaN,bear9-knife2.png
autoencoder_vit_b,1,161,NaN,airplane,bicycle,NaN,bicycle1-airplane2.png
autoencoder_vit_b,1,162,NaN,oven,bicycle,NaN,bicycle1-bear1.png
autoencoder_vit_b,1,163,NaN,airplane,bicycle,NaN,bicycle1-bicycle3.png
autoencoder_vit_b,1,164,NaN,knife,bicycle,NaN,bicycle1-bird1.png
autoencoder_vit_b,1,165,NaN,airplane,bicycle,NaN,bicycle1-boat3.png
autoencoder_vit_b,1,166,NaN,airplane,bicycle,NaN,bicycle1-bottle3.png
autoencoder_vit_b,1,167,NaN,oven,bicycle,NaN,bicycle1-chair1.png
autoencoder_vit_b,1,168,NaN,airplane,bicycle,NaN,bicycle1-clock3.png
autoencoder_vit_b,1,169,NaN,airplane,bicycle,NaN,bicycle1-dog3.png
autoencoder_vit_b,1,170,NaN,oven,bicycle,NaN,bicycle1-elephant2.png
autoencoder_vit_b,1,171,NaN,airplane,bicycle,NaN,bicycle1-knife3.png
autoencoder_vit_b,1,172,NaN,airplane,bicycle,NaN,bicycle1-oven1.png
autoencoder_vit_b,1,173,NaN,oven,bicycle,NaN,bicycle1-truck1.png
autoencoder_vit_b,1,174,NaN,airplane,bicycle,NaN,bicycle10-airplane2.png
autoencoder_vit_b,1,175,NaN,airplane,bicycle,NaN,bicycle10-boat3.png
autoencoder_vit_b,1,176,NaN,airplane,bicycle,NaN,bicycle10-clock2.png
autoencoder_vit_b,1,177,NaN,oven,bicycle,NaN,bicycle10-dog3.png
autoencoder_vit_b,1,178,NaN,oven,bicycle,NaN,bicycle10-elephant2.png
autoencoder_vit_b,1,179,NaN,airplane,bicycle,NaN,bicycle2-bicycle1.png
autoencoder_vit_b,1,180,NaN,airplane,bicycle,NaN,bicycle2-bird3.png
autoencoder_vit_b,1,181,NaN,airplane,bicycle,NaN,bicycle2-bottle1.png
autoencoder_vit_b,1,182,NaN,oven,bicycle,NaN,bicycle2-car2.png
autoencoder_vit_b,1,183,NaN,oven,bicycle,NaN,bicycle2-dog1.png
autoencoder_vit_b,1,184,NaN,knife,bicycle,NaN,bicycle2-keyboard2.png
autoencoder_vit_b,1,185,NaN,airplane,bicycle,NaN,bicycle2-knife2.png
autoencoder_vit_b,1,186,NaN,knife,bicycle,NaN,bicycle3-bird1.png
autoencoder_vit_b,1,187,NaN,oven,bicycle,NaN,bicycle3-elephant2.png
autoencoder_vit_b,1,188,NaN,knife,bicycle,NaN,bicycle3-keyboard1.png
autoencoder_vit_b,1,189,NaN,airplane,bicycle,NaN,bicycle3-oven3.png
autoencoder_vit_b,1,190,NaN,oven,bicycle,NaN,bicycle3-truck3.png
autoencoder_vit_b,1,191,NaN,airplane,bicycle,NaN,bicycle4-airplane1.png
autoencoder_vit_b,1,192,NaN,airplane,bicycle,NaN,bicycle4-bicycle3.png
autoencoder_vit_b,1,193,NaN,airplane,bicycle,NaN,bicycle4-boat1.png
autoencoder_vit_b,1,194,NaN,knife,bicycle,NaN,bicycle4-bottle1.png
autoencoder_vit_b,1,195,NaN,oven,bicycle,NaN,bicycle4-car2.png
autoencoder_vit_b,1,196,NaN,airplane,bicycle,NaN,bicycle4-cat1.png
autoencoder_vit_b,1,197,NaN,oven,bicycle,NaN,bicycle4-chair2.png
autoencoder_vit_b,1,198,NaN,airplane,bicycle,NaN,bicycle4-clock3.png
autoencoder_vit_b,1,199,NaN,knife,bicycle,NaN,bicycle4-keyboard3.png
autoencoder_vit_b,1,200,NaN,airplane,bicycle,NaN,bicycle4-knife3.png
autoencoder_vit_b,1,201,NaN,airplane,bicycle,NaN,bicycle4-oven3.png
autoencoder_vit_b,1,202,NaN,oven,bicycle,NaN,bicycle4-truck3.png
autoencoder_vit_b,1,203,NaN,oven,bicycle,NaN,bicycle5-bear1.png
autoencoder_vit_b,1,204,NaN,airplane,bicycle,NaN,bicycle5-bottle3.png
autoencoder_vit_b,1,205,NaN,airplane,bicycle,NaN,bicycle5-car3.png
autoencoder_vit_b,1,206,NaN,airplane,bicycle,NaN,bicycle5-cat1.png
autoencoder_vit_b,1,207,NaN,oven,bicycle,NaN,bicycle5-chair2.png
autoencoder_vit_b,1,208,NaN,oven,bicycle,NaN,bicycle5-dog2.png
autoencoder_vit_b,1,209,NaN,airplane,bicycle,NaN,bicycle5-elephant1.png
autoencoder_vit_b,1,210,NaN,knife,bicycle,NaN,bicycle5-keyboard3.png
autoencoder_vit_b,1,211,NaN,airplane,bicycle,NaN,bicycle5-oven3.png
autoencoder_vit_b,1,212,NaN,airplane,bicycle,NaN,bicycle6-airplane2.png
autoencoder_vit_b,1,213,NaN,airplane,bicycle,NaN,bicycle6-bicycle3.png
autoencoder_vit_b,1,214,NaN,airplane,bicycle,NaN,bicycle6-boat2.png
autoencoder_vit_b,1,215,NaN,oven,bicycle,NaN,bicycle6-car2.png
autoencoder_vit_b,1,216,NaN,airplane,bicycle,NaN,bicycle6-cat1.png
autoencoder_vit_b,1,217,NaN,oven,bicycle,NaN,bicycle6-dog2.png
autoencoder_vit_b,1,218,NaN,airplane,bicycle,NaN,bicycle7-bear2.png
autoencoder_vit_b,1,219,NaN,airplane,bicycle,NaN,bicycle7-bicycle2.png
autoencoder_vit_b,1,220,NaN,airplane,bicycle,NaN,bicycle7-cat1.png
autoencoder_vit_b,1,221,NaN,airplane,bicycle,NaN,bicycle7-clock3.png
autoencoder_vit_b,1,222,NaN,oven,bicycle,NaN,bicycle7-elephant2.png
autoencoder_vit_b,1,223,NaN,knife,bicycle,NaN,bicycle7-knife2.png
autoencoder_vit_b,1,224,NaN,airplane,bicycle,NaN,bicycle7-oven1.png
autoencoder_vit_b,1,225,NaN,oven,bicycle,NaN,bicycle7-truck3.png
autoencoder_vit_b,1,226,NaN,airplane,bicycle,NaN,bicycle8-bear2.png
autoencoder_vit_b,1,227,NaN,airplane,bicycle,NaN,bicycle8-bird2.png
autoencoder_vit_b,1,228,NaN,airplane,bicycle,NaN,bicycle8-boat1.png
autoencoder_vit_b,1,229,NaN,oven,bicycle,NaN,bicycle8-chair2.png
autoencoder_vit_b,1,230,NaN,airplane,bicycle,NaN,bicycle8-clock3.png
autoencoder_vit_b,1,231,NaN,oven,bicycle,NaN,bicycle8-truck1.png
autoencoder_vit_b,1,232,NaN,airplane,bicycle,NaN,bicycle9-airplane2.png
autoencoder_vit_b,1,233,NaN,oven,bicycle,NaN,bicycle9-bear1.png
autoencoder_vit_b,1,234,NaN,airplane,bicycle,NaN,bicycle9-bird3.png
autoencoder_vit_b,1,235,NaN,bottle,bicycle,NaN,bicycle9-bottle1.png
autoencoder_vit_b,1,236,NaN,airplane,bicycle,NaN,bicycle9-car1.png
autoencoder_vit_b,1,237,NaN,oven,bicycle,NaN,bicycle9-cat3.png
autoencoder_vit_b,1,238,NaN,oven,bicycle,NaN,bicycle9-chair1.png
autoencoder_vit_b,1,239,NaN,knife,bicycle,NaN,bicycle9-keyboard3.png
autoencoder_vit_b,1,240,NaN,airplane,bicycle,NaN,bicycle9-knife3.png
autoencoder_vit_b,1,241,NaN,airplane,bird,NaN,bird1-airplane2.png
autoencoder_vit_b,1,242,NaN,oven,bird,NaN,bird1-bear1.png
autoencoder_vit_b,1,243,NaN,airplane,bird,NaN,bird1-bicycle2.png
autoencoder_vit_b,1,244,NaN,airplane,bird,NaN,bird1-boat1.png
autoencoder_vit_b,1,245,NaN,oven,bird,NaN,bird1-chair2.png
autoencoder_vit_b,1,246,NaN,airplane,bird,NaN,bird1-clock3.png
autoencoder_vit_b,1,247,NaN,oven,bird,NaN,bird1-elephant2.png
autoencoder_vit_b,1,248,NaN,knife,bird,NaN,bird1-keyboard3.png
autoencoder_vit_b,1,249,NaN,airplane,bird,NaN,bird1-knife3.png
autoencoder_vit_b,1,250,NaN,airplane,bird,NaN,bird1-oven1.png
autoencoder_vit_b,1,251,NaN,airplane,bird,NaN,bird1-truck1.png
autoencoder_vit_b,1,252,NaN,airplane,bird,NaN,bird10-bear2.png
autoencoder_vit_b,1,253,NaN,airplane,bird,NaN,bird10-bicycle1.png
autoencoder_vit_b,1,254,NaN,airplane,bird,NaN,bird10-bird2.png
autoencoder_vit_b,1,255,NaN,airplane,bird,NaN,bird10-cat1.png
autoencoder_vit_b,1,256,NaN,oven,bird,NaN,bird10-chair1.png
autoencoder_vit_b,1,257,NaN,airplane,bird,NaN,bird10-clock1.png
autoencoder_vit_b,1,258,NaN,oven,bird,NaN,bird10-elephant2.png
autoencoder_vit_b,1,259,NaN,airplane,bird,NaN,bird2-airplane3.png
autoencoder_vit_b,1,260,NaN,airplane,bird,NaN,bird2-bird2.png
autoencoder_vit_b,1,261,NaN,airplane,bird,NaN,bird2-car3.png
autoencoder_vit_b,1,262,NaN,airplane,bird,NaN,bird2-clock3.png
autoencoder_vit_b,1,263,NaN,oven,bird,NaN,bird2-dog2.png
autoencoder_vit_b,1,264,NaN,oven,bird,NaN,bird2-knife1.png
autoencoder_vit_b,1,265,NaN,oven,bird,NaN,bird3-bear3.png
autoencoder_vit_b,1,266,NaN,airplane,bird,NaN,bird3-bird2.png
autoencoder_vit_b,1,267,NaN,airplane,bird,NaN,bird3-boat3.png
autoencoder_vit_b,1,268,NaN,airplane,bird,NaN,bird3-bottle2.png
autoencoder_vit_b,1,269,NaN,airplane,bird,NaN,bird3-cat1.png
autoencoder_vit_b,1,270,NaN,airplane,bird,NaN,bird3-dog1.png
autoencoder_vit_b,1,271,NaN,airplane,bird,NaN,bird3-knife3.png
autoencoder_vit_b,1,272,NaN,airplane,bird,NaN,bird3-oven1.png
autoencoder_vit_b,1,273,NaN,airplane,bird,NaN,bird3-truck3.png
autoencoder_vit_b,1,274,NaN,airplane,bird,NaN,bird4-airplane1.png
autoencoder_vit_b,1,275,NaN,airplane,bird,NaN,bird4-bicycle2.png
autoencoder_vit_b,1,276,NaN,oven,bird,NaN,bird4-cat3.png
autoencoder_vit_b,1,277,NaN,airplane,bird,NaN,bird4-clock1.png
autoencoder_vit_b,1,278,NaN,oven,bird,NaN,bird4-dog3.png
autoencoder_vit_b,1,279,NaN,airplane,bird,NaN,bird5-airplane3.png
autoencoder_vit_b,1,280,NaN,oven,bird,NaN,bird5-bear3.png
autoencoder_vit_b,1,281,NaN,airplane,bird,NaN,bird5-bicycle1.png
autoencoder_vit_b,1,282,NaN,knife,bird,NaN,bird5-bird1.png
autoencoder_vit_b,1,283,NaN,oven,bird,NaN,bird5-car2.png
autoencoder_vit_b,1,284,NaN,airplane,bird,NaN,bird5-cat2.png
autoencoder_vit_b,1,285,NaN,oven,bird,NaN,bird5-chair1.png
autoencoder_vit_b,1,286,NaN,oven,bird,NaN,bird5-dog2.png
autoencoder_vit_b,1,287,NaN,knife,bird,NaN,bird5-keyboard2.png
autoencoder_vit_b,1,288,NaN,airplane,bird,NaN,bird5-oven3.png
autoencoder_vit_b,1,289,NaN,oven,bird,NaN,bird5-truck2.png
autoencoder_vit_b,1,290,NaN,airplane,bird,NaN,bird6-airplane2.png
autoencoder_vit_b,1,291,NaN,airplane,bird,NaN,bird6-boat2.png
autoencoder_vit_b,1,292,NaN,airplane,bird,NaN,bird6-bottle3.png
autoencoder_vit_b,1,293,NaN,airplane,bird,NaN,bird6-car3.png
autoencoder_vit_b,1,294,NaN,oven,bird,NaN,bird6-elephant2.png
autoencoder_vit_b,1,295,NaN,airplane,bird,NaN,bird6-oven1.png
autoencoder_vit_b,1,296,NaN,oven,bird,NaN,bird6-truck2.png
autoencoder_vit_b,1,297,NaN,airplane,bird,NaN,bird7-bird2.png
autoencoder_vit_b,1,298,NaN,airplane,bird,NaN,bird7-boat1.png
autoencoder_vit_b,1,299,NaN,airplane,bird,NaN,bird7-bottle1.png
autoencoder_vit_b,1,300,NaN,airplane,bird,NaN,bird7-car2.png
autoencoder_vit_b,1,301,NaN,oven,bird,NaN,bird7-cat3.png
autoencoder_vit_b,1,302,NaN,knife,bird,NaN,bird7-keyboard3.png
autoencoder_vit_b,1,303,NaN,airplane,bird,NaN,bird7-knife2.png
autoencoder_vit_b,1,304,NaN,airplane,bird,NaN,bird7-oven3.png
autoencoder_vit_b,1,305,NaN,oven,bird,NaN,bird7-truck2.png
autoencoder_vit_b,1,306,NaN,airplane,bird,NaN,bird8-boat3.png
autoencoder_vit_b,1,307,NaN,airplane,bird,NaN,bird8-bottle1.png
autoencoder_vit_b,1,308,NaN,oven,bird,NaN,bird8-car2.png
autoencoder_vit_b,1,309,NaN,oven,bird,NaN,bird8-chair1.png
autoencoder_vit_b,1,310,NaN,airplane,bird,NaN,bird8-clock1.png
autoencoder_vit_b,1,311,NaN,airplane,bird,NaN,bird8-elephant1.png
autoencoder_vit_b,1,312,NaN,knife,bird,NaN,bird8-keyboard2.png
autoencoder_vit_b,1,313,NaN,airplane,bird,NaN,bird8-knife2.png
autoencoder_vit_b,1,314,NaN,oven,bird,NaN,bird9-bear3.png
autoencoder_vit_b,1,315,NaN,airplane,bird,NaN,bird9-bicycle3.png
autoencoder_vit_b,1,316,NaN,airplane,bird,NaN,bird9-bottle3.png
autoencoder_vit_b,1,317,NaN,oven,bird,NaN,bird9-chair1.png
autoencoder_vit_b,1,318,NaN,oven,bird,NaN,bird9-dog2.png
autoencoder_vit_b,1,319,NaN,oven,bird,NaN,bird9-elephant2.png
autoencoder_vit_b,1,320,NaN,knife,bird,NaN,bird9-keyboard1.png
autoencoder_vit_b,1,321,NaN,oven,boat,NaN,boat1-bear1.png
autoencoder_vit_b,1,322,NaN,airplane,boat,NaN,boat1-bicycle2.png
autoencoder_vit_b,1,323,NaN,airplane,boat,NaN,boat1-bird3.png
autoencoder_vit_b,1,324,NaN,oven,boat,NaN,boat1-car2.png
autoencoder_vit_b,1,325,NaN,airplane,boat,NaN,boat1-chair3.png
autoencoder_vit_b,1,326,NaN,airplane,boat,NaN,boat1-elephant3.png
autoencoder_vit_b,1,327,NaN,knife,boat,NaN,boat1-keyboard3.png
autoencoder_vit_b,1,328,NaN,airplane,boat,NaN,boat1-oven1.png
autoencoder_vit_b,1,329,NaN,oven,boat,NaN,boat1-truck3.png
autoencoder_vit_b,1,330,NaN,oven,boat,NaN,boat10-bear3.png
autoencoder_vit_b,1,331,NaN,airplane,boat,NaN,boat10-boat3.png
autoencoder_vit_b,1,332,NaN,airplane,boat,NaN,boat10-cat1.png
autoencoder_vit_b,1,333,NaN,airplane,boat,NaN,boat10-oven1.png
autoencoder_vit_b,1,334,NaN,airplane,boat,NaN,boat10-truck1.png
autoencoder_vit_b,1,335,NaN,airplane,boat,NaN,boat2-airplane1.png
autoencoder_vit_b,1,336,NaN,oven,boat,NaN,boat2-bear3.png
autoencoder_vit_b,1,337,NaN,knife,boat,NaN,boat2-bird1.png
