subj,session,trial,rt,object_response,category,condition,imagename
autoencoder_vit_b,1,20,NaN,knife,knife,60,0020_ps_dnn_60_knife_10_n03041632_87380.png
autoencoder_vit_b,1,21,NaN,knife,bird,0,0021_ps_dnn_0_bird_10_n02027492_15639.png
autoencoder_vit_b,1,22,NaN,knife,bird,0,0022_ps_dnn_0_bird_10_n02006656_7153.png
autoencoder_vit_b,1,23,NaN,knife,boat,60,0023_ps_dnn_60_boat_10_n04612504_14699.png
autoencoder_vit_b,1,24,NaN,oven,bear,60,0024_ps_dnn_60_bear_10_n02134418_5971.png
autoencoder_vit_b,1,25,NaN,oven,dog,90,0025_ps_dnn_90_dog_10_n02110063_16680.png
autoencoder_vit_b,1,26,NaN,oven,car,90,0026_ps_dnn_90_car_10_n03100240_6010.png
autoencoder_vit_b,1,27,NaN,knife,elephant,30,0027_ps_dnn_30_elephant_10_n02504458_9835.png
autoencoder_vit_b,1,28,NaN,knife,airplane,30,0028_ps_dnn_30_airplane_10_n02690373_10207.png
autoencoder_vit_b,1,29,NaN,oven,bottle,180,0029_ps_dnn_180_bottle_10_n03983396_5532.png
autoencoder_vit_b,1,30,NaN,oven,dog,30,0030_ps_dnn_30_dog_10_n02090622_1485.png
autoencoder_vit_b,1,31,NaN,knife,truck,150,0031_ps_dnn_150_truck_10_n03417042_5503.png
autoencoder_vit_b,1,32,NaN,knife,bear,180,0032_ps_dnn_180_bear_10_n02133161_897.png
autoencoder_vit_b,1,33,NaN,oven,keyboard,180,0033_ps_dnn_180_keyboard_10_n04505470_4579.png
autoencoder_vit_b,1,34,NaN,knife,bird,60,0034_ps_dnn_60_bird_10_n01592084_5833.png
autoencoder_vit_b,1,35,NaN,knife,dog,0,0035_ps_dnn_0_dog_10_n02090379_3514.png
autoencoder_vit_b,1,36,NaN,oven,airplane,180,0036_ps_dnn_180_airplane_10_n02690373_6144.png
autoencoder_vit_b,1,37,NaN,oven,airplane,90,0037_ps_dnn_90_airplane_10_n02690373_1436.png
autoencoder_vit_b,1,38,NaN,oven,clock,120,0038_ps_dnn_120_clock_10_n04548280_354.png
autoencoder_vit_b,1,39,NaN,knife,keyboard,0,0039_ps_dnn_0_keyboard_10_n03085013_2189.png
autoencoder_vit_b,1,40,NaN,knife,chair,120,0040_ps_dnn_120_chair_10_n04099969_9005.png
autoencoder_vit_b,1,41,NaN,knife,bicycle,180,0041_ps_dnn_180_bicycle_10_n02835271_7350.png
autoencoder_vit_b,1,42,NaN,oven,bottle,150,0042_ps_dnn_150_bottle_10_n04557648_8320.png
autoencoder_vit_b,1,43,NaN,knife,dog,0,0043_ps_dnn_0_dog_10_n02105641_6503.png
autoencoder_vit_b,1,44,NaN,knife,clock,90,0044_ps_dnn_90_clock_10_n04548280_6022.png
autoencoder_vit_b,1,45,NaN,knife,clock,60,0045_ps_dnn_60_clock_10_n03196217_7414.png
autoencoder_vit_b,1,46,NaN,knife,oven,150,0046_ps_dnn_150_oven_10_n04111531_7965.png
autoencoder_vit_b,1,47,NaN,knife,bottle,90,0047_ps_dnn_90_bottle_10_n04579145_4594.png
autoencoder_vit_b,1,48,NaN,oven,bottle,30,0048_ps_dnn_30_bottle_10_n03983396_4564.png
autoencoder_vit_b,1,49,NaN,oven,cat,60,0049_ps_dnn_60_cat_10_n02125311_54015.png
autoencoder_vit_b,1,50,NaN,oven,bicycle,150,0050_ps_dnn_150_bicycle_10_n03792782_5133.png
autoencoder_vit_b,1,51,NaN,knife,bird,120,0051_ps_dnn_120_bird_10_n02018207_6296.png
autoencoder_vit_b,1,52,NaN,bear,bird,30,0052_ps_dnn_30_bird_10_n01817953_11996.png
autoencoder_vit_b,1,53,NaN,oven,keyboard,150,0053_ps_dnn_150_keyboard_10_n03085013_3148.png
autoencoder_vit_b,1,54,NaN,knife,bear,60,0054_ps_dnn_60_bear_10_n02134418_5537.png
autoencoder_vit_b,1,55,NaN,oven,cat,150,0055_ps_dnn_150_cat_10_n02125311_11409.png
autoencoder_vit_b,1,56,NaN,knife,knife,30,0056_ps_dnn_30_knife_10_n03041632_3063.png
autoencoder_vit_b,1,57,NaN,oven,dog,60,0057_ps_dnn_60_dog_10_n02106550_6424.png
autoencoder_vit_b,1,58,NaN,oven,bear,30,0058_ps_dnn_30_bear_10_n02133161_7032.png
autoencoder_vit_b,1,59,NaN,oven,cat,150,0059_ps_dnn_150_cat_10_n02125311_5570.png
autoencoder_vit_b,1,60,NaN,knife,bird,30,0060_ps_dnn_30_bird_10_n01843383_13894.png
autoencoder_vit_b,1,61,NaN,oven,bottle,60,0061_ps_dnn_60_bottle_10_n03983396_2205.png
autoencoder_vit_b,1,62,NaN,knife,bicycle,60,0062_ps_dnn_60_bicycle_10_n03792782_31010.png
autoencoder_vit_b,1,63,NaN,oven,bottle,60,0063_ps_dnn_60_bottle_10_n02823428_880.png
autoencoder_vit_b,1,64,NaN,knife,car,180,0064_ps_dnn_180_car_10_n02814533_40459.png
autoencoder_vit_b,1,65,NaN,oven,cat,120,0065_ps_dnn_120_cat_10_n02123045_567.png
autoencoder_vit_b,1,66,NaN,oven,knife,120,0066_ps_dnn_120_knife_10_n03041632_24541.png
autoencoder_vit_b,1,67,NaN,oven,elephant,30,0067_ps_dnn_30_elephant_10_n02504458_8644.png
autoencoder_vit_b,1,68,NaN,knife,keyboard,0,0068_ps_dnn_0_keyboard_10_n03085013_2166.png
autoencoder_vit_b,1,69,NaN,oven,boat,90,0069_ps_dnn_90_boat_10_n04273569_13972.png
autoencoder_vit_b,1,70,NaN,knife,airplane,150,0070_ps_dnn_150_airplane_10_n02690373_9432.png
autoencoder_vit_b,1,71,NaN,knife,truck,90,0071_ps_dnn_90_truck_10_n03417042_5228.png
autoencoder_vit_b,1,72,NaN,knife,airplane,0,0072_ps_dnn_0_airplane_10_n02690373_4294.png
autoencoder_vit_b,1,73,NaN,oven,chair,30,0073_ps_dnn_30_chair_10_n04099969_52474.png
autoencoder_vit_b,1,74,NaN,knife,oven,30,0074_ps_dnn_30_oven_10_n04111531_21822.png
autoencoder_vit_b,1,75,NaN,knife,oven,150,0075_ps_dnn_150_oven_10_n04111531_15735.png
autoencoder_vit_b,1,76,NaN,knife,dog,120,0076_ps_dnn_120_dog_10_n02104029_7335.png
autoencoder_vit_b,1,77,NaN,knife,truck,150,0077_ps_dnn_150_truck_10_n03417042_17911.png
autoencoder_vit_b,1,78,NaN,knife,clock,30,0078_ps_dnn_30_clock_10_n02708093_899.png
autoencoder_vit_b,1,79,NaN,knife,boat,60,0079_ps_dnn_60_boat_10_n03662601_9590.png
autoencoder_vit_b,1,80,NaN,knife,chair,90,0080_ps_dnn_90_chair_10_n02791124_6550.png
autoencoder_vit_b,1,81,NaN,knife,clock,180,0081_ps_dnn_180_clock_10_n03196217_4492.png
autoencoder_vit_b,1,82,NaN,oven,car,30,0082_ps_dnn_30_car_10_n04285008_14128.png
autoencoder_vit_b,1,83,NaN,oven,bicycle,60,0083_ps_dnn_60_bicycle_10_n02835271_4730.png
autoencoder_vit_b,1,84,NaN,knife,elephant,0,0084_ps_dnn_0_elephant_10_n02504458_62.png
autoencoder_vit_b,1,85,NaN,oven,dog,120,0085_ps_dnn_120_dog_10_n02086646_8144.png
autoencoder_vit_b,1,86,NaN,knife,knife,60,0086_ps_dnn_60_knife_10_n03041632_1671.png
autoencoder_vit_b,1,87,NaN,knife,bird,180,0087_ps_dnn_180_bird_10_n01534433_10801.png
autoencoder_vit_b,1,88,NaN,knife,keyboard,150,0088_ps_dnn_150_keyboard_10_n03085013_20570.png
autoencoder_vit_b,1,89,NaN,knife,knife,150,0089_ps_dnn_150_knife_10_n03041632_4808.png
autoencoder_vit_b,1,90,NaN,knife,keyboard,180,0090_ps_dnn_180_keyboard_10_n03085013_1808.png
autoencoder_vit_b,1,91,NaN,knife,truck,120,0091_ps_dnn_120_truck_10_n03796401_4370.png
autoencoder_vit_b,1,92,NaN,knife,airplane,60,0092_ps_dnn_60_airplane_10_n02690373_6314.png
autoencoder_vit_b,1,93,NaN,oven,oven,90,0093_ps_dnn_90_oven_10_n04111531_4879.png
autoencoder_vit_b,1,94,NaN,knife,airplane,180,0094_ps_dnn_180_airplane_10_n02690373_4375.png
autoencoder_vit_b,1,95,NaN,knife,bottle,60,0095_ps_dnn_60_bottle_10_n04557648_4133.png
autoencoder_vit_b,1,96,NaN,oven,bicycle,120,0096_ps_dnn_120_bicycle_10_n02835271_19213.png
autoencoder_vit_b,1,97,NaN,oven,bear,150,0097_ps_dnn_150_bear_10_n02132136_10577.png
autoencoder_vit_b,1,98,NaN,oven,airplane,90,0098_ps_dnn_90_airplane_10_n02690373_3147.png
autoencoder_vit_b,1,99,NaN,knife,elephant,60,0099_ps_dnn_60_elephant_10_n02504013_10389.png
autoencoder_vit_b,1,100,NaN,oven,chair,150,0100_ps_dnn_150_chair_10_n02791124_5685.png
autoencoder_vit_b,1,101,NaN,knife,bird,60,0101_ps_dnn_60_bird_10_n01817953_6333.png
autoencoder_vit_b,1,102,NaN,knife,keyboard,90,0102_ps_dnn_90_keyboard_10_n03085013_20247.png
autoencoder_vit_b,1,103,NaN,knife,airplane,0,0103_ps_dnn_0_airplane_10_n02690373_5729.png
autoencoder_vit_b,1,104,NaN,knife,bicycle,90,0104_ps_dnn_90_bicycle_10_n03792782_55532.png
autoencoder_vit_b,1,105,NaN,knife,bicycle,0,0105_ps_dnn_0_bicycle_10_n02835271_8417.png
autoencoder_vit_b,1,106,NaN,oven,clock,60,0106_ps_dnn_60_clock_10_n03196217_599.png
autoencoder_vit_b,1,107,NaN,knife,airplane,0,0107_ps_dnn_0_airplane_10_n02690373_1952.png
autoencoder_vit_b,1,108,NaN,oven,bear,180,0108_ps_dnn_180_bear_10_n02134084_23061.png
autoencoder_vit_b,1,109,NaN,oven,bicycle,150,0109_ps_dnn_150_bicycle_10_n03792782_27445.png
autoencoder_vit_b,1,110,NaN,oven,clock,30,0110_ps_dnn_30_clock_10_n03196217_6348.png
autoencoder_vit_b,1,111,NaN,knife,bear,90,0111_ps_dnn_90_bear_10_n02132136_5778.png
autoencoder_vit_b,1,112,NaN,oven,boat,90,0112_ps_dnn_90_boat_10_n04273569_4772.png
autoencoder_vit_b,1,113,NaN,knife,oven,180,0113_ps_dnn_180_oven_10_n04111531_23830.png
autoencoder_vit_b,1,114,NaN,knife,bird,150,0114_ps_dnn_150_bird_10_n01855032_1306.png
autoencoder_vit_b,1,115,NaN,knife,elephant,60,0115_ps_dnn_60_elephant_10_n02504013_8905.png
autoencoder_vit_b,1,116,NaN,oven,truck,60,0116_ps_dnn_60_truck_10_n04467665_30461.png
autoencoder_vit_b,1,117,NaN,knife,knife,60,0117_ps_dnn_60_knife_10_n03041632_20662.png
autoencoder_vit_b,1,118,NaN,oven,boat,180,0118_ps_dnn_180_boat_10_n03662601_15915.png
autoencoder_vit_b,1,119,NaN,knife,boat,150,0119_ps_dnn_150_boat_10_n04273569_62.png
autoencoder_vit_b,1,120,NaN,knife,bicycle,180,0120_ps_dnn_180_bicycle_10_n03792782_8080.png
autoencoder_vit_b,1,121,NaN,knife,airplane,120,0121_ps_dnn_120_airplane_10_n02690373_10309.png
autoencoder_vit_b,1,122,NaN,oven,dog,30,0122_ps_dnn_30_dog_10_n02093859_1001.png
autoencoder_vit_b,1,123,NaN,knife,oven,0,0123_ps_dnn_0_oven_10_n04111531_15267.png
autoencoder_vit_b,1,124,NaN,oven,cat,90,0124_ps_dnn_90_cat_10_n02124075_81.png
autoencoder_vit_b,1,125,NaN,knife,elephant,60,0125_ps_dnn_60_elephant_10_n02504013_7314.png
autoencoder_vit_b,1,126,NaN,knife,bottle,120,0126_ps_dnn_120_bottle_10_n03983396_3294.png
autoencoder_vit_b,1,127,NaN,knife,cat,60,0127_ps_dnn_60_cat_10_n02123159_3201.png
autoencoder_vit_b,1,128,NaN,knife,dog,90,0128_ps_dnn_90_dog_10_n02101388_11601.png
autoencoder_vit_b,1,129,NaN,knife,cat,30,0129_ps_dnn_30_cat_10_n02123597_4442.png
autoencoder_vit_b,1,130,NaN,oven,airplane,30,0130_ps_dnn_30_airplane_10_n02690373_1950.png
autoencoder_vit_b,1,131,NaN,knife,bird,120,0131_ps_dnn_120_bird_10_n01616318_4652.png
autoencoder_vit_b,1,132,NaN,knife,airplane,90,0132_ps_dnn_90_airplane_10_n02690373_17937.png
autoencoder_vit_b,1,133,NaN,knife,clock,30,0133_ps_dnn_30_clock_10_n02708093_1125.png
autoencoder_vit_b,1,134,NaN,knife,elephant,150,0134_ps_dnn_150_elephant_10_n02504458_6499.png
autoencoder_vit_b,1,135,NaN,oven,clock,30,0135_ps_dnn_30_clock_10_n02708093_51.png
autoencoder_vit_b,1,136,NaN,knife,bicycle,90,0136_ps_dnn_90_bicycle_10_n02835271_13180.png
autoencoder_vit_b,1,137,NaN,oven,cat,120,0137_ps_dnn_120_cat_10_n02123597_7297.png
autoencoder_vit_b,1,138,NaN,oven,clock,30,0138_ps_dnn_30_clock_10_n04548280_1109.png
autoencoder_vit_b,1,139,NaN,knife,clock,60,0139_ps_dnn_60_clock_10_n04548280_1304.png
autoencoder_vit_b,1,140,NaN,knife,bird,180,0140_ps_dnn_180_bird_10_n01833805_8179.png
autoencoder_vit_b,1,141,NaN,oven,bottle,60,0141_ps_dnn_60_bottle_10_n03983396_24525.png
autoencoder_vit_b,1,142,NaN,knife,elephant,120,0142_ps_dnn_120_elephant_10_n02504013_5945.png
autoencoder_vit_b,1,143,NaN,knife,airplane,120,0143_ps_dnn_120_airplane_10_n02690373_13610.png
autoencoder_vit_b,1,144,NaN,knife,knife,90,0144_ps_dnn_90_knife_10_n03041632_21859.png
autoencoder_vit_b,1,145,NaN,knife,cat,60,0145_ps_dnn_60_cat_10_n02123045_568.png
autoencoder_vit_b,1,146,NaN,oven,clock,180,0146_ps_dnn_180_clock_10_n02708093_960.png
autoencoder_vit_b,1,147,NaN,oven,bicycle,120,0147_ps_dnn_120_bicycle_10_n02835271_9669.png
autoencoder_vit_b,1,148,NaN,oven,cat,60,0148_ps_dnn_60_cat_10_n02123597_14647.png
autoencoder_vit_b,1,149,NaN,knife,bicycle,0,0149_ps_dnn_0_bicycle_10_n02835271_7794.png
autoencoder_vit_b,1,150,NaN,oven,bird,0,0150_ps_dnn_0_bird_10_n02011460_5925.png
autoencoder_vit_b,1,151,NaN,knife,oven,90,0151_ps_dnn_90_oven_10_n04111531_8852.png
autoencoder_vit_b,1,152,NaN,oven,knife,90,0152_ps_dnn_90_knife_10_n03041632_84086.png
autoencoder_vit_b,1,153,NaN,knife,car,60,0153_ps_dnn_60_car_10_n03100240_13602.png
autoencoder_vit_b,1,154,NaN,knife,dog,180,0154_ps_dnn_180_dog_10_n02106662_43958.png
autoencoder_vit_b,1,155,NaN,knife,chair,30,0155_ps_dnn_30_chair_10_n02791124_1292.png
autoencoder_vit_b,1,156,NaN,knife,dog,90,0156_ps_dnn_90_dog_10_n02085782_4522.png
autoencoder_vit_b,1,157,NaN,knife,bear,60,0157_ps_dnn_60_bear_10_n02132136_686.png
autoencoder_vit_b,1,158,NaN,knife,bird,120,0158_ps_dnn_120_bird_10_n01796340_12914.png
autoencoder_vit_b,1,159,NaN,knife,knife,60,0159_ps_dnn_60_knife_10_n03041632_24060.png
autoencoder_vit_b,1,160,NaN,knife,bottle,180,0160_ps_dnn_180_bottle_10_n03983396_4775.png
autoencoder_vit_b,1,161,NaN,oven,keyboard,120,0161_ps_dnn_120_keyboard_10_n04505470_1516.png
autoencoder_vit_b,1,162,NaN,knife,boat,150,0162_ps_dnn_150_boat_10_n03344393_4944.png
autoencoder_vit_b,1,163,NaN,oven,cat,150,0163_ps_dnn_150_cat_10_n02123159_3524.png
autoencoder_vit_b,1,164,NaN,knife,truck,60,0164_ps_dnn_60_truck_10_n04467665_50648.png
autoencoder_vit_b,1,165,NaN,oven,dog,0,0165_ps_dnn_0_dog_10_n02107574_1277.png
autoencoder_vit_b,1,166,NaN,oven,oven,60,0166_ps_dnn_60_oven_10_n04111531_21980.png
autoencoder_vit_b,1,167,NaN,knife,boat,120,0167_ps_dnn_120_boat_10_n03344393_11315.png
autoencoder_vit_b,1,168,NaN,knife,knife,90,0168_ps_dnn_90_knife_10_n03041632_32896.png
autoencoder_vit_b,1,169,NaN,knife,bottle,30,0169_ps_dnn_30_bottle_10_n03937543_3133.png
autoencoder_vit_b,1,170,NaN,oven,car,180,0170_ps_dnn_180_car_10_n04285008_15213.png
autoencoder_vit_b,1,171,NaN,oven,elephant,90,0171_ps_dnn_90_elephant_10_n02504013_3081.png
autoencoder_vit_b,1,172,NaN,oven,cat,60,0172_ps_dnn_60_cat_10_n02123159_6873.png
autoencoder_vit_b,1,173,NaN,knife,bottle,60,0173_ps_dnn_60_bottle_10_n04579145_4385.png
autoencoder_vit_b,1,174,NaN,knife,bear,60,0174_ps_dnn_60_bear_10_n02134418_2185.png
autoencoder_vit_b,1,175,NaN,oven,chair,150,0175_ps_dnn_150_chair_10_n04429376_16002.png
autoencoder_vit_b,1,176,NaN,knife,car,60,0176_ps_dnn_60_car_10_n03100240_8107.png
autoencoder_vit_b,1,177,NaN,knife,boat,60,0177_ps_dnn_60_boat_10_n04273569_15906.png
autoencoder_vit_b,1,178,NaN,oven,car,150,0178_ps_dnn_150_car_10_n02814533_85659.png
autoencoder_vit_b,1,179,NaN,oven,car,150,0179_ps_dnn_150_car_10_n02814533_87140.png
autoencoder_vit_b,1,180,NaN,knife,keyboard,30,0180_ps_dnn_30_keyboard_10_n03085013_7520.png
autoencoder_vit_b,1,181,NaN,knife,dog,90,0181_ps_dnn_90_dog_10_n02112018_10082.png
autoencoder_vit_b,1,182,NaN,knife,bear,90,0182_ps_dnn_90_bear_10_n02134084_5733.png
autoencoder_vit_b,1,183,NaN,oven,cat,90,0183_ps_dnn_90_cat_10_n02123597_3821.png
autoencoder_vit_b,1,184,NaN,knife,boat,120,0184_ps_dnn_120_boat_10_n04612504_15256.png
autoencoder_vit_b,1,185,NaN,oven,car,90,0185_ps_dnn_90_car_10_n02814533_84296.png
autoencoder_vit_b,1,186,NaN,knife,clock,120,0186_ps_dnn_120_clock_10_n04548280_5295.png
autoencoder_vit_b,1,187,NaN,knife,airplane,30,0187_ps_dnn_30_airplane_10_n02690373_11799.png
autoencoder_vit_b,1,188,NaN,knife,dog,120,0188_ps_dnn_120_dog_10_n02092002_9876.png
autoencoder_vit_b,1,189,NaN,oven,chair,0,0189_ps_dnn_0_chair_10_n02791124_16885.png
autoencoder_vit_b,1,190,NaN,knife,airplane,60,0190_ps_dnn_60_airplane_10_n02690373_9376.png
autoencoder_vit_b,1,191,NaN,oven,oven,180,0191_ps_dnn_180_oven_10_n04111531_6474.png
autoencoder_vit_b,1,192,NaN,knife,knife,180,0192_ps_dnn_180_knife_10_n03041632_44230.png
autoencoder_vit_b,1,193,NaN,oven,dog,180,0193_ps_dnn_180_dog_10_n02099601_6318.png
autoencoder_vit_b,1,194,NaN,knife,cat,150,0194_ps_dnn_150_cat_10_n02125311_20241.png
autoencoder_vit_b,1,195,NaN,oven,truck,120,0195_ps_dnn_120_truck_10_n04467665_51397.png
autoencoder_vit_b,1,196,NaN,oven,dog,0,0196_ps_dnn_0_dog_10_n02104365_1500.png
autoencoder_vit_b,1,197,NaN,knife,knife,90,0197_ps_dnn_90_knife_10_n03041632_3171.png
autoencoder_vit_b,1,198,NaN,knife,oven,60,0198_ps_dnn_60_oven_10_n04111531_249.png
autoencoder_vit_b,1,199,NaN,knife,bear,90,0199_ps_dnn_90_bear_10_n02133161_8856.png
autoencoder_vit_b,1,200,NaN,knife,cat,0,0200_ps_dnn_0_cat_10_n02123045_13354.png
autoencoder_vit_b,1,201,NaN,knife,keyboard,120,0201_ps_dnn_120_keyboard_10_n03085013_23267.png
autoencoder_vit_b,1,202,NaN,knife,truck,30,0202_ps_dnn_30_truck_10_n03796401_22643.png
autoencoder_vit_b,1,203,NaN,knife,elephant,180,0203_ps_dnn_180_elephant_10_n02504458_4572.png
autoencoder_vit_b,1,204,NaN,oven,truck,180,0204_ps_dnn_180_truck_10_n04467665_23173.png
autoencoder_vit_b,1,205,NaN,knife,bear,180,0205_ps_dnn_180_bear_10_n02134418_25040.png
autoencoder_vit_b,1,206,NaN,knife,bicycle,60,0206_ps_dnn_60_bicycle_10_n02835271_21185.png
autoencoder_vit_b,1,207,NaN,knife,boat,30,0207_ps_dnn_30_boat_10_n02951358_12664.png
autoencoder_vit_b,1,208,NaN,oven,bottle,30,0208_ps_dnn_30_bottle_10_n03983396_11519.png
autoencoder_vit_b,1,209,NaN,oven,knife,120,0209_ps_dnn_120_knife_10_n03041632_36280.png
autoencoder_vit_b,1,210,NaN,knife,truck,60,0210_ps_dnn_60_truck_10_n04467665_67115.png
autoencoder_vit_b,1,211,NaN,oven,bear,30,0211_ps_dnn_30_bear_10_n02133161_1560.png
autoencoder_vit_b,1,212,NaN,oven,truck,180,0212_ps_dnn_180_truck_10_n03417042_6780.png
autoencoder_vit_b,1,213,NaN,knife,bear,150,0213_ps_dnn_150_bear_10_n02134084_20261.png
autoencoder_vit_b,1,214,NaN,knife,chair,180,0214_ps_dnn_180_chair_10_n03376595_8377.png
autoencoder_vit_b,1,215,NaN,knife,bird,180,0215_ps_dnn_180_bird_10_n01824575_3556.png
autoencoder_vit_b,1,216,NaN,knife,chair,90,0216_ps_dnn_90_chair_10_n04099969_36004.png
autoencoder_vit_b,1,217,NaN,knife,bicycle,0,0217_ps_dnn_0_bicycle_10_n02835271_22549.png
autoencoder_vit_b,1,218,NaN,knife,clock,150,0218_ps_dnn_150_clock_10_n04548280_8535.png
autoencoder_vit_b,1,219,NaN,knife,knife,120,0219_ps_dnn_120_knife_10_n03041632_14546.png
autoencoder_vit_b,1,220,NaN,knife,keyboard,0,0220_ps_dnn_0_keyboard_10_n04505470_4974.png
autoencoder_vit_b,1,221,NaN,knife,clock,0,0221_ps_dnn_0_clock_10_n04548280_487.png
autoencoder_vit_b,1,222,NaN,oven,truck,30,0222_ps_dnn_30_truck_10_n03417042_10401.png
autoencoder_vit_b,1,223,NaN,oven,clock,180,0223_ps_dnn_180_clock_10_n03196217_6257.png
autoencoder_vit_b,1,224,NaN,knife,elephant,120,0224_ps_dnn_120_elephant_10_n02504458_1698.png
autoencoder_vit_b,1,225,NaN,oven,keyboard,180,0225_ps_dnn_180_keyboard_10_n03085013_23014.png
autoencoder_vit_b,1,226,NaN,knife,cat,60,0226_ps_dnn_60_cat_10_n02125311_17002.png
autoencoder_vit_b,1,227,NaN,knife,boat,180,0227_ps_dnn_180_boat_10_n03344393_5566.png
autoencoder_vit_b,1,228,NaN,knife,bicycle,150,0228_ps_dnn_150_bicycle_10_n02835271_4887.png
autoencoder_vit_b,1,229,NaN,knife,keyboard,120,0229_ps_dnn_120_keyboard_10_n04505470_8386.png
autoencoder_vit_b,1,230,NaN,knife,bear,120,0230_ps_dnn_120_bear_10_n02133161_361.png
autoencoder_vit_b,1,231,NaN,oven,bottle,0,0231_ps_dnn_0_bottle_10_n04560804_2165.png
autoencoder_vit_b,1,232,NaN,knife,cat,150,0232_ps_dnn_150_cat_10_n02124075_14020.png
autoencoder_vit_b,1,233,NaN,knife,clock,150,0233_ps_dnn_150_clock_10_n04548280_3301.png
autoencoder_vit_b,1,234,NaN,knife,knife,180,0234_ps_dnn_180_knife_10_n03041632_5820.png
autoencoder_vit_b,1,235,NaN,knife,oven,120,0235_ps_dnn_120_oven_10_n04111531_2922.png
autoencoder_vit_b,1,236,NaN,oven,bear,120,0236_ps_dnn_120_bear_10_n02134084_7441.png
autoencoder_vit_b,1,237,NaN,knife,airplane,150,0237_ps_dnn_150_airplane_10_n02690373_8252.png
autoencoder_vit_b,1,238,NaN,knife,bird,150,0238_ps_dnn_150_bird_10_n02018207_69.png
autoencoder_vit_b,1,239,NaN,oven,bird,30,0239_ps_dnn_30_bird_10_n01798484_5355.png
autoencoder_vit_b,1,240,NaN,knife,keyboard,150,0240_ps_dnn_150_keyboard_10_n03085013_4999.png
autoencoder_vit_b,1,241,NaN,knife,dog,120,0241_ps_dnn_120_dog_10_n02111500_3041.png
autoencoder_vit_b,1,242,NaN,knife,boat,0,0242_ps_dnn_0_boat_10_n04612504_15237.png
autoencoder_vit_b,1,243,NaN,oven,truck,150,0243_ps_dnn_150_truck_10_n03417042_6480.png
autoencoder_vit_b,1,244,NaN,knife,airplane,180,0244_ps_dnn_180_airplane_10_n02690373_8382.png
autoencoder_vit_b,1,245,NaN,oven,bottle,120,0245_ps_dnn_120_bottle_10_n04591713_2345.png
autoencoder_vit_b,1,246,NaN,oven,elephant,60,0246_ps_dnn_60_elephant_10_n02504458_9516.png
autoencoder_vit_b,1,247,NaN,knife,elephant,180,0247_ps_dnn_180_elephant_10_n02504013_698.png
autoencoder_vit_b,1,248,NaN,knife,bear,0,0248_ps_dnn_0_bear_10_n02133161_5292.png
autoencoder_vit_b,1,249,NaN,knife,boat,90,0249_ps_dnn_90_boat_10_n02951358_14341.png
autoencoder_vit_b,1,250,NaN,oven,bear,120,0250_ps_dnn_120_bear_10_n02133161_2304.png
autoencoder_vit_b,1,251,NaN,knife,airplane,150,0251_ps_dnn_150_airplane_10_n02690373_1751.png
autoencoder_vit_b,1,252,NaN,oven,truck,150,0252_ps_dnn_150_truck_10_n04467665_48953.png
autoencoder_vit_b,1,253,NaN,oven,oven,0,0253_ps_dnn_0_oven_10_n04111531_10077.png
autoencoder_vit_b,1,254,NaN,knife,dog,150,0254_ps_dnn_150_dog_10_n02097209_821.png
