subj,session,trial,rt,object_response,category,condition,imagename
swin_base,1,24,NaN,dog,bear,60,0024_ps_dnn_60_bear_10_n02134418_5971.png
swin_base,1,25,NaN,dog,dog,90,0025_ps_dnn_90_dog_10_n02110063_16680.png
swin_base,1,26,NaN,oven,car,90,0026_ps_dnn_90_car_10_n03100240_6010.png
swin_base,1,27,NaN,dog,elephant,30,0027_ps_dnn_30_elephant_10_n02504458_9835.png
swin_base,1,28,NaN,knife,airplane,30,0028_ps_dnn_30_airplane_10_n02690373_10207.png
swin_base,1,29,NaN,dog,bottle,180,0029_ps_dnn_180_bottle_10_n03983396_5532.png
swin_base,1,30,NaN,bird,dog,30,0030_ps_dnn_30_dog_10_n02090622_1485.png
swin_base,1,31,NaN,dog,truck,150,0031_ps_dnn_150_truck_10_n03417042_5503.png
swin_base,1,32,NaN,dog,bear,180,0032_ps_dnn_180_bear_10_n02133161_897.png
swin_base,1,33,NaN,dog,keyboard,180,0033_ps_dnn_180_keyboard_10_n04505470_4579.png
swin_base,1,34,NaN,oven,bird,60,0034_ps_dnn_60_bird_10_n01592084_5833.png
swin_base,1,35,NaN,bird,dog,0,0035_ps_dnn_0_dog_10_n02090379_3514.png
swin_base,1,36,NaN,dog,airplane,180,0036_ps_dnn_180_airplane_10_n02690373_6144.png
swin_base,1,37,NaN,car,airplane,90,0037_ps_dnn_90_airplane_10_n02690373_1436.png
swin_base,1,38,NaN,dog,clock,120,0038_ps_dnn_120_clock_10_n04548280_354.png
swin_base,1,39,NaN,elephant,keyboard,0,0039_ps_dnn_0_keyboard_10_n03085013_2189.png
swin_base,1,40,NaN,truck,chair,120,0040_ps_dnn_120_chair_10_n04099969_9005.png
swin_base,1,41,NaN,dog,bicycle,180,0041_ps_dnn_180_bicycle_10_n02835271_7350.png
swin_base,1,42,NaN,dog,bottle,150,0042_ps_dnn_150_bottle_10_n04557648_8320.png
swin_base,1,43,NaN,dog,dog,0,0043_ps_dnn_0_dog_10_n02105641_6503.png
swin_base,1,44,NaN,dog,clock,90,0044_ps_dnn_90_clock_10_n04548280_6022.png
swin_base,1,45,NaN,dog,clock,60,0045_ps_dnn_60_clock_10_n03196217_7414.png
swin_base,1,46,NaN,truck,oven,150,0046_ps_dnn_150_oven_10_n04111531_7965.png
swin_base,1,47,NaN,dog,bottle,90,0047_ps_dnn_90_bottle_10_n04579145_4594.png
swin_base,1,48,NaN,keyboard,bottle,30,0048_ps_dnn_30_bottle_10_n03983396_4564.png
swin_base,1,49,NaN,dog,cat,60,0049_ps_dnn_60_cat_10_n02125311_54015.png
swin_base,1,50,NaN,dog,bicycle,150,0050_ps_dnn_150_bicycle_10_n03792782_5133.png
swin_base,1,51,NaN,truck,bird,120,0051_ps_dnn_120_bird_10_n02018207_6296.png
swin_base,1,52,NaN,car,bird,30,0052_ps_dnn_30_bird_10_n01817953_11996.png
swin_base,1,53,NaN,truck,keyboard,150,0053_ps_dnn_150_keyboard_10_n03085013_3148.png
swin_base,1,54,NaN,dog,bear,60,0054_ps_dnn_60_bear_10_n02134418_5537.png
swin_base,1,55,NaN,dog,cat,150,0055_ps_dnn_150_cat_10_n02125311_11409.png
swin_base,1,56,NaN,bird,knife,30,0056_ps_dnn_30_knife_10_n03041632_3063.png
swin_base,1,57,NaN,dog,dog,60,0057_ps_dnn_60_dog_10_n02106550_6424.png
swin_base,1,58,NaN,dog,bear,30,0058_ps_dnn_30_bear_10_n02133161_7032.png
swin_base,1,59,NaN,dog,cat,150,0059_ps_dnn_150_cat_10_n02125311_5570.png
swin_base,1,60,NaN,truck,bird,30,0060_ps_dnn_30_bird_10_n01843383_13894.png
swin_base,1,61,NaN,bird,bottle,60,0061_ps_dnn_60_bottle_10_n03983396_2205.png
swin_base,1,62,NaN,bird,bicycle,60,0062_ps_dnn_60_bicycle_10_n03792782_31010.png
swin_base,1,63,NaN,truck,bottle,60,0063_ps_dnn_60_bottle_10_n02823428_880.png
swin_base,1,64,NaN,dog,car,180,0064_ps_dnn_180_car_10_n02814533_40459.png
swin_base,1,65,NaN,dog,cat,120,0065_ps_dnn_120_cat_10_n02123045_567.png
swin_base,1,66,NaN,knife,knife,120,0066_ps_dnn_120_knife_10_n03041632_24541.png
swin_base,1,67,NaN,dog,elephant,30,0067_ps_dnn_30_elephant_10_n02504458_8644.png
swin_base,1,68,NaN,chair,keyboard,0,0068_ps_dnn_0_keyboard_10_n03085013_2166.png
swin_base,1,69,NaN,truck,boat,90,0069_ps_dnn_90_boat_10_n04273569_13972.png
swin_base,1,70,NaN,dog,airplane,150,0070_ps_dnn_150_airplane_10_n02690373_9432.png
swin_base,1,71,NaN,chair,truck,90,0071_ps_dnn_90_truck_10_n03417042_5228.png
swin_base,1,72,NaN,car,airplane,0,0072_ps_dnn_0_airplane_10_n02690373_4294.png
swin_base,1,73,NaN,truck,chair,30,0073_ps_dnn_30_chair_10_n04099969_52474.png
swin_base,1,74,NaN,elephant,oven,30,0074_ps_dnn_30_oven_10_n04111531_21822.png
swin_base,1,75,NaN,dog,oven,150,0075_ps_dnn_150_oven_10_n04111531_15735.png
swin_base,1,76,NaN,bird,dog,120,0076_ps_dnn_120_dog_10_n02104029_7335.png
swin_base,1,77,NaN,dog,truck,150,0077_ps_dnn_150_truck_10_n03417042_17911.png
swin_base,1,78,NaN,bird,clock,30,0078_ps_dnn_30_clock_10_n02708093_899.png
swin_base,1,79,NaN,bird,boat,60,0079_ps_dnn_60_boat_10_n03662601_9590.png
swin_base,1,80,NaN,bird,chair,90,0080_ps_dnn_90_chair_10_n02791124_6550.png
swin_base,1,81,NaN,truck,clock,180,0081_ps_dnn_180_clock_10_n03196217_4492.png
swin_base,1,82,NaN,oven,car,30,0082_ps_dnn_30_car_10_n04285008_14128.png
swin_base,1,83,NaN,dog,bicycle,60,0083_ps_dnn_60_bicycle_10_n02835271_4730.png
swin_base,1,84,NaN,dog,elephant,0,0084_ps_dnn_0_elephant_10_n02504458_62.png
swin_base,1,85,NaN,bird,dog,120,0085_ps_dnn_120_dog_10_n02086646_8144.png
swin_base,1,86,NaN,clock,knife,60,0086_ps_dnn_60_knife_10_n03041632_1671.png
swin_base,1,87,NaN,truck,bird,180,0087_ps_dnn_180_bird_10_n01534433_10801.png
swin_base,1,88,NaN,dog,keyboard,150,0088_ps_dnn_150_keyboard_10_n03085013_20570.png
swin_base,1,89,NaN,dog,knife,150,0089_ps_dnn_150_knife_10_n03041632_4808.png
swin_base,1,90,NaN,truck,keyboard,180,0090_ps_dnn_180_keyboard_10_n03085013_1808.png
swin_base,1,91,NaN,dog,truck,120,0091_ps_dnn_120_truck_10_n03796401_4370.png
swin_base,1,92,NaN,bottle,airplane,60,0092_ps_dnn_60_airplane_10_n02690373_6314.png
swin_base,1,93,NaN,keyboard,oven,90,0093_ps_dnn_90_oven_10_n04111531_4879.png
swin_base,1,94,NaN,dog,airplane,180,0094_ps_dnn_180_airplane_10_n02690373_4375.png
swin_base,1,95,NaN,elephant,bottle,60,0095_ps_dnn_60_bottle_10_n04557648_4133.png
swin_base,1,96,NaN,dog,bicycle,120,0096_ps_dnn_120_bicycle_10_n02835271_19213.png
swin_base,1,97,NaN,dog,bear,150,0097_ps_dnn_150_bear_10_n02132136_10577.png
swin_base,1,98,NaN,boat,airplane,90,0098_ps_dnn_90_airplane_10_n02690373_3147.png
swin_base,1,99,NaN,dog,elephant,60,0099_ps_dnn_60_elephant_10_n02504013_10389.png
swin_base,1,100,NaN,dog,chair,150,0100_ps_dnn_150_chair_10_n02791124_5685.png
swin_base,1,101,NaN,dog,bird,60,0101_ps_dnn_60_bird_10_n01817953_6333.png
swin_base,1,102,NaN,cat,keyboard,90,0102_ps_dnn_90_keyboard_10_n03085013_20247.png
swin_base,1,103,NaN,car,airplane,0,0103_ps_dnn_0_airplane_10_n02690373_5729.png
swin_base,1,104,NaN,bird,bicycle,90,0104_ps_dnn_90_bicycle_10_n03792782_55532.png
swin_base,1,105,NaN,bird,bicycle,0,0105_ps_dnn_0_bicycle_10_n02835271_8417.png
swin_base,1,106,NaN,bird,clock,60,0106_ps_dnn_60_clock_10_n03196217_599.png
swin_base,1,107,NaN,car,airplane,0,0107_ps_dnn_0_airplane_10_n02690373_1952.png
swin_base,1,108,NaN,dog,bear,180,0108_ps_dnn_180_bear_10_n02134084_23061.png
swin_base,1,109,NaN,dog,bicycle,150,0109_ps_dnn_150_bicycle_10_n03792782_27445.png
swin_base,1,110,NaN,bird,clock,30,0110_ps_dnn_30_clock_10_n03196217_6348.png
swin_base,1,111,NaN,dog,bear,90,0111_ps_dnn_90_bear_10_n02132136_5778.png
swin_base,1,112,NaN,bird,boat,90,0112_ps_dnn_90_boat_10_n04273569_4772.png
swin_base,1,113,NaN,cat,oven,180,0113_ps_dnn_180_oven_10_n04111531_23830.png
swin_base,1,114,NaN,truck,bird,150,0114_ps_dnn_150_bird_10_n01855032_1306.png
swin_base,1,115,NaN,dog,elephant,60,0115_ps_dnn_60_elephant_10_n02504013_8905.png
swin_base,1,116,NaN,bicycle,truck,60,0116_ps_dnn_60_truck_10_n04467665_30461.png
swin_base,1,117,NaN,chair,knife,60,0117_ps_dnn_60_knife_10_n03041632_20662.png
swin_base,1,118,NaN,dog,boat,180,0118_ps_dnn_180_boat_10_n03662601_15915.png
swin_base,1,119,NaN,truck,boat,150,0119_ps_dnn_150_boat_10_n04273569_62.png
swin_base,1,120,NaN,dog,bicycle,180,0120_ps_dnn_180_bicycle_10_n03792782_8080.png
swin_base,1,121,NaN,dog,airplane,120,0121_ps_dnn_120_airplane_10_n02690373_10309.png
swin_base,1,122,NaN,dog,dog,30,0122_ps_dnn_30_dog_10_n02093859_1001.png
swin_base,1,123,NaN,dog,oven,0,0123_ps_dnn_0_oven_10_n04111531_15267.png
swin_base,1,124,NaN,dog,cat,90,0124_ps_dnn_90_cat_10_n02124075_81.png
swin_base,1,125,NaN,dog,elephant,60,0125_ps_dnn_60_elephant_10_n02504013_7314.png
swin_base,1,126,NaN,dog,bottle,120,0126_ps_dnn_120_bottle_10_n03983396_3294.png
swin_base,1,127,NaN,dog,cat,60,0127_ps_dnn_60_cat_10_n02123159_3201.png
swin_base,1,128,NaN,bird,dog,90,0128_ps_dnn_90_dog_10_n02101388_11601.png
swin_base,1,129,NaN,dog,cat,30,0129_ps_dnn_30_cat_10_n02123597_4442.png
swin_base,1,130,NaN,car,airplane,30,0130_ps_dnn_30_airplane_10_n02690373_1950.png
swin_base,1,131,NaN,knife,bird,120,0131_ps_dnn_120_bird_10_n01616318_4652.png
swin_base,1,132,NaN,elephant,airplane,90,0132_ps_dnn_90_airplane_10_n02690373_17937.png
swin_base,1,133,NaN,clock,clock,30,0133_ps_dnn_30_clock_10_n02708093_1125.png
swin_base,1,134,NaN,dog,elephant,150,0134_ps_dnn_150_elephant_10_n02504458_6499.png
swin_base,1,135,NaN,elephant,clock,30,0135_ps_dnn_30_clock_10_n02708093_51.png
swin_base,1,136,NaN,bird,bicycle,90,0136_ps_dnn_90_bicycle_10_n02835271_13180.png
swin_base,1,137,NaN,dog,cat,120,0137_ps_dnn_120_cat_10_n02123597_7297.png
swin_base,1,138,NaN,bird,clock,30,0138_ps_dnn_30_clock_10_n04548280_1109.png
swin_base,1,139,NaN,bicycle,clock,60,0139_ps_dnn_60_clock_10_n04548280_1304.png
swin_base,1,140,NaN,dog,bird,180,0140_ps_dnn_180_bird_10_n01833805_8179.png
swin_base,1,141,NaN,bicycle,bottle,60,0141_ps_dnn_60_bottle_10_n03983396_24525.png
swin_base,1,142,NaN,bird,elephant,120,0142_ps_dnn_120_elephant_10_n02504013_5945.png
swin_base,1,143,NaN,boat,airplane,120,0143_ps_dnn_120_airplane_10_n02690373_13610.png
swin_base,1,144,NaN,bear,knife,90,0144_ps_dnn_90_knife_10_n03041632_21859.png
swin_base,1,145,NaN,dog,cat,60,0145_ps_dnn_60_cat_10_n02123045_568.png
swin_base,1,146,NaN,knife,clock,180,0146_ps_dnn_180_clock_10_n02708093_960.png
swin_base,1,147,NaN,dog,bicycle,120,0147_ps_dnn_120_bicycle_10_n02835271_9669.png
swin_base,1,148,NaN,dog,cat,60,0148_ps_dnn_60_cat_10_n02123597_14647.png
swin_base,1,149,NaN,bird,bicycle,0,0149_ps_dnn_0_bicycle_10_n02835271_7794.png
swin_base,1,150,NaN,car,bird,0,0150_ps_dnn_0_bird_10_n02011460_5925.png
swin_base,1,151,NaN,dog,oven,90,0151_ps_dnn_90_oven_10_n04111531_8852.png
swin_base,1,152,NaN,elephant,knife,90,0152_ps_dnn_90_knife_10_n03041632_84086.png
swin_base,1,153,NaN,oven,car,60,0153_ps_dnn_60_car_10_n03100240_13602.png
swin_base,1,154,NaN,dog,dog,180,0154_ps_dnn_180_dog_10_n02106662_43958.png
swin_base,1,155,NaN,bird,chair,30,0155_ps_dnn_30_chair_10_n02791124_1292.png
swin_base,1,156,NaN,dog,dog,90,0156_ps_dnn_90_dog_10_n02085782_4522.png
swin_base,1,157,NaN,dog,bear,60,0157_ps_dnn_60_bear_10_n02132136_686.png
swin_base,1,158,NaN,dog,bird,120,0158_ps_dnn_120_bird_10_n01796340_12914.png
swin_base,1,159,NaN,bird,knife,60,0159_ps_dnn_60_knife_10_n03041632_24060.png
swin_base,1,160,NaN,dog,bottle,180,0160_ps_dnn_180_bottle_10_n03983396_4775.png
swin_base,1,161,NaN,truck,keyboard,120,0161_ps_dnn_120_keyboard_10_n04505470_1516.png
swin_base,1,162,NaN,dog,boat,150,0162_ps_dnn_150_boat_10_n03344393_4944.png
swin_base,1,163,NaN,dog,cat,150,0163_ps_dnn_150_cat_10_n02123159_3524.png
swin_base,1,164,NaN,truck,truck,60,0164_ps_dnn_60_truck_10_n04467665_50648.png
swin_base,1,165,NaN,bird,dog,0,0165_ps_dnn_0_dog_10_n02107574_1277.png
swin_base,1,166,NaN,elephant,oven,60,0166_ps_dnn_60_oven_10_n04111531_21980.png
swin_base,1,167,NaN,bird,boat,120,0167_ps_dnn_120_boat_10_n03344393_11315.png
swin_base,1,168,NaN,dog,knife,90,0168_ps_dnn_90_knife_10_n03041632_32896.png
swin_base,1,169,NaN,bottle,bottle,30,0169_ps_dnn_30_bottle_10_n03937543_3133.png
swin_base,1,170,NaN,dog,car,180,0170_ps_dnn_180_car_10_n04285008_15213.png
swin_base,1,171,NaN,dog,elephant,90,0171_ps_dnn_90_elephant_10_n02504013_3081.png
swin_base,1,172,NaN,dog,cat,60,0172_ps_dnn_60_cat_10_n02123159_6873.png
swin_base,1,173,NaN,bird,bottle,60,0173_ps_dnn_60_bottle_10_n04579145_4385.png
swin_base,1,174,NaN,knife,bear,60,0174_ps_dnn_60_bear_10_n02134418_2185.png
swin_base,1,175,NaN,dog,chair,150,0175_ps_dnn_150_chair_10_n04429376_16002.png
swin_base,1,176,NaN,oven,car,60,0176_ps_dnn_60_car_10_n03100240_8107.png
swin_base,1,177,NaN,bicycle,boat,60,0177_ps_dnn_60_boat_10_n04273569_15906.png
swin_base,1,178,NaN,bird,car,150,0178_ps_dnn_150_car_10_n02814533_85659.png
swin_base,1,179,NaN,truck,car,150,0179_ps_dnn_150_car_10_n02814533_87140.png
swin_base,1,180,NaN,clock,keyboard,30,0180_ps_dnn_30_keyboard_10_n03085013_7520.png
swin_base,1,181,NaN,dog,dog,90,0181_ps_dnn_90_dog_10_n02112018_10082.png
swin_base,1,182,NaN,dog,bear,90,0182_ps_dnn_90_bear_10_n02134084_5733.png
swin_base,1,183,NaN,dog,cat,90,0183_ps_dnn_90_cat_10_n02123597_3821.png
swin_base,1,184,NaN,dog,boat,120,0184_ps_dnn_120_boat_10_n04612504_15256.png
swin_base,1,185,NaN,keyboard,car,90,0185_ps_dnn_90_car_10_n02814533_84296.png
swin_base,1,186,NaN,dog,clock,120,0186_ps_dnn_120_clock_10_n04548280_5295.png
swin_base,1,187,NaN,car,airplane,30,0187_ps_dnn_30_airplane_10_n02690373_11799.png
swin_base,1,188,NaN,bird,dog,120,0188_ps_dnn_120_dog_10_n02092002_9876.png
swin_base,1,189,NaN,bicycle,chair,0,0189_ps_dnn_0_chair_10_n02791124_16885.png
swin_base,1,190,NaN,oven,airplane,60,0190_ps_dnn_60_airplane_10_n02690373_9376.png
swin_base,1,191,NaN,dog,oven,180,0191_ps_dnn_180_oven_10_n04111531_6474.png
swin_base,1,192,NaN,dog,knife,180,0192_ps_dnn_180_knife_10_n03041632_44230.png
swin_base,1,193,NaN,dog,dog,180,0193_ps_dnn_180_dog_10_n02099601_6318.png
swin_base,1,194,NaN,dog,cat,150,0194_ps_dnn_150_cat_10_n02125311_20241.png
swin_base,1,195,NaN,keyboard,truck,120,0195_ps_dnn_120_truck_10_n04467665_51397.png
swin_base,1,196,NaN,dog,dog,0,0196_ps_dnn_0_dog_10_n02104365_1500.png
swin_base,1,197,NaN,truck,knife,90,0197_ps_dnn_90_knife_10_n03041632_3171.png
swin_base,1,198,NaN,bottle,oven,60,0198_ps_dnn_60_oven_10_n04111531_249.png
swin_base,1,199,NaN,truck,bear,90,0199_ps_dnn_90_bear_10_n02133161_8856.png
swin_base,1,200,NaN,dog,cat,0,0200_ps_dnn_0_cat_10_n02123045_13354.png
swin_base,1,201,NaN,dog,keyboard,120,0201_ps_dnn_120_keyboard_10_n03085013_23267.png
swin_base,1,202,NaN,elephant,truck,30,0202_ps_dnn_30_truck_10_n03796401_22643.png
swin_base,1,203,NaN,dog,elephant,180,0203_ps_dnn_180_elephant_10_n02504458_4572.png
swin_base,1,204,NaN,dog,truck,180,0204_ps_dnn_180_truck_10_n04467665_23173.png
swin_base,1,205,NaN,dog,bear,180,0205_ps_dnn_180_bear_10_n02134418_25040.png
swin_base,1,206,NaN,bird,bicycle,60,0206_ps_dnn_60_bicycle_10_n02835271_21185.png
swin_base,1,207,NaN,bird,boat,30,0207_ps_dnn_30_boat_10_n02951358_12664.png
swin_base,1,208,NaN,keyboard,bottle,30,0208_ps_dnn_30_bottle_10_n03983396_11519.png
swin_base,1,209,NaN,knife,knife,120,0209_ps_dnn_120_knife_10_n03041632_36280.png
swin_base,1,210,NaN,truck,truck,60,0210_ps_dnn_60_truck_10_n04467665_67115.png
swin_base,1,211,NaN,truck,bear,30,0211_ps_dnn_30_bear_10_n02133161_1560.png
swin_base,1,212,NaN,chair,truck,180,0212_ps_dnn_180_truck_10_n03417042_6780.png
swin_base,1,213,NaN,dog,bear,150,0213_ps_dnn_150_bear_10_n02134084_20261.png
swin_base,1,214,NaN,truck,chair,180,0214_ps_dnn_180_chair_10_n03376595_8377.png
swin_base,1,215,NaN,dog,bird,180,0215_ps_dnn_180_bird_10_n01824575_3556.png
swin_base,1,216,NaN,bird,chair,90,0216_ps_dnn_90_chair_10_n04099969_36004.png
swin_base,1,217,NaN,bird,bicycle,0,0217_ps_dnn_0_bicycle_10_n02835271_22549.png
swin_base,1,218,NaN,dog,clock,150,0218_ps_dnn_150_clock_10_n04548280_8535.png
swin_base,1,219,NaN,dog,knife,120,0219_ps_dnn_120_knife_10_n03041632_14546.png
swin_base,1,220,NaN,clock,keyboard,0,0220_ps_dnn_0_keyboard_10_n04505470_4974.png
swin_base,1,221,NaN,oven,clock,0,0221_ps_dnn_0_clock_10_n04548280_487.png
swin_base,1,222,NaN,knife,truck,30,0222_ps_dnn_30_truck_10_n03417042_10401.png
swin_base,1,223,NaN,dog,clock,180,0223_ps_dnn_180_clock_10_n03196217_6257.png
swin_base,1,224,NaN,dog,elephant,120,0224_ps_dnn_120_elephant_10_n02504458_1698.png
swin_base,1,225,NaN,truck,keyboard,180,0225_ps_dnn_180_keyboard_10_n03085013_23014.png
swin_base,1,226,NaN,dog,cat,60,0226_ps_dnn_60_cat_10_n02125311_17002.png
swin_base,1,227,NaN,dog,boat,180,0227_ps_dnn_180_boat_10_n03344393_5566.png
swin_base,1,228,NaN,dog,bicycle,150,0228_ps_dnn_150_bicycle_10_n02835271_4887.png
swin_base,1,229,NaN,dog,keyboard,120,0229_ps_dnn_120_keyboard_10_n04505470_8386.png
swin_base,1,230,NaN,knife,bear,120,0230_ps_dnn_120_bear_10_n02133161_361.png
swin_base,1,231,NaN,bird,bottle,0,0231_ps_dnn_0_bottle_10_n04560804_2165.png
swin_base,1,232,NaN,dog,cat,150,0232_ps_dnn_150_cat_10_n02124075_14020.png
swin_base,1,233,NaN,dog,clock,150,0233_ps_dnn_150_clock_10_n04548280_3301.png
swin_base,1,234,NaN,truck,knife,180,0234_ps_dnn_180_knife_10_n03041632_5820.png
swin_base,1,235,NaN,knife,oven,120,0235_ps_dnn_120_oven_10_n04111531_2922.png
swin_base,1,236,NaN,dog,bear,120,0236_ps_dnn_120_bear_10_n02134084_7441.png
swin_base,1,237,NaN,dog,airplane,150,0237_ps_dnn_150_airplane_10_n02690373_8252.png
swin_base,1,238,NaN,dog,bird,150,0238_ps_dnn_150_bird_10_n02018207_69.png
swin_base,1,239,NaN,boat,bird,30,0239_ps_dnn_30_bird_10_n01798484_5355.png
swin_base,1,240,NaN,dog,keyboard,150,0240_ps_dnn_150_keyboard_10_n03085013_4999.png
swin_base,1,241,NaN,dog,dog,120,0241_ps_dnn_120_dog_10_n02111500_3041.png
swin_base,1,242,NaN,car,boat,0,0242_ps_dnn_0_boat_10_n04612504_15237.png
swin_base,1,243,NaN,dog,truck,150,0243_ps_dnn_150_truck_10_n03417042_6480.png
swin_base,1,244,NaN,dog,airplane,180,0244_ps_dnn_180_airplane_10_n02690373_8382.png
swin_base,1,245,NaN,cat,bottle,120,0245_ps_dnn_120_bottle_10_n04591713_2345.png
swin_base,1,246,NaN,dog,elephant,60,0246_ps_dnn_60_elephant_10_n02504458_9516.png
swin_base,1,247,NaN,dog,elephant,180,0247_ps_dnn_180_elephant_10_n02504013_698.png
swin_base,1,248,NaN,dog,bear,0,0248_ps_dnn_0_bear_10_n02133161_5292.png
swin_base,1,249,NaN,bird,boat,90,0249_ps_dnn_90_boat_10_n02951358_14341.png
swin_base,1,250,NaN,bird,bear,120,0250_ps_dnn_120_bear_10_n02133161_2304.png
swin_base,1,251,NaN,truck,airplane,150,0251_ps_dnn_150_airplane_10_n02690373_1751.png
swin_base,1,252,NaN,truck,truck,150,0252_ps_dnn_150_truck_10_n04467665_48953.png
swin_base,1,253,NaN,truck,oven,0,0253_ps_dnn_0_oven_10_n04111531_10077.png
swin_base,1,254,NaN,dog,dog,150,0254_ps_dnn_150_dog_10_n02097209_821.png
swin_base,1,255,NaN,bird,truck,0,0255_ps_dnn_0_truck_10_n04467665_13231.png
swin_base,1,256,NaN,bird,dog,90,0256_ps_dnn_90_dog_10_n02107908_3447.png
swin_base,1,257,NaN,truck,elephant,180,0257_ps_dnn_180_elephant_10_n02504013_5021.png
swin_base,1,258,NaN,bottle,knife,90,0258_ps_dnn_90_knife_10_n03041632_12242.png
swin_base,1,259,NaN,dog,keyboard,150,0259_ps_dnn_150_keyboard_10_n03085013_22821.png
swin_base,1,260,NaN,dog,cat,150,0260_ps_dnn_150_cat_10_n02124075_2080.png
swin_base,1,261,NaN,dog,bicycle,180,0261_ps_dnn_180_bicycle_10_n02835271_7296.png
swin_base,1,262,NaN,dog,boat,180,0262_ps_dnn_180_boat_10_n04612504_4302.png
swin_base,1,263,NaN,dog,clock,150,0263_ps_dnn_150_clock_10_n04548280_4524.png
swin_base,1,264,NaN,dog,knife,150,0264_ps_dnn_150_knife_10_n03041632_19275.png
swin_base,1,265,NaN,car,bird,30,0265_ps_dnn_30_bird_10_n01796340_2973.png
swin_base,1,266,NaN,truck,chair,90,0266_ps_dnn_90_chair_10_n02791124_15407.png
swin_base,1,267,NaN,dog,dog,30,0267_ps_dnn_30_dog_10_n02109525_72594.png
swin_base,1,268,NaN,dog,knife,150,0268_ps_dnn_150_knife_10_n03041632_19614.png
swin_base,1,269,NaN,oven,keyboard,30,0269_ps_dnn_30_keyboard_10_n04505470_5111.png
swin_base,1,270,NaN,bird,bicycle,30,0270_ps_dnn_30_bicycle_10_n03792782_8374.png
swin_base,1,271,NaN,knife,boat,120,0271_ps_dnn_120_boat_10_n04612504_2024.png
swin_base,1,272,NaN,bird,bicycle,30,0272_ps_dnn_30_bicycle_10_n02835271_9860.png
swin_base,1,273,NaN,dog,bear,60,0273_ps_dnn_60_bear_10_n02134084_21921.png
swin_base,1,274,NaN,dog,bear,90,0274_ps_dnn_90_bear_10_n02134418_836.png
swin_base,1,275,NaN,oven,chair,60,0275_ps_dnn_60_chair_10_n04429376_6141.png
swin_base,1,276,NaN,bicycle,truck,30,0276_ps_dnn_30_truck_10_n04467665_6523.png
swin_base,1,277,NaN,truck,chair,90,0277_ps_dnn_90_chair_10_n04429376_41755.png
swin_base,1,278,NaN,dog,bottle,180,0278_ps_dnn_180_bottle_10_n04579145_3302.png
swin_base,1,279,NaN,dog,cat,0,0279_ps_dnn_0_cat_10_n02123045_12297.png
swin_base,1,280,NaN,bird,clock,60,0280_ps_dnn_60_clock_10_n04548280_5734.png
swin_base,1,281,NaN,knife,elephant,90,0281_ps_dnn_90_elephant_10_n02504013_3640.png
swin_base,1,282,NaN,keyboard,car,0,0282_ps_dnn_0_car_10_n03100240_2108.png
swin_base,1,283,NaN,bird,car,90,0283_ps_dnn_90_car_10_n02814533_8499.png
swin_base,1,284,NaN,dog,knife,180,0284_ps_dnn_180_knife_10_n03041632_9406.png
swin_base,1,285,NaN,dog,clock,120,0285_ps_dnn_120_clock_10_n04548280_3968.png
