subj,session,trial,rt,object_response,category,condition,imagename
dino_v8,1,107,NaN,elephant,boat,bw,0107_cl_dnn_bw_boat_40_n04273569_9821.png
dino_v8,1,108,NaN,clock,bear,bw,0108_cl_dnn_bw_bear_40_n02133161_13461.png
dino_v8,1,109,NaN,oven,dog,cr,0109_cl_dnn_cr_dog_40_n02113023_8552.png
dino_v8,1,110,NaN,boat,elephant,cr,0110_cl_dnn_cr_elephant_40_n02504458_1600.png
dino_v8,1,111,NaN,keyboard,chair,cr,0111_cl_dnn_cr_chair_40_n04099969_4205.png
dino_v8,1,112,NaN,bicycle,dog,bw,0112_cl_dnn_bw_dog_40_n02105505_2121.png
dino_v8,1,113,NaN,cat,chair,cr,0113_cl_dnn_cr_chair_40_n02791124_4528.png
dino_v8,1,114,NaN,oven,truck,bw,0114_cl_dnn_bw_truck_40_n03417042_5659.png
dino_v8,1,115,NaN,airplane,elephant,cr,0115_cl_dnn_cr_elephant_40_n02504013_10330.png
dino_v8,1,116,NaN,bear,cat,cr,0116_cl_dnn_cr_cat_40_n02123394_1594.png
dino_v8,1,117,NaN,keyboard,bear,bw,0117_cl_dnn_bw_bear_40_n02132136_10654.png
dino_v8,1,118,NaN,bicycle,bottle,bw,0118_cl_dnn_bw_bottle_40_n02823428_5265.png
dino_v8,1,119,NaN,clock,truck,cr,0119_cl_dnn_cr_truck_40_n04467665_3125.png
dino_v8,1,120,NaN,knife,airplane,cr,0120_cl_dnn_cr_airplane_40_n02690373_60.png
dino_v8,1,121,NaN,oven,keyboard,cr,0121_cl_dnn_cr_keyboard_40_n03085013_21645.png
dino_v8,1,122,NaN,car,car,bw,0122_cl_dnn_bw_car_40_n03100240_9471.png
dino_v8,1,123,NaN,bicycle,boat,cr,0123_cl_dnn_cr_boat_40_n03344393_9818.png
dino_v8,1,124,NaN,cat,elephant,bw,0124_cl_dnn_bw_elephant_40_n02504458_5444.png
dino_v8,1,125,NaN,bear,bottle,bw,0125_cl_dnn_bw_bottle_40_n04557648_26823.png
dino_v8,1,126,NaN,elephant,bottle,cr,0126_cl_dnn_cr_bottle_40_n02823428_765.png
dino_v8,1,127,NaN,elephant,cat,bw,0127_cl_dnn_bw_cat_40_n02123045_1787.png
dino_v8,1,128,NaN,airplane,car,bw,0128_cl_dnn_bw_car_40_n02814533_35863.png
dino_v8,1,129,NaN,clock,boat,bw,0129_cl_dnn_bw_boat_40_n02951358_7944.png
dino_v8,1,130,NaN,car,dog,bw,0130_cl_dnn_bw_dog_40_n02091467_3727.png
dino_v8,1,131,NaN,oven,bicycle,cr,0131_cl_dnn_cr_bicycle_40_n02835271_5886.png
dino_v8,1,132,NaN,boat,truck,bw,0132_cl_dnn_bw_truck_40_n04467665_18234.png
dino_v8,1,133,NaN,airplane,elephant,cr,0133_cl_dnn_cr_elephant_40_n02504013_4892.png
dino_v8,1,134,NaN,cat,keyboard,cr,0134_cl_dnn_cr_keyboard_40_n03085013_19618.png
dino_v8,1,135,NaN,airplane,clock,cr,0135_cl_dnn_cr_clock_40_n03196217_3430.png
dino_v8,1,136,NaN,cat,bicycle,bw,0136_cl_dnn_bw_bicycle_40_n03792782_24591.png
dino_v8,1,137,NaN,oven,bird,cr,0137_cl_dnn_cr_bird_40_n02007558_2822.png
dino_v8,1,138,NaN,knife,truck,bw,0138_cl_dnn_bw_truck_40_n04467665_71126.png
dino_v8,1,139,NaN,cat,bicycle,cr,0139_cl_dnn_cr_bicycle_40_n02835271_22263.png
dino_v8,1,140,NaN,airplane,car,bw,0140_cl_dnn_bw_car_40_n04285008_5548.png
dino_v8,1,141,NaN,car,oven,bw,0141_cl_dnn_bw_oven_40_n04111531_13006.png
dino_v8,1,142,NaN,airplane,car,bw,0142_cl_dnn_bw_car_40_n04285008_11410.png
dino_v8,1,143,NaN,bicycle,chair,bw,0143_cl_dnn_bw_chair_40_n04429376_2304.png
dino_v8,1,144,NaN,chair,boat,cr,0144_cl_dnn_cr_boat_40_n03662601_27165.png
dino_v8,1,145,NaN,knife,truck,bw,0145_cl_dnn_bw_truck_40_n04467665_70308.png
dino_v8,1,146,NaN,cat,bicycle,cr,0146_cl_dnn_cr_bicycle_40_n03792782_51414.png
dino_v8,1,147,NaN,bottle,knife,cr,0147_cl_dnn_cr_knife_40_n03041632_44738.png
dino_v8,1,148,NaN,airplane,elephant,bw,0148_cl_dnn_bw_elephant_40_n02504458_11363.png
dino_v8,1,149,NaN,knife,truck,cr,0149_cl_dnn_cr_truck_40_n04467665_4899.png
dino_v8,1,150,NaN,car,bear,cr,0150_cl_dnn_cr_bear_40_n02134418_685.png
dino_v8,1,151,NaN,elephant,keyboard,bw,0151_cl_dnn_bw_keyboard_40_n04505470_4363.png
dino_v8,1,152,NaN,boat,oven,bw,0152_cl_dnn_bw_oven_40_n04111531_12468.png
dino_v8,1,153,NaN,oven,bottle,cr,0153_cl_dnn_cr_bottle_40_n04591713_5559.png
dino_v8,1,154,NaN,bicycle,elephant,cr,0154_cl_dnn_cr_elephant_40_n02504013_3197.png
dino_v8,1,155,NaN,clock,bird,bw,0155_cl_dnn_bw_bird_40_n01817953_5039.png
dino_v8,1,156,NaN,cat,bicycle,cr,0156_cl_dnn_cr_bicycle_40_n03792782_3296.png
dino_v8,1,157,NaN,chair,bird,cr,0157_cl_dnn_cr_bird_40_n01855672_5670.png
dino_v8,1,158,NaN,boat,oven,cr,0158_cl_dnn_cr_oven_40_n04111531_2260.png
dino_v8,1,159,NaN,car,cat,cr,0159_cl_dnn_cr_cat_40_n02123045_5932.png
dino_v8,1,160,NaN,boat,dog,cr,0160_cl_dnn_cr_dog_40_n02100583_1267.png
dino_v8,1,161,NaN,bottle,dog,bw,0161_cl_dnn_bw_dog_40_n02099601_8005.png
dino_v8,1,162,NaN,clock,boat,cr,0162_cl_dnn_cr_boat_40_n02951358_12080.png
dino_v8,1,163,NaN,car,oven,cr,0163_cl_dnn_cr_oven_40_n04111531_20028.png
dino_v8,1,164,NaN,boat,cat,bw,0164_cl_dnn_bw_cat_40_n02123159_2107.png
dino_v8,1,165,NaN,airplane,bear,cr,0165_cl_dnn_cr_bear_40_n02134418_1351.png
dino_v8,1,166,NaN,cat,oven,cr,0166_cl_dnn_cr_oven_40_n04111531_6609.png
dino_v8,1,167,NaN,oven,knife,bw,0167_cl_dnn_bw_knife_40_n03041632_21477.png
dino_v8,1,168,NaN,oven,cat,cr,0168_cl_dnn_cr_cat_40_n02123394_238.png
dino_v8,1,169,NaN,oven,elephant,cr,0169_cl_dnn_cr_elephant_40_n02504013_3141.png
dino_v8,1,170,NaN,clock,elephant,cr,0170_cl_dnn_cr_elephant_40_n02504013_5035.png
dino_v8,1,171,NaN,cat,dog,cr,0171_cl_dnn_cr_dog_40_n02089867_2298.png
dino_v8,1,172,NaN,airplane,bear,bw,0172_cl_dnn_bw_bear_40_n02134418_2503.png
dino_v8,1,173,NaN,boat,keyboard,cr,0173_cl_dnn_cr_keyboard_40_n04505470_4878.png
dino_v8,1,174,NaN,oven,knife,bw,0174_cl_dnn_bw_knife_40_n03041632_22734.png
dino_v8,1,175,NaN,airplane,bear,cr,0175_cl_dnn_cr_bear_40_n02132136_8896.png
dino_v8,1,176,NaN,clock,boat,bw,0176_cl_dnn_bw_boat_40_n02951358_5952.png
dino_v8,1,177,NaN,airplane,chair,bw,0177_cl_dnn_bw_chair_40_n04099969_1775.png
dino_v8,1,178,NaN,keyboard,airplane,bw,0178_cl_dnn_bw_airplane_40_n02690373_6524.png
dino_v8,1,179,NaN,airplane,bear,cr,0179_cl_dnn_cr_bear_40_n02133161_1916.png
dino_v8,1,180,NaN,oven,knife,bw,0180_cl_dnn_bw_knife_40_n03041632_96714.png
dino_v8,1,181,NaN,car,truck,bw,0181_cl_dnn_bw_truck_40_n03417042_13635.png
dino_v8,1,182,NaN,bottle,boat,bw,0182_cl_dnn_bw_boat_40_n04612504_1748.png
dino_v8,1,183,NaN,cat,bird,cr,0183_cl_dnn_cr_bird_40_n01592084_3341.png
dino_v8,1,184,NaN,airplane,car,bw,0184_cl_dnn_bw_car_40_n02814533_12388.png
dino_v8,1,185,NaN,bicycle,bicycle,cr,0185_cl_dnn_cr_bicycle_40_n03792782_5864.png
dino_v8,1,186,NaN,chair,bird,bw,0186_cl_dnn_bw_bird_40_n01514859_17156.png
dino_v8,1,187,NaN,clock,car,cr,0187_cl_dnn_cr_car_40_n03100240_7737.png
dino_v8,1,188,NaN,airplane,bottle,bw,0188_cl_dnn_bw_bottle_40_n04579145_1829.png
dino_v8,1,189,NaN,elephant,elephant,bw,0189_cl_dnn_bw_elephant_40_n02504013_22388.png
dino_v8,1,190,NaN,cat,airplane,bw,0190_cl_dnn_bw_airplane_40_n02690373_7107.png
dino_v8,1,191,NaN,airplane,car,bw,0191_cl_dnn_bw_car_40_n02814533_45594.png
dino_v8,1,192,NaN,oven,boat,cr,0192_cl_dnn_cr_boat_40_n04612504_18536.png
dino_v8,1,193,NaN,cat,dog,cr,0193_cl_dnn_cr_dog_40_n02088466_6371.png
dino_v8,1,194,NaN,oven,bear,bw,0194_cl_dnn_bw_bear_40_n02133161_1003.png
dino_v8,1,195,NaN,clock,knife,bw,0195_cl_dnn_bw_knife_40_n03041632_29037.png
dino_v8,1,196,NaN,knife,airplane,cr,0196_cl_dnn_cr_airplane_40_n02690373_4015.png
dino_v8,1,197,NaN,keyboard,knife,bw,0197_cl_dnn_bw_knife_40_n03041632_28009.png
dino_v8,1,198,NaN,keyboard,bird,bw,0198_cl_dnn_bw_bird_40_n01560419_5714.png
dino_v8,1,199,NaN,car,cat,cr,0199_cl_dnn_cr_cat_40_n02125311_6429.png
dino_v8,1,200,NaN,keyboard,chair,bw,0200_cl_dnn_bw_chair_40_n04099969_9847.png
dino_v8,1,201,NaN,airplane,cat,bw,0201_cl_dnn_bw_cat_40_n02123597_7142.png
dino_v8,1,202,NaN,oven,bicycle,cr,0202_cl_dnn_cr_bicycle_40_n02835271_8982.png
dino_v8,1,203,NaN,chair,bird,bw,0203_cl_dnn_bw_bird_40_n01592084_19555.png
dino_v8,1,204,NaN,bicycle,knife,cr,0204_cl_dnn_cr_knife_40_n03041632_8618.png
dino_v8,1,205,NaN,elephant,boat,bw,0205_cl_dnn_bw_boat_40_n03344393_547.png
dino_v8,1,206,NaN,cat,bird,bw,0206_cl_dnn_bw_bird_40_n01843383_5962.png
dino_v8,1,207,NaN,boat,keyboard,cr,0207_cl_dnn_cr_keyboard_40_n04505470_213.png
dino_v8,1,208,NaN,cat,elephant,cr,0208_cl_dnn_cr_elephant_40_n02504458_2607.png
dino_v8,1,209,NaN,clock,bear,bw,0209_cl_dnn_bw_bear_40_n02134418_4157.png
dino_v8,1,210,NaN,elephant,bottle,cr,0210_cl_dnn_cr_bottle_40_n03983396_11519.png
dino_v8,1,211,NaN,car,cat,cr,0211_cl_dnn_cr_cat_40_n02124075_1999.png
dino_v8,1,212,NaN,airplane,cat,bw,0212_cl_dnn_bw_cat_40_n02124075_11252.png
dino_v8,1,213,NaN,boat,airplane,bw,0213_cl_dnn_bw_airplane_40_n02690373_4195.png
dino_v8,1,214,NaN,keyboard,airplane,cr,0214_cl_dnn_cr_airplane_40_n02690373_2629.png
dino_v8,1,215,NaN,elephant,keyboard,bw,0215_cl_dnn_bw_keyboard_40_n04505470_5060.png
dino_v8,1,216,NaN,knife,bear,cr,0216_cl_dnn_cr_bear_40_n02132136_10060.png
dino_v8,1,217,NaN,cat,airplane,bw,0217_cl_dnn_bw_airplane_40_n02690373_4150.png
dino_v8,1,218,NaN,oven,dog,cr,0218_cl_dnn_cr_dog_40_n02102040_7465.png
dino_v8,1,219,NaN,airplane,bird,bw,0219_cl_dnn_bw_bird_40_n02009229_12179.png
dino_v8,1,220,NaN,bicycle,knife,bw,0220_cl_dnn_bw_knife_40_n03041632_20413.png
dino_v8,1,221,NaN,knife,truck,bw,0221_cl_dnn_bw_truck_40_n03796401_13490.png
dino_v8,1,222,NaN,car,oven,cr,0222_cl_dnn_cr_oven_40_n04111531_584.png
dino_v8,1,223,NaN,oven,airplane,bw,0223_cl_dnn_bw_airplane_40_n02690373_3899.png
dino_v8,1,224,NaN,knife,bird,cr,0224_cl_dnn_cr_bird_40_n02027492_8707.png
dino_v8,1,225,NaN,knife,airplane,cr,0225_cl_dnn_cr_airplane_40_n02690373_2648.png
dino_v8,1,226,NaN,oven,cat,bw,0226_cl_dnn_bw_cat_40_n02123394_6598.png
dino_v8,1,227,NaN,oven,bicycle,bw,0227_cl_dnn_bw_bicycle_40_n02835271_17168.png
dino_v8,1,228,NaN,knife,truck,bw,0228_cl_dnn_bw_truck_40_n03417042_29849.png
dino_v8,1,229,NaN,chair,knife,cr,0229_cl_dnn_cr_knife_40_n03041632_29125.png
dino_v8,1,230,NaN,bear,clock,bw,0230_cl_dnn_bw_clock_40_n04548280_5456.png
dino_v8,1,231,NaN,keyboard,truck,bw,0231_cl_dnn_bw_truck_40_n03796401_8099.png
dino_v8,1,232,NaN,airplane,bear,cr,0232_cl_dnn_cr_bear_40_n02132136_860.png
dino_v8,1,233,NaN,knife,truck,bw,0233_cl_dnn_bw_truck_40_n03796401_4423.png
dino_v8,1,234,NaN,airplane,elephant,bw,0234_cl_dnn_bw_elephant_40_n02504458_7871.png
dino_v8,1,235,NaN,keyboard,oven,cr,0235_cl_dnn_cr_oven_40_n04111531_14753.png
dino_v8,1,236,NaN,bottle,clock,bw,0236_cl_dnn_bw_clock_40_n04548280_17198.png
dino_v8,1,237,NaN,car,oven,cr,0237_cl_dnn_cr_oven_40_n04111531_15947.png
dino_v8,1,238,NaN,cat,elephant,bw,0238_cl_dnn_bw_elephant_40_n02504013_1103.png
dino_v8,1,239,NaN,elephant,bicycle,cr,0239_cl_dnn_cr_bicycle_40_n03792782_33853.png
dino_v8,1,240,NaN,knife,bottle,bw,0240_cl_dnn_bw_bottle_40_n04557648_5665.png
dino_v8,1,241,NaN,chair,bear,bw,0241_cl_dnn_bw_bear_40_n02134418_5824.png
dino_v8,1,242,NaN,knife,truck,cr,0242_cl_dnn_cr_truck_40_n04467665_54349.png
dino_v8,1,243,NaN,keyboard,truck,cr,0243_cl_dnn_cr_truck_40_n03796401_8100.png
dino_v8,1,244,NaN,keyboard,elephant,cr,0244_cl_dnn_cr_elephant_40_n02504013_4288.png
dino_v8,1,245,NaN,chair,boat,cr,0245_cl_dnn_cr_boat_40_n03662601_4437.png
dino_v8,1,246,NaN,oven,bicycle,cr,0246_cl_dnn_cr_bicycle_40_n02835271_7351.png
dino_v8,1,247,NaN,boat,elephant,bw,0247_cl_dnn_bw_elephant_40_n02504458_2556.png
dino_v8,1,248,NaN,cat,airplane,cr,0248_cl_dnn_cr_airplane_40_n02690373_303.png
dino_v8,1,249,NaN,clock,elephant,bw,0249_cl_dnn_bw_elephant_40_n02504013_5503.png
dino_v8,1,250,NaN,boat,truck,cr,0250_cl_dnn_cr_truck_40_n04467665_68332.png
dino_v8,1,251,NaN,cat,clock,bw,0251_cl_dnn_bw_clock_40_n02708093_3079.png
dino_v8,1,252,NaN,bear,cat,cr,0252_cl_dnn_cr_cat_40_n02123394_2395.png
dino_v8,1,253,NaN,bicycle,chair,cr,0253_cl_dnn_cr_chair_40_n04429376_20906.png
dino_v8,1,254,NaN,chair,boat,cr,0254_cl_dnn_cr_boat_40_n03344393_8160.png
dino_v8,1,255,NaN,cat,keyboard,cr,0255_cl_dnn_cr_keyboard_40_n03085013_21325.png
dino_v8,1,256,NaN,bicycle,knife,cr,0256_cl_dnn_cr_knife_40_n03041632_99875.png
dino_v8,1,257,NaN,bottle,clock,bw,0257_cl_dnn_bw_clock_40_n04548280_7384.png
dino_v8,1,258,NaN,cat,keyboard,bw,0258_cl_dnn_bw_keyboard_40_n03085013_23534.png
dino_v8,1,259,NaN,clock,truck,bw,0259_cl_dnn_bw_truck_40_n03417042_2383.png
dino_v8,1,260,NaN,airplane,clock,bw,0260_cl_dnn_bw_clock_40_n03196217_711.png
dino_v8,1,261,NaN,boat,keyboard,bw,0261_cl_dnn_bw_keyboard_40_n03085013_7992.png
dino_v8,1,262,NaN,airplane,cat,bw,0262_cl_dnn_bw_cat_40_n02125311_75445.png
dino_v8,1,263,NaN,bicycle,knife,cr,0263_cl_dnn_cr_knife_40_n03041632_47410.png
dino_v8,1,264,NaN,airplane,oven,bw,0264_cl_dnn_bw_oven_40_n04111531_741.png
dino_v8,1,265,NaN,clock,oven,bw,0265_cl_dnn_bw_oven_40_n04111531_3181.png
dino_v8,1,266,NaN,knife,truck,bw,0266_cl_dnn_bw_truck_40_n03417042_17099.png
dino_v8,1,267,NaN,chair,boat,cr,0267_cl_dnn_cr_boat_40_n03662601_15143.png
