subj,session,trial,rt,object_response,category,condition,imagename
barlow_twins,1,133,NaN,boat,elephant,cr,0133_cl_dnn_cr_elephant_40_n02504013_4892.png
barlow_twins,1,134,NaN,clock,keyboard,cr,0134_cl_dnn_cr_keyboard_40_n03085013_19618.png
barlow_twins,1,135,NaN,clock,clock,cr,0135_cl_dnn_cr_clock_40_n03196217_3430.png
barlow_twins,1,136,NaN,clock,bicycle,bw,0136_cl_dnn_bw_bicycle_40_n03792782_24591.png
barlow_twins,1,137,NaN,clock,bird,cr,0137_cl_dnn_cr_bird_40_n02007558_2822.png
barlow_twins,1,138,NaN,knife,truck,bw,0138_cl_dnn_bw_truck_40_n04467665_71126.png
barlow_twins,1,139,NaN,oven,bicycle,cr,0139_cl_dnn_cr_bicycle_40_n02835271_22263.png
barlow_twins,1,140,NaN,bottle,car,bw,0140_cl_dnn_bw_car_40_n04285008_5548.png
barlow_twins,1,141,NaN,car,oven,bw,0141_cl_dnn_bw_oven_40_n04111531_13006.png
barlow_twins,1,142,NaN,clock,car,bw,0142_cl_dnn_bw_car_40_n04285008_11410.png
barlow_twins,1,143,NaN,boat,chair,bw,0143_cl_dnn_bw_chair_40_n04429376_2304.png
barlow_twins,1,144,NaN,knife,boat,cr,0144_cl_dnn_cr_boat_40_n03662601_27165.png
barlow_twins,1,145,NaN,airplane,truck,bw,0145_cl_dnn_bw_truck_40_n04467665_70308.png
barlow_twins,1,146,NaN,oven,bicycle,cr,0146_cl_dnn_cr_bicycle_40_n03792782_51414.png
barlow_twins,1,147,NaN,bicycle,knife,cr,0147_cl_dnn_cr_knife_40_n03041632_44738.png
barlow_twins,1,148,NaN,oven,elephant,bw,0148_cl_dnn_bw_elephant_40_n02504458_11363.png
barlow_twins,1,149,NaN,knife,truck,cr,0149_cl_dnn_cr_truck_40_n04467665_4899.png
barlow_twins,1,150,NaN,bicycle,bear,cr,0150_cl_dnn_cr_bear_40_n02134418_685.png
barlow_twins,1,151,NaN,oven,keyboard,bw,0151_cl_dnn_bw_keyboard_40_n04505470_4363.png
barlow_twins,1,152,NaN,car,oven,bw,0152_cl_dnn_bw_oven_40_n04111531_12468.png
barlow_twins,1,153,NaN,airplane,bottle,cr,0153_cl_dnn_cr_bottle_40_n04591713_5559.png
barlow_twins,1,154,NaN,airplane,elephant,cr,0154_cl_dnn_cr_elephant_40_n02504013_3197.png
barlow_twins,1,155,NaN,clock,bird,bw,0155_cl_dnn_bw_bird_40_n01817953_5039.png
barlow_twins,1,156,NaN,clock,bicycle,cr,0156_cl_dnn_cr_bicycle_40_n03792782_3296.png
barlow_twins,1,157,NaN,cat,bird,cr,0157_cl_dnn_cr_bird_40_n01855672_5670.png
barlow_twins,1,158,NaN,airplane,oven,cr,0158_cl_dnn_cr_oven_40_n04111531_2260.png
barlow_twins,1,159,NaN,car,cat,cr,0159_cl_dnn_cr_cat_40_n02123045_5932.png
barlow_twins,1,160,NaN,bear,dog,cr,0160_cl_dnn_cr_dog_40_n02100583_1267.png
barlow_twins,1,161,NaN,elephant,dog,bw,0161_cl_dnn_bw_dog_40_n02099601_8005.png
barlow_twins,1,162,NaN,car,boat,cr,0162_cl_dnn_cr_boat_40_n02951358_12080.png
barlow_twins,1,163,NaN,airplane,oven,cr,0163_cl_dnn_cr_oven_40_n04111531_20028.png
barlow_twins,1,164,NaN,cat,cat,bw,0164_cl_dnn_bw_cat_40_n02123159_2107.png
barlow_twins,1,165,NaN,boat,bear,cr,0165_cl_dnn_cr_bear_40_n02134418_1351.png
barlow_twins,1,166,NaN,elephant,oven,cr,0166_cl_dnn_cr_oven_40_n04111531_6609.png
barlow_twins,1,167,NaN,airplane,knife,bw,0167_cl_dnn_bw_knife_40_n03041632_21477.png
barlow_twins,1,168,NaN,oven,cat,cr,0168_cl_dnn_cr_cat_40_n02123394_238.png
barlow_twins,1,169,NaN,clock,elephant,cr,0169_cl_dnn_cr_elephant_40_n02504013_3141.png
barlow_twins,1,170,NaN,clock,elephant,cr,0170_cl_dnn_cr_elephant_40_n02504013_5035.png
barlow_twins,1,171,NaN,clock,dog,cr,0171_cl_dnn_cr_dog_40_n02089867_2298.png
barlow_twins,1,172,NaN,oven,bear,bw,0172_cl_dnn_bw_bear_40_n02134418_2503.png
barlow_twins,1,173,NaN,keyboard,keyboard,cr,0173_cl_dnn_cr_keyboard_40_n04505470_4878.png
barlow_twins,1,174,NaN,clock,knife,bw,0174_cl_dnn_bw_knife_40_n03041632_22734.png
barlow_twins,1,175,NaN,keyboard,bear,cr,0175_cl_dnn_cr_bear_40_n02132136_8896.png
barlow_twins,1,176,NaN,bicycle,boat,bw,0176_cl_dnn_bw_boat_40_n02951358_5952.png
barlow_twins,1,177,NaN,car,chair,bw,0177_cl_dnn_bw_chair_40_n04099969_1775.png
barlow_twins,1,178,NaN,bicycle,airplane,bw,0178_cl_dnn_bw_airplane_40_n02690373_6524.png
barlow_twins,1,179,NaN,car,bear,cr,0179_cl_dnn_cr_bear_40_n02133161_1916.png
barlow_twins,1,180,NaN,oven,knife,bw,0180_cl_dnn_bw_knife_40_n03041632_96714.png
barlow_twins,1,181,NaN,bicycle,truck,bw,0181_cl_dnn_bw_truck_40_n03417042_13635.png
barlow_twins,1,182,NaN,airplane,boat,bw,0182_cl_dnn_bw_boat_40_n04612504_1748.png
barlow_twins,1,183,NaN,clock,bird,cr,0183_cl_dnn_cr_bird_40_n01592084_3341.png
barlow_twins,1,184,NaN,clock,car,bw,0184_cl_dnn_bw_car_40_n02814533_12388.png
barlow_twins,1,185,NaN,clock,bicycle,cr,0185_cl_dnn_cr_bicycle_40_n03792782_5864.png
barlow_twins,1,186,NaN,clock,bird,bw,0186_cl_dnn_bw_bird_40_n01514859_17156.png
barlow_twins,1,187,NaN,clock,car,cr,0187_cl_dnn_cr_car_40_n03100240_7737.png
barlow_twins,1,188,NaN,bicycle,bottle,bw,0188_cl_dnn_bw_bottle_40_n04579145_1829.png
barlow_twins,1,189,NaN,airplane,elephant,bw,0189_cl_dnn_bw_elephant_40_n02504013_22388.png
barlow_twins,1,190,NaN,airplane,airplane,bw,0190_cl_dnn_bw_airplane_40_n02690373_7107.png
barlow_twins,1,191,NaN,car,car,bw,0191_cl_dnn_bw_car_40_n02814533_45594.png
barlow_twins,1,192,NaN,clock,boat,cr,0192_cl_dnn_cr_boat_40_n04612504_18536.png
barlow_twins,1,193,NaN,boat,dog,cr,0193_cl_dnn_cr_dog_40_n02088466_6371.png
barlow_twins,1,194,NaN,car,bear,bw,0194_cl_dnn_bw_bear_40_n02133161_1003.png
barlow_twins,1,195,NaN,bicycle,knife,bw,0195_cl_dnn_bw_knife_40_n03041632_29037.png
barlow_twins,1,196,NaN,bottle,airplane,cr,0196_cl_dnn_cr_airplane_40_n02690373_4015.png
barlow_twins,1,197,NaN,clock,knife,bw,0197_cl_dnn_bw_knife_40_n03041632_28009.png
barlow_twins,1,198,NaN,clock,bird,bw,0198_cl_dnn_bw_bird_40_n01560419_5714.png
barlow_twins,1,199,NaN,car,cat,cr,0199_cl_dnn_cr_cat_40_n02125311_6429.png
barlow_twins,1,200,NaN,chair,chair,bw,0200_cl_dnn_bw_chair_40_n04099969_9847.png
barlow_twins,1,201,NaN,bicycle,cat,bw,0201_cl_dnn_bw_cat_40_n02123597_7142.png
barlow_twins,1,202,NaN,bear,bicycle,cr,0202_cl_dnn_cr_bicycle_40_n02835271_8982.png
barlow_twins,1,203,NaN,clock,bird,bw,0203_cl_dnn_bw_bird_40_n01592084_19555.png
barlow_twins,1,204,NaN,car,knife,cr,0204_cl_dnn_cr_knife_40_n03041632_8618.png
barlow_twins,1,205,NaN,car,boat,bw,0205_cl_dnn_bw_boat_40_n03344393_547.png
barlow_twins,1,206,NaN,bicycle,bird,bw,0206_cl_dnn_bw_bird_40_n01843383_5962.png
barlow_twins,1,207,NaN,oven,keyboard,cr,0207_cl_dnn_cr_keyboard_40_n04505470_213.png
barlow_twins,1,208,NaN,airplane,elephant,cr,0208_cl_dnn_cr_elephant_40_n02504458_2607.png
barlow_twins,1,209,NaN,clock,bear,bw,0209_cl_dnn_bw_bear_40_n02134418_4157.png
barlow_twins,1,210,NaN,airplane,bottle,cr,0210_cl_dnn_cr_bottle_40_n03983396_11519.png
barlow_twins,1,211,NaN,bicycle,cat,cr,0211_cl_dnn_cr_cat_40_n02124075_1999.png
barlow_twins,1,212,NaN,bicycle,cat,bw,0212_cl_dnn_bw_cat_40_n02124075_11252.png
barlow_twins,1,213,NaN,clock,airplane,bw,0213_cl_dnn_bw_airplane_40_n02690373_4195.png
barlow_twins,1,214,NaN,airplane,airplane,cr,0214_cl_dnn_cr_airplane_40_n02690373_2629.png
barlow_twins,1,215,NaN,keyboard,keyboard,bw,0215_cl_dnn_bw_keyboard_40_n04505470_5060.png
barlow_twins,1,216,NaN,airplane,bear,cr,0216_cl_dnn_cr_bear_40_n02132136_10060.png
barlow_twins,1,217,NaN,knife,airplane,bw,0217_cl_dnn_bw_airplane_40_n02690373_4150.png
barlow_twins,1,218,NaN,car,dog,cr,0218_cl_dnn_cr_dog_40_n02102040_7465.png
barlow_twins,1,219,NaN,airplane,bird,bw,0219_cl_dnn_bw_bird_40_n02009229_12179.png
barlow_twins,1,220,NaN,oven,knife,bw,0220_cl_dnn_bw_knife_40_n03041632_20413.png
barlow_twins,1,221,NaN,knife,truck,bw,0221_cl_dnn_bw_truck_40_n03796401_13490.png
barlow_twins,1,222,NaN,bicycle,oven,cr,0222_cl_dnn_cr_oven_40_n04111531_584.png
barlow_twins,1,223,NaN,car,airplane,bw,0223_cl_dnn_bw_airplane_40_n02690373_3899.png
barlow_twins,1,224,NaN,bicycle,bird,cr,0224_cl_dnn_cr_bird_40_n02027492_8707.png
barlow_twins,1,225,NaN,knife,airplane,cr,0225_cl_dnn_cr_airplane_40_n02690373_2648.png
barlow_twins,1,226,NaN,bicycle,cat,bw,0226_cl_dnn_bw_cat_40_n02123394_6598.png
barlow_twins,1,227,NaN,clock,bicycle,bw,0227_cl_dnn_bw_bicycle_40_n02835271_17168.png
barlow_twins,1,228,NaN,knife,truck,bw,0228_cl_dnn_bw_truck_40_n03417042_29849.png
barlow_twins,1,229,NaN,oven,knife,cr,0229_cl_dnn_cr_knife_40_n03041632_29125.png
barlow_twins,1,230,NaN,car,clock,bw,0230_cl_dnn_bw_clock_40_n04548280_5456.png
barlow_twins,1,231,NaN,oven,truck,bw,0231_cl_dnn_bw_truck_40_n03796401_8099.png
barlow_twins,1,232,NaN,airplane,bear,cr,0232_cl_dnn_cr_bear_40_n02132136_860.png
barlow_twins,1,233,NaN,knife,truck,bw,0233_cl_dnn_bw_truck_40_n03796401_4423.png
barlow_twins,1,234,NaN,clock,elephant,bw,0234_cl_dnn_bw_elephant_40_n02504458_7871.png
barlow_twins,1,235,NaN,car,oven,cr,0235_cl_dnn_cr_oven_40_n04111531_14753.png
barlow_twins,1,236,NaN,knife,clock,bw,0236_cl_dnn_bw_clock_40_n04548280_17198.png
barlow_twins,1,237,NaN,airplane,oven,cr,0237_cl_dnn_cr_oven_40_n04111531_15947.png
barlow_twins,1,238,NaN,oven,elephant,bw,0238_cl_dnn_bw_elephant_40_n02504013_1103.png
barlow_twins,1,239,NaN,car,bicycle,cr,0239_cl_dnn_cr_bicycle_40_n03792782_33853.png
barlow_twins,1,240,NaN,airplane,bottle,bw,0240_cl_dnn_bw_bottle_40_n04557648_5665.png
barlow_twins,1,241,NaN,boat,bear,bw,0241_cl_dnn_bw_bear_40_n02134418_5824.png
barlow_twins,1,242,NaN,knife,truck,cr,0242_cl_dnn_cr_truck_40_n04467665_54349.png
barlow_twins,1,243,NaN,knife,truck,cr,0243_cl_dnn_cr_truck_40_n03796401_8100.png
barlow_twins,1,244,NaN,clock,elephant,cr,0244_cl_dnn_cr_elephant_40_n02504013_4288.png
barlow_twins,1,245,NaN,car,boat,cr,0245_cl_dnn_cr_boat_40_n03662601_4437.png
barlow_twins,1,246,NaN,keyboard,bicycle,cr,0246_cl_dnn_cr_bicycle_40_n02835271_7351.png
barlow_twins,1,247,NaN,oven,elephant,bw,0247_cl_dnn_bw_elephant_40_n02504458_2556.png
barlow_twins,1,248,NaN,clock,airplane,cr,0248_cl_dnn_cr_airplane_40_n02690373_303.png
barlow_twins,1,249,NaN,clock,elephant,bw,0249_cl_dnn_bw_elephant_40_n02504013_5503.png
barlow_twins,1,250,NaN,clock,truck,cr,0250_cl_dnn_cr_truck_40_n04467665_68332.png
barlow_twins,1,251,NaN,bicycle,clock,bw,0251_cl_dnn_bw_clock_40_n02708093_3079.png
barlow_twins,1,252,NaN,oven,cat,cr,0252_cl_dnn_cr_cat_40_n02123394_2395.png
barlow_twins,1,253,NaN,car,chair,cr,0253_cl_dnn_cr_chair_40_n04429376_20906.png
barlow_twins,1,254,NaN,oven,boat,cr,0254_cl_dnn_cr_boat_40_n03344393_8160.png
barlow_twins,1,255,NaN,bear,keyboard,cr,0255_cl_dnn_cr_keyboard_40_n03085013_21325.png
barlow_twins,1,256,NaN,clock,knife,cr,0256_cl_dnn_cr_knife_40_n03041632_99875.png
barlow_twins,1,257,NaN,bicycle,clock,bw,0257_cl_dnn_bw_clock_40_n04548280_7384.png
barlow_twins,1,258,NaN,clock,keyboard,bw,0258_cl_dnn_bw_keyboard_40_n03085013_23534.png
barlow_twins,1,259,NaN,knife,truck,bw,0259_cl_dnn_bw_truck_40_n03417042_2383.png
barlow_twins,1,260,NaN,car,clock,bw,0260_cl_dnn_bw_clock_40_n03196217_711.png
barlow_twins,1,261,NaN,car,keyboard,bw,0261_cl_dnn_bw_keyboard_40_n03085013_7992.png
barlow_twins,1,262,NaN,knife,cat,bw,0262_cl_dnn_bw_cat_40_n02125311_75445.png
barlow_twins,1,263,NaN,bicycle,knife,cr,0263_cl_dnn_cr_knife_40_n03041632_47410.png
