subj,session,trial,rt,object_response,category,condition,imagename
mlp_mixer_b_in21,1,37,NaN,bird,chair,cr,0037_cl_dnn_cr_chair_40_n04429376_7788.png
mlp_mixer_b_in21,1,38,NaN,knife,car,cr,0038_cl_dnn_cr_car_40_n03100240_9086.png
mlp_mixer_b_in21,1,39,NaN,car,chair,cr,0039_cl_dnn_cr_chair_40_n03376595_3038.png
mlp_mixer_b_in21,1,40,NaN,bird,truck,bw,0040_cl_dnn_bw_truck_40_n03796401_1758.png
mlp_mixer_b_in21,1,41,NaN,bird,boat,cr,0041_cl_dnn_cr_boat_40_n04273569_4324.png
mlp_mixer_b_in21,1,42,NaN,boat,bear,cr,0042_cl_dnn_cr_bear_40_n02134084_1090.png
mlp_mixer_b_in21,1,43,NaN,bird,bicycle,bw,0043_cl_dnn_bw_bicycle_40_n03792782_13665.png
mlp_mixer_b_in21,1,44,NaN,car,knife,bw,0044_cl_dnn_bw_knife_40_n03041632_36215.png
mlp_mixer_b_in21,1,45,NaN,bird,car,bw,0045_cl_dnn_bw_car_40_n04285008_7770.png
mlp_mixer_b_in21,1,46,NaN,dog,bottle,cr,0046_cl_dnn_cr_bottle_40_n03983396_15260.png
mlp_mixer_b_in21,1,47,NaN,dog,dog,cr,0047_cl_dnn_cr_dog_40_n02091635_6519.png
mlp_mixer_b_in21,1,48,NaN,dog,elephant,cr,0048_cl_dnn_cr_elephant_40_n02504013_3485.png
mlp_mixer_b_in21,1,49,NaN,elephant,oven,cr,0049_cl_dnn_cr_oven_40_n04111531_807.png
mlp_mixer_b_in21,1,50,NaN,bird,oven,cr,0050_cl_dnn_cr_oven_40_n04111531_605.png
mlp_mixer_b_in21,1,51,NaN,bird,dog,bw,0051_cl_dnn_bw_dog_40_n02109047_2662.png
mlp_mixer_b_in21,1,52,NaN,bird,truck,cr,0052_cl_dnn_cr_truck_40_n03417042_16038.png
mlp_mixer_b_in21,1,53,NaN,bird,truck,bw,0053_cl_dnn_bw_truck_40_n03796401_1710.png
mlp_mixer_b_in21,1,54,NaN,keyboard,cat,cr,0054_cl_dnn_cr_cat_40_n02125311_20921.png
mlp_mixer_b_in21,1,55,NaN,oven,bear,cr,0055_cl_dnn_cr_bear_40_n02133161_575.png
mlp_mixer_b_in21,1,56,NaN,dog,chair,bw,0056_cl_dnn_bw_chair_40_n04429376_21865.png
mlp_mixer_b_in21,1,57,NaN,bird,bird,bw,0057_cl_dnn_bw_bird_40_n01616318_26436.png
mlp_mixer_b_in21,1,58,NaN,bird,oven,cr,0058_cl_dnn_cr_oven_40_n04111531_9498.png
mlp_mixer_b_in21,1,59,NaN,dog,bear,bw,0059_cl_dnn_bw_bear_40_n02134418_397.png
mlp_mixer_b_in21,1,60,NaN,bottle,chair,cr,0060_cl_dnn_cr_chair_40_n04099969_23961.png
mlp_mixer_b_in21,1,61,NaN,bird,dog,bw,0061_cl_dnn_bw_dog_40_n02093256_7181.png
mlp_mixer_b_in21,1,62,NaN,car,bicycle,cr,0062_cl_dnn_cr_bicycle_40_n02835271_26731.png
mlp_mixer_b_in21,1,63,NaN,dog,cat,cr,0063_cl_dnn_cr_cat_40_n02125311_12557.png
mlp_mixer_b_in21,1,64,NaN,bird,dog,cr,0064_cl_dnn_cr_dog_40_n02093647_2890.png
mlp_mixer_b_in21,1,65,NaN,dog,knife,cr,0065_cl_dnn_cr_knife_40_n03041632_14293.png
mlp_mixer_b_in21,1,66,NaN,clock,oven,bw,0066_cl_dnn_bw_oven_40_n04111531_20359.png
mlp_mixer_b_in21,1,67,NaN,truck,truck,bw,0067_cl_dnn_bw_truck_40_n04467665_12177.png
mlp_mixer_b_in21,1,68,NaN,bird,bicycle,cr,0068_cl_dnn_cr_bicycle_40_n02835271_19400.png
mlp_mixer_b_in21,1,69,NaN,bird,truck,cr,0069_cl_dnn_cr_truck_40_n03417042_1263.png
mlp_mixer_b_in21,1,70,NaN,dog,cat,bw,0070_cl_dnn_bw_cat_40_n02123045_8336.png
mlp_mixer_b_in21,1,71,NaN,dog,bear,bw,0071_cl_dnn_bw_bear_40_n02134418_5405.png
mlp_mixer_b_in21,1,72,NaN,oven,car,bw,0072_cl_dnn_bw_car_40_n04285008_2906.png
mlp_mixer_b_in21,1,73,NaN,car,bird,cr,0073_cl_dnn_cr_bird_40_n01818515_10517.png
mlp_mixer_b_in21,1,74,NaN,oven,truck,cr,0074_cl_dnn_cr_truck_40_n03796401_14203.png
mlp_mixer_b_in21,1,75,NaN,car,bird,bw,0075_cl_dnn_bw_bird_40_n02009229_2503.png
mlp_mixer_b_in21,1,76,NaN,bird,bottle,bw,0076_cl_dnn_bw_bottle_40_n02823428_6767.png
mlp_mixer_b_in21,1,77,NaN,bird,bicycle,bw,0077_cl_dnn_bw_bicycle_40_n02835271_12847.png
mlp_mixer_b_in21,1,78,NaN,bird,bicycle,cr,0078_cl_dnn_cr_bicycle_40_n02835271_24104.png
mlp_mixer_b_in21,1,79,NaN,keyboard,clock,cr,0079_cl_dnn_cr_clock_40_n04548280_77.png
mlp_mixer_b_in21,1,80,NaN,dog,cat,bw,0080_cl_dnn_bw_cat_40_n02123394_6698.png
mlp_mixer_b_in21,1,81,NaN,bird,keyboard,cr,0081_cl_dnn_cr_keyboard_40_n04505470_4356.png
mlp_mixer_b_in21,1,82,NaN,bird,chair,cr,0082_cl_dnn_cr_chair_40_n04429376_16325.png
mlp_mixer_b_in21,1,83,NaN,dog,elephant,bw,0083_cl_dnn_bw_elephant_40_n02504458_6721.png
mlp_mixer_b_in21,1,84,NaN,bear,truck,cr,0084_cl_dnn_cr_truck_40_n03417042_6213.png
mlp_mixer_b_in21,1,85,NaN,dog,dog,bw,0085_cl_dnn_bw_dog_40_n02097130_8277.png
mlp_mixer_b_in21,1,86,NaN,cat,bottle,cr,0086_cl_dnn_cr_bottle_40_n04557648_1856.png
mlp_mixer_b_in21,1,87,NaN,boat,bird,bw,0087_cl_dnn_bw_bird_40_n01531178_10905.png
mlp_mixer_b_in21,1,88,NaN,dog,bear,cr,0088_cl_dnn_cr_bear_40_n02133161_2202.png
mlp_mixer_b_in21,1,89,NaN,dog,elephant,cr,0089_cl_dnn_cr_elephant_40_n02504458_10439.png
mlp_mixer_b_in21,1,90,NaN,oven,clock,cr,0090_cl_dnn_cr_clock_40_n02708093_6766.png
mlp_mixer_b_in21,1,91,NaN,bird,bottle,bw,0091_cl_dnn_bw_bottle_40_n03983396_2057.png
mlp_mixer_b_in21,1,92,NaN,keyboard,knife,bw,0092_cl_dnn_bw_knife_40_n03041632_10000.png
mlp_mixer_b_in21,1,93,NaN,dog,cat,cr,0093_cl_dnn_cr_cat_40_n02125311_2959.png
mlp_mixer_b_in21,1,94,NaN,dog,car,bw,0094_cl_dnn_bw_car_40_n04285008_13759.png
mlp_mixer_b_in21,1,95,NaN,elephant,bottle,cr,0095_cl_dnn_cr_bottle_40_n03937543_396.png
mlp_mixer_b_in21,1,96,NaN,bird,boat,bw,0096_cl_dnn_bw_boat_40_n03662601_3984.png
mlp_mixer_b_in21,1,97,NaN,bird,truck,bw,0097_cl_dnn_bw_truck_40_n04467665_2230.png
mlp_mixer_b_in21,1,98,NaN,bird,boat,cr,0098_cl_dnn_cr_boat_40_n03662601_28640.png
mlp_mixer_b_in21,1,99,NaN,dog,cat,cr,0099_cl_dnn_cr_cat_40_n02124075_11039.png
mlp_mixer_b_in21,1,100,NaN,bird,knife,bw,0100_cl_dnn_bw_knife_40_n03041632_7380.png
mlp_mixer_b_in21,1,101,NaN,dog,cat,cr,0101_cl_dnn_cr_cat_40_n02123045_6607.png
mlp_mixer_b_in21,1,102,NaN,car,chair,cr,0102_cl_dnn_cr_chair_40_n03376595_6704.png
mlp_mixer_b_in21,1,103,NaN,dog,bear,bw,0103_cl_dnn_bw_bear_40_n02133161_12187.png
mlp_mixer_b_in21,1,104,NaN,dog,dog,cr,0104_cl_dnn_cr_dog_40_n02110958_2363.png
mlp_mixer_b_in21,1,105,NaN,car,airplane,cr,0105_cl_dnn_cr_airplane_40_n02690373_19438.png
mlp_mixer_b_in21,1,106,NaN,dog,bird,cr,0106_cl_dnn_cr_bird_40_n01855032_5511.png
mlp_mixer_b_in21,1,107,NaN,bird,boat,bw,0107_cl_dnn_bw_boat_40_n04273569_9821.png
mlp_mixer_b_in21,1,108,NaN,dog,bear,bw,0108_cl_dnn_bw_bear_40_n02133161_13461.png
mlp_mixer_b_in21,1,109,NaN,bird,dog,cr,0109_cl_dnn_cr_dog_40_n02113023_8552.png
mlp_mixer_b_in21,1,110,NaN,dog,elephant,cr,0110_cl_dnn_cr_elephant_40_n02504458_1600.png
mlp_mixer_b_in21,1,111,NaN,knife,chair,cr,0111_cl_dnn_cr_chair_40_n04099969_4205.png
mlp_mixer_b_in21,1,112,NaN,bird,dog,bw,0112_cl_dnn_bw_dog_40_n02105505_2121.png
mlp_mixer_b_in21,1,113,NaN,dog,chair,cr,0113_cl_dnn_cr_chair_40_n02791124_4528.png
mlp_mixer_b_in21,1,114,NaN,car,truck,bw,0114_cl_dnn_bw_truck_40_n03417042_5659.png
mlp_mixer_b_in21,1,115,NaN,dog,elephant,cr,0115_cl_dnn_cr_elephant_40_n02504013_10330.png
mlp_mixer_b_in21,1,116,NaN,dog,cat,cr,0116_cl_dnn_cr_cat_40_n02123394_1594.png
mlp_mixer_b_in21,1,117,NaN,bird,bear,bw,0117_cl_dnn_bw_bear_40_n02132136_10654.png
mlp_mixer_b_in21,1,118,NaN,elephant,bottle,bw,0118_cl_dnn_bw_bottle_40_n02823428_5265.png
mlp_mixer_b_in21,1,119,NaN,bird,truck,cr,0119_cl_dnn_cr_truck_40_n04467665_3125.png
mlp_mixer_b_in21,1,120,NaN,bird,airplane,cr,0120_cl_dnn_cr_airplane_40_n02690373_60.png
mlp_mixer_b_in21,1,121,NaN,dog,keyboard,cr,0121_cl_dnn_cr_keyboard_40_n03085013_21645.png
mlp_mixer_b_in21,1,122,NaN,bird,car,bw,0122_cl_dnn_bw_car_40_n03100240_9471.png
mlp_mixer_b_in21,1,123,NaN,bird,boat,cr,0123_cl_dnn_cr_boat_40_n03344393_9818.png
mlp_mixer_b_in21,1,124,NaN,dog,elephant,bw,0124_cl_dnn_bw_elephant_40_n02504458_5444.png
mlp_mixer_b_in21,1,125,NaN,car,bottle,bw,0125_cl_dnn_bw_bottle_40_n04557648_26823.png
mlp_mixer_b_in21,1,126,NaN,dog,bottle,cr,0126_cl_dnn_cr_bottle_40_n02823428_765.png
mlp_mixer_b_in21,1,127,NaN,dog,cat,bw,0127_cl_dnn_bw_cat_40_n02123045_1787.png
mlp_mixer_b_in21,1,128,NaN,bird,car,bw,0128_cl_dnn_bw_car_40_n02814533_35863.png
mlp_mixer_b_in21,1,129,NaN,bird,boat,bw,0129_cl_dnn_bw_boat_40_n02951358_7944.png
mlp_mixer_b_in21,1,130,NaN,dog,dog,bw,0130_cl_dnn_bw_dog_40_n02091467_3727.png
mlp_mixer_b_in21,1,131,NaN,bird,bicycle,cr,0131_cl_dnn_cr_bicycle_40_n02835271_5886.png
mlp_mixer_b_in21,1,132,NaN,bird,truck,bw,0132_cl_dnn_bw_truck_40_n04467665_18234.png
mlp_mixer_b_in21,1,133,NaN,dog,elephant,cr,0133_cl_dnn_cr_elephant_40_n02504013_4892.png
mlp_mixer_b_in21,1,134,NaN,elephant,keyboard,cr,0134_cl_dnn_cr_keyboard_40_n03085013_19618.png
mlp_mixer_b_in21,1,135,NaN,bird,clock,cr,0135_cl_dnn_cr_clock_40_n03196217_3430.png
mlp_mixer_b_in21,1,136,NaN,truck,bicycle,bw,0136_cl_dnn_bw_bicycle_40_n03792782_24591.png
mlp_mixer_b_in21,1,137,NaN,dog,bird,cr,0137_cl_dnn_cr_bird_40_n02007558_2822.png
mlp_mixer_b_in21,1,138,NaN,car,truck,bw,0138_cl_dnn_bw_truck_40_n04467665_71126.png
mlp_mixer_b_in21,1,139,NaN,bird,bicycle,cr,0139_cl_dnn_cr_bicycle_40_n02835271_22263.png
mlp_mixer_b_in21,1,140,NaN,bird,car,bw,0140_cl_dnn_bw_car_40_n04285008_5548.png
mlp_mixer_b_in21,1,141,NaN,bicycle,oven,bw,0141_cl_dnn_bw_oven_40_n04111531_13006.png
mlp_mixer_b_in21,1,142,NaN,dog,car,bw,0142_cl_dnn_bw_car_40_n04285008_11410.png
mlp_mixer_b_in21,1,143,NaN,bird,chair,bw,0143_cl_dnn_bw_chair_40_n04429376_2304.png
mlp_mixer_b_in21,1,144,NaN,oven,boat,cr,0144_cl_dnn_cr_boat_40_n03662601_27165.png
mlp_mixer_b_in21,1,145,NaN,bird,truck,bw,0145_cl_dnn_bw_truck_40_n04467665_70308.png
mlp_mixer_b_in21,1,146,NaN,bird,bicycle,cr,0146_cl_dnn_cr_bicycle_40_n03792782_51414.png
mlp_mixer_b_in21,1,147,NaN,car,knife,cr,0147_cl_dnn_cr_knife_40_n03041632_44738.png
mlp_mixer_b_in21,1,148,NaN,dog,elephant,bw,0148_cl_dnn_bw_elephant_40_n02504458_11363.png
mlp_mixer_b_in21,1,149,NaN,elephant,truck,cr,0149_cl_dnn_cr_truck_40_n04467665_4899.png
mlp_mixer_b_in21,1,150,NaN,dog,bear,cr,0150_cl_dnn_cr_bear_40_n02134418_685.png
mlp_mixer_b_in21,1,151,NaN,bear,keyboard,bw,0151_cl_dnn_bw_keyboard_40_n04505470_4363.png
mlp_mixer_b_in21,1,152,NaN,elephant,oven,bw,0152_cl_dnn_bw_oven_40_n04111531_12468.png
mlp_mixer_b_in21,1,153,NaN,car,bottle,cr,0153_cl_dnn_cr_bottle_40_n04591713_5559.png
mlp_mixer_b_in21,1,154,NaN,bird,elephant,cr,0154_cl_dnn_cr_elephant_40_n02504013_3197.png
mlp_mixer_b_in21,1,155,NaN,car,bird,bw,0155_cl_dnn_bw_bird_40_n01817953_5039.png
mlp_mixer_b_in21,1,156,NaN,bird,bicycle,cr,0156_cl_dnn_cr_bicycle_40_n03792782_3296.png
mlp_mixer_b_in21,1,157,NaN,car,bird,cr,0157_cl_dnn_cr_bird_40_n01855672_5670.png
mlp_mixer_b_in21,1,158,NaN,elephant,oven,cr,0158_cl_dnn_cr_oven_40_n04111531_2260.png
mlp_mixer_b_in21,1,159,NaN,dog,cat,cr,0159_cl_dnn_cr_cat_40_n02123045_5932.png
mlp_mixer_b_in21,1,160,NaN,bird,dog,cr,0160_cl_dnn_cr_dog_40_n02100583_1267.png
mlp_mixer_b_in21,1,161,NaN,dog,dog,bw,0161_cl_dnn_bw_dog_40_n02099601_8005.png
mlp_mixer_b_in21,1,162,NaN,bottle,boat,cr,0162_cl_dnn_cr_boat_40_n02951358_12080.png
mlp_mixer_b_in21,1,163,NaN,bird,oven,cr,0163_cl_dnn_cr_oven_40_n04111531_20028.png
mlp_mixer_b_in21,1,164,NaN,dog,cat,bw,0164_cl_dnn_bw_cat_40_n02123159_2107.png
mlp_mixer_b_in21,1,165,NaN,dog,bear,cr,0165_cl_dnn_cr_bear_40_n02134418_1351.png
mlp_mixer_b_in21,1,166,NaN,bird,oven,cr,0166_cl_dnn_cr_oven_40_n04111531_6609.png
mlp_mixer_b_in21,1,167,NaN,elephant,knife,bw,0167_cl_dnn_bw_knife_40_n03041632_21477.png
mlp_mixer_b_in21,1,168,NaN,dog,cat,cr,0168_cl_dnn_cr_cat_40_n02123394_238.png
mlp_mixer_b_in21,1,169,NaN,dog,elephant,cr,0169_cl_dnn_cr_elephant_40_n02504013_3141.png
mlp_mixer_b_in21,1,170,NaN,dog,elephant,cr,0170_cl_dnn_cr_elephant_40_n02504013_5035.png
mlp_mixer_b_in21,1,171,NaN,bird,dog,cr,0171_cl_dnn_cr_dog_40_n02089867_2298.png
mlp_mixer_b_in21,1,172,NaN,bird,bear,bw,0172_cl_dnn_bw_bear_40_n02134418_2503.png
mlp_mixer_b_in21,1,173,NaN,bird,keyboard,cr,0173_cl_dnn_cr_keyboard_40_n04505470_4878.png
mlp_mixer_b_in21,1,174,NaN,cat,knife,bw,0174_cl_dnn_bw_knife_40_n03041632_22734.png
mlp_mixer_b_in21,1,175,NaN,dog,bear,cr,0175_cl_dnn_cr_bear_40_n02132136_8896.png
mlp_mixer_b_in21,1,176,NaN,dog,boat,bw,0176_cl_dnn_bw_boat_40_n02951358_5952.png
mlp_mixer_b_in21,1,177,NaN,chair,chair,bw,0177_cl_dnn_bw_chair_40_n04099969_1775.png
mlp_mixer_b_in21,1,178,NaN,truck,airplane,bw,0178_cl_dnn_bw_airplane_40_n02690373_6524.png
mlp_mixer_b_in21,1,179,NaN,dog,bear,cr,0179_cl_dnn_cr_bear_40_n02133161_1916.png
mlp_mixer_b_in21,1,180,NaN,car,knife,bw,0180_cl_dnn_bw_knife_40_n03041632_96714.png
mlp_mixer_b_in21,1,181,NaN,chair,truck,bw,0181_cl_dnn_bw_truck_40_n03417042_13635.png
mlp_mixer_b_in21,1,182,NaN,bird,boat,bw,0182_cl_dnn_bw_boat_40_n04612504_1748.png
mlp_mixer_b_in21,1,183,NaN,oven,bird,cr,0183_cl_dnn_cr_bird_40_n01592084_3341.png
mlp_mixer_b_in21,1,184,NaN,car,car,bw,0184_cl_dnn_bw_car_40_n02814533_12388.png
mlp_mixer_b_in21,1,185,NaN,bird,bicycle,cr,0185_cl_dnn_cr_bicycle_40_n03792782_5864.png
mlp_mixer_b_in21,1,186,NaN,dog,bird,bw,0186_cl_dnn_bw_bird_40_n01514859_17156.png
mlp_mixer_b_in21,1,187,NaN,bird,car,cr,0187_cl_dnn_cr_car_40_n03100240_7737.png
mlp_mixer_b_in21,1,188,NaN,knife,bottle,bw,0188_cl_dnn_bw_bottle_40_n04579145_1829.png
mlp_mixer_b_in21,1,189,NaN,dog,elephant,bw,0189_cl_dnn_bw_elephant_40_n02504013_22388.png
mlp_mixer_b_in21,1,190,NaN,oven,airplane,bw,0190_cl_dnn_bw_airplane_40_n02690373_7107.png
mlp_mixer_b_in21,1,191,NaN,bird,car,bw,0191_cl_dnn_bw_car_40_n02814533_45594.png
mlp_mixer_b_in21,1,192,NaN,bird,boat,cr,0192_cl_dnn_cr_boat_40_n04612504_18536.png
mlp_mixer_b_in21,1,193,NaN,dog,dog,cr,0193_cl_dnn_cr_dog_40_n02088466_6371.png
mlp_mixer_b_in21,1,194,NaN,bird,bear,bw,0194_cl_dnn_bw_bear_40_n02133161_1003.png
mlp_mixer_b_in21,1,195,NaN,car,knife,bw,0195_cl_dnn_bw_knife_40_n03041632_29037.png
mlp_mixer_b_in21,1,196,NaN,bird,airplane,cr,0196_cl_dnn_cr_airplane_40_n02690373_4015.png
mlp_mixer_b_in21,1,197,NaN,bicycle,knife,bw,0197_cl_dnn_bw_knife_40_n03041632_28009.png
mlp_mixer_b_in21,1,198,NaN,car,bird,bw,0198_cl_dnn_bw_bird_40_n01560419_5714.png
mlp_mixer_b_in21,1,199,NaN,bird,cat,cr,0199_cl_dnn_cr_cat_40_n02125311_6429.png
mlp_mixer_b_in21,1,200,NaN,knife,chair,bw,0200_cl_dnn_bw_chair_40_n04099969_9847.png
mlp_mixer_b_in21,1,201,NaN,dog,cat,bw,0201_cl_dnn_bw_cat_40_n02123597_7142.png
mlp_mixer_b_in21,1,202,NaN,bird,bicycle,cr,0202_cl_dnn_cr_bicycle_40_n02835271_8982.png
mlp_mixer_b_in21,1,203,NaN,chair,bird,bw,0203_cl_dnn_bw_bird_40_n01592084_19555.png
mlp_mixer_b_in21,1,204,NaN,bird,knife,cr,0204_cl_dnn_cr_knife_40_n03041632_8618.png
mlp_mixer_b_in21,1,205,NaN,bird,boat,bw,0205_cl_dnn_bw_boat_40_n03344393_547.png
mlp_mixer_b_in21,1,206,NaN,car,bird,bw,0206_cl_dnn_bw_bird_40_n01843383_5962.png
mlp_mixer_b_in21,1,207,NaN,elephant,keyboard,cr,0207_cl_dnn_cr_keyboard_40_n04505470_213.png
mlp_mixer_b_in21,1,208,NaN,dog,elephant,cr,0208_cl_dnn_cr_elephant_40_n02504458_2607.png
mlp_mixer_b_in21,1,209,NaN,truck,bear,bw,0209_cl_dnn_bw_bear_40_n02134418_4157.png
mlp_mixer_b_in21,1,210,NaN,bird,bottle,cr,0210_cl_dnn_cr_bottle_40_n03983396_11519.png
mlp_mixer_b_in21,1,211,NaN,dog,cat,cr,0211_cl_dnn_cr_cat_40_n02124075_1999.png
mlp_mixer_b_in21,1,212,NaN,dog,cat,bw,0212_cl_dnn_bw_cat_40_n02124075_11252.png
mlp_mixer_b_in21,1,213,NaN,car,airplane,bw,0213_cl_dnn_bw_airplane_40_n02690373_4195.png
mlp_mixer_b_in21,1,214,NaN,oven,airplane,cr,0214_cl_dnn_cr_airplane_40_n02690373_2629.png
mlp_mixer_b_in21,1,215,NaN,dog,keyboard,bw,0215_cl_dnn_bw_keyboard_40_n04505470_5060.png
mlp_mixer_b_in21,1,216,NaN,dog,bear,cr,0216_cl_dnn_cr_bear_40_n02132136_10060.png
mlp_mixer_b_in21,1,217,NaN,car,airplane,bw,0217_cl_dnn_bw_airplane_40_n02690373_4150.png
mlp_mixer_b_in21,1,218,NaN,dog,dog,cr,0218_cl_dnn_cr_dog_40_n02102040_7465.png
mlp_mixer_b_in21,1,219,NaN,bottle,bird,bw,0219_cl_dnn_bw_bird_40_n02009229_12179.png
mlp_mixer_b_in21,1,220,NaN,car,knife,bw,0220_cl_dnn_bw_knife_40_n03041632_20413.png
mlp_mixer_b_in21,1,221,NaN,bird,truck,bw,0221_cl_dnn_bw_truck_40_n03796401_13490.png
mlp_mixer_b_in21,1,222,NaN,keyboard,oven,cr,0222_cl_dnn_cr_oven_40_n04111531_584.png
mlp_mixer_b_in21,1,223,NaN,bird,airplane,bw,0223_cl_dnn_bw_airplane_40_n02690373_3899.png
mlp_mixer_b_in21,1,224,NaN,boat,bird,cr,0224_cl_dnn_cr_bird_40_n02027492_8707.png
mlp_mixer_b_in21,1,225,NaN,bird,airplane,cr,0225_cl_dnn_cr_airplane_40_n02690373_2648.png
mlp_mixer_b_in21,1,226,NaN,dog,cat,bw,0226_cl_dnn_bw_cat_40_n02123394_6598.png
mlp_mixer_b_in21,1,227,NaN,truck,bicycle,bw,0227_cl_dnn_bw_bicycle_40_n02835271_17168.png
mlp_mixer_b_in21,1,228,NaN,bird,truck,bw,0228_cl_dnn_bw_truck_40_n03417042_29849.png
mlp_mixer_b_in21,1,229,NaN,car,knife,cr,0229_cl_dnn_cr_knife_40_n03041632_29125.png
mlp_mixer_b_in21,1,230,NaN,elephant,clock,bw,0230_cl_dnn_bw_clock_40_n04548280_5456.png
mlp_mixer_b_in21,1,231,NaN,bird,truck,bw,0231_cl_dnn_bw_truck_40_n03796401_8099.png
mlp_mixer_b_in21,1,232,NaN,chair,bear,cr,0232_cl_dnn_cr_bear_40_n02132136_860.png
mlp_mixer_b_in21,1,233,NaN,car,truck,bw,0233_cl_dnn_bw_truck_40_n03796401_4423.png
mlp_mixer_b_in21,1,234,NaN,dog,elephant,bw,0234_cl_dnn_bw_elephant_40_n02504458_7871.png
mlp_mixer_b_in21,1,235,NaN,bird,oven,cr,0235_cl_dnn_cr_oven_40_n04111531_14753.png
mlp_mixer_b_in21,1,236,NaN,dog,clock,bw,0236_cl_dnn_bw_clock_40_n04548280_17198.png
mlp_mixer_b_in21,1,237,NaN,dog,oven,cr,0237_cl_dnn_cr_oven_40_n04111531_15947.png
mlp_mixer_b_in21,1,238,NaN,bear,elephant,bw,0238_cl_dnn_bw_elephant_40_n02504013_1103.png
