subj,session,trial,rt,object_response,category,condition,imagename
dino_v8,1,86,NaN,clock,bear,0,0086_sty_dnn_0_bear_00_bear-0143-ILSVRC2012-val-00044126.png
dino_v8,1,87,NaN,knife,bear,0,0087_sty_dnn_0_bear_00_bear-0149-ILSVRC2012-val-00048105.png
dino_v8,1,88,NaN,bear,bear,0,0088_sty_dnn_0_bear_00_bear-0154-ILSVRC2012-val-00003499.png
dino_v8,1,89,NaN,bear,bear,0,0089_sty_dnn_0_bear_00_bear-0160-ILSVRC2012-val-00013052.png
dino_v8,1,90,NaN,chair,bear,0,0090_sty_dnn_0_bear_00_bear-0163-ILSVRC2012-val-00016513.png
dino_v8,1,91,NaN,clock,bear,0,0091_sty_dnn_0_bear_00_bear-0164-ILSVRC2012-val-00018303.png
dino_v8,1,92,NaN,bottle,bear,0,0092_sty_dnn_0_bear_00_bear-0165-ILSVRC2012-val-00019901.png
dino_v8,1,93,NaN,bottle,bear,0,0093_sty_dnn_0_bear_00_bear-0166-ILSVRC2012-val-00022111.png
dino_v8,1,94,NaN,bear,bear,0,0094_sty_dnn_0_bear_00_bear-0167-ILSVRC2012-val-00022112.png
dino_v8,1,95,NaN,bear,bear,0,0095_sty_dnn_0_bear_00_bear-0168-ILSVRC2012-val-00022698.png
dino_v8,1,96,NaN,chair,bear,0,0096_sty_dnn_0_bear_00_bear-0180-ILSVRC2012-val-00034637.png
dino_v8,1,97,NaN,clock,bear,0,0097_sty_dnn_0_bear_00_bear-0184-ILSVRC2012-val-00038961.png
dino_v8,1,98,NaN,knife,bear,0,0098_sty_dnn_0_bear_00_bear-0188-ILSVRC2012-val-00043016.png
dino_v8,1,99,NaN,bear,bear,0,0099_sty_dnn_0_bear_00_bear-0191-ILSVRC2012-val-00044349.png
dino_v8,1,100,NaN,bottle,bear,0,0100_sty_dnn_0_bear_00_bear-0195-ILSVRC2012-val-00045672.png
dino_v8,1,101,NaN,clock,bicycle,0,0101_sty_dnn_0_bicycle_00_bicycle-0005-ILSVRC2012-val-00005274.png
dino_v8,1,102,NaN,bicycle,bicycle,0,0102_sty_dnn_0_bicycle_00_bicycle-0007-ILSVRC2012-val-00006395.png
dino_v8,1,103,NaN,bicycle,bicycle,0,0103_sty_dnn_0_bicycle_00_bicycle-0008-ILSVRC2012-val-00008007.png
dino_v8,1,104,NaN,bicycle,bicycle,0,0104_sty_dnn_0_bicycle_00_bicycle-0010-ILSVRC2012-val-00010544.png
dino_v8,1,105,NaN,bottle,bicycle,0,0105_sty_dnn_0_bicycle_00_bicycle-0011-ILSVRC2012-val-00011821.png
dino_v8,1,106,NaN,bicycle,bicycle,0,0106_sty_dnn_0_bicycle_00_bicycle-0013-ILSVRC2012-val-00012667.png
dino_v8,1,107,NaN,clock,bicycle,0,0107_sty_dnn_0_bicycle_00_bicycle-0014-ILSVRC2012-val-00015483.png
dino_v8,1,108,NaN,bicycle,bicycle,0,0108_sty_dnn_0_bicycle_00_bicycle-0015-ILSVRC2012-val-00015618.png
dino_v8,1,109,NaN,knife,bicycle,0,0109_sty_dnn_0_bicycle_00_bicycle-0016-ILSVRC2012-val-00016532.png
dino_v8,1,110,NaN,bicycle,bicycle,0,0110_sty_dnn_0_bicycle_00_bicycle-0018-ILSVRC2012-val-00018975.png
dino_v8,1,111,NaN,bicycle,bicycle,0,0111_sty_dnn_0_bicycle_00_bicycle-0020-ILSVRC2012-val-00022027.png
dino_v8,1,112,NaN,knife,bicycle,0,0112_sty_dnn_0_bicycle_00_bicycle-0022-ILSVRC2012-val-00023266.png
dino_v8,1,113,NaN,bottle,bicycle,0,0113_sty_dnn_0_bicycle_00_bicycle-0024-ILSVRC2012-val-00025915.png
dino_v8,1,114,NaN,bicycle,bicycle,0,0114_sty_dnn_0_bicycle_00_bicycle-0026-ILSVRC2012-val-00026292.png
dino_v8,1,115,NaN,bottle,bicycle,0,0115_sty_dnn_0_bicycle_00_bicycle-0030-ILSVRC2012-val-00027620.png
dino_v8,1,116,NaN,bottle,bicycle,0,0116_sty_dnn_0_bicycle_00_bicycle-0032-ILSVRC2012-val-00030070.png
dino_v8,1,117,NaN,clock,bicycle,0,0117_sty_dnn_0_bicycle_00_bicycle-0033-ILSVRC2012-val-00031498.png
dino_v8,1,118,NaN,bicycle,bicycle,0,0118_sty_dnn_0_bicycle_00_bicycle-0035-ILSVRC2012-val-00033559.png
dino_v8,1,119,NaN,bicycle,bicycle,0,0119_sty_dnn_0_bicycle_00_bicycle-0037-ILSVRC2012-val-00036009.png
dino_v8,1,120,NaN,bottle,bicycle,0,0120_sty_dnn_0_bicycle_00_bicycle-0038-ILSVRC2012-val-00036903.png
dino_v8,1,121,NaN,bicycle,bicycle,0,0121_sty_dnn_0_bicycle_00_bicycle-0039-ILSVRC2012-val-00037292.png
dino_v8,1,122,NaN,bicycle,bicycle,0,0122_sty_dnn_0_bicycle_00_bicycle-0040-ILSVRC2012-val-00037433.png
dino_v8,1,123,NaN,bicycle,bicycle,0,0123_sty_dnn_0_bicycle_00_bicycle-0043-ILSVRC2012-val-00038415.png
dino_v8,1,124,NaN,chair,bicycle,0,0124_sty_dnn_0_bicycle_00_bicycle-0044-ILSVRC2012-val-00040027.png
dino_v8,1,125,NaN,bicycle,bicycle,0,0125_sty_dnn_0_bicycle_00_bicycle-0046-ILSVRC2012-val-00042496.png
dino_v8,1,126,NaN,bicycle,bicycle,0,0126_sty_dnn_0_bicycle_00_bicycle-0047-ILSVRC2012-val-00043435.png
dino_v8,1,127,NaN,bicycle,bicycle,0,0127_sty_dnn_0_bicycle_00_bicycle-0048-ILSVRC2012-val-00045400.png
dino_v8,1,128,NaN,bottle,bicycle,0,0128_sty_dnn_0_bicycle_00_bicycle-0050-ILSVRC2012-val-00049382.png
dino_v8,1,129,NaN,bicycle,bicycle,0,0129_sty_dnn_0_bicycle_00_bicycle-0054-ILSVRC2012-val-00004147.png
dino_v8,1,130,NaN,bicycle,bicycle,0,0130_sty_dnn_0_bicycle_00_bicycle-0056-ILSVRC2012-val-00005330.png
dino_v8,1,131,NaN,bicycle,bicycle,0,0131_sty_dnn_0_bicycle_00_bicycle-0059-ILSVRC2012-val-00011329.png
dino_v8,1,132,NaN,bicycle,bicycle,0,0132_sty_dnn_0_bicycle_00_bicycle-0060-ILSVRC2012-val-00011330.png
dino_v8,1,133,NaN,bottle,bicycle,0,0133_sty_dnn_0_bicycle_00_bicycle-0061-ILSVRC2012-val-00012096.png
dino_v8,1,134,NaN,bicycle,bicycle,0,0134_sty_dnn_0_bicycle_00_bicycle-0062-ILSVRC2012-val-00015867.png
dino_v8,1,135,NaN,clock,bicycle,0,0135_sty_dnn_0_bicycle_00_bicycle-0064-ILSVRC2012-val-00017103.png
dino_v8,1,136,NaN,clock,bicycle,0,0136_sty_dnn_0_bicycle_00_bicycle-0067-ILSVRC2012-val-00018304.png
dino_v8,1,137,NaN,bicycle,bicycle,0,0137_sty_dnn_0_bicycle_00_bicycle-0070-ILSVRC2012-val-00020631.png
dino_v8,1,138,NaN,clock,bicycle,0,0138_sty_dnn_0_bicycle_00_bicycle-0073-ILSVRC2012-val-00027449.png
dino_v8,1,139,NaN,bicycle,bicycle,0,0139_sty_dnn_0_bicycle_00_bicycle-0074-ILSVRC2012-val-00028824.png
dino_v8,1,140,NaN,bicycle,bicycle,0,0140_sty_dnn_0_bicycle_00_bicycle-0077-ILSVRC2012-val-00030112.png
dino_v8,1,141,NaN,bicycle,bicycle,0,0141_sty_dnn_0_bicycle_00_bicycle-0078-ILSVRC2012-val-00030892.png
dino_v8,1,142,NaN,bicycle,bicycle,0,0142_sty_dnn_0_bicycle_00_bicycle-0079-ILSVRC2012-val-00031485.png
dino_v8,1,143,NaN,bicycle,bicycle,0,0143_sty_dnn_0_bicycle_00_bicycle-0080-ILSVRC2012-val-00032009.png
dino_v8,1,144,NaN,bottle,bicycle,0,0144_sty_dnn_0_bicycle_00_bicycle-0081-ILSVRC2012-val-00032967.png
dino_v8,1,145,NaN,bicycle,bicycle,0,0145_sty_dnn_0_bicycle_00_bicycle-0085-ILSVRC2012-val-00037438.png
dino_v8,1,146,NaN,bicycle,bicycle,0,0146_sty_dnn_0_bicycle_00_bicycle-0089-ILSVRC2012-val-00042393.png
dino_v8,1,147,NaN,bicycle,bicycle,0,0147_sty_dnn_0_bicycle_00_bicycle-0092-ILSVRC2012-val-00043207.png
dino_v8,1,148,NaN,bicycle,bicycle,0,0148_sty_dnn_0_bicycle_00_bicycle-0094-ILSVRC2012-val-00044080.png
dino_v8,1,149,NaN,bicycle,bicycle,0,0149_sty_dnn_0_bicycle_00_bicycle-0096-ILSVRC2012-val-00045152.png
dino_v8,1,150,NaN,bicycle,bicycle,0,0150_sty_dnn_0_bicycle_00_bicycle-0100-ILSVRC2012-val-00049750.png
dino_v8,1,151,NaN,bottle,bird,0,0151_sty_dnn_0_bird_00_bird-0009-ILSVRC2012-val-00007530.png
dino_v8,1,152,NaN,bird,bird,0,0152_sty_dnn_0_bird_00_bird-0045-ILSVRC2012-val-00045547.png
dino_v8,1,153,NaN,bird,bird,0,0153_sty_dnn_0_bird_00_bird-0119-ILSVRC2012-val-00016252.png
dino_v8,1,154,NaN,bird,bird,0,0154_sty_dnn_0_bird_00_bird-0122-ILSVRC2012-val-00019236.png
dino_v8,1,155,NaN,bird,bird,0,0155_sty_dnn_0_bird_00_bird-0157-ILSVRC2012-val-00005336.png
dino_v8,1,156,NaN,bottle,bird,0,0156_sty_dnn_0_bird_00_bird-0175-ILSVRC2012-val-00018699.png
dino_v8,1,157,NaN,bottle,bird,0,0157_sty_dnn_0_bird_00_bird-0228-ILSVRC2012-val-00017712.png
dino_v8,1,158,NaN,chair,bird,0,0158_sty_dnn_0_bird_00_bird-0238-ILSVRC2012-val-00030657.png
dino_v8,1,159,NaN,bird,bird,0,0159_sty_dnn_0_bird_00_bird-0426-ILSVRC2012-val-00030017.png
dino_v8,1,160,NaN,bird,bird,0,0160_sty_dnn_0_bird_00_bird-0486-ILSVRC2012-val-00037420.png
dino_v8,1,161,NaN,bird,bird,0,0161_sty_dnn_0_bird_00_bird-0513-ILSVRC2012-val-00013223.png
dino_v8,1,162,NaN,cat,bird,0,0162_sty_dnn_0_bird_00_bird-0522-ILSVRC2012-val-00020730.png
dino_v8,1,163,NaN,bird,bird,0,0163_sty_dnn_0_bird_00_bird-0532-ILSVRC2012-val-00028181.png
dino_v8,1,164,NaN,bird,bird,0,0164_sty_dnn_0_bird_00_bird-0624-ILSVRC2012-val-00024514.png
dino_v8,1,165,NaN,bird,bird,0,0165_sty_dnn_0_bird_00_bird-0701-ILSVRC2012-val-00000075.png
dino_v8,1,166,NaN,bird,bird,0,0166_sty_dnn_0_bird_00_bird-0752-ILSVRC2012-val-00001596.png
dino_v8,1,167,NaN,bird,bird,0,0167_sty_dnn_0_bird_00_bird-0754-ILSVRC2012-val-00002846.png
dino_v8,1,168,NaN,bird,bird,0,0168_sty_dnn_0_bird_00_bird-0822-ILSVRC2012-val-00025200.png
dino_v8,1,169,NaN,bird,bird,0,0169_sty_dnn_0_bird_00_bird-0896-ILSVRC2012-val-00046621.png
dino_v8,1,170,NaN,cat,bird,0,0170_sty_dnn_0_bird_00_bird-0995-ILSVRC2012-val-00046534.png
dino_v8,1,171,NaN,bird,bird,0,0171_sty_dnn_0_bird_00_bird-1052-ILSVRC2012-val-00003884.png
dino_v8,1,172,NaN,bottle,bird,0,0172_sty_dnn_0_bird_00_bird-1093-ILSVRC2012-val-00044082.png
dino_v8,1,173,NaN,bird,bird,0,0173_sty_dnn_0_bird_00_bird-1172-ILSVRC2012-val-00022442.png
dino_v8,1,174,NaN,bird,bird,0,0174_sty_dnn_0_bird_00_bird-1188-ILSVRC2012-val-00040014.png
dino_v8,1,175,NaN,bird,bird,0,0175_sty_dnn_0_bird_00_bird-1198-ILSVRC2012-val-00048142.png
dino_v8,1,176,NaN,oven,bird,0,0176_sty_dnn_0_bird_00_bird-1256-ILSVRC2012-val-00005779.png
dino_v8,1,177,NaN,bottle,bird,0,0177_sty_dnn_0_bird_00_bird-1274-ILSVRC2012-val-00025449.png
dino_v8,1,178,NaN,bird,bird,0,0178_sty_dnn_0_bird_00_bird-1326-ILSVRC2012-val-00025658.png
dino_v8,1,179,NaN,bird,bird,0,0179_sty_dnn_0_bird_00_bird-1394-ILSVRC2012-val-00040051.png
dino_v8,1,180,NaN,oven,bird,0,0180_sty_dnn_0_bird_00_bird-1452-ILSVRC2012-val-00002997.png
dino_v8,1,181,NaN,bird,bird,0,0181_sty_dnn_0_bird_00_bird-1551-ILSVRC2012-val-00000690.png
dino_v8,1,182,NaN,bird,bird,0,0182_sty_dnn_0_bird_00_bird-1646-ILSVRC2012-val-00039398.png
dino_v8,1,183,NaN,bear,bird,0,0183_sty_dnn_0_bird_00_bird-1861-ILSVRC2012-val-00007811.png
dino_v8,1,184,NaN,bottle,bird,0,0184_sty_dnn_0_bird_00_bird-1865-ILSVRC2012-val-00009672.png
dino_v8,1,185,NaN,elephant,bird,0,0185_sty_dnn_0_bird_00_bird-1913-ILSVRC2012-val-00012475.png
dino_v8,1,186,NaN,bird,bird,0,0186_sty_dnn_0_bird_00_bird-1941-ILSVRC2012-val-00042829.png
dino_v8,1,187,NaN,bird,bird,0,0187_sty_dnn_0_bird_00_bird-1971-ILSVRC2012-val-00023024.png
dino_v8,1,188,NaN,bottle,bird,0,0188_sty_dnn_0_bird_00_bird-2011-ILSVRC2012-val-00008842.png
dino_v8,1,189,NaN,bird,bird,0,0189_sty_dnn_0_bird_00_bird-2082-ILSVRC2012-val-00036457.png
dino_v8,1,190,NaN,chair,bird,0,0190_sty_dnn_0_bird_00_bird-2118-ILSVRC2012-val-00021926.png
dino_v8,1,191,NaN,clock,bird,0,0191_sty_dnn_0_bird_00_bird-2144-ILSVRC2012-val-00044377.png
dino_v8,1,192,NaN,bottle,bird,0,0192_sty_dnn_0_bird_00_bird-2178-ILSVRC2012-val-00026510.png
dino_v8,1,193,NaN,oven,bird,0,0193_sty_dnn_0_bird_00_bird-2184-ILSVRC2012-val-00034910.png
dino_v8,1,194,NaN,chair,bird,0,0194_sty_dnn_0_bird_00_bird-2221-ILSVRC2012-val-00014977.png
dino_v8,1,195,NaN,bird,bird,0,0195_sty_dnn_0_bird_00_bird-2222-ILSVRC2012-val-00015392.png
dino_v8,1,196,NaN,bird,bird,0,0196_sty_dnn_0_bird_00_bird-2248-ILSVRC2012-val-00044992.png
dino_v8,1,197,NaN,bird,bird,0,0197_sty_dnn_0_bird_00_bird-2322-ILSVRC2012-val-00023492.png
dino_v8,1,198,NaN,knife,bird,0,0198_sty_dnn_0_bird_00_bird-2405-ILSVRC2012-val-00007988.png
dino_v8,1,199,NaN,bird,bird,0,0199_sty_dnn_0_bird_00_bird-2410-ILSVRC2012-val-00010355.png
dino_v8,1,200,NaN,bird,bird,0,0200_sty_dnn_0_bird_00_bird-2433-ILSVRC2012-val-00028670.png
dino_v8,1,201,NaN,clock,boat,0,0201_sty_dnn_0_boat_00_boat-0005-ILSVRC2012-val-00004909.png
dino_v8,1,202,NaN,elephant,boat,0,0202_sty_dnn_0_boat_00_boat-0011-ILSVRC2012-val-00011563.png
dino_v8,1,203,NaN,clock,boat,0,0203_sty_dnn_0_boat_00_boat-0026-ILSVRC2012-val-00026341.png
dino_v8,1,204,NaN,boat,boat,0,0204_sty_dnn_0_boat_00_boat-0033-ILSVRC2012-val-00030824.png
dino_v8,1,205,NaN,boat,boat,0,0205_sty_dnn_0_boat_00_boat-0036-ILSVRC2012-val-00032433.png
dino_v8,1,206,NaN,boat,boat,0,0206_sty_dnn_0_boat_00_boat-0039-ILSVRC2012-val-00033883.png
dino_v8,1,207,NaN,boat,boat,0,0207_sty_dnn_0_boat_00_boat-0042-ILSVRC2012-val-00039945.png
dino_v8,1,208,NaN,boat,boat,0,0208_sty_dnn_0_boat_00_boat-0044-ILSVRC2012-val-00041227.png
dino_v8,1,209,NaN,bicycle,boat,0,0209_sty_dnn_0_boat_00_boat-0048-ILSVRC2012-val-00046387.png
dino_v8,1,210,NaN,elephant,boat,0,0210_sty_dnn_0_boat_00_boat-0053-ILSVRC2012-val-00005918.png
dino_v8,1,211,NaN,truck,boat,0,0211_sty_dnn_0_boat_00_boat-0061-ILSVRC2012-val-00011292.png
dino_v8,1,212,NaN,bottle,boat,0,0212_sty_dnn_0_boat_00_boat-0064-ILSVRC2012-val-00013366.png
dino_v8,1,213,NaN,clock,boat,0,0213_sty_dnn_0_boat_00_boat-0066-ILSVRC2012-val-00013961.png
dino_v8,1,214,NaN,bottle,boat,0,0214_sty_dnn_0_boat_00_boat-0070-ILSVRC2012-val-00017026.png
dino_v8,1,215,NaN,bottle,boat,0,0215_sty_dnn_0_boat_00_boat-0073-ILSVRC2012-val-00018158.png
